FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.06275594923576
-27322290.61989825,-78.07960544616392
-27315458.339173097,-78.09262369336102
-27308626.058447942,-78.11068731649705
-27301793.777722783,-78.10113208289425
-27294961.496997632,-78.10283256490116
-27288129.216272473,-78.12341921671695
-27281296.935547315,-78.12219035261018
-27274464.654822163,-78.11677195267546
-27267632.374097005,-78.11191977923941
-27260800.09337185,-78.07703532502056
-27253967.812646694,-78.00684516185095
-27247135.53192154,-78.55659272135738
-27240303.25119638,-78.27211523419774
-27233470.97047123,-78.21486307058248
-27226638.68974607,-78.21344342942714
-27219806.409020912,-78.21160533553156
-27212974.12829576,-78.19726516206246
-27206141.8475706,-78.2177776189551
-27199309.566845447,-78.20291899684337
-27192477.286120296,-78.19930267894226
-27185645.005395137,-78.2439286361278
-27178812.724669978,-78.23847332788044
-27171980.443944827,-78.2262937134762
-27165148.163219668,-78.20757435488107
-27158315.88249451,-78.21451660858435
-27151483.601769358,-78.19553287692626
-27144651.321044203,-78.2324658536163
-27137819.040319044,-78.20334205189512
-27130986.759593893,-78.23026930274902
-27124154.478868734,-78.22947186442973
-27117322.198143575,-78.22246389417928
-27110489.917418424,-78.22415411525444
-27103657.636693265,-78.21967021196559
-27096825.35596811,-78.2270130552976
-27089993.075242955,-78.16560137833457
-27083160.7945178,-78.24611523705939
-27076328.51379264,-78.20114829299217
-27069496.233067483,-78.27939631645866
-27062663.95234233,-78.2353643893211
-27055831.671617173,-78.23884886366493
-27048999.390892018,-78.24686777133829
-27042167.110166863,-78.23013135977004
-27035334.829441708,-78.26998884909432
-27028502.54871655,-78.26957957953051
-27021670.267991398,-78.24769313049241
-27014837.98726624,-78.24269451381197
-27008005.70654108,-78.23677292425435
-27001173.42581593,-78.24890620389525
-26994341.14509077,-78.24959397598664
-26987508.864365615,-78.26915597453615
-26980676.583640464,-78.23952546158915
-26973844.302915305,-78.31031236778324
-26967012.022190146,-78.2489199499183
-26960179.741464995,-78.25802842129858
-26953347.460739836,-78.24704016510009
-26946515.18001468,-78.24593909780715
-26939682.899289526,-78.25101347381113
-26932850.61856437,-78.20865076821107
-26926018.337839212,-78.28946305788322
-26919186.05711406,-78.27649743527006
-26912353.776388902,-78.3144230317404
-26905521.495663743,-78.23359323427687
-26898689.214938592,-78.26187277125231
-26891856.934213433,-78.2578007533519
-26885024.65348828,-78.2502217204019
-26878192.372763123,-78.29500616676994
-26871360.09203797,-78.26287577246164
-26864527.81131281,-78.2334680549302
-26857695.53058766,-78.24687310494087
-26850863.2498625,-78.180963455008
-26844030.96913734,-78.30348200610783
-26837198.68841219,-78.29589751288262
-26830366.40768703,-78.297977939337
-26823534.126961876,-78.27713500557647
-26816701.846236717,-78.26573073366657
-26809869.565511566,-78.31481605124569
-26803037.284786407,-78.25610344001412
-26796205.00406125,-78.26112287553207
-26789372.723336097,-78.2525023860423
-26782540.44261094,-78.28389597970305
-26775708.161885783,-78.24469768275847
-26768875.88116063,-78.2694547481615
-26762043.600435473,-78.24589869905819
-26755211.319710314,-78.2382052252843
-26748379.038985163,-78.29229823525955
-26741546.758260004,-78.29719936703731
-26734714.47753485,-78.27404191085135
-26727882.196809694,-78.28775121350434
-26721049.91608454,-78.28855702279326
-26714217.63535938,-78.28539044553354
-26707385.35463423,-78.39579284856495
-26700553.07390907,-78.25455733805384
-26693720.79318391,-78.14093843711787
-26686888.51245876,-78.61679482748364
-26680056.2317336,-78.37819438075084
-26673223.951008447,-78.37395456081899
-26666391.67028329,-78.32687151375194
-26659559.389558136,-78.34827918886421
-26652727.108832978,-78.33017682074595
-26645894.828107826,-78.38191854806907
-26639062.547382668,-78.28557546495736
-26632230.26665751,-78.30746560909427
-26625397.985932358,-78.29215537077556
-26618565.705207203,-78.29816621474353
-26611733.424482044,-78.28978248728093
-26604901.143756893,-78.29243831267402
-26598068.863031734,-78.3330314309473
-26591236.582306575,-78.38707821255952
-26584404.301581424,-78.33836115024585
-26577572.020856265,-78.32551570724264
-26570739.74013111,-78.29797120271056
-26563907.45940595,-78.32970245696303
-26557075.1786808,-78.30916844877676
-26550242.89795564,-78.31854654476241
-26543410.617230482,-78.31360283910323
