FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-81.75315277475656
-27322290.61989825,-81.92987434419524
-27315458.339173097,-81.91554386212637
-27308626.058447942,-81.90059325469447
-27301793.777722783,-81.8872591383355
-27294961.496997632,-81.88891290069552
-27288129.216272473,-81.89530178633916
-27281296.935547315,-81.89942629780634
-27274464.654822163,-81.83403830341688
-27267632.374097005,-81.8578713606111
-27260800.09337185,-81.9131934477732
-27253967.812646694,-81.88557798749864
-27247135.53192154,-81.86638401334059
-27240303.25119638,-81.87018016992347
-27233470.97047123,-81.8824983619068
-27226638.68974607,-81.87632377291106
-27219806.409020912,-81.8572856610044
-27212974.12829576,-81.86177142645869
-27206141.8475706,-81.86632207519543
-27199309.566845447,-81.86117369298134
-27192477.286120296,-81.8461552344978
-27185645.005395137,-81.78632164243305
-27178812.724669978,-81.9178851175222
-27171980.443944827,-81.87822506631466
-27165148.163219668,-81.87486971535625
-27158315.88249451,-81.8643571230268
-27151483.601769358,-81.86324692565881
-27144651.321044203,-81.86119012110066
-27137819.040319044,-81.8537980233447
-27130986.759593893,-81.8092929926818
-27124154.478868734,-81.8695309123156
-27117322.198143575,-81.90080396860787
-27110489.917418424,-81.84007068363948
-27103657.636693265,-81.79452282812369
-27096825.35596811,-81.86489550783497
-27089993.075242955,-81.88640425625991
-27083160.7945178,-81.84212698758867
-27076328.51379264,-81.83522271414833
-27069496.233067483,-81.84540748107733
-27062663.95234233,-81.83473204522089
-27055831.671617173,-81.84351338651561
-27048999.390892018,-81.8365971362262
-27042167.110166863,-81.85174986618291
-27035334.829441708,-81.81965695729116
-27028502.54871655,-81.83160117250382
-27021670.267991398,-81.84234089116745
-27014837.98726624,-81.83685746816467
-27008005.70654108,-81.82202097079744
-27001173.42581593,-81.8247698058022
-26994341.14509077,-81.83380188854105
-26987508.864365615,-81.84139538837528
-26980676.583640464,-81.78017872861496
-26973844.302915305,-81.78293076277276
-26967012.022190146,-81.8692512925029
-26960179.741464995,-81.84029321661876
-26953347.460739836,-81.80292249430464
-26946515.18001468,-81.80768393974685
-26939682.899289526,-81.83097247434112
-26932850.61856437,-81.8240636871997
-26926018.337839212,-81.80553763016425
-26919186.05711406,-81.80979849599011
-26912353.776388902,-81.8106103222671
-26905521.495663743,-81.80775938607243
-26898689.214938592,-81.80004199640666
