FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-84.50188568981729
-27322290.61989825,-84.5009202940922
-27315458.339173097,-84.50738839165703
-27308626.058447942,-84.50725258355972
-27301793.777722783,-84.50281417003792
-27294961.496997632,-84.50766666257586
-27288129.216272473,-84.51017175488973
-27281296.935547315,-84.53144472054122
-27274464.654822163,-84.52882046654848
-27267632.374097005,-84.56439245367834
-27260800.09337185,-84.4615321888339
-27253967.812646694,-84.51469193122122
-27247135.53192154,-84.62643927988873
-27240303.25119638,-84.44134099569739
-27233470.97047123,-84.4744430114744
-27226638.68974607,-84.47540799581866
-27219806.409020912,-84.49309590387674
-27212974.12829576,-84.49527936767402
-27206141.8475706,-84.49789867811714
-27199309.566845447,-84.49940428395277
-27192477.286120296,-84.50034368629149
-27185645.005395137,-84.50354662793359
-27178812.724669978,-84.50320818877199
-27171980.443944827,-84.5013524102262
-27165148.163219668,-84.50590781486122
-27158315.88249451,-84.50721248109423
-27151483.601769358,-84.49905030042608
-27144651.321044203,-84.50481072999109
-27137819.040319044,-84.5110332664658
-27130986.759593893,-84.48632157777566
-27124154.478868734,-84.48914706622567
-27117322.198143575,-84.45322194994397
-27110489.917418424,-84.51870472283423
-27103657.636693265,-84.49714270030012
-27096825.35596811,-84.30240753626686
-27089993.075242955,-84.51656976145172
-27083160.7945178,-84.47758214881091
-27076328.51379264,-84.81538000325713
-27069496.233067483,-84.55633346370873
-27062663.95234233,-84.51849381378511
-27055831.671617173,-84.58737299847982
-27048999.390892018,-84.55137985105365
-27042167.110166863,-84.5411358859347
-27035334.829441708,-84.54555575614954
-27028502.54871655,-84.54023645848653
-27021670.267991398,-84.54018149887034
-27014837.98726624,-84.54507449879023
-27008005.70654108,-84.54619069687361
-27001173.42581593,-84.53818112945399
-26994341.14509077,-84.54406386631018
-26987508.864365615,-84.58018057607829
-26980676.583640464,-84.49890992575205
-26973844.302915305,-84.50571353816963
-26967012.022190146,-84.41231424937874
-26960179.741464995,-84.52254340287976
-26953347.460739836,-84.4840067670388
-26946515.18001468,-84.97083809043586
-26939682.899289526,-84.56011361084208
-26932850.61856437,-84.47819258369768
-26926018.337839212,-84.77635749183987
-26919186.05711406,-84.62990928029937
-26912353.776388902,-84.62972208473013
-26905521.495663743,-84.56531433211266
-26898689.214938592,-84.57657081526777
-26891856.934213433,-84.58428239873913
-26885024.65348828,-84.57336517375103
-26878192.372763123,-84.57491915921983
-26871360.09203797,-84.57247394097264
-26864527.81131281,-84.57611349691558
-26857695.53058766,-84.57284962863751
-26850863.2498625,-84.5853741772025
-26844030.96913734,-84.58338260460968
-26837198.68841219,-84.57735289116994
-26830366.40768703,-84.59039246469663
-26823534.126961876,-84.59148475534249
-26816701.846236717,-84.59892988339085
-26809869.565511566,-84.59508333929172
-26803037.284786407,-84.59060514858707
-26796205.00406125,-84.66359469727371
-26789372.723336097,-84.64816355263605
-26782540.44261094,-84.71795236395397
-26775708.161885783,-84.54735328437746
-26768875.88116063,-84.63553770352556
-26762043.600435473,-84.96043545876805
-26755211.319710314,-84.49059420932474
-26748379.038985163,-84.556007657929
-26741546.758260004,-84.41729302438327
-26734714.47753485,-84.58874659205073
-26727882.196809694,-84.60665483654965
