FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-82.1642586919817
-27322290.61989825,-82.18615121663836
-27315458.339173097,-82.24724492163615
-27308626.058447942,-82.30129900371477
-27301793.777722783,-82.3539811651426
-27294961.496997632,-82.35898255938986
-27288129.216272473,-82.38167232992255
-27281296.935547315,-82.40595579730326
-27274464.654822163,-82.42010046664561
-27267632.374097005,-82.40718194095571
-27260800.09337185,-82.40394411968501
-27253967.812646694,-82.4035489463449
-27247135.53192154,-82.35714834831097
-27240303.25119638,-82.24871503616079
-27233470.97047123,-82.01711659758205
-27226638.68974607,-81.3271219415484
-27219806.409020912,-85.11281340947568
-27212974.12829576,-83.4000812179366
-27206141.8475706,-83.09973138752761
-27199309.566845447,-82.96172579773938
-27192477.286120296,-82.91581833328408
-27185645.005395137,-82.89708851701421
-27178812.724669978,-82.87684891947359
-27171980.443944827,-82.84075548072082
-27165148.163219668,-82.84898359647991
-27158315.88249451,-82.84376578732991
-27151483.601769358,-82.83998908818523
-27144651.321044203,-82.80048300297891
-27137819.040319044,-82.82324410271237
-27130986.759593893,-82.79578576902105
-27124154.478868734,-82.7180218702045
-27117322.198143575,-83.08060244231699
-27110489.917418424,-82.91827144771514
-27103657.636693265,-82.89718465627234
-27096825.35596811,-82.87673832671707
-27089993.075242955,-82.88888814020167
-27083160.7945178,-82.86215030549066
-27076328.51379264,-82.87131195188424
-27069496.233067483,-82.86473586714861
-27062663.95234233,-82.86347674773344
-27055831.671617173,-82.85626301437127
-27048999.390892018,-82.86328192123918
-27042167.110166863,-82.85699230843926
-27035334.829441708,-82.83621099752885
-27028502.54871655,-82.82202106416001
-27021670.267991398,-82.81917485421283
-27014837.98726624,-82.68091927201768
-27008005.70654108,-82.95520925129364
-27001173.42581593,-82.98267996785145
-26994341.14509077,-82.93687172205941
-26987508.864365615,-82.92266474188182
-26980676.583640464,-82.92881955019223
-26973844.302915305,-82.90671698430072
-26967012.022190146,-82.90832040217337
-26960179.741464995,-82.90389771856678
-26953347.460739836,-82.92543369523344
-26946515.18001468,-82.89566487948795
-26939682.899289526,-82.90208130231943
-26932850.61856437,-82.89575234645112
-26926018.337839212,-82.93823044257131
-26919186.05711406,-82.86175247537052
-26912353.776388902,-82.91524954173539
-26905521.495663743,-82.99934251472733
-26898689.214938592,-82.8049189803088
-26891856.934213433,-82.93092883488102
-26885024.65348828,-82.91410856797631
-26878192.372763123,-82.91309393518276
-26871360.09203797,-82.88262699482401
-26864527.81131281,-82.91257993763494
-26857695.53058766,-82.91252899283305
-26850863.2498625,-82.90728095566195
-26844030.96913734,-82.88840572669272
-26837198.68841219,-82.91047630686494
-26830366.40768703,-82.91681195510249
-26823534.126961876,-82.90739107954872
-26816701.846236717,-82.87399862290695
-26809869.565511566,-82.88939575390266
-26803037.284786407,-83.00687331172547
-26796205.00406125,-82.9002998306348
-26789372.723336097,-82.94232734016775
-26782540.44261094,-82.90434993734856
-26775708.161885783,-82.88883592877656
-26768875.88116063,-82.91708441584512
-26762043.600435473,-82.90817386252833
-26755211.319710314,-82.90565172847776
-26748379.038985163,-82.89255628852649
-26741546.758260004,-82.9145455069883
-26734714.47753485,-82.90156943381885
-26727882.196809694,-82.9055825533952
-26721049.91608454,-82.89107092312967
-26714217.63535938,-82.92385993168976
-26707385.35463423,-82.89271837707652
-26700553.07390907,-82.86633976836882
-26693720.79318391,-83.23884741792418
-26686888.51245876,-82.92437887232695
-26680056.2317336,-82.9050103199056
-26673223.951008447,-82.89269251987123
-26666391.67028329,-82.89339277230951
-26659559.389558136,-82.87757366431286
-26652727.108832978,-82.90440751706458
-26645894.828107826,-82.89767241513927
-26639062.547382668,-82.88637368733191
-26632230.26665751,-82.88364324910776
-26625397.985932358,-82.90359242619148
-26618565.705207203,-82.90001241696636
-26611733.424482044,-82.8708503404741
-26604901.143756893,-82.88989107449069
-26598068.863031734,-82.91465712924156
-26591236.582306575,-82.70223072489203
-26584404.301581424,-83.00089774937572
-26577572.020856265,-82.89135050099026
-26570739.74013111,-82.86863095026192
-26563907.45940595,-82.87563615055132
-26557075.1786808,-82.90547176349267
-26550242.89795564,-82.87497292727649
-26543410.617230482,-82.87906181993594
-26536578.33650533,-82.87886377591063
-26529746.055780172,-82.89969612237306
-26522913.775055017,-82.86687301516842
-26516081.494329862,-82.88084693039747
-26509249.213604707,-82.87628090905285
-26502416.93287955,-82.88862061723205
-26495584.652154397,-82.82316871801518
-26488752.37142924,-82.9320211455283
-26481920.09070408,-82.77693490627898
-26475087.80997893,-82.86506960109456
-26468255.52925377,-82.92045837105591
-26461423.248528615,-82.87322725117313
-26454590.967803463,-82.87651721626504
-26447758.687078305,-82.8826263726742
-26440926.406353146,-82.89076868777371
-26434094.125627995,-82.86750984176834
-26427261.844902836,-82.86933207219514
-26420429.564177677,-82.89067472449474
-26413597.283452526,-82.88656076596452
-26406765.00272737,-82.86017362346175
-26399932.722002212,-82.86219133864799
-26393100.44127706,-82.90976944084329
-26386268.160551902,-82.87478896422536
-26379435.879826743,-82.99880513302953
-26372603.59910159,-82.89082308634399
-26365771.318376433,-82.78097360090487
-26358939.037651278,-82.85228171893023
-26352106.756926123,-82.86781990548971
-26345274.476200968,-82.86577193369597
-26338442.19547581,-82.82487238217526
-26331609.914750654,-82.86026013189742
-26324777.6340255,-82.86315186198456
-26317945.35330034,-82.86422754319211
-26311113.072575185,-82.82180980976904
-26304280.79185003,-82.8641149273529
-26297448.511124875,-82.86760006718978
-26290616.23039972,-82.86658795035964
-26283783.949674565,-82.78697957900413
-26276951.668949407,-82.96097883801042
-26270119.38822425,-82.80949046316918
-26263287.107499097,-82.81914124506898
-26256454.826773938,-82.8779918065443
-26249622.546048786,-82.82567995538015
-26242790.265323628,-82.82898178915585
-26235957.984598473,-82.8324508026399
-26229125.703873318,-82.85191011997377
-26222293.42314816,-82.83166493316875
-26215461.142423004,-82.83047191816723
-26208628.86169785,-82.83278209865132
-26201796.580972694,-82.84215056465852
-26194964.30024754,-82.83208553690493
-26188132.019522384,-82.82293295921063
-26181299.738797225,-82.84347085818331
-26174467.45807207,-82.84154391664062
-26167635.177346915,-82.71395437228854
-26160802.896621756,-82.90555262017948
-26153970.6158966,-82.83884644632202
-26147138.335171446,-82.85138909088671
-26140306.05444629,-82.83067803733815
-26133473.773721136,-82.84120848219848
-26126641.49299598,-82.82930957271745
-26119809.212270822,-82.84300982144188
-26112976.931545667,-82.8271813137477
-26106144.65082051,-82.83668866247056
-26099312.370095354,-82.82977905599208
-26092480.0893702,-82.8487467778556
-26085647.808645044,-82.83241928994171
-26078815.52791989,-82.84358113542925
-26071983.247194733,-82.88405222873756
-26065150.966469575,-83.01095060148428
-26058318.68574442,-82.63878855336101
-26051486.405019265,-82.76018334933524
-26044654.124294106,-82.7764171807791
-26037821.843568955,-82.75370816726065
-26030989.5628438,-82.78922004832863
-26024157.28211864,-82.79806752309723
-26017325.001393486,-82.79007361518693
-26010492.72066833,-82.77667900258731
-26003660.439943172,-82.79119883155207
-25996828.159218017,-82.80564445922397
-25989995.878492862,-82.78311043126637
-25983163.597767707,-82.77534870686081
-25976331.317042552,-82.78410216968474
-25969499.036317393,-82.81940320975335
-25962666.75559224,-82.80477514278346
-25955834.474867083,-82.82847942191252
-25949002.194141924,-82.70345759973242
-25942169.91341677,-82.72669416506358
-25935337.632691614,-82.75985978264764
-25928505.35196646,-82.76751215815173
-25921673.071241304,-82.75830767378666
-25914840.79051615,-82.7466248771131
-25908008.50979099,-82.77528430841232
-25901176.229065835,-82.7601004032804
-25894343.94834068,-82.75064573205447
-25887511.66761552,-82.73973906212957
-25880679.386890367,-82.76854836381477
-25873847.106165215,-82.73597758852932
-25867014.825440057,-82.69253143764196
-25860182.5447149,-82.65237978067705
-25853350.263989743,-82.81539007376409
-25846517.983264588,-82.87832503243877
-25839685.702539433,-82.8444788361243
-25832853.421814278,-82.77844353934832
-25826021.141089123,-82.77494004528941
-25819188.860363968,-82.79059729535747
-25812356.57963881,-82.79379618551566
-25805524.298913654,-82.75656876391558
-25798692.0181885,-82.76754635901713
-25791859.73746334,-82.77750327590645
-25785027.456738185,-82.78763055550368
-25778195.17601303,-82.73511842818694
-25771362.895287875,-82.77027594378691
-25764530.61456272,-82.78476823750313
-25757698.333837565,-82.85450420380153
-25750866.053112406,-82.53220844726744
-25744033.77238725,-82.89640202662284
-25737201.491662093,-82.74838047177838
-25730369.210936937,-82.70978448215729
-25723536.930211782,-82.79475828912214
-25716704.649486627,-82.74250430700314
-25709872.368761472,-82.74540618465785
-25703040.088036317,-82.72997974102427
-25696207.80731116,-82.77578858243567
-25689375.526586004,-82.73755280390859
-25682543.24586085,-82.74519861511685
-25675710.96513569,-82.7308436255436
-25668878.68441054,-82.78544250269132
-25662046.403685383,-82.74099445285303
-25655214.122960225,-82.77086562796154
-25648381.84223507,-82.81571263213996
-25641549.561509915,-82.3581732631829
-25634717.280784756,-82.63958429227057
-25627885.0000596,-82.68709849706508
-25621052.719334446,-82.69309456966695
-25614220.43860929,-82.69035470607506
-25607388.157884136,-82.70362965544948
-25600555.877158977,-82.69542887727503
-25593723.596433822,-82.69539638719681
-25586891.315708667,-82.69901452197338
-25580059.03498351,-82.6889131722634
-25573226.754258353,-82.68457847121377
-25566394.4735332,-82.67480868692564
-25559562.192808043,-82.6935376620088
-25552729.91208289,-82.64760941263175
-25545897.631357733,-82.63055951571232
-25539065.350632574,-82.48648666818113
-25532233.06990742,-83.74291804544775
-25525400.789182264,-82.86300631189496
-25518568.508457106,-82.78243452774439
-25511736.22773195,-82.76875978848932
-25504903.9470068,-82.6759622242833
-25498071.66628164,-82.74292089424712
-25491239.385556486,-82.72431182444491
-25484407.10483133,-82.72898037746288
-25477574.82410617,-82.67476702933992
-25470742.543381017,-82.72875755491944
-25463910.26265586,-82.7151768438298
-25457077.981930707,-82.72636654391148
-25450245.70120555,-82.65525672951944
-25443413.420480393,-82.75483475249864
-25436581.139755238,-82.74908264737803
-25429748.859030083,-82.12750502990765
-25422916.578304924,-82.90924198287583
-25416084.29757977,-82.61721219631617
-25409252.016854614,-82.65948218766424
-25402419.73612946,-82.66943506336145
-25395587.455404304,-82.70641295658805
-25388755.17467915,-82.65735527167521
-25381922.89395399,-82.66178564079095
-25375090.613228835,-82.67129426056295
-25368258.33250368,-82.68951105808009
-25361426.05177852,-82.65752301360351
-25354593.771053366,-82.65576142039464
-25347761.49032821,-82.66650988174247
-25340929.209603056,-82.68046590684621
-25334096.9288779,-82.64679014775888
-25327264.648152743,-82.49088846903028
-25320432.367427588,-82.57005920735156
-25313600.086702432,-82.6392185844066
-25306767.805977274,-82.66785112682598
-25299935.525252122,-82.66010916802308
-25293103.244526967,-82.63386080580047
-25286270.96380181,-82.64681003719238
-25279438.683076654,-82.64696883830466
