FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.53961815321995
-27322290.61989825,-77.50376944677852
-27315458.339173097,-77.54375443358131
-27308626.058447942,-77.7871797865964
-27301793.777722783,-77.53518983253417
-27294961.496997632,-77.47877943661449
-27288129.216272473,-77.54884670512477
-27281296.935547315,-77.49671658017367
-27274464.654822163,-77.57188036937069
-27267632.374097005,-77.34528480544108
-27260800.09337185,-77.56334879479085
-27253967.812646694,-77.33440490522496
-27247135.53192154,-77.62217587800856
-27240303.25119638,-77.5798349389136
-27233470.97047123,-77.49697141362726
-27226638.68974607,-77.3270941529052
-27219806.409020912,-77.46016020003188
-27212974.12829576,-77.49603943576949
-27206141.8475706,-77.57366474087517
-27199309.566845447,-77.52269645357813
-27192477.286120296,-77.36267731650986
-27185645.005395137,-77.71485472356811
-27178812.724669978,-77.77588589401368
-27171980.443944827,-77.01642083233298
-27165148.163219668,-78.01266425727003
-27158315.88249451,-77.76907808376903
-27151483.601769358,-77.99529906219865
-27144651.321044203,-77.83024452915663
-27137819.040319044,-77.74587607838174
-27130986.759593893,-77.51622851297196
-27124154.478868734,-77.57314450753034
-27117322.198143575,-77.68780841893503
-27110489.917418424,-77.50530555635382
-27103657.636693265,-77.6706134111749
-27096825.35596811,-77.71127006272872
-27089993.075242955,-77.9505944824543
-27083160.7945178,-77.90436265197073
-27076328.51379264,-77.86445483976091
-27069496.233067483,-77.61540235132712
-27062663.95234233,-77.2977890665207
-27055831.671617173,-77.44878850114054
-27048999.390892018,-77.33753558342706
-27042167.110166863,-77.31626278988942
-27035334.829441708,-77.81904651562361
-27028502.54871655,-77.49529236228436
-27021670.267991398,-77.1954192863455
-27014837.98726624,-77.18305452713479
-27008005.70654108,-77.75683208609894
-27001173.42581593,-77.82496635362796
-26994341.14509077,-77.61961036476262
-26987508.864365615,-77.9477317275657
-26980676.583640464,-78.6712130485837
-26973844.302915305,-79.74769919551865
-26967012.022190146,-76.16999125085668
-26960179.741464995,-77.33256689622972
-26953347.460739836,-77.44514729948854
-26946515.18001468,-77.44609302359846
-26939682.899289526,-77.54228054375255
-26932850.61856437,-77.62963489889175
-26926018.337839212,-77.27332309170988
-26919186.05711406,-77.33059028017756
-26912353.776388902,-77.43173533090568
-26905521.495663743,-77.59511024999695
-26898689.214938592,-77.37830382559737
-26891856.934213433,-77.18124483646204
-26885024.65348828,-77.39500195483501
-26878192.372763123,-77.20115152153043
-26871360.09203797,-77.41800300604663
-26864527.81131281,-77.61456781084541
-26857695.53058766,-77.5898394648275
-26850863.2498625,-77.29464199691839
-26844030.96913734,-77.71480546536804
-26837198.68841219,-77.53702890706262
-26830366.40768703,-77.18449634641141
-26823534.126961876,-77.38112435166882
-26816701.846236717,-77.66212016469541
-26809869.565511566,-77.67632384638699
-26803037.284786407,-77.4610065155484
-26796205.00406125,-77.69843958693596
-26789372.723336097,-77.65391531324337
-26782540.44261094,-77.60056415103529
-26775708.161885783,-77.82997645941239
-26768875.88116063,-77.4114480792461
