FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-89.5726236611977
-27322290.61989825,-89.72774715686727
-27315458.339173097,-90.62853187432844
-27308626.058447942,-89.32617242906517
-27301793.777722783,-90.64525371727994
-27294961.496997632,-90.43414573169345
-27288129.216272473,-90.10238806978415
-27281296.935547315,-89.51416917582321
-27274464.654822163,-89.69105599326019
-27267632.374097005,-90.87084633971217
-27260800.09337185,-90.0993534210447
-27253967.812646694,-89.6118735243439
-27247135.53192154,-88.87841179081602
-27240303.25119638,-89.42645910520348
-27233470.97047123,-89.26334239640398
-27226638.68974607,-89.55701422909459
-27219806.409020912,-89.6956226171765
-27212974.12829576,-89.54649286454212
-27206141.8475706,-90.330020614141
-27199309.566845447,-89.76298039276833
-27192477.286120296,-90.0519581204771
-27185645.005395137,-89.67659723495811
-27178812.724669978,-90.38524966072356
-27171980.443944827,-87.98559275829746
-27165148.163219668,-89.6071709433766
-27158315.88249451,-89.4178898461456
-27151483.601769358,-88.85984401544849
-27144651.321044203,-89.55292439653336
-27137819.040319044,-88.00336096352702
-27130986.759593893,-90.34632625537695
-27124154.478868734,-90.88789403544675
-27117322.198143575,-90.87583098925353
-27110489.917418424,-89.32567531345485
-27103657.636693265,-89.98212993910715
-27096825.35596811,-90.46082925151694
-27089993.075242955,-90.64549839223601
-27083160.7945178,-89.97950836989523
-27076328.51379264,-89.19762528003972
-27069496.233067483,-90.8654861214083
-27062663.95234233,-89.37712570820423
-27055831.671617173,-89.3708531924091
-27048999.390892018,-89.72107013033596
-27042167.110166863,-89.5546646863643
-27035334.829441708,-89.83310075869329
-27028502.54871655,-89.46976589812022
-27021670.267991398,-89.37787230742872
-27014837.98726624,-89.8481104995978
-27008005.70654108,-90.32835272500046
-27001173.42581593,-89.68156371728513
-26994341.14509077,-89.35183296373452
-26987508.864365615,-89.74738465722245
-26980676.583640464,-89.89172287878867
-26973844.302915305,-90.23476366262749
-26967012.022190146,-90.10050127735613
-26960179.741464995,-89.93826053453434
-26953347.460739836,-90.2734942557461
-26946515.18001468,-89.44700581056394
-26939682.899289526,-89.87029018819689
-26932850.61856437,-89.71834305582516
-26926018.337839212,-89.63499436570203
-26919186.05711406,-89.86194178515714
-26912353.776388902,-89.95105453909628
-26905521.495663743,-89.63928012973078
-26898689.214938592,-89.75974259011741
-26891856.934213433,-89.91818563306155
-26885024.65348828,-89.48754732976637
-26878192.372763123,-89.98620019582738
-26871360.09203797,-89.77166492619972
-26864527.81131281,-90.20936720687025
-26857695.53058766,-89.74795070151902
-26850863.2498625,-89.71672914551769
-26844030.96913734,-90.23711645855273
-26837198.68841219,-90.00452548826865
-26830366.40768703,-90.06270124872171
-26823534.126961876,-89.79095780982286
-26816701.846236717,-89.8279806744784
-26809869.565511566,-89.9670872825355
-26803037.284786407,-90.1014743037848
-26796205.00406125,-90.81140376464278
-26789372.723336097,-86.14845330991514
-26782540.44261094,-89.31287347399156
-26775708.161885783,-89.88886928051349
-26768875.88116063,-89.59201720972688
-26762043.600435473,-89.48920458612182
-26755211.319710314,-90.15245264556347
-26748379.038985163,-89.47417266352358
-26741546.758260004,-89.44037414281883
-26734714.47753485,-89.65776258847207
-26727882.196809694,-89.50762978930256
-26721049.91608454,-89.77225220675709
-26714217.63535938,-89.91478816571433
-26707385.35463423,-89.54884709885876
-26700553.07390907,-90.00907396591529
-26693720.79318391,-89.70252465376862
-26686888.51245876,-89.79339086238139
-26680056.2317336,-89.75514896872286
-26673223.951008447,-89.80113241200159
-26666391.67028329,-89.76323221911981
-26659559.389558136,-89.84850124179269
-26652727.108832978,-89.54190326683367
-26645894.828107826,-89.97717290390341
-26639062.547382668,-89.82952659870472
-26632230.26665751,-89.65744633308005
-26625397.985932358,-89.26773912371087
-26618565.705207203,-89.95483776796675
-26611733.424482044,-90.18469140221117
-26604901.143756893,-89.45053786232234
-26598068.863031734,-89.13414878368951
-26591236.582306575,-89.68178426928178
-26584404.301581424,-90.87119692439826
-26577572.020856265,-89.9653370852291
-26570739.74013111,-90.12878172976716
-26563907.45940595,-89.76320073311635
-26557075.1786808,-89.90815408219484
-26550242.89795564,-89.88973350104503
-26543410.617230482,-89.80346491360234
-26536578.33650533,-90.21522804989004
-26529746.055780172,-90.0304606837942
-26522913.775055017,-89.91825155806588
-26516081.494329862,-88.7659247029838
-26509249.213604707,-89.79147617841421
-26502416.93287955,-89.37323413481337
-26495584.652154397,-90.00163971416185
-26488752.37142924,-90.13668776910438
-26481920.09070408,-91.49816489103637
-26475087.80997893,-88.71662484549739
-26468255.52925377,-89.45063459936166
-26461423.248528615,-89.5422309888051
-26454590.967803463,-89.76082590358487
-26447758.687078305,-89.48669538755887
-26440926.406353146,-89.70030516021907
-26434094.125627995,-89.75541710214577
-26427261.844902836,-89.60997238033215
-26420429.564177677,-89.41658018135195
-26413597.283452526,-90.00490752301846
-26406765.00272737,-89.35637114601307
-26399932.722002212,-89.74581014775266
-26393100.44127706,-89.72693005311258
-26386268.160551902,-89.94417936130804
-26379435.879826743,-89.68214602342933
-26372603.59910159,-89.34449840268535
-26365771.318376433,-89.67381340674892
-26358939.037651278,-90.1430171174662
-26352106.756926123,-89.94150853978114
-26345274.476200968,-89.13884388254755
-26338442.19547581,-89.93410909552534
-26331609.914750654,-90.05233012156013
-26324777.6340255,-89.720244556966
-26317945.35330034,-89.93467357472504
-26311113.072575185,-89.37659288934009
-26304280.79185003,-89.34871135199569
-26297448.511124875,-89.84810666561572
-26290616.23039972,-90.04024055990706
-26283783.949674565,-89.49124950314003
-26276951.668949407,-89.93112249963438
-26270119.38822425,-89.77623709773951
-26263287.107499097,-89.59868443466122
-26256454.826773938,-89.63850405009238
-26249622.546048786,-89.52507886003006
-26242790.265323628,-89.93582504331084
-26235957.984598473,-90.12104915876154
-26229125.703873318,-89.85459788736011
-26222293.42314816,-90.18110485111877
-26215461.142423004,-89.52667880355968
-26208628.86169785,-89.58420899589711
-26201796.580972694,-90.23655225029769
-26194964.30024754,-89.53244288633641
-26188132.019522384,-89.81239228122227
-26181299.738797225,-89.72867948405431
-26174467.45807207,-89.92142312869937
-26167635.177346915,-88.67416048019376
-26160802.896621756,-89.8708412982428
-26153970.6158966,-90.4045741463243
-26147138.335171446,-89.5562035345176
-26140306.05444629,-88.96475549662907
-26133473.773721136,-90.58008701041405
-26126641.49299598,-89.53180713930101
-26119809.212270822,-89.67683992284186
-26112976.931545667,-90.2251694147771
-26106144.65082051,-89.41250167762178
-26099312.370095354,-90.20320171808328
-26092480.0893702,-90.07648249012274
-26085647.808645044,-89.48945801450435
-26078815.52791989,-89.58801005770329
-26071983.247194733,-89.87154799728815
-26065150.966469575,-89.7880117841946
-26058318.68574442,-89.3847482977904
-26051486.405019265,-89.37411594010582
-26044654.124294106,-89.68891139923593
-26037821.843568955,-90.25071757055223
-26030989.5628438,-90.00220396058346
-26024157.28211864,-89.55857811445404
-26017325.001393486,-89.63413100833334
-26010492.72066833,-89.94055983745683
-26003660.439943172,-89.7977737803792
-25996828.159218017,-89.61542016825184
-25989995.878492862,-89.66876315499256
-25983163.597767707,-90.04708491510775
-25976331.317042552,-89.98053447104243
-25969499.036317393,-90.02978813089132
-25962666.75559224,-89.8986881072763
-25955834.474867083,-89.59315040216958
-25949002.194141924,-89.2171158709769
-25942169.91341677,-89.70527595541434
-25935337.632691614,-89.31958558324519
-25928505.35196646,-89.92853555277006
-25921673.071241304,-90.07856144780709
-25914840.79051615,-89.58570803740784
-25908008.50979099,-89.72668478758573
-25901176.229065835,-89.48654473308218
-25894343.94834068,-89.44745148002966
-25887511.66761552,-89.5396746071743
-25880679.386890367,-89.48703148237685
-25873847.106165215,-89.43509279278223
-25867014.825440057,-89.02238007460983
-25860182.5447149,-88.27605500994822
-25853350.263989743,-87.4997504331746
-25846517.983264588,-91.06159673437577
-25839685.702539433,-90.11681526039722
-25832853.421814278,-90.38305742718406
-25826021.141089123,-89.97285621867366
-25819188.860363968,-89.99666661536872
-25812356.57963881,-90.18221358825365
