FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-99.29099359505878
-27322290.61989825,-98.04006958490987
-27315458.339173097,-103.33237109080122
-27308626.058447942,-98.96814053417691
-27301793.777722783,-96.93871913762379
-27294961.496997632,-93.12912549594552
-27288129.216272473,-96.37013365531261
-27281296.935547315,-101.04298789228197
-27274464.654822163,-101.72469606738898
-27267632.374097005,-99.14629960620101
-27260800.09337185,-99.38356376980579
-27253967.812646694,-98.52241251377751
-27247135.53192154,-98.46994614367505
-27240303.25119638,-101.7453370168704
-27233470.97047123,-99.35525673844052
-27226638.68974607,-99.99056531022374
-27219806.409020912,-99.99882454043417
-27212974.12829576,-100.1970017904811
-27206141.8475706,-100.49278493148495
-27199309.566845447,-99.41629365464608
-27192477.286120296,-102.7156354346068
-27185645.005395137,-93.73870331890754
-27178812.724669978,-98.00117827998905
-27171980.443944827,-99.10956306291709
-27165148.163219668,-98.99819041853752
-27158315.88249451,-100.30002829624443
-27151483.601769358,-99.06795559005131
-27144651.321044203,-99.26719899535962
-27137819.040319044,-100.64405449556949
-27130986.759593893,-97.8937885760322
-27124154.478868734,-99.1958565430076
-27117322.198143575,-97.02651619668323
-27110489.917418424,-107.24670092955712
-27103657.636693265,-101.21288572457944
-27096825.35596811,-99.85075032402264
-27089993.075242955,-99.25092132022827
-27083160.7945178,-98.99889414999299
-27076328.51379264,-101.67262114661717
-27069496.233067483,-98.60035369430332
-27062663.95234233,-100.12463295021865
-27055831.671617173,-99.3066520208478
-27048999.390892018,-98.24661368749061
-27042167.110166863,-99.7810136958332
-27035334.829441708,-99.69569276797053
-27028502.54871655,-100.69745922536572
-27021670.267991398,-100.94044473052313
-27014837.98726624,-98.44216809391158
-27008005.70654108,-93.27422964273524
-27001173.42581593,-96.35445783446852
-26994341.14509077,-100.55963811848329
-26987508.864365615,-100.7057338522483
-26980676.583640464,-97.81148721426666
-26973844.302915305,-99.24186274556536
-26967012.022190146,-97.60030715495736
-26960179.741464995,-98.8933173619141
-26953347.460739836,-97.44319124045685
-26946515.18001468,-97.60527873103288
-26939682.899289526,-97.40476035239892
-26932850.61856437,-100.87965461259847
-26926018.337839212,-104.75990812933871
-26919186.05711406,-99.30787681024879
-26912353.776388902,-99.18365295338383
-26905521.495663743,-100.2791024867623
-26898689.214938592,-99.37351922908739
-26891856.934213433,-101.757637809283
-26885024.65348828,-99.25588197004953
-26878192.372763123,-101.16148518600178
-26871360.09203797,-99.9820583516526
-26864527.81131281,-98.74557215084856
-26857695.53058766,-100.4359058398643
-26850863.2498625,-97.83187338801369
-26844030.96913734,-99.29807142613919
-26837198.68841219,-99.48236301605965
-26830366.40768703,-102.47802705076455
-26823534.126961876,-100.70050370391557
-26816701.846236717,-98.0932498143754
-26809869.565511566,-99.19823101844942
-26803037.284786407,-96.46902140407597
-26796205.00406125,-97.71337317504567
-26789372.723336097,-97.82550064442853
-26782540.44261094,-94.00003127214725
-26775708.161885783,-107.7994380239007
-26768875.88116063,-101.12618430913416
-26762043.600435473,-99.31413932024839
-26755211.319710314,-102.17893998477122
-26748379.038985163,-98.23289816098489
-26741546.758260004,-100.86442901106344
-26734714.47753485,-101.4893506284869
-26727882.196809694,-102.22902782011596
-26721049.91608454,-100.96088437219798
-26714217.63535938,-99.33385995078689
-26707385.35463423,-97.80940334579212
-26700553.07390907,-97.34300783619415
-26693720.79318391,-100.61483590052623
-26686888.51245876,-100.35995447599966
-26680056.2317336,-100.6601324639067
-26673223.951008447,-101.16495620790687
-26666391.67028329,-100.68541467067186
-26659559.389558136,-99.00680730324862
-26652727.108832978,-100.83867482124037
-26645894.828107826,-98.97046238429532
-26639062.547382668,-100.26180563038372
-26632230.26665751,-98.44975433581354
-26625397.985932358,-99.50610750620471
-26618565.705207203,-99.70023513713159
-26611733.424482044,-99.6789078849193
-26604901.143756893,-98.62782219484592
-26598068.863031734,-98.92783374664705
-26591236.582306575,-98.15908896271239
-26584404.301581424,-99.33666647219339
-26577572.020856265,-92.87148103196668
-26570739.74013111,-101.85574038959261
-26563907.45940595,-99.65694893595176
-26557075.1786808,-97.71118205711471
-26550242.89795564,-100.46712637765887
-26543410.617230482,-98.05033024700748
-26536578.33650533,-100.93420544937342
-26529746.055780172,-102.91570908032604
-26522913.775055017,-99.01374045126093
-26516081.494329862,-100.03108823978766
-26509249.213604707,-98.65315818250807
-26502416.93287955,-100.25435451006888
-26495584.652154397,-99.26638560181266
-26488752.37142924,-98.80185261761342
-26481920.09070408,-106.52872483565841
-26475087.80997893,-100.95996927665598
-26468255.52925377,-97.5420114476338
-26461423.248528615,-97.03235871355477
-26454590.967803463,-99.93194758917313
-26447758.687078305,-97.5013081776868
-26440926.406353146,-99.24326652928468
-26434094.125627995,-99.29869628415096
-26427261.844902836,-97.82804296122451
-26420429.564177677,-100.4016842280264
-26413597.283452526,-101.44587827637042
-26406765.00272737,-96.75202787464598
-26399932.722002212,-94.61549586006538
-26393100.44127706,-99.46377129897255
-26386268.160551902,-100.26078238030337
-26379435.879826743,-100.04033409814356
-26372603.59910159,-98.55731126001622
-26365771.318376433,-100.34995776128991
-26358939.037651278,-98.63811822835683
-26352106.756926123,-98.37311841607006
-26345274.476200968,-101.32587774329599
-26338442.19547581,-96.2601753876497
-26331609.914750654,-100.32474561076737
-26324777.6340255,-97.8319250544096
-26317945.35330034,-99.6116641151201
-26311113.072575185,-98.3403110836274
-26304280.79185003,-95.76414558775042
-26297448.511124875,-95.19173039681745
-26290616.23039972,-103.02556464133097
-26283783.949674565,-103.83998317140723
-26276951.668949407,-101.59437646319884
-26270119.38822425,-103.91018223958244
-26263287.107499097,-100.7892956009728
-26256454.826773938,-100.02708521888069
-26249622.546048786,-101.73738078515015
-26242790.265323628,-99.4474733440355
-26235957.984598473,-98.92392536200268
-26229125.703873318,-100.58495329755473
-26222293.42314816,-98.6170889048025
-26215461.142423004,-99.83002067894822
-26208628.86169785,-100.898868688163
-26201796.580972694,-101.87503683439414
-26194964.30024754,-99.21345390675798
-26188132.019522384,-99.02084446497128
-26181299.738797225,-99.07007564859974
-26174467.45807207,-98.81861415229272
-26167635.177346915,-99.32843549571777
-26160802.896621756,-100.99381657388504
-26153970.6158966,-99.67708333247857
-26147138.335171446,-99.63905737366738
-26140306.05444629,-100.16555982708395
-26133473.773721136,-98.78146305843566
-26126641.49299598,-99.9554159604065
-26119809.212270822,-99.0758778123019
-26112976.931545667,-95.99206931252306
-26106144.65082051,-97.97778621528761
-26099312.370095354,-100.0334717412361
-26092480.0893702,-98.56553049924322
-26085647.808645044,-98.19703281498997
-26078815.52791989,-99.34860835660632
-26071983.247194733,-98.4558129824211
-26065150.966469575,-96.12062712257205
-26058318.68574442,-97.84479009480691
-26051486.405019265,-97.51996694123703
-26044654.124294106,-98.32951672399575
-26037821.843568955,-102.63771310989284
-26030989.5628438,-103.55802912121149
-26024157.28211864,-100.5663931882574
-26017325.001393486,-98.57012475446722
-26010492.72066833,-99.59816341313493
-26003660.439943172,-97.62566407278187
-25996828.159218017,-100.17007336084842
-25989995.878492862,-99.79967063446378
-25983163.597767707,-98.84090051923864
-25976331.317042552,-100.34533156421405
-25969499.036317393,-98.29766196025292
-25962666.75559224,-100.5363081907234
-25955834.474867083,-99.60993721410944
-25949002.194141924,-97.65242498688819
-25942169.91341677,-98.09809765960965
-25935337.632691614,-94.35659280667662
-25928505.35196646,-102.93154096127657
-25921673.071241304,-98.37032569907603
-25914840.79051615,-100.87776632513828
-25908008.50979099,-99.30811764803536
-25901176.229065835,-99.20207375682791
-25894343.94834068,-99.76808049607985
-25887511.66761552,-104.14373733360102
-25880679.386890367,-100.11675455355041
-25873847.106165215,-103.83975530456277
-25867014.825440057,-99.9857880920382
-25860182.5447149,-94.86307079372735
-25853350.263989743,-96.03961782570657
-25846517.983264588,-98.77397088214417
-25839685.702539433,-99.86936893260982
-25832853.421814278,-100.11341651093959
-25826021.141089123,-100.15941716552533
-25819188.860363968,-99.37008439022318
-25812356.57963881,-97.77302014114784
-25805524.298913654,-98.41931282299136
-25798692.0181885,-97.61438746435728
-25791859.73746334,-100.76876475952865
-25785027.456738185,-99.32723221681131
-25778195.17601303,-100.66723687836875
-25771362.895287875,-99.14950689453747
-25764530.61456272,-97.0154257858091
-25757698.333837565,-97.67630272154797
-25750866.053112406,-99.24133054609995
-25744033.77238725,-100.04283780301756
-25737201.491662093,-101.48034974234821
-25730369.210936937,-101.17728747309792
-25723536.930211782,-99.91966100342677
-25716704.649486627,-99.46748142603107
-25709872.368761472,-96.61335420474317
-25703040.088036317,-100.06757333736736
-25696207.80731116,-98.28615176092364
-25689375.526586004,-99.4987264703669
-25682543.24586085,-102.13711534063617
-25675710.96513569,-100.45966557156781
-25668878.68441054,-99.10234100126019
-25662046.403685383,-97.43694572871041
-25655214.122960225,-98.52010084571917
-25648381.84223507,-98.6249855527012
-25641549.561509915,-98.93716807056732
-25634717.280784756,-102.61952626745492
-25627885.0000596,-101.62792172193684
-25621052.719334446,-99.6442156313769
-25614220.43860929,-97.12943200701346
-25607388.157884136,-97.02524698943472
-25600555.877158977,-96.69685003272667
-25593723.596433822,-98.45904320656305
-25586891.315708667,-101.28261051706352
-25580059.03498351,-91.7039310473422
-25573226.754258353,-100.69650981424564
-25566394.4735332,-98.30461033764783
-25559562.192808043,-95.69116576299089
-25552729.91208289,-98.83013729458125
-25545897.631357733,-101.08100575128788
-25539065.350632574,-102.74789836711835
-25532233.06990742,-105.76799178872277
-25525400.789182264,-100.40632315052024
-25518568.508457106,-100.93777092017417
-25511736.22773195,-97.36833812910746
-25504903.9470068,-94.352855998357
-25498071.66628164,-100.38491243583024
-25491239.385556486,-99.68667018270972
-25484407.10483133,-103.5435190571455
-25477574.82410617,-97.6558114788291
-25470742.543381017,-100.98000235987597
-25463910.26265586,-99.39185501867996
-25457077.981930707,-97.57998052775974
-25450245.70120555,-102.09229687723551
-25443413.420480393,-97.0758250467018
-25436581.139755238,-97.97804869968095
-25429748.859030083,-96.126025502819
-25422916.578304924,-98.14896158611941
-25416084.29757977,-98.58460989426436
-25409252.016854614,-95.65235478200854
-25402419.73612946,-89.49333226894245
-25395587.455404304,-111.47823688504926
-25388755.17467915,-103.31253938132262
-25381922.89395399,-99.88952580816543
-25375090.613228835,-100.00426778677031
-25368258.33250368,-100.78214298845886
-25361426.05177852,-101.73240320415655
-25354593.771053366,-104.70014300216988
-25347761.49032821,-98.70923154774636
-25340929.209603056,-98.33434302540653
-25334096.9288779,-101.39539433019547
-25327264.648152743,-98.9607480551799
-25320432.367427588,-99.87545828441468
-25313600.086702432,-99.29222585583338
-25306767.805977274,-99.57854688885132
-25299935.525252122,-99.42823884429106
-25293103.244526967,-99.96735021184477
-25286270.96380181,-100.60437122839417
-25279438.683076654,-100.63979433730796
-25272606.4023515,-98.29628840400808
-25265774.12162634,-99.75626188622635
-25258941.840901185,-96.80124758003244
-25252109.56017603,-98.03434290219002
-25245277.279450875,-99.26048305564797
-25238444.99872572,-101.3535815364749
-25231612.718000565,-99.83687433627013
-25224780.437275406,-95.05365497325089
-25217948.15655025,-105.2008986836236
-25211115.875825092,-98.59567761083366
-25204283.595099937,-98.39833777984092
-25197451.314374782,-99.2206631649674
-25190619.033649627,-100.88594177713874
-25183786.752924472,-100.92542075151516
-25176954.472199317,-99.32000726672325
-25170122.19147416,-101.42549796309524
-25163289.910749003,-99.92652087214232
-25156457.63002385,-100.89327698036706
-25149625.34929869,-99.56633580773004
-25142793.068573534,-97.83797804099774
-25135960.787848383,-99.71214940901726
-25129128.507123224,-97.7224566782721
-25122296.22639807,-99.28204077401047
-25115463.945672914,-98.97444123038312
-25108631.664947756,-100.81882624457799
-25101799.3842226,-100.2107781818199
-25094967.10349744,-99.06274135707726
-25088134.82277229,-100.59230331184023
-25081302.542047136,-99.66089526000385
-25074470.261321977,-99.43301060237302
-25067637.98059682,-98.98969794810681
-25060805.699871667,-98.14584047279459
-25053973.419146508,-97.26377146873817
-25047141.138421353,-92.76626308611819
-25040308.857696198,-92.46897514712902
-25033476.576971043,-97.79466618472955
-25026644.296245888,-99.52722394404407
-25019812.015520733,-97.947806530261
-25012979.734795574,-97.86819799189107
-25006147.45407042,-97.59465134461934
-24999315.173345264,-97.11806566642005
-24992482.892620105,-100.93358215038344
-24985650.61189495,-99.90657431928824
-24978818.331169795,-99.39419468959252
-24971986.05044464,-90.6669343087959
-24965153.769719485,-91.85691003509449
-24958321.488994326,-97.43949678541108
-24951489.20826917,-98.01320508046831
-24944656.927544016,-100.56218908909372
-24937824.646818858,-99.52474868247366
-24930992.366093703,-99.16715899641899
-24924160.08536855,-99.83517063672647
-24917327.804643393,-98.46375731803403
-24910495.523918238,-102.92424234528781
-24903663.243193083,-100.89710819192341
-24896830.962467924,-100.62051851283626
-24889998.68174277,-97.51281480811642
-24883166.401017614,-96.44691650210203
-24876334.12029246,-97.21129249620444
-24869501.839567304,-96.68606470971832
-24862669.55884215,-118.85040985307748
-24855837.27811699,-105.24856699518168
-24849004.997391835,-101.7322546972521
-24842172.71666668,-98.41783159458373
-24835340.43594152,-100.11064079380321
-24828508.155216366,-98.62976787662978
-24821675.87449121,-100.85168268955854
-24814843.593766056,-99.54247809466835
-24808011.3130409,-103.79613490872427
-24801179.032315742,-98.98743420746112
-24794346.751590587,-98.47177099510563
-24787514.470865432,-100.16363747595229
-24780682.190140273,-100.67856081931461
-24773849.90941512,-100.43291186482685
-24767017.628689967,-100.42127009490359
-24760185.34796481,-102.20329022046629
-24753353.067239653,-100.61483293017545
-24746520.7865145,-100.15606255248682
-24739688.50578934,-100.15060999170785
-24732856.225064185,-101.96483672822409
-24726023.94433903,-102.52418028715168
-24719191.663613874,-98.61202892064784
-24712359.38288872,-99.98891035347837
-24705527.10216356,-97.47521965755546
-24698694.821438406,-100.49660536256104
-24691862.54071325,-101.66710973230785
-24685030.259988092,-94.93693910843461
-24678197.979262937,-99.63983464826498
-24671365.69853778,-99.50267945480601
-24664533.417812627,-98.15671025643881
-24657701.13708747,-99.03465468387586
-24650868.856362317,-99.71460586758789
-24644036.575637158,-100.21170270747731
-24637204.294912003,-106.16513643901243
-24630372.014186848,-97.70448848926237
-24623539.73346169,-99.51568078368547
-24616707.452736534,-101.76816766145868
-24609875.17201138,-93.01790368694652
-24603042.891286224,-100.2219948537344
-24596210.61056107,-99.92099789014495
-24589378.329835914,-98.5662810389573
-24582546.049110755,-97.352533081243
-24575713.7683856,-98.96457552732896
-24568881.48766044,-101.32331676442251
-24562049.206935287,-99.42251138792602
-24555216.926210135,-102.1885902217956
-24548384.645484976,-100.78411896229841
-24541552.36475982,-99.74159570484547
-24534720.084034666,-97.41896070507893
-24527887.803309508,-99.35221358070949
-24521055.522584353,-99.34037481718687
-24514223.241859198,-99.64547327246754
-24507390.961134043,-93.33308701586728
-24500558.680408888,-102.93160426553317
-24493726.399683733,-99.77241003901548
-24486894.118958574,-97.9435383020192
-24480061.83823342,-98.41452885683587
-24473229.557508264,-98.75818977028538
-24466397.276783105,-100.20803481668464
-24459564.99605795,-109.99695650377518
-24452732.715332795,-98.20667061189974
-24445900.43460764,-99.39462897477833
-24439068.153882485,-98.93614286143689
-24432235.873157326,-98.21498456243259
-24425403.59243217,-98.16485854041943
-24418571.311707016,-99.31583775735521
-24411739.030981857,-99.98138881295061
-24404906.750256702,-98.22587432170715
-24398074.469531547,-99.69711063779123
-24391242.188806392,-99.03298464748504
-24384409.908081237,-98.9658704124681
-24377577.627356082,-98.45946625984055
-24370745.346630923,-101.4682938683034
-24363913.06590577,-100.7055426230678
-24357080.785180613,-99.5478165094161
