FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-112.07368621671421
-27322290.61989825,-111.06232339926967
-27315458.339173097,-114.31441296959423
-27308626.058447942,-113.74478091227923
-27301793.777722783,-113.28456548067264
-27294961.496997632,-113.91643420589921
-27288129.216272473,-113.81997656133741
-27281296.935547315,-113.92576491389404
-27274464.654822163,-113.85016458182605
-27267632.374097005,-112.39313620003131
-27260800.09337185,-113.15553437691355
-27253967.812646694,-115.93964356742995
-27247135.53192154,-114.1522880125322
-27240303.25119638,-114.26908998145264
-27233470.97047123,-114.59149100631534
-27226638.68974607,-114.50434392713136
-27219806.409020912,-113.94973149476753
-27212974.12829576,-114.59761053010965
-27206141.8475706,-115.27668635910116
-27199309.566845447,-111.79698797647164
-27192477.286120296,-114.39894862881309
-27185645.005395137,-115.26823246696652
-27178812.724669978,-115.4517234424016
-27171980.443944827,-116.06575787240578
-27165148.163219668,-117.00534638219426
-27158315.88249451,-118.48134813211578
-27151483.601769358,-117.77687035248391
-27144651.321044203,-120.69649647069679
-27137819.040319044,-109.45559356357958
-27130986.759593893,-86.65454461363142
-27124154.478868734,-103.60143212940065
-27117322.198143575,-106.89134306813968
-27110489.917418424,-108.14053822670456
-27103657.636693265,-109.13103024122945
-27096825.35596811,-109.54951185249422
-27089993.075242955,-110.01569151330295
-27083160.7945178,-109.10784226479583
-27076328.51379264,-111.27240345909222
-27069496.233067483,-111.07537162693816
-27062663.95234233,-111.5307769757188
-27055831.671617173,-111.5453673528109
-27048999.390892018,-111.81175212297411
-27042167.110166863,-111.05202232007099
-27035334.829441708,-111.6252738357278
-27028502.54871655,-112.06722202506137
-27021670.267991398,-112.37578577339156
-27014837.98726624,-115.33203475862676
-27008005.70654108,-110.24674974866782
-27001173.42581593,-110.9147514870361
-26994341.14509077,-111.62855353730039
-26987508.864365615,-111.55053444252931
-26980676.583640464,-111.51749424023637
-26973844.302915305,-111.50530978218976
-26967012.022190146,-111.15439079597907
-26960179.741464995,-110.39251232165695
-26953347.460739836,-111.52188026199731
-26946515.18001468,-110.86209431301603
-26939682.899289526,-111.72759800715792
-26932850.61856437,-111.94966477843803
-26926018.337839212,-111.89969748759856
-26919186.05711406,-111.91341987338605
-26912353.776388902,-111.94606410706251
-26905521.495663743,-111.86486296173024
-26898689.214938592,-112.05639365191752
-26891856.934213433,-111.46932872814898
-26885024.65348828,-111.84311262642433
-26878192.372763123,-111.75932611559776
-26871360.09203797,-111.52140102379336
-26864527.81131281,-111.51271097362871
-26857695.53058766,-111.65174747621906
-26850863.2498625,-111.52489461266637
-26844030.96913734,-111.0291429024425
-26837198.68841219,-111.12420819708157
-26830366.40768703,-110.03332139697926
-26823534.126961876,-108.32856609498478
-26816701.846236717,-113.0046628302324
-26809869.565511566,-112.18758425013763
-26803037.284786407,-112.27938217738121
-26796205.00406125,-111.71903971980045
-26789372.723336097,-111.13726878267877
-26782540.44261094,-109.59548550041123
-26775708.161885783,-101.34648070816846
-26768875.88116063,-116.26436146444135
-26762043.600435473,-114.75260475672945
-26755211.319710314,-115.70728791652982
-26748379.038985163,-114.23723601773483
-26741546.758260004,-114.50376778870356
-26734714.47753485,-110.40255562743688
-26727882.196809694,-112.50134766863339
-26721049.91608454,-112.79461265025026
-26714217.63535938,-112.6295582914754
-26707385.35463423,-112.50928252296427
-26700553.07390907,-112.74826157117857
-26693720.79318391,-112.63418817351325
-26686888.51245876,-112.55989558456855
-26680056.2317336,-112.74924581653552
-26673223.951008447,-112.76942914326307
-26666391.67028329,-112.7734305670309
-26659559.389558136,-112.90591585597595
-26652727.108832978,-112.36869023037842
-26645894.828107826,-112.59080599421112
-26639062.547382668,-112.44140284001544
-26632230.26665751,-111.71575096121512
-26625397.985932358,-112.26164442683043
-26618565.705207203,-112.00281481378441
-26611733.424482044,-112.56213853688708
-26604901.143756893,-112.63941332424798
-26598068.863031734,-112.43341451288413
-26591236.582306575,-113.54872968629024
-26584404.301581424,-107.89199935793853
-26577572.020856265,-109.90916693473574
-26570739.74013111,-107.40410478332386
-26563907.45940595,-121.48424259802385
-26557075.1786808,-114.69465700018937
-26550242.89795564,-113.12084655748362
-26543410.617230482,-113.3815382974289
-26536578.33650533,-113.28787492077234
-26529746.055780172,-113.06992769657944
-26522913.775055017,-112.99391574713508
-26516081.494329862,-111.72643048684152
-26509249.213604707,-112.64720769711542
-26502416.93287955,-113.4883843073257
-26495584.652154397,-113.06852519446325
-26488752.37142924,-113.03567320773894
-26481920.09070408,-113.0056481621601
-26475087.80997893,-113.2483702630634
-26468255.52925377,-115.32486367114211
-26461423.248528615,-112.18027041524687
-26454590.967803463,-112.63616760248158
-26447758.687078305,-111.09030812057352
-26440926.406353146,-112.51699921389246
-26434094.125627995,-112.82828523857285
-26427261.844902836,-112.23967259732129
-26420429.564177677,-112.63114096176326
-26413597.283452526,-112.85130022546733
-26406765.00272737,-112.98009532664209
-26399932.722002212,-114.42471796845838
-26393100.44127706,-111.56226794021975
-26386268.160551902,-111.97811309904516
-26379435.879826743,-99.09963575613595
-26372603.59910159,-112.57647471389392
-26365771.318376433,-112.50320280907074
-26358939.037651278,-112.28316407204689
-26352106.756926123,-112.33521832281443
-26345274.476200968,-112.87730010747478
-26338442.19547581,-113.1270621226949
-26331609.914750654,-113.68807422788804
-26324777.6340255,-111.46547834841803
-26317945.35330034,-111.99412953210918
-26311113.072575185,-112.3571888879981
-26304280.79185003,-112.3909385078436
-26297448.511124875,-112.45050230549836
-26290616.23039972,-112.78491188706944
-26283783.949674565,-112.66032169549612
-26276951.668949407,-112.54095059701426
-26270119.38822425,-112.89706314152433
-26263287.107499097,-114.36511138564528
-26256454.826773938,-111.05790389610293
-26249622.546048786,-111.6905539669118
-26242790.265323628,-112.48158354736921
-26235957.984598473,-112.13344624286543
-26229125.703873318,-112.15154985961212
-26222293.42314816,-112.2461656265192
-26215461.142423004,-112.28281325994945
-26208628.86169785,-109.57238082569421
-26201796.580972694,-111.92684743612352
-26194964.30024754,-111.39009899704091
-26188132.019522384,-110.00337275750232
-26181299.738797225,-111.58760346385883
-26174467.45807207,-111.62369997026657
-26167635.177346915,-111.6875740309319
-26160802.896621756,-109.89235869799734
-26153970.6158966,-111.98869644597178
-26147138.335171446,-111.6766834291174
-26140306.05444629,-115.40716269858493
-26133473.773721136,-112.21591002525784
-26126641.49299598,-111.680279479819
-26119809.212270822,-112.45066201320483
-26112976.931545667,-111.98743111482933
-26106144.65082051,-111.9755576188124
-26099312.370095354,-111.80569273332198
-26092480.0893702,-111.9735726343027
-26085647.808645044,-110.7152948637486
-26078815.52791989,-109.45114339330418
-26071983.247194733,-92.71955058167897
-26065150.966469575,-115.4164788108938
-26058318.68574442,-113.54959141331086
-26051486.405019265,-113.68206342272913
-26044654.124294106,-112.96471325364115
-26037821.843568955,-112.60339565242518
-26030989.5628438,-111.60139069943696
-26024157.28211864,-108.58797415417624
-26017325.001393486,-115.18836008610705
-26010492.72066833,-113.86859899364588
-26003660.439943172,-116.44870077458356
-25996828.159218017,-112.64542260951549
-25989995.878492862,-112.393245940686
-25983163.597767707,-114.2425674197876
-25976331.317042552,-112.93417661747071
-25969499.036317393,-112.33784369536409
-25962666.75559224,-112.00963791735646
-25955834.474867083,-110.13571076348788
-25949002.194141924,-115.11519254673779
-25942169.91341677,-113.61430158613402
-25935337.632691614,-114.52186623521635
-25928505.35196646,-112.85808786359432
-25921673.071241304,-112.72970173015793
-25914840.79051615,-112.81901144147264
-25908008.50979099,-112.4222675791068
-25901176.229065835,-114.708784078676
-25894343.94834068,-113.35971888421315
-25887511.66761552,-113.47680462777028
-25880679.386890367,-111.92187951841093
-25873847.106165215,-112.36410941517057
-25867014.825440057,-112.01892935343125
-25860182.5447149,-112.445870020807
-25853350.263989743,-112.55141221870132
-25846517.983264588,-112.10323454102098
-25839685.702539433,-112.33892540828437
-25832853.421814278,-110.54947617005878
-25826021.141089123,-110.998906490672
-25819188.860363968,-108.73968903649464
-25812356.57963881,-125.65910940833781
-25805524.298913654,-114.87458810703265
-25798692.0181885,-114.11617087784663
-25791859.73746334,-113.99567662476181
-25785027.456738185,-114.35060172401082
-25778195.17601303,-113.46309799250724
-25771362.895287875,-113.39178448716096
-25764530.61456272,-102.81496079083284
-25757698.333837565,-112.53103247453254
-25750866.053112406,-112.86833322767114
-25744033.77238725,-113.62654592953166
-25737201.491662093,-113.34121967700001
-25730369.210936937,-112.89248950189132
-25723536.930211782,-114.11944207795408
-25716704.649486627,-115.590581064288
-25709872.368761472,-111.39359739675947
-25703040.088036317,-112.33194486044414
-25696207.80731116,-113.94436483151908
-25689375.526586004,-112.74688544584188
-25682543.24586085,-112.92143211114565
-25675710.96513569,-109.25839994000864
-25668878.68441054,-112.24324514276036
-25662046.403685383,-112.54093795897509
-25655214.122960225,-112.53143144906339
-25648381.84223507,-112.74578714165574
-25641549.561509915,-112.56903318884017
-25634717.280784756,-113.00737495027533
-25627885.0000596,-116.99889968874527
-25621052.719334446,-112.07503962572201
-25614220.43860929,-112.22185055551634
-25607388.157884136,-112.34966999013876
-25600555.877158977,-112.26151393980834
-25593723.596433822,-113.70412538059702
-25586891.315708667,-112.87495136908468
-25580059.03498351,-112.94135857474707
-25573226.754258353,-111.05800292961548
-25566394.4735332,-112.01835076600723
-25559562.192808043,-112.07764489683976
-25552729.91208289,-112.30773719220113
-25545897.631357733,-112.50737990907595
-25539065.350632574,-113.10701334939795
-25532233.06990742,-112.41708227797331
-25525400.789182264,-112.17890378879433
-25518568.508457106,-112.13412336161352
-25511736.22773195,-111.23026189531677
-25504903.9470068,-114.98334195633481
-25498071.66628164,-114.18633254995035
-25491239.385556486,-112.39599302904111
-25484407.10483133,-112.71072932688827
-25477574.82410617,-112.74713250230542
-25470742.543381017,-112.76565782442717
-25463910.26265586,-112.81701291367641
-25457077.981930707,-112.60772982507012
-25450245.70120555,-112.85226239261308
-25443413.420480393,-112.7976057888519
-25436581.139755238,-113.80759434097443
-25429748.859030083,-113.64681643732986
-25422916.578304924,-113.70524208708576
-25416084.29757977,-114.74641960130188
-25409252.016854614,-109.34582267328268
-25402419.73612946,-108.81191060640504
-25395587.455404304,-110.82415910967639
-25388755.17467915,-114.05540616855649
-25381922.89395399,-111.71036523638566
-25375090.613228835,-111.59976009204173
-25368258.33250368,-112.51042339737626
-25361426.05177852,-112.3493086059966
-25354593.771053366,-112.34862239542727
-25347761.49032821,-112.6734036154071
-25340929.209603056,-113.31058166598233
-25334096.9288779,-112.30262313562862
-25327264.648152743,-112.82928511580222
-25320432.367427588,-115.08405470352892
-25313600.086702432,-111.36228163732908
-25306767.805977274,-111.67826599210537
-25299935.525252122,-112.23876901946925
-25293103.244526967,-112.14242547110713
-25286270.96380181,-112.27559794012376
-25279438.683076654,-112.06809058465544
-25272606.4023515,-113.06979844878411
-25265774.12162634,-110.91408192267018
-25258941.840901185,-111.30545185310679
-25252109.56017603,-109.17943338503697
-25245277.279450875,-112.47267037630166
-25238444.99872572,-112.30334243441582
-25231612.718000565,-112.00668743626073
-25224780.437275406,-111.9549866082116
-25217948.15655025,-112.41989818514448
-25211115.875825092,-111.81634927657026
-25204283.595099937,-110.74524696557837
-25197451.314374782,-114.15946923575491
-25190619.033649627,-113.04025417193915
-25183786.752924472,-113.10773878921032
-25176954.472199317,-112.246319350988
-25170122.19147416,-112.17311349001864
-25163289.910749003,-112.51242908524681
-25156457.63002385,-111.97281439677853
-25149625.34929869,-115.36522318430342
-25142793.068573534,-112.47973683065118
-25135960.787848383,-112.1960659202523
-25129128.507123224,-112.84157138250686
-25122296.22639807,-112.60155711530109
-25115463.945672914,-112.27798723524414
-25108631.664947756,-112.81823205120025
-25101799.3842226,-112.147487825973
-25094967.10349744,-112.86429068040422
-25088134.82277229,-113.0114772029631
-25081302.542047136,-116.30552245337734
-25074470.261321977,-114.37412436622246
-25067637.98059682,-117.03115174316801
-25060805.699871667,-104.29530924043175
-25053973.419146508,-109.23169267461918
-25047141.138421353,-109.96455705224454
-25040308.857696198,-110.04726977492312
-25033476.576971043,-110.02540937499109
-25026644.296245888,-108.3400795948016
-25019812.015520733,-105.25187655447735
-25012979.734795574,-77.65336510510409
-25006147.45407042,-106.64852736033056
-24999315.173345264,-110.42868622369484
-24992482.892620105,-111.80084815941677
-24985650.61189495,-111.87935232550727
-24978818.331169795,-111.17837556479122
-24971986.05044464,-113.72768208050552
-24965153.769719485,-114.54151379859039
-24958321.488994326,-111.1721314030548
-24951489.20826917,-111.78464171683183
-24944656.927544016,-111.78467957727135
-24937824.646818858,-111.82770658062691
-24930992.366093703,-111.58310258593276
-24924160.08536855,-112.79616612224027
-24917327.804643393,-111.91240096258429
-24910495.523918238,-111.87301058096884
-24903663.243193083,-111.27144839195682
-24896830.962467924,-109.99049037516937
-24889998.68174277,-113.10482810540347
-24883166.401017614,-111.61357409163469
-24876334.12029246,-104.89332445441748
-24869501.839567304,-113.9696206437674
-24862669.55884215,-113.24683817381421
-24855837.27811699,-112.89728631320511
-24849004.997391835,-112.52962620879498
-24842172.71666668,-114.31144112317472
-24835340.43594152,-112.813289359188
-24828508.155216366,-112.42519405695104
-24821675.87449121,-113.24708609442013
-24814843.593766056,-112.72989672121753
-24808011.3130409,-112.30473017309194
-24801179.032315742,-113.03593465111119
-24794346.751590587,-112.72556434799432
-24787514.470865432,-113.4241762641312
-24780682.190140273,-112.41713330723874
-24773849.90941512,-112.41596129913265
-24767017.628689967,-112.03875601664804
-24760185.34796481,-111.31413642912219
-24753353.067239653,-114.39134663799811
-24746520.7865145,-112.37950849483042
-24739688.50578934,-114.14701447898983
-24732856.225064185,-113.13616857176444
-24726023.94433903,-112.85475335529027
-24719191.663613874,-113.01238539219779
-24712359.38288872,-112.7725227811078
-24705527.10216356,-103.5885157014708
-24698694.821438406,-112.51223165334316
-24691862.54071325,-111.6534887353828
-24685030.259988092,-112.45653284293967
-24678197.979262937,-113.77707250725146
-24671365.69853778,-113.78346768569108
-24664533.417812627,-114.01789025454084
-24657701.13708747,-117.70907113606822
-24650868.856362317,-111.1236918508831
-24644036.575637158,-112.30610598149676
-24637204.294912003,-111.91320923026119
-24630372.014186848,-113.34705179617802
-24623539.73346169,-114.75944171963837
-24616707.452736534,-106.04623023168118
-24609875.17201138,-110.98267826987083
-24603042.891286224,-111.65379714030415
-24596210.61056107,-112.02455401913043
-24589378.329835914,-112.19411274701166
-24582546.049110755,-112.36492923009509
-24575713.7683856,-112.34610992121756
-24568881.48766044,-114.92582755855835
-24562049.206935287,-111.49181660961057
-24555216.926210135,-111.60447430550283
-24548384.645484976,-111.90213363936181
-24541552.36475982,-111.86416261591135
-24534720.084034666,-111.77305949826311
-24527887.803309508,-111.60545834269047
-24521055.522584353,-111.15104371024529
-24514223.241859198,-111.33404071862044
-24507390.961134043,-110.87474446886809
-24500558.680408888,-106.69388938932292
-24493726.399683733,-115.6200364799032
-24486894.118958574,-113.77883584831491
-24480061.83823342,-113.00995281198487
-24473229.557508264,-112.98707935197913
-24466397.276783105,-113.75271978888469
-24459564.99605795,-113.21594414551036
-24452732.715332795,-114.02736027006571
-24445900.43460764,-110.57723249515516
-24439068.153882485,-111.47127638327257
-24432235.873157326,-112.40572563393687
-24425403.59243217,-112.95810772028008
-24418571.311707016,-112.79619617340057
-24411739.030981857,-113.18895678705618
-24404906.750256702,-112.71739576541748
-24398074.469531547,-112.01810982342471
-24391242.188806392,-112.59608639312262
-24384409.908081237,-112.61685994001118
-24377577.627356082,-112.8645200694582
-24370745.346630923,-112.8314266056114
-24363913.06590577,-112.79408704013659
-24357080.785180613,-112.76782281453988
-24350248.50445546,-112.0623800756661
-24343416.223730303,-113.03484290174295
-24336583.94300515,-113.54431987000632
-24329751.66227999,-116.10876268603576
-24322919.381554835,-114.51101176891406
-24316087.100829676,-114.97957791669351
-24309254.82010452,-99.58714171149624
-24302422.539379366,-108.4708012812755
-24295590.25865421,-109.92180213647167
-24288757.977929056,-110.34112810309942
-24281925.6972039,-110.55116561772776
-24275093.416478742,-110.76340556744935
-24268261.135753587,-110.23801003140616
-24261428.85502843,-104.44722647593736
-24254596.574303273,-112.76566316314552
-24247764.293578118,-111.93116082030437
-24240932.012852963,-111.35301565043318
-24234099.732127808,-111.02807784826976
-24227267.451402653,-109.65327311814553
-24220435.170677498,-117.02451442668624
-24213602.88995234,-112.839186878486
-24206770.609227184,-113.51835826303238
-24199938.32850203,-112.92234307540375
-24193106.04777687,-112.79221589209797
-24186273.76705172,-112.42786837974151
-24179441.48632656,-112.28787740631354
-24172609.205601405,-112.18829733075691
-24165776.92487625,-112.17555451738153
-24158944.64415109,-112.21186502775511
-24152112.363425937,-111.84202637043194
-24145280.08270078,-110.67568375977183
-24138447.801975626,-116.2478659562514
-24131615.52125047,-113.32781497612741
-24124783.240525316,-112.01390800943246
-24117950.959800158,-112.44422395725724
-24111118.679075003,-112.70126210127225
-24104286.398349848,-112.8180619994138
-24097454.11762469,-112.61680309261926
-24090621.836899534,-113.80493955578805
-24083789.55617438,-112.84099839627181
-24076957.275449224,-112.57491791249169
-24070124.99472407,-112.43387653100254
-24063292.71399891,-112.78691528126873
-24056460.433273755,-112.59195042157968
-24049628.1525486,-112.72972471020402
-24042795.87182344,-111.81422840929028
-24035963.591098286,-114.50550995118137
-24029131.31037313,-113.49892190925571
-24022299.029647976,-113.32831380545838
-24015466.74892282,-113.68730752082266
-24008634.468197666,-114.19801758440286
-24001802.187472507,-111.66223505989394
-23994969.906747352,-113.84106383436878
-23988137.626022197,-115.28360698201503
-23981305.345297042,-115.6143846913177
-23974473.064571887,-117.06478864731372
-23967640.783846732,-122.2398793276686
-23960808.503121573,-119.64379532019234
-23953976.22239642,-89.27335137314932
-23947143.941671263,-103.21684982902411
-23940311.660946105,-106.56019527970375
-23933479.38022095,-109.306481676935
-23926647.099495795,-109.13653681391403
-23919814.81877064,-109.46255579863426
-23912982.538045485,-110.21424434504212
-23906150.257320326,-110.72189805187259
-23899317.97659517,-109.45682660304786
-23892485.695870016,-109.94613537489721
-23885653.415144857,-108.69288054505896
-23878821.134419702,-110.79074381625051
-23871988.853694547,-110.64397466344113
-23865156.572969392,-114.42385562198874
-23858324.292244237,-110.8912320638589
-23851492.011519082,-110.6823985125901
-23844659.730793923,-110.84361403822072
-23837827.450068768,-110.49806872226554
-23830995.169343613,-111.56548797498203
-23824162.888618454,-110.46380698416455
-23817330.607893303,-108.344114828119
-23810498.327168144,-112.25915300755972
-23803666.04644299,-111.52109461379395
-23796833.765717834,-111.44811617572407
-23790001.484992675,-111.2666378946877
-23783169.20426752,-110.67857477268787
-23776336.923542365,-110.91235377661037
-23769504.64281721,-109.97980407578083
-23762672.362092055,-114.85215670476727
-23755840.0813669,-112.60995221935181
-23749007.80064174,-114.03520876410963
-23742175.519916587,-110.10158657243237
-23735343.23919143,-110.79728985870759
-23728510.958466273,-111.04373124296694
-23721678.677741118,-111.09307494879481
-23714846.397015963,-111.53396474383429
-23708014.116290808,-111.28117162676388
-23701181.835565653,-112.34186990591908
-23694349.554840498,-107.69312308422427
-23687517.27411534,-110.21765415972553
-23680684.993390184,-109.06255118543818
-23673852.712665025,-110.19482539675921
-23667020.43193987,-110.2157777959173
-23660188.151214715,-109.89956134216703
-23653355.87048956,-109.5667819956246
-23646523.589764405,-104.97834447441676
-23639691.30903925,-110.44000192158742
-23632859.02831409,-110.20677878467501
-23626026.747588936,-107.86293607356805
-23619194.46686378,-108.95734312981284
-23612362.186138622,-108.86953307029523
-23605529.90541347,-108.0340430475213
-23598697.624688316,-107.52088703889507
-23591865.343963157,-107.42783047173992
-23585033.063238002,-106.32773655073956
-23578200.782512847,-104.55888121406085
-23571368.50178769,-102.72560113845827
-23564536.221062534,-97.70835756480481
-23557703.94033738,-81.8006709831753
-23550871.659612224,-103.76989230531936
-23544039.37888707,-111.69213478058441
-23537207.09816191,-117.24705551742707
-23530374.817436755,-118.77199936314213
-23523542.5367116,-119.7485785701818
-23516710.25598644,-116.22232131487442
-23509877.975261286,-111.90025074660925
-23503045.69453613,-118.85355267419581
-23496213.413810976,-117.43811132911988
-23489381.13308582,-115.93340478115685
-23482548.852360666,-115.99658717292866
-23475716.571635507,-116.95948614057244
-23468884.290910352,-112.95547841276102
-23462052.010185197,-113.86257864953812
-23455219.72946004,-116.2457294562133
-23448387.448734883,-115.44639918040394
-23441555.168009732,-116.28216738871868
-23434722.887284573,-113.34438438268741
-23427890.60655942,-113.85569974290465
-23421058.32583426,-113.25520853132828
-23414226.045109104,-114.27696075421343
-23407393.76438395,-114.22484236125506
-23400561.483658794,-114.46655491318359
-23393729.20293364,-114.40500833055155
-23386896.922208484,-114.31311338970536
-23380064.641483326,-116.4888543182054
-23373232.36075817,-125.49734919521002
-23366400.080033015,-108.56569389020656
-23359567.799307857,-111.27494249356585
-23352735.5185827,-112.26805118591956
-23345903.237857547,-112.22979438131586
-23339070.95713239,-112.62353988690015
-23332238.676407237,-112.68455891635602
-23325406.39568208,-112.75256712608753
-23318574.114956923,-112.50194192546692
-23311741.834231768,-112.81915407200081
-23304909.553506613,-112.94377984811639
-23298077.272781454,-113.32076847202161
-23291244.9920563,-114.57548684874257
-23284412.711331144,-111.3523013352745
-23277580.43060599,-112.12303934670012
-23270748.149880834,-112.08901145018574
-23263915.869155675,-112.46883652511313
-23257083.58843052,-112.35099551160397
-23250251.307705365,-105.71686013099459
-23243419.026980206,-112.16448325419537
-23236586.746255055,-112.61774086692054
-23229754.4655299,-112.27640936618496
-23222922.18480474,-112.45786663436489
-23216089.904079586,-112.74153080050448
-23209257.62335443,-113.22296300099308
-23202425.342629272,-112.98307017278673
-23195593.061904117,-110.84757115701271
-23188760.781178962,-111.46594031131073
-23181928.500453807,-109.25862618534744
-23175096.219728652,-111.60763414897554
-23168263.939003494,-110.7283611408912
-23161431.65827834,-116.66684139147796
-23154599.377553184,-113.15484249437219
-23147767.096828025,-112.96886135935983
-23140934.81610287,-113.06695073078286
-23134102.535377715,-113.21353673419681
-23127270.25465256,-112.44295475383728
-23120437.973927405,-112.8311765476905
-23113605.69320225,-112.65870944482985
-23106773.41247709,-112.57994489368289
-23099941.131751936,-112.51320666557179
-23093108.85102678,-112.29348705265721
-23086276.570301622,-111.93147727927087
-23079444.289576467,-113.42061691312325
-23072612.008851316,-112.66473390197687
-23065779.728126157,-110.48519637958566
-23058947.447401002,-114.56717451685135
-23052115.166675847,-113.68406676898636
-23045282.88595069,-113.33699098116918
-23038450.605225533,-113.37135289439138
-23031618.32450038,-112.80450103060579
-23024786.043775223,-113.51773735434145
-23017953.76305007,-113.42943943840652
-23011121.48232491,-115.74761637046358
-23004289.201599754,-115.06067658444931
-22997456.9208746,-111.96466665337249
-22990624.64014944,-107.16238812293557
-22983792.359424286,-111.33846942010337
-22976960.07869913,-111.49077866315645
-22970127.797973976,-111.77877366666449
-22963295.51724882,-111.74660784060472
-22956463.236523665,-112.08800057739383
-22949630.955798507,-112.05392090915771
-22942798.67507335,-117.07594244140574
-22935966.394348197,-113.98400042370712
-22929134.113623038,-113.36377985522796
-22922301.832897883,-113.87247421506437
-22915469.552172728,-114.60359433327774
-22908637.271447573,-115.49395081220729
-22901804.990722418,-119.30604524774677
-22894972.70999726,-102.1871832375537
-22888140.429272104,-107.01605382348129
-22881308.14854695,-109.70667919574029
-22874475.86782179,-108.9923783436705
-22867643.58709664,-111.02467406142155
-22860811.306371484,-112.25917850898088
-22853979.025646325,-109.21181572354456
-22847146.74492117,-110.65122232088883
-22840314.464196015,-111.49483154203119
-22833482.183470856,-111.40609949015834
-22826649.9027457,-110.9586213951434
-22819817.622020546,-112.3933743164117
-22812985.34129539,-112.53855502993508
-22806153.060570236,-93.09902953007425
-22799320.77984508,-111.25948885788111
-22792488.499119923,-111.57328046350315
-22785656.218394767,-111.89132062792581
-22778823.93766961,-112.27675212653617
-22771991.656944454,-112.0686243962005
-22765159.3762193,-111.48220428372498
-22758327.095494144,-112.81682138159715
-22751494.81476899,-110.77213484753914
-22744662.534043834,-111.44353518514808
-22737830.253318675,-111.67444227565466
-22730997.97259352,-111.6717392133396
-22724165.691868365,-112.00413649935818
-22717333.411143206,-111.8547871439725
-22710501.13041805,-111.41136109141156
-22703668.8496929,-112.78091333122548
-22696836.56896774,-112.23309318240831
-22690004.288242586,-112.35307895165838
-22683172.00751743,-111.77516272540228
-22676339.726792272,-111.88533966226319
-22669507.446067117,-111.06012221244653
-22662675.165341962,-112.51740419200925
-22655842.884616807,-112.39650321371391
-22649010.603891652,-112.66123026890908
-22642178.323166493,-112.82957551560219
-22635346.04244134,-112.35527575483013
-22628513.761716183,-113.10592619201458
-22621681.480991025,-114.95317163320931
-22614849.20026587,-107.53509527802953
-22608016.919540714,-110.49499691370029
-22601184.63881556,-111.20275663383762
-22594352.358090404,-111.35917737211005
-22587520.07736525,-110.21611440382236
