FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-136.52046911063712
-27322290.61989825,-136.52324973921884
-27315458.339173097,-136.51771940940623
-27308626.058447942,-136.53773098147343
-27301793.777722783,-136.77917491975018
-27294961.496997632,-137.94400790734315
-27288129.216272473,-120.6021669043372
-27281296.935547315,-130.5419700132809
-27274464.654822163,-132.93255370459266
-27267632.374097005,-133.28428528094327
-27260800.09337185,-133.38256662570024
-27253967.812646694,-133.4247519849602
-27247135.53192154,-133.56803172713734
-27240303.25119638,-133.9466595811445
-27233470.97047123,-134.9032942132887
-27226638.68974607,-137.38586125348408
-27219806.409020912,-141.2590709125408
-27212974.12829576,-125.17359120283825
-27206141.8475706,-105.57308641170486
-27199309.566845447,-118.62112858473304
-27192477.286120296,-120.87955693434617
-27185645.005395137,-121.6229030471783
-27178812.724669978,-121.81108157479048
-27171980.443944827,-121.70723904286619
-27165148.163219668,-121.43657294869908
-27158315.88249451,-121.04820750403849
-27151483.601769358,-120.57184659541078
-27144651.321044203,-120.02103928227221
-27137819.040319044,-119.41726110270365
-27130986.759593893,-119.11121733378302
-27124154.478868734,-116.3449146664103
-27117322.198143575,-116.89066308519457
-27110489.917418424,-116.02727626641061
-27103657.636693265,-115.0397595618975
-27096825.35596811,-113.90568120360942
-27089993.075242955,-112.60685043090135
-27083160.7945178,-111.09982175740896
-27076328.51379264,-109.30546255098967
-27069496.233067483,-107.08308654255596
-27062663.95234233,-104.15260205536373
-27055831.671617173,-99.8033258196005
-27048999.390892018,-90.99228142540214
-27042167.110166863,-88.13200752051509
-27035334.829441708,-98.61463025906887
-27028502.54871655,-103.14297757288699
-27021670.267991398,-106.04322632374975
-27014837.98726624,-108.1572195734675
-27008005.70654108,-109.80116855329692
-27001173.42581593,-111.11877825365184
-26994341.14509077,-112.17582038441225
-26987508.864365615,-112.96847598175094
-26980676.583640464,-113.36019037016808
-26973844.302915305,-112.77610682784662
-26967012.022190146,-106.90664742977182
-26960179.741464995,-107.54654485915384
-26953347.460739836,-114.72566361906095
-26946515.18001468,-116.71012995780356
-26939682.899289526,-117.69673926653803
-26932850.61856437,-118.38355798714164
-26926018.337839212,-118.93548467993446
-26919186.05711406,-119.41843076959432
-26912353.776388902,-119.8623724043078
-26905521.495663743,-120.28056469975542
-26898689.214938592,-120.72104165636814
-26891856.934213433,-121.33551124620973
-26885024.65348828,-123.33333914171749
-26878192.372763123,-120.11387962303826
-26871360.09203797,-121.03837621298649
-26864527.81131281,-121.48441433449129
-26857695.53058766,-121.79339162944603
-26850863.2498625,-122.0476545075506
-26844030.96913734,-122.2722550960651
-26837198.68841219,-122.47083505323891
-26830366.40768703,-122.63466663460741
-26823534.126961876,-122.74642504762632
-26816701.846236717,-122.77102115235826
-26809869.565511566,-122.46768980095811
-26803037.284786407,-116.41449490280918
-26796205.00406125,-125.75784744759852
-26789372.723336097,-125.38697980567082
-26782540.44261094,-125.47396649948422
-26775708.161885783,-125.78009614201322
-26768875.88116063,-126.26668869129146
-26762043.600435473,-126.98202109610273
-26755211.319710314,-128.05950660856905
-26748379.038985163,-129.71339506412886
-26741546.758260004,-131.57329747678682
-26734714.47753485,-128.0290445159191
-26727882.196809694,-118.2917062450319
-26721049.91608454,-97.92072283638018
-26714217.63535938,-108.67680887400311
-26707385.35463423,-113.4458413180421
-26700553.07390907,-115.45955320910704
-26693720.79318391,-116.55018789879792
-26686888.51245876,-117.1990406912491
-26680056.2317336,-117.60079112253757
-26673223.951008447,-117.83980233501762
-26666391.67028329,-117.97214833302735
-26659559.389558136,-118.02515632583449
-26652727.108832978,-118.03617014113364
-26645894.828107826,-118.00311468374599
-26639062.547382668,-117.59744780259925
-26632230.26665751,-117.17493151974975
-26625397.985932358,-117.21158884001946
-26618565.705207203,-117.00006156059372
-26611733.424482044,-116.73457301827727
-26604901.143756893,-116.41941779690201
-26598068.863031734,-116.0643687475046
-26591236.582306575,-115.66609454099863
-26584404.301581424,-115.22239790138052
-26577572.020856265,-114.73214822902064
-26570739.74013111,-114.17467373430411
-26563907.45940595,-113.51497075028325
-26557075.1786808,-112.02114144915369
-26550242.89795564,-112.37650058826497
-26543410.617230482,-111.5425667625528
-26536578.33650533,-110.6369333994721
