FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-83.05619721200799
-27322290.61989825,-83.72397497531549
-27315458.339173097,-83.27711905656258
-27308626.058447942,-83.51786143442034
-27301793.777722783,-83.87906839412804
-27294961.496997632,-83.95942509349467
-27288129.216272473,-84.10087644622644
-27281296.935547315,-82.88327863503854
-27274464.654822163,-83.77765981717062
-27267632.374097005,-83.52669144236403
-27260800.09337185,-83.82098393506581
-27253967.812646694,-82.86956897102507
-27247135.53192154,-83.15653369601034
-27240303.25119638,-83.41728410336458
-27233470.97047123,-82.46593172496222
-27226638.68974607,-83.08184326640186
-27219806.409020912,-83.49383391564805
-27212974.12829576,-83.34924893084036
-27206141.8475706,-84.67041524180969
-27199309.566845447,-84.53897697017582
-27192477.286120296,-83.85741659205196
-27185645.005395137,-84.44021043062399
-27178812.724669978,-84.07982275612031
-27171980.443944827,-83.1702587841341
-27165148.163219668,-83.6955130656747
-27158315.88249451,-83.22752985671639
-27151483.601769358,-83.36116682823844
-27144651.321044203,-83.65484919181972
-27137819.040319044,-83.611059815357
-27130986.759593893,-83.10008202737608
-27124154.478868734,-83.02814732541415
-27117322.198143575,-82.9123740323447
-27110489.917418424,-83.30274353683649
-27103657.636693265,-83.9095330865182
-27096825.35596811,-82.73504120093227
-27089993.075242955,-83.82246733537032
-27083160.7945178,-83.80980336927395
-27076328.51379264,-82.97612881236846
-27069496.233067483,-84.2097253901993
-27062663.95234233,-84.4627602451518
-27055831.671617173,-83.15375156407487
-27048999.390892018,-82.88991130996435
-27042167.110166863,-83.5070239154376
-27035334.829441708,-82.85299573580679
-27028502.54871655,-83.39982225833957
-27021670.267991398,-83.78627181864452
-27014837.98726624,-83.45594585688501
-27008005.70654108,-83.76620082162557
-27001173.42581593,-83.2307135325392
-26994341.14509077,-83.02197879962029
-26987508.864365615,-83.03002530178136
-26980676.583640464,-83.3943759766843
-26973844.302915305,-82.71296702317599
-26967012.022190146,-83.2107960067892
-26960179.741464995,-84.15853437084456
-26953347.460739836,-83.38505461000743
-26946515.18001468,-83.28354224904993
-26939682.899289526,-83.81101944118953
-26932850.61856437,-83.52664540390768
-26926018.337839212,-83.07794200987644
-26919186.05711406,-83.35573125712969
-26912353.776388902,-83.15009457642547
-26905521.495663743,-83.61150676630437
-26898689.214938592,-83.59232125033748
-26891856.934213433,-83.81504706117124
-26885024.65348828,-83.32059894868965
-26878192.372763123,-83.52473135081547
-26871360.09203797,-83.75036340357474
-26864527.81131281,-83.28404099612187
-26857695.53058766,-83.86407560468426
-26850863.2498625,-84.14269198739225
-26844030.96913734,-83.5622267256426
-26837198.68841219,-83.49984386217072
-26830366.40768703,-83.24201979738108
-26823534.126961876,-82.60828495765325
-26816701.846236717,-83.16377225307531
-26809869.565511566,-82.5954703874315
-26803037.284786407,-83.94082709793409
-26796205.00406125,-82.9706089793392
-26789372.723336097,-83.16373480677113
-26782540.44261094,-83.38666929376096
-26775708.161885783,-83.69196499565788
-26768875.88116063,-84.2538923856528
-26762043.600435473,-83.24930971753614
-26755211.319710314,-83.67706400256368
-26748379.038985163,-82.75573315244921
-26741546.758260004,-83.32597546123253
-26734714.47753485,-83.33056497695166
-26727882.196809694,-83.32961535694193
-26721049.91608454,-82.5674567869047
-26714217.63535938,-82.97891450331294
-26707385.35463423,-83.75189488534679
-26700553.07390907,-82.78916463446008
-26693720.79318391,-82.8389851663335
-26686888.51245876,-83.3996565192464
-26680056.2317336,-83.33490179624702
-26673223.951008447,-83.01931262589102
-26666391.67028329,-83.47764446363853
-26659559.389558136,-82.93496369267376
-26652727.108832978,-83.5455314222631
-26645894.828107826,-84.1928006003746
-26639062.547382668,-83.2022832286884
-26632230.26665751,-83.56597156738121
-26625397.985932358,-83.05758519487253
-26618565.705207203,-83.7156919071069
-26611733.424482044,-83.67274473092036
-26604901.143756893,-83.28213042726588
-26598068.863031734,-83.22965606442943
-26591236.582306575,-83.29943087675277
-26584404.301581424,-82.85534316393615
-26577572.020856265,-82.79622667244354
-26570739.74013111,-82.89163677256319
-26563907.45940595,-82.9840121078348
-26557075.1786808,-82.78755751827165
-26550242.89795564,-83.28184742939575
-26543410.617230482,-83.75493772981221
-26536578.33650533,-83.89241473984316
-26529746.055780172,-83.50239575165155
-26522913.775055017,-83.6709116047353
-26516081.494329862,-82.8234697785306
-26509249.213604707,-83.18625756547873
-26502416.93287955,-82.94274351918762
-26495584.652154397,-82.87479037325028
-26488752.37142924,-83.64527142519103
-26481920.09070408,-83.22114845368809
-26475087.80997893,-82.86718746293434
-26468255.52925377,-83.30552065010852
-26461423.248528615,-82.8260052582749
-26454590.967803463,-83.72160718105222
-26447758.687078305,-84.58576055894815
-26440926.406353146,-82.54993443496323
-26434094.125627995,-83.7008785333323
-26427261.844902836,-82.98393131178159
-26420429.564177677,-83.2037045017315
-26413597.283452526,-82.93773606465467
-26406765.00272737,-82.6491620818301
-26399932.722002212,-83.56545562892549
-26393100.44127706,-83.81527609957348
-26386268.160551902,-83.44469981043204
-26379435.879826743,-82.6283853775929
-26372603.59910159,-82.6371042569863
-26365771.318376433,-84.18948915682242
-26358939.037651278,-82.52228426154727
-26352106.756926123,-83.01011882304547
-26345274.476200968,-82.43385145833022
-26338442.19547581,-82.82193817204325
-26331609.914750654,-83.13058005838678
-26324777.6340255,-83.51451608591796
-26317945.35330034,-83.01312882327787
-26311113.072575185,-83.17779914569022
-26304280.79185003,-82.72103856446272
-26297448.511124875,-83.44437854715841
-26290616.23039972,-83.42597639022898
-26283783.949674565,-83.06844585725585
-26276951.668949407,-83.7623774435621
-26270119.38822425,-83.83622726359326
-26263287.107499097,-82.89359967536818
-26256454.826773938,-83.67485811828257
-26249622.546048786,-83.28694980740298
-26242790.265323628,-83.23221345041
-26235957.984598473,-82.53752109206802
-26229125.703873318,-82.88822606995564
-26222293.42314816,-82.59847315297122
-26215461.142423004,-83.27282483467198
-26208628.86169785,-83.14636246801633
-26201796.580972694,-83.81109463422536
-26194964.30024754,-82.78426430797848
-26188132.019522384,-83.99483137292077
-26181299.738797225,-82.69959252380418
-26174467.45807207,-83.6533875188143
-26167635.177346915,-83.42200107530687
-26160802.896621756,-83.84552098448664
-26153970.6158966,-83.27133268535185
-26147138.335171446,-83.33972953794658
-26140306.05444629,-82.16750065221035
-26133473.773721136,-82.52488757057347
-26126641.49299598,-83.63931704113254
-26119809.212270822,-82.95064867769295
-26112976.931545667,-83.51055902510464
-26106144.65082051,-82.54795013639188
-26099312.370095354,-83.40541016758912
-26092480.0893702,-82.93592010508719
-26085647.808645044,-82.78949391044235
-26078815.52791989,-84.1246811991328
-26071983.247194733,-84.18412165115953
-26065150.966469575,-83.19141873430786
-26058318.68574442,-83.2057612237687
-26051486.405019265,-83.68010559151942
-26044654.124294106,-83.71831906635363
-26037821.843568955,-83.44970864283056
-26030989.5628438,-83.81967375901588
-26024157.28211864,-82.62261111813864
-26017325.001393486,-83.75578618408339
-26010492.72066833,-83.3634304503914
-26003660.439943172,-84.31792775638797
-25996828.159218017,-83.59345682491582
-25989995.878492862,-82.96058903327648
-25983163.597767707,-83.29789455616313
-25976331.317042552,-83.84716561682426
-25969499.036317393,-83.67122324671655
-25962666.75559224,-83.50572469794317
-25955834.474867083,-82.52884073210716
-25949002.194141924,-83.69206741349376
-25942169.91341677,-83.56575680926386
-25935337.632691614,-83.4703088050756
-25928505.35196646,-83.38627886623071
-25921673.071241304,-82.85782600633262
-25914840.79051615,-83.80519311684424
-25908008.50979099,-82.45495608945332
-25901176.229065835,-83.06786110776214
-25894343.94834068,-83.01817467034006
-25887511.66761552,-83.67404858615762
-25880679.386890367,-83.75275261656562
-25873847.106165215,-83.33884875779411
-25867014.825440057,-83.60096139049149
