FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-123.71219384047899
-27322290.61989825,-123.63376204212435
-27315458.339173097,-123.23838153589632
-27308626.058447942,-116.8840542637787
-27301793.777722783,-125.38406638846172
-27294961.496997632,-124.76927607365816
-27288129.216272473,-124.57411318151257
-27281296.935547315,-124.47458131057722
-27274464.654822163,-124.42521677511215
-27267632.374097005,-124.57475469887719
-27260800.09337185,-124.0685143418377
-27253967.812646694,-124.05173736910439
-27247135.53192154,-123.95668031883125
-27240303.25119638,-123.79222310291539
-27233470.97047123,-123.45913712007429
-27226638.68974607,-122.18484279895365
-27219806.409020912,-127.38160699326488
-27212974.12829576,-125.00808558339489
-27206141.8475706,-124.56112080738595
-27199309.566845447,-124.33999855496592
-27192477.286120296,-124.18366727475512
-27185645.005395137,-124.04951162917932
-27178812.724669978,-123.64053573819521
-27171980.443944827,-123.88483723320536
-27165148.163219668,-123.74161678919094
-27158315.88249451,-123.61177753614378
-27151483.601769358,-123.47625277086448
-27144651.321044203,-123.32506700167171
-27137819.040319044,-123.11104380045897
-27130986.759593893,-123.15357486977591
-27124154.478868734,-122.91241653711025
-27117322.198143575,-122.70479341288706
-27110489.917418424,-122.48431362986052
-27103657.636693265,-122.24243763960715
-27096825.35596811,-121.98229992984625
-27089993.075242955,-121.5515090618432
-27083160.7945178,-121.27186280101363
-27076328.51379264,-120.8774771772964
-27069496.233067483,-120.42704068529902
-27062663.95234233,-119.94623512937693
-27055831.671617173,-119.63882103871268
-27048999.390892018,-112.57151046590536
-27042167.110166863,-116.10810970808924
-27035334.829441708,-114.8911130859164
-27028502.54871655,-112.94094411799972
-27021670.267991398,-109.97089855713745
-27014837.98726624,-104.76578360262397
-27008005.70654108,-86.04513148702796
-27001173.42581593,-102.95613477480848
-26994341.14509077,-109.65257617362815
-26987508.864365615,-113.31881148683031
-26980676.583640464,-115.70545394419277
-26973844.302915305,-117.19139800019386
-26967012.022190146,-116.47473118354668
