FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-85.15167116702749
-27322290.61989825,-85.14391379939767
-27315458.339173097,-85.17204696583677
-27308626.058447942,-85.16595474350109
-27301793.777722783,-85.15268275686365
-27294961.496997632,-85.15554680966221
-27288129.216272473,-85.16828628941703
-27281296.935547315,-85.1332123032943
-27274464.654822163,-85.14485563900861
-27267632.374097005,-85.14758831064452
-27260800.09337185,-85.15336421017736
-27253967.812646694,-85.28426956869654
-27247135.53192154,-85.10977287057584
-27240303.25119638,-85.12330754367034
-27233470.97047123,-85.12667202061748
-27226638.68974607,-85.12888720009842
-27219806.409020912,-85.1337648082328
-27212974.12829576,-85.1314434819905
-27206141.8475706,-85.13169254545936
-27199309.566845447,-85.13567437689018
-27192477.286120296,-85.1333123845397
-27185645.005395137,-85.1271437575776
-27178812.724669978,-85.1315671666252
-27171980.443944827,-85.13313371553245
-27165148.163219668,-85.12935675270349
-27158315.88249451,-85.13513427761579
-27151483.601769358,-85.13748954922848
-27144651.321044203,-85.1389109783627
-27137819.040319044,-85.14011564663092
-27130986.759593893,-85.15760815119401
-27124154.478868734,-85.15799265656894
-27117322.198143575,-85.16669298893389
-27110489.917418424,-85.19065900103085
-27103657.636693265,-85.31962782984425
-27096825.35596811,-84.99905935691707
-27089993.075242955,-85.09182057435672
-27083160.7945178,-85.11627608832724
-27076328.51379264,-85.13434161929356
-27069496.233067483,-85.22562312509784
-27062663.95234233,-85.1078655842359
-27055831.671617173,-85.12628851521376
-27048999.390892018,-85.13434649464423
-27042167.110166863,-85.14171817434011
-27035334.829441708,-85.1525906770056
-27028502.54871655,-85.15465739517217
-27021670.267991398,-85.16092378279028
-27014837.98726624,-85.17011017939984
-27008005.70654108,-85.17526038891086
-27001173.42581593,-85.1844788893908
-26994341.14509077,-85.1954859795957
-26987508.864365615,-85.20747950128445
-26980676.583640464,-85.24499594308425
-26973844.302915305,-85.24112618188215
-26967012.022190146,-85.26287702423728
-26960179.741464995,-85.29083325860897
-26953347.460739836,-85.31901217513919
-26946515.18001468,-85.466622115864
-26939682.899289526,-85.52613442020979
-26932850.61856437,-85.68395797437289
-26926018.337839212,-86.10334897621378
-26919186.05711406,-88.55759309365673
-26912353.776388902,-82.588661061082
-26905521.495663743,-84.16415755152592
-26898689.214938592,-84.52271826900942
-26891856.934213433,-84.69970376056965
-26885024.65348828,-84.91440766732289
-26878192.372763123,-84.76522769811066
-26871360.09203797,-84.83069206270005
-26864527.81131281,-84.86674516598765
-26857695.53058766,-84.89436622796825
-26850863.2498625,-84.91148294834998
-26844030.96913734,-84.92947169548503
-26837198.68841219,-84.94321184237276
-26830366.40768703,-84.95359766711942
-26823534.126961876,-84.96446289044762
-26816701.846236717,-84.97002872052403
-26809869.565511566,-84.97915139599661
-26803037.284786407,-84.98569179127449
-26796205.00406125,-84.9859979533234
-26789372.723336097,-85.00035178325211
-26782540.44261094,-85.00616211755056
-26775708.161885783,-85.0167893553074
-26768875.88116063,-85.04654434680185
-26762043.600435473,-84.85592026141744
-26755211.319710314,-84.98084162226291
-26748379.038985163,-84.99600947848953
-26741546.758260004,-85.00372392397198
-26734714.47753485,-85.00838078749284
-26727882.196809694,-85.01100246548418
-26721049.91608454,-85.01418494984978
-26714217.63535938,-85.01736552888184
-26707385.35463423,-85.01628769402153
-26700553.07390907,-85.01751729701539
-26693720.79318391,-85.02470833143961
-26686888.51245876,-85.02524690309501
-26680056.2317336,-85.02486646413729
-26673223.951008447,-85.03321548454633
-26666391.67028329,-85.03231860708448
-26659559.389558136,-85.03263425721704
-26652727.108832978,-85.03460489342821
-26645894.828107826,-85.03982870934847
-26639062.547382668,-85.03046933211692
-26632230.26665751,-85.03076880090558
-26625397.985932358,-85.02923846677822
-26618565.705207203,-85.01932294331351
-26611733.424482044,-84.65345009447474
-26604901.143756893,-85.07903409515333
-26598068.863031734,-85.0687188904663
-26591236.582306575,-85.07243512032774
-26584404.301581424,-85.0984078598737
-26577572.020856265,-84.82854224458457
-26570739.74013111,-85.0125916955422
-26563907.45940595,-85.02828203820275
-26557075.1786808,-85.03629607155396
-26550242.89795564,-85.04064865441532
-26543410.617230482,-85.02882901815242
-26536578.33650533,-85.03407991958954
-26529746.055780172,-85.03562437708977
-26522913.775055017,-85.02820652301418
-26516081.494329862,-85.02819902566142
-26509249.213604707,-85.02837880893233
-26502416.93287955,-85.01880219680162
-26495584.652154397,-84.95995473131005
-26488752.37142924,-85.18677178731846
-26481920.09070408,-85.0894946952597
-26475087.80997893,-85.07203100873772
-26468255.52925377,-85.06549721407387
-26461423.248528615,-85.030942206756
-26454590.967803463,-85.09046332070488
-26447758.687078305,-85.0814696994179
-26440926.406353146,-85.0825494346563
-26434094.125627995,-85.09304890087257
-26427261.844902836,-85.4115752893935
-26420429.564177677,-85.01681382253851
-26413597.283452526,-85.0380933097952
-26406765.00272737,-85.04645967772164
-26399932.722002212,-85.05216185431732
-26393100.44127706,-84.99029077595549
-26386268.160551902,-85.03784212790963
-26379435.879826743,-85.04116043474424
-26372603.59910159,-85.04222296837405
-26365771.318376433,-85.04101207965152
-26358939.037651278,-85.04254593795847
-26352106.756926123,-85.04099889585649
-26345274.476200968,-85.03935814682505
-26338442.19547581,-85.03910535309528
-26331609.914750654,-85.03544013251548
-26324777.6340255,-85.03484476904825
-26317945.35330034,-85.03172578882419
-26311113.072575185,-85.02883892009405
-26304280.79185003,-85.02395518120339
-26297448.511124875,-85.01729091798494
-26290616.23039972,-85.0089756144147
-26283783.949674565,-84.9896403976636
-26276951.668949407,-84.8805980196181
-26270119.38822425,-85.12670082002563
-26263287.107499097,-85.06056458092434
-26256454.826773938,-85.04250470449475
-26249622.546048786,-85.03154600361589
-26242790.265323628,-85.02405345179494
-26235957.984598473,-85.01626068070021
-26229125.703873318,-85.009346930241
-26222293.42314816,-85.00050592353054
-26215461.142423004,-84.99543604508776
-26208628.86169785,-84.99124359390485
-26201796.580972694,-84.97685917484363
-26194964.30024754,-84.96613786562978
-26188132.019522384,-84.95968319167325
-26181299.738797225,-84.93511931673223
-26174467.45807207,-84.91727696303869
-26167635.177346915,-84.8969597692361
-26160802.896621756,-84.86950949817641
-26153970.6158966,-84.82804215142954
-26147138.335171446,-84.78861081100902
-26140306.05444629,-84.72196294752754
-26133473.773721136,-84.6075523629173
-26126641.49299598,-84.28922204787546
-26119809.212270822,-85.67926293198667
-26112976.931545667,-84.70482040316575
-26106144.65082051,-84.3173921862358
-26099312.370095354,-83.5961978996699
-26092480.0893702,-80.17168810598477
-26085647.808645044,-86.83328097385439
-26078815.52791989,-86.4942545881935
-26071983.247194733,-86.04028809475085
-26065150.966469575,-85.82122475761724
-26058318.68574442,-85.69138755478896
-26051486.405019265,-85.59012231389517
-26044654.124294106,-85.5285957556604
-26037821.843568955,-85.48560888720152
-26030989.5628438,-85.44794338806659
-26024157.28211864,-85.42039788183877
-26017325.001393486,-85.39923659708583
-26010492.72066833,-85.38158113395669
-26003660.439943172,-85.3686983477837
-25996828.159218017,-85.35206350763025
-25989995.878492862,-85.34177326686523
-25983163.597767707,-85.33376016606996
-25976331.317042552,-85.32668922650382
-25969499.036317393,-85.32714949440509
-25962666.75559224,-85.32059904980727
-25955834.474867083,-85.32154707954044
-25949002.194141924,-85.33296486945719
-25942169.91341677,-85.39572308658083
-25935337.632691614,-84.96064083209322
-25928505.35196646,-85.20429229223296
-25921673.071241304,-85.22906984335245
-25914840.79051615,-85.2329881731774
-25908008.50979099,-85.22097422401228
-25901176.229065835,-85.26807585817765
-25894343.94834068,-85.25349341811472
-25887511.66761552,-85.24997710386018
-25880679.386890367,-85.24761034257844
-25873847.106165215,-85.24752740500192
-25867014.825440057,-85.24430537634181
-25860182.5447149,-85.24312687803048
-25853350.263989743,-85.2424653479026
-25846517.983264588,-85.2399246869565
-25839685.702539433,-85.24038112068182
-25832853.421814278,-85.23827573725848
-25826021.141089123,-85.23696680860012
-25819188.860363968,-85.22973508783551
-25812356.57963881,-85.24001855049639
-25805524.298913654,-85.23949690549946
-25798692.0181885,-85.238978415563
-25791859.73746334,-85.24071371415206
-25785027.456738185,-85.51175111076498
-25778195.17601303,-85.2229763614122
-25771362.895287875,-85.22592095501496
-25764530.61456272,-85.22639703208608
-25757698.333837565,-85.22710426739212
-25750866.053112406,-85.22554014010153
-25744033.77238725,-85.2262072129503
-25737201.491662093,-85.22507093606863
-25730369.210936937,-85.22849491405195
-25723536.930211782,-85.22850066152225
-25716704.649486627,-85.21055448041645
-25709872.368761472,-85.21667384764496
-25703040.088036317,-85.21823620813615
-25696207.80731116,-85.18226128776266
-25689375.526586004,-85.2009744855645
-25682543.24586085,-85.20087669612755
-25675710.96513569,-85.19661605364682
-25668878.68441054,-85.19725323870458
-25662046.403685383,-85.15727557374944
-25655214.122960225,-85.1510937796989
-25648381.84223507,-85.1133073083723
-25641549.561509915,-85.0223189637738
-25634717.280784756,-84.36381333176982
-25627885.0000596,-85.67942768832025
-25621052.719334446,-85.41608294956971
-25614220.43860929,-85.34985623254812
-25607388.157884136,-85.31790486568832
-25600555.877158977,-85.2363225138343
-25593723.596433822,-85.29838582765267
-25586891.315708667,-85.28935838875259
-25580059.03498351,-85.28361788969981
-25573226.754258353,-85.27858595646931
-25566394.4735332,-85.27179141457145
-25559562.192808043,-85.27136267190355
-25552729.91208289,-85.26950063178829
-25545897.631357733,-85.26755814385947
-25539065.350632574,-85.26566534045466
-25532233.06990742,-85.26393684130437
-25525400.789182264,-85.26238278025289
-25518568.508457106,-85.26070831667442
-25511736.22773195,-85.25778627832963
-25504903.9470068,-85.25689731854656
-25498071.66628164,-85.25531694216309
-25491239.385556486,-85.25245701870591
-25484407.10483133,-85.24846555288478
-25477574.82410617,-85.24698876744145
-25470742.543381017,-85.23738017110668
-25463910.26265586,-85.22308961694078
-25457077.981930707,-85.18822205168995
-25450245.70120555,-84.95256692960228
-25443413.420480393,-85.45955438245335
-25436581.139755238,-85.34729808953246
-25429748.859030083,-85.32054728260862
-25422916.578304924,-85.31164845401874
-25416084.29757977,-85.33332255127053
-25409252.016854614,-85.2939618511437
-25402419.73612946,-85.29386195869304
-25395587.455404304,-85.29318280556267
-25388755.17467915,-85.29363714937277
-25381922.89395399,-85.2912677456084
-25375090.613228835,-85.29342000679418
-25368258.33250368,-85.29466643083838
-25361426.05177852,-85.29583547606589
-25354593.771053366,-85.29875779667248
-25347761.49032821,-85.29969794149154
-25340929.209603056,-85.30343459487072
-25334096.9288779,-85.30673536067258
-25327264.648152743,-85.35004484691511
-25320432.367427588,-85.33326013472454
-25313600.086702432,-85.3493703676977
-25306767.805977274,-85.39213683151269
-25299935.525252122,-85.56802353166297
-25293103.244526967,-84.70293709031849
-25286270.96380181,-85.1305919886006
-25279438.683076654,-85.19680622037595
-25272606.4023515,-85.2301464138306
-25265774.12162634,-85.25755975286658
-25258941.840901185,-85.22376164403644
-25252109.56017603,-85.24202517745094
-25245277.279450875,-85.24291874554827
-25238444.99872572,-85.27439713521295
-25231612.718000565,-85.28086070382128
-25224780.437275406,-85.259150847694
-25217948.15655025,-85.26382440808264
-25211115.875825092,-85.27643575890467
-25204283.595099937,-85.25273143081478
-25197451.314374782,-85.26212354571692
-25190619.033649627,-85.2648867786266
-25183786.752924472,-85.26543398381015
-25176954.472199317,-85.26912483022366
-25170122.19147416,-85.2675278731208
-25163289.910749003,-85.26573781765775
-25156457.63002385,-85.26553475395443
-25149625.34929869,-85.2570418253099
-25142793.068573534,-85.62502298137139
-25135960.787848383,-85.29533324687017
-25129128.507123224,-85.28967359238557
-25122296.22639807,-85.29089715762454
-25115463.945672914,-85.30329077021902
-25108631.664947756,-85.2223101230847
-25101799.3842226,-85.26940909465361
-25094967.10349744,-85.27484568142759
-25088134.82277229,-85.27691392677143
-25081302.542047136,-85.27805343526222
-25074470.261321977,-85.28112113282629
-25067637.98059682,-85.28158504513469
-25060805.699871667,-85.28234928371232
-25053973.419146508,-85.28188027143948
-25047141.138421353,-85.28303374451868
-25040308.857696198,-85.28387630783747
-25033476.576971043,-85.28450718064693
-25026644.296245888,-85.28520394613736
-25019812.015520733,-85.28637135427303
-25012979.734795574,-85.28728148538485
-25006147.45407042,-85.287591107111
-24999315.173345264,-85.28876809568754
-24992482.892620105,-85.29554926069677
-24985650.61189495,-85.28489019779762
-24978818.331169795,-85.28671334623417
-24971986.05044464,-85.28718399025945
-24965153.769719485,-85.28382174457298
-24958321.488994326,-85.81501078971331
-24951489.20826917,-85.29530780954306
-24944656.927544016,-85.29352577319982
-24937824.646818858,-85.29580814968736
-24930992.366093703,-85.30172306249358
-24924160.08536855,-85.24816396910309
-24917327.804643393,-85.27888699989667
-24910495.523918238,-85.28089079576756
-24903663.243193083,-85.28096599451027
-24896830.962467924,-85.27699619598415
-24889998.68174277,-85.28051521355145
-24883166.401017614,-85.27530846694302
-24876334.12029246,-85.2695797479303
-24869501.839567304,-85.25816441795918
-24862669.55884215,-85.24255667729648
-24855837.27811699,-85.22046077752984
-24849004.997391835,-85.14813688750783
-24842172.71666668,-84.83180231295117
-24835340.43594152,-85.93037919462473
-24828508.155216366,-85.54063413279573
-24821675.87449121,-85.48055552013415
-24814843.593766056,-85.48896276906544
-24808011.3130409,-85.80262295408818
-24801179.032315742,-85.17362593926757
-24794346.751590587,-85.27804360854716
-24787514.470865432,-85.30201596823304
-24780682.190140273,-85.31356160353887
-24773849.90941512,-85.32529414256821
-24767017.628689967,-85.32091380107069
-24760185.34796481,-85.32299040495629
-24753353.067239653,-85.32642581996566
-24746520.7865145,-85.32600531275804
-24739688.50578934,-85.31732170793555
-24732856.225064185,-85.32504039084077
-24726023.94433903,-85.32678923225308
-24719191.663613874,-85.32070602664544
-24712359.38288872,-85.33071814325578
-24705527.10216356,-85.33152797612601
-24698694.821438406,-85.3327306515478
-24691862.54071325,-85.33519749161371
-24685030.259988092,-85.33617782450878
-24678197.979262937,-85.33978409413243
-24671365.69853778,-85.34825327802494
-24664533.417812627,-85.36203569944385
-24657701.13708747,-85.42779038581978
-24650868.856362317,-85.17877173505741
-24644036.575637158,-85.27708008205778
-24637204.294912003,-85.28927590594421
-24630372.014186848,-85.28218446884426
-24623539.73346169,-85.17055202597668
-24616707.452736534,-85.39651925884601
-24609875.17201138,-85.3571141321155
-24603042.891286224,-85.34906960926907
-24596210.61056107,-85.34638737860847
-24589378.329835914,-85.34648578689044
-24582546.049110755,-85.34534172155475
-24575713.7683856,-85.34590805492313
-24568881.48766044,-85.34589236770918
-24562049.206935287,-85.34953395236298
-24555216.926210135,-85.35076008703884
-24548384.645484976,-85.35286632230451
-24541552.36475982,-85.35528740368092
-24534720.084034666,-85.35848647451272
-24527887.803309508,-85.36140720043151
-24521055.522584353,-85.36503159712632
-24514223.241859198,-85.37138929580112
-24507390.961134043,-85.38054581793865
-24500558.680408888,-85.37045486814247
-24493726.399683733,-85.40457235280752
-24486894.118958574,-85.43918957081155
-24480061.83823342,-85.51192732071328
-24473229.557508264,-85.81740324498229
-24466397.276783105,-84.26856032079952
-24459564.99605795,-85.00189491933963
-24452732.715332795,-85.0878954203096
-24445900.43460764,-85.05398630528525
-24439068.153882485,-84.60334382626058
-24432235.873157326,-85.67959888331069
-24425403.59243217,-85.4462891996053
-24418571.311707016,-85.39159026829634
-24411739.030981857,-85.38129302014313
-24404906.750256702,-85.3610408185852
-24398074.469531547,-85.36322472408129
-24391242.188806392,-85.3586318501979
-24384409.908081237,-85.36068627476389
-24377577.627356082,-85.35325441160484
-24370745.346630923,-85.35497980810072
-24363913.06590577,-85.35640200374567
-24357080.785180613,-85.35811664106744
-24350248.50445546,-85.39347639321795
-24343416.223730303,-85.34758024405953
-24336583.94300515,-85.35199925475683
-24329751.66227999,-85.35574878108412
-24322919.381554835,-85.36361682581122
-24316087.100829676,-85.22751749978755
-24309254.82010452,-85.34408782245538
-24302422.539379366,-85.34999334263895
-24295590.25865421,-85.3529106513133
-24288757.977929056,-85.35626419758528
-24281925.6972039,-85.34626030269786
-24275093.416478742,-85.3523047793636
-24268261.135753587,-85.35399496490689
-24261428.85502843,-85.35275501925415
-24254596.574303273,-85.35077061970102
-24247764.293578118,-85.36186303759223
-24240932.012852963,-85.3597753554939
-24234099.732127808,-85.35842163128382
-24227267.451402653,-85.36611432766817
-24220435.170677498,-85.36237750180015
-24213602.88995234,-85.3622738527637
-24206770.609227184,-85.36266377261558
-24199938.32850203,-85.36257669544372
-24193106.04777687,-85.3612559342436
-24186273.76705172,-85.36246270942794
-24179441.48632656,-85.35770999833963
-24172609.205601405,-85.34932682557843
-24165776.92487625,-85.24549193888353
-24158944.64415109,-85.4026080660644
-24152112.363425937,-85.38473944469337
-24145280.08270078,-85.37795498742597
-24138447.801975626,-85.36612673234083
-24131615.52125047,-85.76670312345303
-24124783.240525316,-85.4025751300061
-24117950.959800158,-85.39642247086918
-24111118.679075003,-85.39439709963914
-24104286.398349848,-85.39530715165604
-24097454.11762469,-85.3943032631208
-24090621.836899534,-85.39692051953529
-24083789.55617438,-85.39879062702622
-24076957.275449224,-85.40515039217199
-24070124.99472407,-85.40386762799649
-24063292.71399891,-85.40951323515839
-24056460.433273755,-85.41222252690238
-24049628.1525486,-85.41994088691075
-24042795.87182344,-85.41924416260503
-24035963.591098286,-85.43340339305927
-24029131.31037313,-85.4590701028426
-24022299.029647976,-85.49766503378395
-24015466.74892282,-85.69802344134452
-24008634.468197666,-85.14254182913744
-24001802.187472507,-85.33900571219262
-23994969.906747352,-85.4070791944102
-23988137.626022197,-85.47190585960774
-23981305.345297042,-85.83775260824589
