FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-124.54927774632202
-27322290.61989825,-130.27917366332755
-27315458.339173097,-128.37307498833488
-27308626.058447942,-127.85498933524275
-27301793.777722783,-128.06268267452953
-27294961.496997632,-127.55502384311647
-27288129.216272473,-127.45528974552458
-27281296.935547315,-127.31207186892843
-27274464.654822163,-127.17498439656859
-27267632.374097005,-127.06373695070239
-27260800.09337185,-127.20416051798534
-27253967.812646694,-126.07781361615636
-27247135.53192154,-121.8347437787354
-27240303.25119638,-114.00116488910325
-27233470.97047123,-106.80012723428526
-27226638.68974607,-116.39253618951159
-27219806.409020912,-119.94850827061146
-27212974.12829576,-120.59640629201296
-27206141.8475706,-121.03656997744014
-27199309.566845447,-120.61861362920608
-27192477.286120296,-120.57062505346553
-27185645.005395137,-120.29556847995984
-27178812.724669978,-119.94343310438687
-27171980.443944827,-119.01333434643459
-27165148.163219668,-119.6282373794354
-27158315.88249451,-118.65299545658249
-27151483.601769358,-118.40181271971544
-27144651.321044203,-115.60138928169764
-27137819.040319044,-114.03263506433743
-27130986.759593893,-116.23189792180825
-27124154.478868734,-115.13279597246131
-27117322.198143575,-114.11806769889482
-27110489.917418424,-112.99865893049314
-27103657.636693265,-111.74927724968443
-27096825.35596811,-110.26274284309494
-27089993.075242955,-108.53074884242743
-27083160.7945178,-106.30047724183201
-27076328.51379264,-103.31115936855099
-27069496.233067483,-98.84507275854921
-27062663.95234233,-88.55490730824599
-27055831.671617173,-90.44651391618834
-27048999.390892018,-99.26431071711775
-27042167.110166863,-103.74872785256728
-27035334.829441708,-106.629301677353
-27028502.54871655,-108.89746265222828
-27021670.267991398,-110.45614217266987
-27014837.98726624,-111.92118020749348
-27008005.70654108,-113.1411202992639
-27001173.42581593,-114.1893490155127
-26994341.14509077,-114.95707645964384
-26987508.864365615,-115.13840706290353
-26980676.583640464,-117.49323100678271
-26973844.302915305,-106.06010971884103
-26967012.022190146,-110.30323987367274
-26960179.741464995,-119.12789439329394
-26953347.460739836,-118.15197002836638
-26946515.18001468,-117.73547753560948
-26939682.899289526,-118.93023096287257
-26932850.61856437,-119.62355626156844
-26926018.337839212,-120.13479992701527
-26919186.05711406,-120.52075526862899
-26912353.776388902,-121.06769957012668
-26905521.495663743,-121.26226516645173
-26898689.214938592,-121.71947863136907
-26891856.934213433,-122.28341605539597
-26885024.65348828,-124.70141562452974
-26878192.372763123,-121.95750831052173
-26871360.09203797,-117.40622685738485
-26864527.81131281,-121.02578794527504
-26857695.53058766,-121.30440372698821
-26850863.2498625,-121.36903749654535
-26844030.96913734,-121.0649703119295
-26837198.68841219,-120.85560808985299
-26830366.40768703,-120.38996635008556
-26823534.126961876,-119.74152055508776
-26816701.846236717,-118.88914083428239
-26809869.565511566,-117.66882979369554
-26803037.284786407,-115.7104558515795
-26796205.00406125,-110.2386875167072
-26789372.723336097,-106.70158902311768
-26782540.44261094,-100.77894939934814
-26775708.161885783,-114.29852658950026
-26768875.88116063,-120.82223781500319
-26762043.600435473,-124.60282814558083
-26755211.319710314,-126.54517080666045
-26748379.038985163,-127.03542008688481
-26741546.758260004,-126.6731537190062
-26734714.47753485,-126.5141433589724
-26727882.196809694,-125.9707576483978
-26721049.91608454,-125.34639554556355
-26714217.63535938,-125.04755636656992
-26707385.35463423,-118.81616193445103
-26700553.07390907,-125.42399441287344
-26693720.79318391,-119.85696933393322
-26686888.51245876,-121.29306304059385
-26680056.2317336,-120.61752953970912
-26673223.951008447,-120.26675639532505
-26666391.67028329,-119.70116691116777
-26659559.389558136,-119.36880007476675
-26652727.108832978,-118.77122838561166
-26645894.828107826,-118.19747541496739
-26639062.547382668,-117.63705169463542
-26632230.26665751,-117.32789851605831
-26625397.985932358,-116.22558529493278
-26618565.705207203,-116.05468205271197
-26611733.424482044,-115.84402529675863
-26604901.143756893,-111.99682271982552
-26598068.863031734,-109.62232529190693
-26591236.582306575,-111.92908740287083
-26584404.301581424,-111.0159081858233
-26577572.020856265,-109.9365301536748
-26570739.74013111,-108.75398840424918
-26563907.45940595,-107.40044879668467
-26557075.1786808,-105.85454132294531
-26550242.89795564,-103.95191407338338
-26543410.617230482,-101.62543458395226
-26536578.33650533,-98.46438148819068
-26529746.055780172,-93.54141858929245
-26522913.775055017,-81.52544220228609
-26516081.494329862,-87.35224135019368
-26509249.213604707,-95.0429679300128
-26502416.93287955,-99.3035861773913
-26495584.652154397,-102.02858051504214
-26488752.37142924,-104.0751766220686
-26481920.09070408,-105.75194640308703
-26475087.80997893,-107.1451969046019
-26468255.52925377,-108.33809054795711
-26461423.248528615,-109.37253323337623
-26454590.967803463,-110.3183937635926
-26447758.687078305,-111.13515418899036
-26440926.406353146,-112.0665277770825
-26434094.125627995,-112.74156976101403
-26427261.844902836,-113.2365361912637
-26420429.564177677,-115.45492883970341
-26413597.283452526,-115.06706141832993
-26406765.00272737,-115.67775669182893
-26399932.722002212,-116.36094893720215
-26393100.44127706,-117.05916446626439
-26386268.160551902,-117.89365268201183
-26379435.879826743,-118.75432868035278
-26372603.59910159,-119.9287891364854
-26365771.318376433,-121.3006786075659
-26358939.037651278,-122.73278984721833
-26352106.756926123,-124.3804582414813
-26345274.476200968,-121.40693595006812
-26338442.19547581,-106.49778050191989
-26331609.914750654,-96.6151856359558
-26324777.6340255,-107.4631090303046
-26317945.35330034,-110.58334719198051
-26311113.072575185,-112.45046645695366
-26304280.79185003,-113.68121341093583
-26297448.511124875,-114.58065327149397
-26290616.23039972,-115.2884128343338
-26283783.949674565,-115.87503429996788
-26276951.668949407,-116.30450303671262
-26270119.38822425,-116.77140531670078
-26263287.107499097,-117.29652989414573
-26256454.826773938,-118.03148735770846
-26249622.546048786,-118.79159616000297
-26242790.265323628,-116.46196809030705
-26235957.984598473,-117.52034556416243
-26229125.703873318,-118.30065654858399
-26222293.42314816,-118.4671477146233
-26215461.142423004,-118.81225363262841
-26208628.86169785,-119.05762534504473
-26201796.580972694,-119.29450133727593
-26194964.30024754,-119.57687789551436
-26188132.019522384,-119.84990099808519
-26181299.738797225,-120.16601841482714
-26174467.45807207,-120.84078876074783
-26167635.177346915,-119.81676439452357
-26160802.896621756,-126.95949587754748
-26153970.6158966,-115.32938205817251
-26147138.335171446,-120.17246787170072
-26140306.05444629,-118.43966961593878
-26133473.773721136,-119.00095862269387
-26126641.49299598,-119.09531291659151
-26119809.212270822,-119.15302635899201
-26112976.931545667,-119.18709613137091
-26106144.65082051,-119.03668374135718
-26099312.370095354,-118.73480491944434
-26092480.0893702,-118.63515374349953
-26085647.808645044,-117.15913149100058
-26078815.52791989,-115.15280044330397
-26071983.247194733,-107.14751368234684
-26065150.966469575,-118.15881177863851
-26058318.68574442,-109.7027515855391
-26051486.405019265,-129.3261911861644
-26044654.124294106,-126.36218598895232
-26037821.843568955,-125.4009215718028
-26030989.5628438,-124.77751655493181
-26024157.28211864,-124.33547291427485
-26017325.001393486,-124.12449013531673
-26010492.72066833,-123.63568908331779
-26003660.439943172,-123.25216987176847
-25996828.159218017,-122.95283142591275
-25989995.878492862,-121.47480298543302
-25983163.597767707,-112.48963049871452
-25976331.317042552,-123.01757458176698
-25969499.036317393,-120.34152331356985
-25962666.75559224,-123.29471754858993
-25955834.474867083,-123.43329405784695
-25949002.194141924,-124.26445261963264
-25942169.91341677,-123.1712319494118
-25935337.632691614,-122.9307876359288
-25928505.35196646,-122.6733778057272
-25921673.071241304,-122.32465909673003
-25914840.79051615,-121.72139390418629
-25908008.50979099,-120.60309835458264
-25901176.229065835,-120.59501074062707
-25894343.94834068,-119.21695618362007
-25887511.66761552,-111.37706498611573
-25880679.386890367,-105.56745298306284
-25873847.106165215,-119.49204515798142
-25867014.825440057,-124.09328414796363
-25860182.5447149,-126.46001303433118
-25853350.263989743,-127.21684998692595
-25846517.983264588,-127.47558078341908
-25839685.702539433,-127.56326074352067
-25832853.421814278,-127.46835920527727
-25826021.141089123,-127.21580243717861
-25819188.860363968,-127.58439499071407
-25812356.57963881,-127.39435208567754
-25805524.298913654,-129.57501855328888
-25798692.0181885,-131.23575791429144
-25791859.73746334,-122.22787649180577
-25785027.456738185,-126.40669501036584
-25778195.17601303,-124.70218911265619
-25771362.895287875,-125.20045665139344
-25764530.61456272,-125.03785562230959
-25757698.333837565,-124.96962198366089
-25750866.053112406,-124.71977135071641
-25744033.77238725,-124.37742741685202
-25737201.491662093,-123.92247116046272
-25730369.210936937,-123.1808634113949
-25723536.930211782,-121.88871855906712
-25716704.649486627,-117.79695930731343
-25709872.368761472,-111.64559459325353
-25703040.088036317,-116.07008489402196
-25696207.80731116,-138.69244577786594
-25689375.526586004,-140.17948148285717
-25682543.24586085,-137.30902430359168
-25675710.96513569,-136.02701424325016
-25668878.68441054,-134.03101453194003
-25662046.403685383,-132.78625080535204
-25655214.122960225,-132.7917861921168
-25648381.84223507,-132.57208265526177
-25641549.561509915,-132.0879613709604
-25634717.280784756,-132.00216651277506
-25627885.0000596,-121.1178766065813
-25621052.719334446,-112.16335181184408
-25614220.43860929,-115.48305469413918
-25607388.157884136,-132.7287485538351
-25600555.877158977,-124.44811874765287
-25593723.596433822,-125.67051055584953
-25586891.315708667,-126.08983529062212
-25580059.03498351,-126.59082466999153
-25573226.754258353,-126.75162598505766
-25566394.4735332,-126.90409839282728
-25559562.192808043,-127.01245864984494
-25552729.91208289,-131.85205170136314
-25545897.631357733,-126.27772561537307
-25539065.350632574,-126.47773069392693
-25532233.06990742,-125.90536940822574
-25525400.789182264,-121.55859427230907
-25518568.508457106,-112.57683872221654
-25511736.22773195,-130.07882744428716
-25504903.9470068,-130.99183675520842
-25498071.66628164,-130.52411479892857
-25491239.385556486,-129.67037011760678
-25484407.10483133,-129.151081153602
-25477574.82410617,-128.512623963552
-25470742.543381017,-127.55365089583593
-25463910.26265586,-126.14351685998585
-25457077.981930707,-123.91487908582204
-25450245.70120555,-119.6116566183852
-25443413.420480393,-104.94576037665551
-25436581.139755238,-114.66440408607684
-25429748.859030083,-102.76213238347607
-25422916.578304924,-114.05237944046134
-25416084.29757977,-118.01888237278771
-25409252.016854614,-121.04063602266699
-25402419.73612946,-121.37799658058819
-25395587.455404304,-122.19828451944758
-25388755.17467915,-122.80433697097557
-25381922.89395399,-123.18486095624715
-25375090.613228835,-123.4919432257025
-25368258.33250368,-123.88393473952063
-25361426.05177852,-123.47274920784349
-25354593.771053366,-123.28093829798274
-25347761.49032821,-122.91364268012798
-25340929.209603056,-125.58218758177132
-25334096.9288779,-125.97285867379804
-25327264.648152743,-123.46425124158867
-25320432.367427588,-123.38668040190285
-25313600.086702432,-123.3510236173011
-25306767.805977274,-123.1159919017771
-25299935.525252122,-122.71265066147656
-25293103.244526967,-122.34968653852837
-25286270.96380181,-121.74988573587923
-25279438.683076654,-120.79562858216684
-25272606.4023515,-119.63513091510671
-25265774.12162634,-117.68278581342224
-25258941.840901185,-110.03260298282001
-25252109.56017603,-113.65131181100686
-25245277.279450875,-122.97186266656156
-25238444.99872572,-127.06567608312243
-25231612.718000565,-126.02492565653776
-25224780.437275406,-125.09870807613218
-25217948.15655025,-124.19014761075931
-25211115.875825092,-123.27895591164138
-25204283.595099937,-122.32038179368557
-25197451.314374782,-121.12848682169805
-25190619.033649627,-119.73319022148783
-25183786.752924472,-117.79663463275638
-25176954.472199317,-114.60347021555668
-25170122.19147416,-104.92394643116674
-25163289.910749003,-112.33178773126923
-25156457.63002385,-127.59928979993553
-25149625.34929869,-138.71024128451774
-25142793.068573534,-137.02248244696247
-25135960.787848383,-131.16781249557414
-25129128.507123224,-128.4083132302648
-25122296.22639807,-126.62824101488192
-25115463.945672914,-125.33194375661772
-25108631.664947756,-124.16536553354716
-25101799.3842226,-123.2228000560439
-25094967.10349744,-122.48359658355781
-25088134.82277229,-120.77577304197236
-25081302.542047136,-120.35065505456821
-25074470.261321977,-118.99098738038444
-25067637.98059682,-123.41011913900707
-25060805.699871667,-118.41494875178539
-25053973.419146508,-117.36978531223278
-25047141.138421353,-116.24597953198025
-25040308.857696198,-115.10657259871523
-25033476.576971043,-113.92777810002153
-25026644.296245888,-112.56625131354325
-25019812.015520733,-111.00999625978716
-25012979.734795574,-109.26200583863786
-25006147.45407042,-107.01981508389323
-24999315.173345264,-104.20613531174759
-24992482.892620105,-99.84166186910423
-24985650.61189495,-92.5744762758832
-24978818.331169795,-83.91021351515221
-24971986.05044464,-97.17131132067883
-24965153.769719485,-102.13321921735955
-24958321.488994326,-105.19393866455115
-24951489.20826917,-107.40346279879061
-24944656.927544016,-109.15112053188368
-24937824.646818858,-110.53953290339672
-24930992.366093703,-111.76270847518336
-24924160.08536855,-112.79362098636767
-24917327.804643393,-113.71171428465237
-24910495.523918238,-114.45814722822473
-24903663.243193083,-112.21665054763375
-24896830.962467924,-115.95721707283444
-24889998.68174277,-115.92376606888666
-24883166.401017614,-116.88198682507654
-24876334.12029246,-117.41216866937177
-24869501.839567304,-117.55731176941856
-24862669.55884215,-118.31444768523092
-24855837.27811699,-118.7568745707165
-24849004.997391835,-119.12484956249635
-24842172.71666668,-119.45304961869077
-24835340.43594152,-119.7280616209413
-24828508.155216366,-120.09378473407693
-24821675.87449121,-119.80290501768991
-24814843.593766056,-119.01629753812159
-24808011.3130409,-115.16938760445605
-24801179.032315742,-117.98874685956812
-24794346.751590587,-118.30353385577294
-24787514.470865432,-123.35660845610134
-24780682.190140273,-123.4121136519377
-24773849.90941512,-123.93262918549802
-24767017.628689967,-124.45061517908526
-24760185.34796481,-125.13480618378365
-24753353.067239653,-125.79339866003659
-24746520.7865145,-126.80618134526925
-24739688.50578934,-128.00941979557345
-24732856.225064185,-129.25535763906666
-24726023.94433903,-125.25948239376203
-24719191.663613874,-109.26731153487827
-24712359.38288872,-110.46840202314159
-24705527.10216356,-113.27961530324598
-24698694.821438406,-118.4530405387145
-24691862.54071325,-119.71136006831914
-24685030.259988092,-120.63924524891958
-24678197.979262937,-121.26055749286691
-24671365.69853778,-121.83159697874896
-24664533.417812627,-122.27061165095257
-24657701.13708747,-122.51636980543266
-24650868.856362317,-122.8488562480601
-24644036.575637158,-123.1665598775431
-24637204.294912003,-123.68840797820341
-24630372.014186848,-124.58786664057861
-24623539.73346169,-123.18612458680357
-24616707.452736534,-129.24086689428935
-24609875.17201138,-125.61994591293856
-24603042.891286224,-125.35048283608452
-24596210.61056107,-125.88924761239157
-24589378.329835914,-126.28204277691323
-24582546.049110755,-127.18049167360763
-24575713.7683856,-127.93648997525729
-24568881.48766044,-129.1839269129327
-24562049.206935287,-131.24260709046
-24555216.926210135,-137.098348267056
-24548384.645484976,-126.80595803644728
-24541552.36475982,-123.62045008612854
-24534720.084034666,-111.92771473290685
-24527887.803309508,-100.55936803650846
-24521055.522584353,-112.3198034364359
-24514223.241859198,-115.24264396233181
-24507390.961134043,-117.06463607341922
-24500558.680408888,-118.10199847954188
-24493726.399683733,-118.78062053117893
-24486894.118958574,-119.1638681993718
-24480061.83823342,-119.30925683083247
-24473229.557508264,-119.5581406364931
-24466397.276783105,-118.99459356484314
-24459564.99605795,-117.96636402359071
-24452732.715332795,-116.17823204672028
-24445900.43460764,-108.45335124337205
-24439068.153882485,-104.68851937547504
-24432235.873157326,-115.10787208213912
-24425403.59243217,-118.93242307953028
-24418571.311707016,-120.45858080651696
-24411739.030981857,-121.46801036480204
-24404906.750256702,-121.99270423349364
-24398074.469531547,-122.50603275181709
-24391242.188806392,-122.86882893443303
-24384409.908081237,-123.29866049818123
-24377577.627356082,-123.77624962608651
-24370745.346630923,-125.02861146757793
-24363913.06590577,-117.40733326645838
-24357080.785180613,-117.78897063893203
-24350248.50445546,-112.66962167240946
-24343416.223730303,-119.60481540634444
-24336583.94300515,-119.39096503988578
-24329751.66227999,-118.9747237169814
-24322919.381554835,-119.97020635909823
-24316087.100829676,-120.2585271077959
-24309254.82010452,-120.40162561424319
-24302422.539379366,-120.42716126149129
-24295590.25865421,-120.11410373723226
-24288757.977929056,-119.80498979805435
