FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-85.2613004937401
-27322290.61989825,-84.69852939611715
-27315458.339173097,-84.56054883768901
-27308626.058447942,-84.59745990461249
-27301793.777722783,-84.32468993323938
-27294961.496997632,-84.85070749683565
-27288129.216272473,-85.3818835972163
-27281296.935547315,-85.15914188278352
-27274464.654822163,-85.17590028649765
-27267632.374097005,-84.15871248153255
-27260800.09337185,-84.94981021562617
-27253967.812646694,-84.58240013733352
-27247135.53192154,-84.26073296850397
-27240303.25119638,-84.58281852821109
-27233470.97047123,-85.22987139331512
-27226638.68974607,-85.36148696464316
-27219806.409020912,-85.25986792375691
-27212974.12829576,-84.98694779925792
-27206141.8475706,-84.64429685756885
-27199309.566845447,-85.47323844269918
-27192477.286120296,-85.22546110251837
-27185645.005395137,-85.35458549100969
-27178812.724669978,-84.26976668901582
-27171980.443944827,-85.20142128369889
-27165148.163219668,-85.18490967459444
-27158315.88249451,-85.52719528344514
-27151483.601769358,-85.06644995092518
-27144651.321044203,-85.53922690511023
-27137819.040319044,-85.3039074899614
-27130986.759593893,-84.6727875197445
-27124154.478868734,-84.9577644037585
-27117322.198143575,-84.29181078234018
-27110489.917418424,-85.0034718046131
-27103657.636693265,-84.1550160657048
-27096825.35596811,-84.8701734190787
-27089993.075242955,-85.1949958061813
-27083160.7945178,-85.61733875428442
-27076328.51379264,-84.8066216631056
-27069496.233067483,-84.24127796625625
-27062663.95234233,-85.46753629797831
-27055831.671617173,-84.61237167602934
-27048999.390892018,-84.29043888723085
-27042167.110166863,-84.98511267062017
-27035334.829441708,-84.4192527533996
-27028502.54871655,-84.7119839243348
-27021670.267991398,-84.9139787942203
-27014837.98726624,-85.41722723747172
-27008005.70654108,-84.98905449885757
-27001173.42581593,-84.72613632905633
-26994341.14509077,-85.36607998049442
-26987508.864365615,-85.13925664378009
-26980676.583640464,-85.06594330207085
-26973844.302915305,-85.0155214219714
-26967012.022190146,-85.45748939381211
-26960179.741464995,-85.38508540906072
-26953347.460739836,-84.74146137843734
-26946515.18001468,-84.72184138849696
-26939682.899289526,-85.14716982119397
-26932850.61856437,-85.48632428024877
-26926018.337839212,-85.01920845580602
-26919186.05711406,-84.11775743920956
-26912353.776388902,-85.0348354790045
-26905521.495663743,-84.48883646948352
-26898689.214938592,-84.90274014319652
-26891856.934213433,-84.41229595056797
-26885024.65348828,-84.98683609510161
-26878192.372763123,-84.59982298855553
-26871360.09203797,-84.90847252034739
-26864527.81131281,-85.07469174431174
-26857695.53058766,-85.17458739588604
-26850863.2498625,-85.6577630753251
-26844030.96913734,-85.07300499450587
-26837198.68841219,-85.07787719923117
-26830366.40768703,-84.47027893604796
-26823534.126961876,-85.31620194976229
-26816701.846236717,-84.73744240391439
-26809869.565511566,-84.48457731140854
-26803037.284786407,-84.74344293542251
-26796205.00406125,-84.94486038109754
-26789372.723336097,-84.6406062464921
-26782540.44261094,-84.81329579363253
-26775708.161885783,-84.59620447452693
-26768875.88116063,-84.92559743423335
-26762043.600435473,-84.46613806995049
-26755211.319710314,-85.13117783580667
-26748379.038985163,-85.55081333793972
-26741546.758260004,-84.7189789591099
-26734714.47753485,-84.37811800275887
-26727882.196809694,-85.08763369131964
-26721049.91608454,-84.83403924067585
-26714217.63535938,-84.48236978441719
-26707385.35463423,-84.86142419235901
-26700553.07390907,-84.84275446998711
-26693720.79318391,-84.62067829784475
-26686888.51245876,-84.8859944604058
-26680056.2317336,-84.51133883277072
-26673223.951008447,-84.83848033968866
-26666391.67028329,-84.65150554265267
-26659559.389558136,-84.23146900504706
-26652727.108832978,-84.50342753239028
-26645894.828107826,-84.75334301217168
-26639062.547382668,-84.85159183980053
-26632230.26665751,-84.60667194012314
-26625397.985932358,-84.85571539224873
-26618565.705207203,-84.48135323097739
-26611733.424482044,-84.81644882108947
-26604901.143756893,-84.83716882576425
-26598068.863031734,-84.85407808603836
-26591236.582306575,-85.09037525679676
-26584404.301581424,-84.19363313838298
-26577572.020856265,-85.41273814556945
-26570739.74013111,-85.35503651088428
-26563907.45940595,-85.04393245601466
-26557075.1786808,-84.52103683347907
-26550242.89795564,-85.07798140176932
-26543410.617230482,-84.5795852390775
-26536578.33650533,-88.13070127567066
-26529746.055780172,-84.62626664125168
-26522913.775055017,-84.51812164463507
-26516081.494329862,-84.29104147879058
-26509249.213604707,-84.48763613583075
-26502416.93287955,-85.10062739391444
-26495584.652154397,-84.89671300170795
-26488752.37142924,-84.52739669470384
-26481920.09070408,-84.95080109803521
-26475087.80997893,-84.76673601115476
-26468255.52925377,-84.59702884001005
-26461423.248528615,-84.97596272484705
-26454590.967803463,-84.96585986982547
-26447758.687078305,-84.60795320345437
-26440926.406353146,-85.28737337332139
-26434094.125627995,-85.00745745699192
-26427261.844902836,-84.57246109255132
-26420429.564177677,-85.35887301738393
-26413597.283452526,-85.00580700953456
-26406765.00272737,-84.66208506624581
-26399932.722002212,-85.17130253821674
-26393100.44127706,-84.49101115209068
-26386268.160551902,-83.73208983201317
-26379435.879826743,-84.57108162518303
-26372603.59910159,-84.67208314537751
-26365771.318376433,-85.24530868458591
-26358939.037651278,-85.49407917403323
-26352106.756926123,-84.25758224295691
-26345274.476200968,-84.90309042789171
-26338442.19547581,-85.12905940676657
-26331609.914750654,-84.4908859923465
-26324777.6340255,-84.48237083159718
-26317945.35330034,-84.61312060195277
-26311113.072575185,-84.79062924670176
-26304280.79185003,-85.13109137597247
