FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.04624065129133
-27322290.61989825,-76.99022295589373
-27315458.339173097,-77.28502206538478
-27308626.058447942,-77.31423683261998
-27301793.777722783,-77.20952564608218
-27294961.496997632,-77.02550166922093
-27288129.216272473,-77.35119326500961
-27281296.935547315,-77.31418243614402
-27274464.654822163,-77.23394630495994
-27267632.374097005,-77.25254265042409
-27260800.09337185,-77.19386354895389
-27253967.812646694,-77.17204871727441
-27247135.53192154,-77.11883770447564
-27240303.25119638,-77.41871149669792
-27233470.97047123,-77.17740190554937
-27226638.68974607,-77.2493219761226
-27219806.409020912,-77.24412563227887
-27212974.12829576,-77.18890947074088
-27206141.8475706,-77.13041538976343
-27199309.566845447,-77.52799303326184
-27192477.286120296,-77.20665400068886
-27185645.005395137,-77.4957569418173
-27178812.724669978,-77.2374502007073
-27171980.443944827,-77.15574650706456
-27165148.163219668,-77.15669531304432
-27158315.88249451,-77.27250364172056
-27151483.601769358,-77.101239704889
-27144651.321044203,-77.31708218210177
-27137819.040319044,-77.43387564008687
-27130986.759593893,-77.29224277061004
-27124154.478868734,-77.24430658021798
-27117322.198143575,-77.03224897502832
-27110489.917418424,-77.26374386574835
-27103657.636693265,-77.10488909015125
-27096825.35596811,-77.60512116216029
-27089993.075242955,-77.19659684634246
-27083160.7945178,-77.14776739728276
-27076328.51379264,-77.08621200262
-27069496.233067483,-77.06160674158427
-27062663.95234233,-77.95367259519212
-27055831.671617173,-77.21681646278628
-27048999.390892018,-77.13589909418062
-27042167.110166863,-77.45502447281078
-27035334.829441708,-77.44392537205766
-27028502.54871655,-77.23453275038844
-27021670.267991398,-77.29197956874758
-27014837.98726624,-77.38702113096251
-27008005.70654108,-77.12956017098145
-27001173.42581593,-77.07047470035258
-26994341.14509077,-77.27051911095556
-26987508.864365615,-77.28724955507136
-26980676.583640464,-77.3315446314046
-26973844.302915305,-77.27944240850051
-26967012.022190146,-77.21244159335212
-26960179.741464995,-77.24232132562867
-26953347.460739836,-77.17122977076374
-26946515.18001468,-77.22026879784866
-26939682.899289526,-77.24891977884005
-26932850.61856437,-77.26101366502678
-26926018.337839212,-77.09562722687991
-26919186.05711406,-77.16267754638173
-26912353.776388902,-77.15791511024013
-26905521.495663743,-77.2516333827724
-26898689.214938592,-77.13158497473108
-26891856.934213433,-77.22850390074674
-26885024.65348828,-77.43848487816827
-26878192.372763123,-77.30042450451229
-26871360.09203797,-76.83231071226653
-26864527.81131281,-77.68184830213761
-26857695.53058766,-77.58308345805008
-26850863.2498625,-77.28831178580668
-26844030.96913734,-76.97844794452159
-26837198.68841219,-77.08571921297545
-26830366.40768703,-77.09771102052852
-26823534.126961876,-77.26489153346242
-26816701.846236717,-77.42475481696384
-26809869.565511566,-77.46800566431156
-26803037.284786407,-77.37709514998367
-26796205.00406125,-77.22013747613633
-26789372.723336097,-77.2891689857576
-26782540.44261094,-76.98546469649162
-26775708.161885783,-77.17372898438968
-26768875.88116063,-77.22274655358991
-26762043.600435473,-77.45022715900485
-26755211.319710314,-77.34305964052552
-26748379.038985163,-77.26161095337352
-26741546.758260004,-77.41073119046213
-26734714.47753485,-77.38839871406435
-26727882.196809694,-77.28482179849871
-26721049.91608454,-77.13405742698049
