FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.79558188324671
-27322290.61989825,-75.79066125449785
-27315458.339173097,-75.78864679925775
-27308626.058447942,-75.81143931418016
-27301793.777722783,-75.79264908365519
-27294961.496997632,-75.82041311129078
-27288129.216272473,-75.87553880160061
-27281296.935547315,-75.76432846520368
-27274464.654822163,-75.79361834311163
-27267632.374097005,-75.79345497150665
-27260800.09337185,-75.78865878306051
-27253967.812646694,-75.81112101107874
-27247135.53192154,-75.80746608403369
-27240303.25119638,-75.79960826488856
-27233470.97047123,-75.80184100738948
-27226638.68974607,-75.80232316002511
-27219806.409020912,-75.83576754688079
-27212974.12829576,-75.7419521415781
-27206141.8475706,-75.81949801659496
-27199309.566845447,-75.8328821736158
-27192477.286120296,-75.80590914937333
-27185645.005395137,-75.80798793298607
-27178812.724669978,-75.83924551331026
-27171980.443944827,-75.83111172261778
-27165148.163219668,-75.81933092134828
-27158315.88249451,-75.80757146666332
-27151483.601769358,-75.83167304094272
-27144651.321044203,-75.85901533279645
-27137819.040319044,-75.78970731050359
-27130986.759593893,-75.83130200145403
-27124154.478868734,-75.85299243396017
-27117322.198143575,-75.80244471145565
-27110489.917418424,-75.82362654687762
-27103657.636693265,-75.8586614757237
-27096825.35596811,-75.84520011671503
-27089993.075242955,-75.83335615909107
-27083160.7945178,-75.816073777567
-27076328.51379264,-75.85854518196066
-27069496.233067483,-75.86977549378986
-27062663.95234233,-75.83416927952206
-27055831.671617173,-75.82063097231034
-27048999.390892018,-75.8707967606605
-27042167.110166863,-75.79643713520394
-27035334.829441708,-75.8388000807311
-27028502.54871655,-75.87078549794634
-27021670.267991398,-75.85408084204349
-27014837.98726624,-75.84621749216967
-27008005.70654108,-75.82995119542697
-27001173.42581593,-75.87748165077036
-26994341.14509077,-75.87259156425611
-26987508.864365615,-75.85696321074033
-26980676.583640464,-75.84323559724416
-26973844.302915305,-75.84142140388768
-26967012.022190146,-75.79417704347082
-26960179.741464995,-75.85276244879769
-26953347.460739836,-75.87064255102622
-26946515.18001468,-75.86227301740686
-26939682.899289526,-75.86373178847121
-26932850.61856437,-75.84800704461617
-26926018.337839212,-75.88841282868023
-26919186.05711406,-75.87306681842061
-26912353.776388902,-75.87235671934516
-26905521.495663743,-75.85468639145847
-26898689.214938592,-75.8653529386693
-26891856.934213433,-76.21592917663241
-26885024.65348828,-75.87336788460738
-26878192.372763123,-75.87003699176644
-26871360.09203797,-75.88137213662125
-26864527.81131281,-75.8818182908472
-26857695.53058766,-75.86859544807997
-26850863.2498625,-75.89284972604571
-26844030.96913734,-75.87622205594826
-26837198.68841219,-75.89163133369766
-26830366.40768703,-75.86991178774068
-26823534.126961876,-75.87342800970167
-26816701.846236717,-75.86965549909726
-26809869.565511566,-75.8542551244526
-26803037.284786407,-75.87591486659291
-26796205.00406125,-75.91708520133257
-26789372.723336097,-75.90938652434049
-26782540.44261094,-75.89362152062834
-26775708.161885783,-75.89869475824692
-26768875.88116063,-75.89298513616545
-26762043.600435473,-75.91501735671984
-26755211.319710314,-75.89218053205718
-26748379.038985163,-75.89119868048121
-26741546.758260004,-75.8860201425569
-26734714.47753485,-75.93294408268282
-26727882.196809694,-75.8390839020569
-26721049.91608454,-75.95214833130571
-26714217.63535938,-75.92572831652576
-26707385.35463423,-75.91302253329278
-26700553.07390907,-75.89924976093951
-26693720.79318391,-75.91178351367127
-26686888.51245876,-75.93311870115002
-26680056.2317336,-75.90854557934405
-26673223.951008447,-75.90889186368686
-26666391.67028329,-75.91294533709757
-26659559.389558136,-76.00465419022322
-26652727.108832978,-75.73476878705223
-26645894.828107826,-75.99733965578619
-26639062.547382668,-75.9298616394672
-26632230.26665751,-75.91360090450218
-26625397.985932358,-75.8916714433959
-26618565.705207203,-75.91832740974414
-26611733.424482044,-75.9268830558504
-26604901.143756893,-75.9070864925358
-26598068.863031734,-75.89806282826727
-26591236.582306575,-75.8852636962082
-26584404.301581424,-75.89642765269109
-26577572.020856265,-75.79915150321115
-26570739.74013111,-76.32986294941182
