FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.80467225985339
-27322290.61989825,-75.99142437265036
-27315458.339173097,-76.00640613875291
-27308626.058447942,-76.27300052426621
-27301793.777722783,-76.05587804785215
-27294961.496997632,-76.06977162052272
-27288129.216272473,-76.13921691135103
-27281296.935547315,-76.15746379458352
-27274464.654822163,-76.05115992000697
-27267632.374097005,-76.09079491118425
-27260800.09337185,-76.2382748452882
-27253967.812646694,-76.01952262569041
-27247135.53192154,-75.98144870841062
-27240303.25119638,-76.10354091399968
-27233470.97047123,-75.93736398755513
-27226638.68974607,-75.75399300737868
-27219806.409020912,-76.10688342826907
-27212974.12829576,-75.71637902619266
-27206141.8475706,-75.98105067960513
-27199309.566845447,-76.10445098474831
-27192477.286120296,-75.85090665754548
-27185645.005395137,-76.02112847068084
-27178812.724669978,-76.28342597407891
-27171980.443944827,-76.37942543207946
-27165148.163219668,-76.10873030112909
-27158315.88249451,-76.41873464863403
-27151483.601769358,-76.19192255819486
-27144651.321044203,-76.03153736569007
-27137819.040319044,-75.77077125146974
-27130986.759593893,-75.84584549420453
-27124154.478868734,-76.20769270535578
-27117322.198143575,-75.95281763977
-27110489.917418424,-75.89260487018208
-27103657.636693265,-75.9108340933905
-27096825.35596811,-76.10925430707505
-27089993.075242955,-76.20606816669368
-27083160.7945178,-76.14732128568532
-27076328.51379264,-76.11100854938176
-27069496.233067483,-76.15849608917301
-27062663.95234233,-76.02481628956029
-27055831.671617173,-75.859179649953
-27048999.390892018,-75.65423729641509
-27042167.110166863,-76.01419319988696
-27035334.829441708,-76.26592928164756
-27028502.54871655,-76.05722156232025
-27021670.267991398,-76.16395366413998
-27014837.98726624,-75.86197097156038
-27008005.70654108,-76.26022170129679
-27001173.42581593,-75.9669488386321
-26994341.14509077,-75.83454392070084
-26987508.864365615,-75.90898175175637
-26980676.583640464,-75.67280171650361
-26973844.302915305,-76.23362632597087
-26967012.022190146,-75.57853595257089
-26960179.741464995,-76.17112065626314
-26953347.460739836,-75.87893541573466
-26946515.18001468,-76.07124654738138
-26939682.899289526,-75.93326273551027
-26932850.61856437,-75.87719291310621
-26926018.337839212,-76.02591536969983
-26919186.05711406,-75.96640562675593
-26912353.776388902,-76.06862353403649
-26905521.495663743,-75.95747303183877
-26898689.214938592,-76.0326991666742
-26891856.934213433,-76.1347792924833
-26885024.65348828,-75.85850347986914
-26878192.372763123,-76.45442683459784
-26871360.09203797,-75.71874064403927
-26864527.81131281,-76.24260282353173
-26857695.53058766,-75.8985283486179
-26850863.2498625,-76.06101117847801
-26844030.96913734,-76.04331178582801
-26837198.68841219,-75.9850521076385
-26830366.40768703,-75.66345785733563
-26823534.126961876,-75.68696897742053
-26816701.846236717,-75.87816479404069
-26809869.565511566,-76.1202302179738
-26803037.284786407,-75.9644926182355
-26796205.00406125,-76.14642654096399
-26789372.723336097,-76.10375392464994
-26782540.44261094,-75.90965258165127
-26775708.161885783,-76.21133470365726
-26768875.88116063,-76.02857413587849
-26762043.600435473,-76.0722930841972
-26755211.319710314,-76.2661721879471
-26748379.038985163,-76.04315448338467
-26741546.758260004,-76.13167120568798
-26734714.47753485,-75.79550147196366
-26727882.196809694,-75.73703920653448
-26721049.91608454,-75.83042696502746
-26714217.63535938,-76.14707785874343
-26707385.35463423,-75.90729157365467
-26700553.07390907,-76.09514606965799
-26693720.79318391,-75.9437280812003
-26686888.51245876,-76.16853650724343
-26680056.2317336,-75.81932829351732
-26673223.951008447,-76.25974118501624
-26666391.67028329,-75.96776026327294
-26659559.389558136,-76.20794740723935
-26652727.108832978,-75.62990700114884
-26645894.828107826,-75.80881845002122
-26639062.547382668,-75.72933111738722
-26632230.26665751,-75.68942918684427
-26625397.985932358,-76.1568282801237
-26618565.705207203,-75.76995418460578
-26611733.424482044,-75.95341430320146
-26604901.143756893,-75.92001144972716
-26598068.863031734,-76.12339233906924
-26591236.582306575,-76.11623304460036
-26584404.301581424,-76.02897429563542
-26577572.020856265,-75.7053933004573
-26570739.74013111,-76.38392289932223
-26563907.45940595,-75.87970111782104
-26557075.1786808,-75.67310040924144
-26550242.89795564,-76.30747890029951
-26543410.617230482,-76.0340912861764
-26536578.33650533,-76.07515115214285
-26529746.055780172,-75.80773818458573
-26522913.775055017,-75.53232719237728
-26516081.494329862,-75.71663371552928
-26509249.213604707,-75.74349739210383
-26502416.93287955,-75.73725183927459
-26495584.652154397,-76.06433908594724
-26488752.37142924,-75.86591382547479
-26481920.09070408,-75.83763828424563
-26475087.80997893,-76.15380080521453
-26468255.52925377,-75.73930858404242
-26461423.248528615,-75.81479525520095
-26454590.967803463,-76.00898900744453
-26447758.687078305,-75.98882312989643
-26440926.406353146,-75.80328189453721
-26434094.125627995,-75.91837695638107
-26427261.844902836,-75.87720976863675
-26420429.564177677,-75.96283346675766
-26413597.283452526,-75.83888222571304
-26406765.00272737,-76.01992457175425
-26399932.722002212,-76.01890161861746
-26393100.44127706,-75.9195440689521
-26386268.160551902,-76.32685564864221
-26379435.879826743,-75.8615075399974
-26372603.59910159,-76.21895854084107
-26365771.318376433,-75.90680265221104
-26358939.037651278,-75.58026612112961
-26352106.756926123,-76.17136932530602
-26345274.476200968,-75.94623668487537
-26338442.19547581,-76.08126984969776
-26331609.914750654,-76.0284928716826
-26324777.6340255,-76.16168227769253
-26317945.35330034,-75.97106599152353
-26311113.072575185,-76.42108364760229
-26304280.79185003,-75.95812033975315
-26297448.511124875,-76.00401865569012
-26290616.23039972,-76.13412293668542
-26283783.949674565,-75.77530835296258
-26276951.668949407,-75.93418583709719
-26270119.38822425,-75.73589988515083
-26263287.107499097,-75.74796796612785
-26256454.826773938,-75.73038941439374
-26249622.546048786,-75.99888259393614
-26242790.265323628,-75.98227956525709
-26235957.984598473,-75.94510360719607
-26229125.703873318,-76.11208158277103
-26222293.42314816,-75.85858316086386
-26215461.142423004,-75.95545778304935
-26208628.86169785,-76.09959067221624
-26201796.580972694,-75.73596852092768
-26194964.30024754,-75.90012252196165
-26188132.019522384,-75.72422006337567
-26181299.738797225,-75.93894137708409
-26174467.45807207,-75.78703124503812
-26167635.177346915,-75.87608657588011
-26160802.896621756,-75.8939486891339
-26153970.6158966,-75.79368716175074
-26147138.335171446,-75.7559922039903
-26140306.05444629,-75.93592804651377
-26133473.773721136,-75.79246373633558
-26126641.49299598,-75.60850258155564
-26119809.212270822,-76.16398081350353
-26112976.931545667,-75.93569195280743
-26106144.65082051,-75.83079802308751
-26099312.370095354,-76.00363449780399
-26092480.0893702,-75.94160488696413
-26085647.808645044,-76.13474752991573
-26078815.52791989,-76.00244558282242
-26071983.247194733,-76.15404062723465
-26065150.966469575,-75.89608515799912
-26058318.68574442,-75.71674719253684
-26051486.405019265,-75.78173487768805
-26044654.124294106,-75.66228328164851
-26037821.843568955,-75.54855375595653
-26030989.5628438,-76.04463154849702
-26024157.28211864,-75.8281643501449
-26017325.001393486,-76.09271773143792
-26010492.72066833,-76.17625976004311
-26003660.439943172,-76.0191113782139
-25996828.159218017,-75.8835520571583
-25989995.878492862,-76.07259745394884
-25983163.597767707,-75.7770654375565
-25976331.317042552,-75.82390659995221
-25969499.036317393,-76.15219727035662
-25962666.75559224,-75.77918030780783
-25955834.474867083,-75.93887253236622
-25949002.194141924,-76.08618233594012
-25942169.91341677,-75.91051923855093
-25935337.632691614,-76.4672046898619
-25928505.35196646,-76.03727242985353
-25921673.071241304,-75.82857140799985
-25914840.79051615,-76.18835439003531
-25908008.50979099,-75.65013229349279
-25901176.229065835,-75.91400416768286
-25894343.94834068,-75.70998449821107
-25887511.66761552,-75.96895179697921
-25880679.386890367,-76.08040423354996
-25873847.106165215,-76.34586216274664
-25867014.825440057,-75.55559438970894
-25860182.5447149,-75.90743131513432
-25853350.263989743,-75.73172600031937
-25846517.983264588,-76.05643104609099
-25839685.702539433,-76.10941087846004
-25832853.421814278,-76.00325112482273
-25826021.141089123,-75.96755352482377
-25819188.860363968,-75.84606195032714
-25812356.57963881,-75.82697212495218
-25805524.298913654,-75.84017395195117
-25798692.0181885,-76.04193344601326
-25791859.73746334,-75.9553810967403
-25785027.456738185,-75.91670434929787
-25778195.17601303,-75.91955777612141
-25771362.895287875,-75.9667764760201
-25764530.61456272,-76.10014664155625
-25757698.333837565,-75.50419129898464
-25750866.053112406,-75.8703686231354
-25744033.77238725,-76.09379132701758
-25737201.491662093,-75.72335587527792
-25730369.210936937,-75.98053629250694
-25723536.930211782,-75.79280914960992
-25716704.649486627,-75.9974653551278
-25709872.368761472,-75.85872474489474
-25703040.088036317,-75.87645203216933
-25696207.80731116,-76.23773431433526
-25689375.526586004,-75.77149630745494
-25682543.24586085,-75.80787434939262
-25675710.96513569,-76.09012150051971
-25668878.68441054,-76.03706780620908
-25662046.403685383,-75.89426590384109
-25655214.122960225,-75.69615919327944
-25648381.84223507,-76.03271648823647
-25641549.561509915,-75.66665538275433
-25634717.280784756,-75.9848144462426
-25627885.0000596,-75.8970239106838
-25621052.719334446,-75.77977416458573
-25614220.43860929,-75.67441845077532
-25607388.157884136,-75.76102924677602
-25600555.877158977,-76.0138944526461
-25593723.596433822,-75.96536690660686
-25586891.315708667,-76.01949297910076
-25580059.03498351,-75.70723149503182
-25573226.754258353,-75.88007649410807
-25566394.4735332,-76.30816387483466
-25559562.192808043,-75.66956620344493
-25552729.91208289,-75.73934892889088
-25545897.631357733,-76.00896727173199
-25539065.350632574,-75.65394877586643
-25532233.06990742,-75.85535542634165
-25525400.789182264,-75.99975919418537
-25518568.508457106,-75.70290161837383
-25511736.22773195,-75.81036312661419
-25504903.9470068,-75.83701403105353
-25498071.66628164,-75.62472815615537
-25491239.385556486,-75.88311231027689
-25484407.10483133,-75.65670171811863
-25477574.82410617,-75.80457944085529
-25470742.543381017,-76.00618779462778
-25463910.26265586,-75.52550895689721
-25457077.981930707,-75.81245412885917
-25450245.70120555,-75.93449352834828
-25443413.420480393,-75.7023453256178
-25436581.139755238,-75.81215536056106
-25429748.859030083,-76.02815527694791
-25422916.578304924,-75.68037691389274
-25416084.29757977,-76.13744615701361
-25409252.016854614,-75.77450876687323
-25402419.73612946,-75.80717096423632
-25395587.455404304,-75.69286955065449
-25388755.17467915,-75.72160700400934
-25381922.89395399,-75.67696483109825
-25375090.613228835,-75.70562398288678
-25368258.33250368,-75.69706128040261
-25361426.05177852,-76.05008849752517
-25354593.771053366,-75.82023676665992
-25347761.49032821,-75.56456615377141
-25340929.209603056,-76.1774934610427
-25334096.9288779,-75.49359982469653
-25327264.648152743,-76.18686376579583
-25320432.367427588,-75.92501824789163
-25313600.086702432,-75.72822679280942
-25306767.805977274,-75.98097822372445
-25299935.525252122,-75.79949179715203
-25293103.244526967,-75.79815809830482
-25286270.96380181,-75.9249298929332
-25279438.683076654,-75.85314572072689
-25272606.4023515,-75.5906804373609
-25265774.12162634,-75.80577914357856
-25258941.840901185,-75.84950783579744
-25252109.56017603,-75.75804016413096
-25245277.279450875,-75.82958707284223
-25238444.99872572,-75.77379728563486
-25231612.718000565,-75.90637415041472
-25224780.437275406,-76.1719875521818
-25217948.15655025,-75.89246714696617
-25211115.875825092,-75.92084315649524
-25204283.595099937,-75.74946094189406
-25197451.314374782,-76.14556243342253
-25190619.033649627,-75.8891045118834
-25183786.752924472,-75.78662928236275
-25176954.472199317,-75.76211134837806
-25170122.19147416,-76.02511146131646
-25163289.910749003,-75.98898736712141
-25156457.63002385,-75.65232547349136
-25149625.34929869,-75.9096859853946
-25142793.068573534,-75.87110646594223
-25135960.787848383,-76.33510899417308
-25129128.507123224,-75.83836412080551
-25122296.22639807,-75.51801683474378
-25115463.945672914,-75.6540192452353
-25108631.664947756,-75.72822336696584
-25101799.3842226,-75.92297470152405
-25094967.10349744,-75.49261928332741
-25088134.82277229,-75.70101019603548
-25081302.542047136,-75.86748021656958
-25074470.261321977,-75.52280499759634
-25067637.98059682,-75.78608782430484
-25060805.699871667,-75.87614933738875
-25053973.419146508,-75.51095864948478
-25047141.138421353,-76.16389613155994
-25040308.857696198,-75.81604473350167
-25033476.576971043,-75.61395499032906
-25026644.296245888,-76.05390210941354
-25019812.015520733,-75.62042387035962
-25012979.734795574,-75.99986781932482
-25006147.45407042,-75.63200617001718
-24999315.173345264,-75.73966771161493
-24992482.892620105,-75.75949792974882
-24985650.61189495,-76.0157034968481
-24978818.331169795,-75.32832785227315
-24971986.05044464,-75.49224817138644
-24965153.769719485,-75.78003444781055
-24958321.488994326,-75.90358391352156
-24951489.20826917,-75.50071638521872
-24944656.927544016,-75.78568261904755
-24937824.646818858,-75.95087335634113
-24930992.366093703,-75.71625914468505
-24924160.08536855,-76.04192390024484
-24917327.804643393,-76.14197294633125
-24910495.523918238,-75.75275535500951
-24903663.243193083,-75.90565041282312
-24896830.962467924,-75.9865544803898
-24889998.68174277,-75.65410034678169
-24883166.401017614,-75.71008809716906
-24876334.12029246,-75.8520962776783
-24869501.839567304,-75.67897835311487
-24862669.55884215,-75.98256654403357
-24855837.27811699,-75.65058939941213
-24849004.997391835,-75.5759409943091
-24842172.71666668,-75.77011703245314
-24835340.43594152,-75.76898053791274
-24828508.155216366,-75.9575133420667
-24821675.87449121,-75.78267320669352
-24814843.593766056,-75.51636058872117
-24808011.3130409,-75.80721213844105
-24801179.032315742,-75.91788136800855
-24794346.751590587,-75.93512194920174
-24787514.470865432,-75.73009995122769
-24780682.190140273,-75.73405633998237
-24773849.90941512,-75.78573495112163
-24767017.628689967,-75.96814610652024
-24760185.34796481,-75.83996501964774
-24753353.067239653,-75.82175257535614
-24746520.7865145,-75.41982152456814
-24739688.50578934,-75.76758991277461
-24732856.225064185,-75.7525176314034
-24726023.94433903,-75.65953958868421
-24719191.663613874,-75.70919693519915
-24712359.38288872,-75.43653623790989
-24705527.10216356,-75.67752181988068
-24698694.821438406,-75.78384915772786
-24691862.54071325,-75.85346874824828
-24685030.259988092,-75.70392094792803
-24678197.979262937,-75.70937338811818
-24671365.69853778,-75.97623165651383
-24664533.417812627,-75.5191385803185
-24657701.13708747,-75.69476568413737
-24650868.856362317,-75.75732123028527
-24644036.575637158,-75.79237918968946
-24637204.294912003,-75.62089209194868
-24630372.014186848,-75.61608852904955
-24623539.73346169,-75.79263600932349
-24616707.452736534,-75.69917023800255
-24609875.17201138,-75.91593682949969
-24603042.891286224,-75.47940165983341
-24596210.61056107,-75.7431241332406
-24589378.329835914,-75.72453667466283
-24582546.049110755,-75.85466965017477
-24575713.7683856,-75.85024574873654
-24568881.48766044,-75.60643414282242
-24562049.206935287,-75.66655209931236
-24555216.926210135,-75.91481266060836
-24548384.645484976,-75.77692115128711
-24541552.36475982,-75.56761181836359
-24534720.084034666,-75.96647136951468
-24527887.803309508,-75.574171129269
-24521055.522584353,-75.85321449459146
-24514223.241859198,-75.81534167430189
-24507390.961134043,-75.88829033097109
-24500558.680408888,-75.4695778917825
-24493726.399683733,-75.95789333753225
-24486894.118958574,-75.86432528483638
-24480061.83823342,-75.63580516557279
-24473229.557508264,-75.4852643101913
-24466397.276783105,-75.39104126260928
-24459564.99605795,-75.76893017756544
-24452732.715332795,-75.77047586350746
-24445900.43460764,-75.98190211108643
-24439068.153882485,-75.65599379684227
-24432235.873157326,-75.70339148709384
-24425403.59243217,-75.65879809240955
-24418571.311707016,-75.68737477906333
-24411739.030981857,-75.7381879404803
-24404906.750256702,-75.90975189161088
-24398074.469531547,-75.57424631579184
-24391242.188806392,-75.85890243555296
-24384409.908081237,-75.68138273286513
-24377577.627356082,-75.94041512784166
-24370745.346630923,-75.91202120760667
-24363913.06590577,-75.91458949401644
-24357080.785180613,-75.7738374831531
-24350248.50445546,-75.70447809806461
-24343416.223730303,-75.75325664566121
-24336583.94300515,-75.60817059140703
-24329751.66227999,-75.85592896104386
-24322919.381554835,-75.51475545846915
-24316087.100829676,-75.45072684432252
-24309254.82010452,-75.74631892323525
-24302422.539379366,-75.77313198653937
-24295590.25865421,-75.56140051085622
-24288757.977929056,-75.68566768331632
-24281925.6972039,-75.49743617798869
-24275093.416478742,-75.77543625520897
-24268261.135753587,-75.6503348743177
-24261428.85502843,-75.6708813391168
-24254596.574303273,-75.80091004414086
-24247764.293578118,-75.77005153517032
-24240932.012852963,-75.46770923307027
-24234099.732127808,-75.654548844548
-24227267.451402653,-75.77467755785209
-24220435.170677498,-75.47992434439541
-24213602.88995234,-75.84494485539716
-24206770.609227184,-75.47723104887639
-24199938.32850203,-75.63968124633321
-24193106.04777687,-75.77226800116173
-24186273.76705172,-75.40407900901283
-24179441.48632656,-75.74837416724917
-24172609.205601405,-75.62668477067616
-24165776.92487625,-75.77868885888165
-24158944.64415109,-75.63603626776656
-24152112.363425937,-75.8201689318054
-24145280.08270078,-75.68300723079142
-24138447.801975626,-75.64806312037516
-24131615.52125047,-75.48136683210349
-24124783.240525316,-75.86445565427424
-24117950.959800158,-75.75737942123978
-24111118.679075003,-75.7005380012334
-24104286.398349848,-75.85128421379191
-24097454.11762469,-75.6506533813654
-24090621.836899534,-75.78945292283903
-24083789.55617438,-75.5574830421533
-24076957.275449224,-75.65464149748388
-24070124.99472407,-75.62169748370698
-24063292.71399891,-75.77521704381914
-24056460.433273755,-75.7127360371199
-24049628.1525486,-75.73540679239946
-24042795.87182344,-75.78337211270684
-24035963.591098286,-75.6993064074644
-24029131.31037313,-75.67198970357146
-24022299.029647976,-75.70210424691557
-24015466.74892282,-75.68325770439532
-24008634.468197666,-75.64037097549759
-24001802.187472507,-75.37416229841286
-23994969.906747352,-75.68532797234691
-23988137.626022197,-75.80297519607579
-23981305.345297042,-75.3895033271309
-23974473.064571887,-75.67609159146808
