FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.63462728403577
-27322290.61989825,-78.6689627673303
-27315458.339173097,-78.54874574755782
-27308626.058447942,-78.56936893093709
-27301793.777722783,-78.47717161811963
-27294961.496997632,-78.89223096477717
-27288129.216272473,-78.61745723330354
-27281296.935547315,-78.62949600658214
-27274464.654822163,-78.57000316284524
-27267632.374097005,-78.68481967104674
-27260800.09337185,-78.52285030189891
-27253967.812646694,-78.87938186623934
-27247135.53192154,-78.76667467814062
-27240303.25119638,-78.78307186017946
-27233470.97047123,-79.33621315256836
-27226638.68974607,-78.37696197543332
-27219806.409020912,-78.4178147044316
-27212974.12829576,-78.49006970767331
-27206141.8475706,-78.41159720666262
-27199309.566845447,-78.68735066497817
-27192477.286120296,-78.65617037788853
-27185645.005395137,-78.62483995344286
-27178812.724669978,-78.6526762145194
-27171980.443944827,-78.56741664244134
-27165148.163219668,-78.40185762489821
-27158315.88249451,-78.72434441370979
-27151483.601769358,-78.45974662258021
-27144651.321044203,-78.62401719965777
-27137819.040319044,-78.37907715021923
-27130986.759593893,-78.6978865430091
-27124154.478868734,-78.49081766053031
-27117322.198143575,-78.53803995345682
-27110489.917418424,-78.617901930003
-27103657.636693265,-78.27496434971964
-27096825.35596811,-78.55182593258708
-27089993.075242955,-78.72103010664941
-27083160.7945178,-78.59554955730003
-27076328.51379264,-78.3983693090127
-27069496.233067483,-78.57794597382173
-27062663.95234233,-78.5896042560418
-27055831.671617173,-78.53703895580749
-27048999.390892018,-78.61887118979107
-27042167.110166863,-78.66525034844139
-27035334.829441708,-78.71122929891202
-27028502.54871655,-78.57419431955168
-27021670.267991398,-78.68762390695596
-27014837.98726624,-78.70835667749961
-27008005.70654108,-78.60361951444182
-27001173.42581593,-78.3932610300191
-26994341.14509077,-78.56814269934745
-26987508.864365615,-78.71768926731608
-26980676.583640464,-78.5776025201928
-26973844.302915305,-78.5677774678565
-26967012.022190146,-78.44887729577238
-26960179.741464995,-78.60602206942565
-26953347.460739836,-78.61146363418011
-26946515.18001468,-78.62152215589633
-26939682.899289526,-78.74383561439654
-26932850.61856437,-78.58051954734776
-26926018.337839212,-78.60489332738241
-26919186.05711406,-78.62218400941734
-26912353.776388902,-78.5392991825036
-26905521.495663743,-78.63332599256418
-26898689.214938592,-78.70942519597546
-26891856.934213433,-78.54451661714845
-26885024.65348828,-78.57521248710205
-26878192.372763123,-78.5548317629873
-26871360.09203797,-78.69511467043475
-26864527.81131281,-78.79599017631898
-26857695.53058766,-78.67865991839548
-26850863.2498625,-78.64794023849358
-26844030.96913734,-78.6909811283995
-26837198.68841219,-78.61617067692177
-26830366.40768703,-78.59144483049636
-26823534.126961876,-78.60418570435878
-26816701.846236717,-78.71620705718449
-26809869.565511566,-78.68015738201512
-26803037.284786407,-78.76306271005815
-26796205.00406125,-78.64370341911516
-26789372.723336097,-78.69860294312305
-26782540.44261094,-78.63119549191497
-26775708.161885783,-78.63528764672387
-26768875.88116063,-78.53258148580214
-26762043.600435473,-78.57140386625373
