FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.6036846677067
-27322290.61989825,-75.60201540879069
-27315458.339173097,-75.60001173374317
-27308626.058447942,-75.59726682559156
-27301793.777722783,-75.5944293336836
-27294961.496997632,-75.57698509285385
-27288129.216272473,-75.84501054480134
-27281296.935547315,-75.60195602567158
-27274464.654822163,-75.59589196844775
-27267632.374097005,-75.59251845550719
-27260800.09337185,-75.59088456545058
-27253967.812646694,-75.58852593609215
-27247135.53192154,-75.58659119004045
-27240303.25119638,-75.58478104990917
-27233470.97047123,-75.58302269415609
-27226638.68974607,-75.58264422566018
-27219806.409020912,-75.58547701701673
-27212974.12829576,-75.57214432209106
-27206141.8475706,-75.50499201500864
-27199309.566845447,-75.57060234626893
-27192477.286120296,-75.5681985542726
-27185645.005395137,-75.56551656221836
-27178812.724669978,-75.56475607799922
-27171980.443944827,-75.56254673981103
-27165148.163219668,-75.56073161927176
-27158315.88249451,-75.55871498631342
-27151483.601769358,-75.55733412904105
-27144651.321044203,-75.55510927266477
-27137819.040319044,-75.55157865464818
-27130986.759593893,-75.52988328412242
-27124154.478868734,-75.56349201227899
-27117322.198143575,-75.55281476541806
-27110489.917418424,-75.54813137508104
-27103657.636693265,-75.54561446876565
-27096825.35596811,-75.54308242956189
-27089993.075242955,-75.54077469974563
-27083160.7945178,-75.53897956632949
-27076328.51379264,-75.53713701389648
-27069496.233067483,-75.53565873020884
-27062663.95234233,-75.53343863662995
-27055831.671617173,-75.54228923747574
-27048999.390892018,-75.16285696847412
-27042167.110166863,-75.53495783647715
-27035334.829441708,-75.52057748590502
-27028502.54871655,-75.52463049995498
-27021670.267991398,-75.51988003472228
-27014837.98726624,-75.51762505878033
-27008005.70654108,-75.51535374738997
-27001173.42581593,-75.51333386753522
-26994341.14509077,-75.51044017727239
-26987508.864365615,-75.50794761506799
-26980676.583640464,-75.50260850920203
-26973844.302915305,-75.4828359635764
-26967012.022190146,-75.57296504209995
-26960179.741464995,-75.50427569861326
-26953347.460739836,-75.50523412575694
-26946515.18001468,-75.50057849493305
-26939682.899289526,-75.49842637701329
-26932850.61856437,-75.49610813043839
-26926018.337839212,-75.49391065666997
-26919186.05711406,-75.4915578042788
-26912353.776388902,-75.48967502055322
-26905521.495663743,-75.48853962613106
-26898689.214938592,-75.48604118673867
-26891856.934213433,-75.49294230806353
-26885024.65348828,-75.42897166625667
-26878192.372763123,-75.4807877667616
-26871360.09203797,-75.4745565369409
-26864527.81131281,-75.47299997420828
-26857695.53058766,-75.47185954088262
-26850863.2498625,-75.47016639982425
-26844030.96913734,-75.46821326024627
-26837198.68841219,-75.46713366851078
-26830366.40768703,-75.4663389740883
-26823534.126961876,-75.46393749456816
-26816701.846236717,-75.48659508517315
-26809869.565511566,-75.48436814951941
-26803037.284786407,-75.41072207490238
-26796205.00406125,-75.43967766427312
-26789372.723336097,-75.44477111619999
-26782540.44261094,-75.44312336499173
-26775708.161885783,-75.44170825363595
-26768875.88116063,-75.44010495243637
-26762043.600435473,-75.43820550289543
-26755211.319710314,-75.436399733233
-26748379.038985163,-75.43460277889878
-26741546.758260004,-75.43293569884925
-26734714.47753485,-75.42745322336441
-26727882.196809694,-75.44388619682094
-26721049.91608454,-75.4267008634907
-26714217.63535938,-75.4073158612382
-26707385.35463423,-75.41595619767263
-26700553.07390907,-75.41509782371942
-26693720.79318391,-75.41390977047998
-26686888.51245876,-75.41189494978532
-26680056.2317336,-75.40987480940493
-26673223.951008447,-75.40787192139726
-26666391.67028329,-75.40570523374349
-26659559.389558136,-75.40244540517352
-26652727.108832978,-75.40232389084892
-26645894.828107826,-75.3642988172842
-26639062.547382668,-75.38244322061945
-26632230.26665751,-75.38907661566947
-26625397.985932358,-75.3877276864459
-26618565.705207203,-75.38541637620185
-26611733.424482044,-75.38240158674941
-26604901.143756893,-75.379583934741
-26598068.863031734,-75.37591042496824
-26591236.582306575,-75.37144614464589
-26584404.301581424,-75.36672222046603
-26577572.020856265,-75.35809922755195
-26570739.74013111,-75.33883563456038
-26563907.45940595,-75.53580662321218
-26557075.1786808,-75.40649351755415
-26550242.89795564,-75.3800297254626
-26543410.617230482,-75.37190730336157
-26536578.33650533,-75.36496370986515
-26529746.055780172,-75.35946912444474
-26522913.775055017,-75.35410700883945
-26516081.494329862,-75.3483085388168
-26509249.213604707,-75.34147978519445
-26502416.93287955,-75.33193620629132
-26495584.652154397,-75.31932090382767
-26488752.37142924,-75.25808825196991
-26481920.09070408,-75.63899446370739
-26475087.80997893,-75.38296067297128
-26468255.52925377,-75.35938570263572
-26461423.248528615,-75.34716119879319
-26454590.967803463,-75.3374866667171
-26447758.687078305,-75.32950283992997
-26440926.406353146,-75.3205532020767
-26434094.125627995,-75.30985822299941
-26427261.844902836,-75.29676198208244
-26420429.564177677,-75.27271948594687
-26413597.283452526,-75.22802917471313
-26406765.00272737,-75.10388811308064
-26399932.722002212,-76.0292903599862
-26393100.44127706,-75.47502165474145
-26386268.160551902,-75.40890617536328
-26379435.879826743,-75.38117229304535
-26372603.59910159,-75.36550053167412
-26365771.318376433,-75.35480208074401
-26358939.037651278,-75.3465685459654
-26352106.756926123,-75.33983996793181
-26345274.476200968,-75.33381943620046
-26338442.19547581,-75.32987418316439
-26331609.914750654,-75.32505836473626
-26324777.6340255,-75.31252172719016
-26317945.35330034,-75.32374579167734
-26311113.072575185,-75.30925979407074
-26304280.79185003,-75.3059123434369
-26297448.511124875,-75.30257212597176
-26290616.23039972,-75.29785155044083
-26283783.949674565,-75.29235350173364
-26276951.668949407,-75.28654214490794
-26270119.38822425,-75.27869494425724
-26263287.107499097,-75.26947391199982
-26256454.826773938,-75.25014156750508
-26249622.546048786,-75.19352748113336
-26242790.265323628,-75.7363837541321
-26235957.984598473,-75.37755699542183
-26229125.703873318,-75.32763013955207
-26222293.42314816,-75.3124180694668
-26215461.142423004,-75.30157337913572
-26208628.86169785,-75.29468202383318
-26201796.580972694,-75.28886406876302
-26194964.30024754,-75.28362007494547
-26188132.019522384,-75.27778616617391
-26181299.738797225,-75.27349748395481
-26174467.45807207,-75.2653331656634
-26167635.177346915,-75.23960038850781
-26160802.896621756,-75.36780586062088
-26153970.6158966,-75.29153060070925
-26147138.335171446,-75.28229972177745
-26140306.05444629,-75.27599945958163
-26133473.773721136,-75.2731488584376
-26126641.49299598,-75.27162652201741
-26119809.212270822,-75.27090130627244
-26112976.931545667,-75.27197352970026
-26106144.65082051,-75.2754684246713
-26099312.370095354,-75.2861169800968
-26092480.0893702,-75.30474567627579
-26085647.808645044,-75.40076588353715
-26078815.52791989,-74.83590983523447
-26071983.247194733,-75.13500780346222
-26065150.966469575,-75.17081507940281
-26058318.68574442,-75.18588545917426
-26051486.405019265,-75.1905266139054
-26044654.124294106,-75.19281338357905
-26037821.843568955,-75.19307296648452
-26030989.5628438,-75.1916670630012
-26024157.28211864,-75.18880275806823
-26017325.001393486,-75.18516044435532
-26010492.72066833,-75.16438456767405
-26003660.439943172,-75.27683474377228
-25996828.159218017,-75.23039460341889
-25989995.878492862,-75.2043027269272
-25983163.597767707,-75.19624554870114
-25976331.317042552,-75.19162581068092
-25969499.036317393,-75.1885000639171
-25962666.75559224,-75.18529142641951
-25955834.474867083,-75.1825528663595
-25949002.194141924,-75.17940112369784
-25942169.91341677,-75.17709740042272
-25935337.632691614,-75.1725749453479
-25928505.35196646,-75.16927801363859
-25921673.071241304,-75.18853762953961
-25914840.79051615,-75.17341776236661
-25908008.50979099,-75.1691808245858
-25901176.229065835,-75.16492454246985
-25894343.94834068,-75.16369997706269
-25887511.66761552,-75.16126986244846
-25880679.386890367,-75.15928677914579
-25873847.106165215,-75.15746327143505
-25867014.825440057,-75.15644242679596
-25860182.5447149,-75.15579182966201
-25853350.263989743,-75.16144686921788
-25846517.983264588,-75.1770618074349
-25839685.702539433,-75.01120122428127
-25832853.421814278,-75.11753793473119
-25826021.141089123,-75.12099254077482
-25819188.860363968,-75.12147683631012
-25812356.57963881,-75.11983002694319
-25805524.298913654,-75.11815986087832
-25798692.0181885,-75.11572737725905
-25791859.73746334,-75.1132787259037
-25785027.456738185,-75.11009418189477
-25778195.17601303,-75.10503730407682
-25771362.895287875,-75.0976869246402
-25764530.61456272,-75.08662082080069
-25757698.333837565,-75.15800019622758
-25750866.053112406,-75.12439554841274
-25744033.77238725,-75.10769896912502
-25737201.491662093,-75.10274316925161
-25730369.210936937,-75.09869327392467
-25723536.930211782,-75.09533766472734
-25716704.649486627,-75.0914551038185
-25709872.368761472,-75.08826407007928
-25703040.088036317,-75.08517607139213
-25696207.80731116,-75.0813242626732
-25689375.526586004,-75.0694208084356
-25682543.24586085,-75.04405719778111
-25675710.96513569,-75.09179863128111
-25668878.68441054,-75.08414578438536
-25662046.403685383,-75.07294254017118
-25655214.122960225,-75.06855504947441
-25648381.84223507,-75.06371565918086
-25641549.561509915,-75.05851922246067
-25634717.280784756,-75.05365823706218
-25627885.0000596,-75.0477301799289
-25621052.719334446,-75.04114757918246
-25614220.43860929,-75.02808078649548
-25607388.157884136,-75.00489469566654
-25600555.877158977,-74.92071360404344
-25593723.596433822,-75.23076834032564
-25586891.315708667,-75.10562425412002
-25580059.03498351,-75.07761284213905
-25573226.754258353,-75.06612033411194
-25566394.4735332,-75.05839789945715
-25559562.192808043,-75.0526798421925
-25552729.91208289,-75.04791041773106
-25545897.631357733,-75.0440944854308
-25539065.350632574,-75.03989138142182
-25532233.06990742,-75.03852592896094
-25525400.789182264,-75.0345516381065
-25518568.508457106,-75.04127164003603
-25511736.22773195,-75.01738713040012
