FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.62157415854676
-27322290.61989825,-75.61910988898578
-27315458.339173097,-75.61693309571281
-27308626.058447942,-75.61341076293529
-27301793.777722783,-75.61761777471928
-27294961.496997632,-75.6115341882659
-27288129.216272473,-75.60851491178587
-27281296.935547315,-75.60627275492861
-27274464.654822163,-75.60411934199333
-27267632.374097005,-75.60230079853282
-27260800.09337185,-75.59980611441301
-27253967.812646694,-75.60068472268485
-27247135.53192154,-75.59355894834694
-27240303.25119638,-75.591841083862
-27233470.97047123,-75.58954544329714
-27226638.68974607,-75.58722555969536
-27219806.409020912,-75.58383689051217
-27212974.12829576,-75.58567100419123
-27206141.8475706,-75.58095489856458
-27199309.566845447,-75.57717248337438
-27192477.286120296,-75.57371366737026
-27185645.005395137,-75.56892761923069
-27178812.724669978,-75.56167241229184
-27171980.443944827,-75.54432509505487
-27165148.163219668,-75.28792503231178
-27158315.88249451,-75.6158852765118
-27151483.601769358,-75.59153030143935
-27144651.321044203,-75.58279150374153
-27137819.040319044,-75.57784896047096
-27130986.759593893,-75.5744479175426
-27124154.478868734,-75.57067948181283
-27117322.198143575,-75.56859007054935
-27110489.917418424,-75.56547729418669
-27103657.636693265,-75.56369521659948
-27096825.35596811,-75.56186610425868
-27089993.075242955,-75.56008824657606
-27083160.7945178,-75.55823349330413
-27076328.51379264,-75.55397131781122
-27069496.233067483,-75.55542649741069
-27062663.95234233,-75.5552507166252
-27055831.671617173,-75.55300048776671
-27048999.390892018,-75.55269010742265
-27042167.110166863,-75.55366602917886
-27035334.829441708,-75.55806261676071
-27028502.54871655,-75.58683909290949
-27021670.267991398,-75.4904740908283
-27014837.98726624,-75.52138361740101
-27008005.70654108,-75.52614668691378
-27001173.42581593,-75.52724327465428
-26994341.14509077,-75.52710772979263
-26987508.864365615,-75.52699102814503
-26980676.583640464,-75.52572305810783
-26973844.302915305,-75.52157804924398
-26967012.022190146,-75.52361136609886
-26960179.741464995,-75.52233832573924
-26953347.460739836,-75.52157713422847
-26946515.18001468,-75.52041121476223
-26939682.899289526,-75.51969372605788
-26932850.61856437,-75.51811175239875
-26926018.337839212,-75.51722794791463
-26919186.05711406,-75.51737336427603
-26912353.776388902,-75.51671200446701
-26905521.495663743,-75.51640725658791
-26898689.214938592,-75.51626594085525
-26891856.934213433,-75.51615161711274
-26885024.65348828,-75.53463110241137
-26878192.372763123,-75.52314892592818
-26871360.09203797,-75.5263267674152
-26864527.81131281,-75.5331771261483
-26857695.53058766,-75.545067584924
-26850863.2498625,-75.5687382864344
-26844030.96913734,-75.63005411257491
-26837198.68841219,-76.03458773462467
-26830366.40768703,-75.15135060382664
-26823534.126961876,-75.34869555256941
-26816701.846236717,-75.39431798174361
-26809869.565511566,-75.41397301579067
-26803037.284786407,-75.42436400686027
