FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-172.08579861421723
-27322290.61989825,-160.00687282861745
-27315458.339173097,-148.1458289920298
-27308626.058447942,-135.78892460250484
-27301793.777722783,-126.32356022432988
-27294961.496997632,-132.55865628950062
-27288129.216272473,-134.67364562907125
-27281296.935547315,-132.3255070209762
-27274464.654822163,-131.7277706338419
-27267632.374097005,-131.43447681228884
-27260800.09337185,-130.70669543080282
-27253967.812646694,-130.39280614598061
-27247135.53192154,-130.00415458224978
-27240303.25119638,-120.15036614940476
-27233470.97047123,-117.79079569908617
-27226638.68974607,-120.53216727193228
-27219806.409020912,-120.40824732961858
-27212974.12829576,-119.32410944565083
-27206141.8475706,-117.59562112490373
-27199309.566845447,-114.59759654414178
-27192477.286120296,-107.56233470727183
-27185645.005395137,-106.0252267562413
-27178812.724669978,-119.142159438845
-27171980.443944827,-125.56496764953992
-27165148.163219668,-124.69281248662304
-27158315.88249451,-123.18206896182636
-27151483.601769358,-121.36986061210001
-27144651.321044203,-119.49708051226979
-27137819.040319044,-120.8801827166579
-27130986.759593893,-117.19070355089278
-27124154.478868734,-114.8150276999749
-27117322.198143575,-114.58544440032134
-27110489.917418424,-112.4263599776275
-27103657.636693265,-110.2441392484779
-27096825.35596811,-107.77590744424907
-27089993.075242955,-104.62293498932516
-27083160.7945178,-100.0803268814066
-27076328.51379264,-91.13298943624446
-27069496.233067483,-87.97724652989359
-27062663.95234233,-98.3537731158895
-27055831.671617173,-102.76278073290078
-27048999.390892018,-105.5233564669195
-27042167.110166863,-107.49354068031957
-27035334.829441708,-109.06831343561535
-27028502.54871655,-110.23772922738107
-27021670.267991398,-111.80579920573221
-27014837.98726624,-112.13160766373106
-27008005.70654108,-111.7161098219956
-27001173.42581593,-114.91144129917977
-26994341.14509077,-114.93862099794315
-26987508.864365615,-115.31899789747641
-26980676.583640464,-115.71317797409932
-26973844.302915305,-115.89045008927287
-26967012.022190146,-116.21993502625828
-26960179.741464995,-115.50921113307133
-26953347.460739836,-119.68822217407704
-26946515.18001468,-118.61670446217546
-26939682.899289526,-118.81085004196703
-26932850.61856437,-118.91051711408443
-26926018.337839212,-119.1833832741645
-26919186.05711406,-119.52999152507704
-26912353.776388902,-120.2678774681484
-26905521.495663743,-116.34108333103931
-26898689.214938592,-119.0176089820168
-26891856.934213433,-118.62617904087318
-26885024.65348828,-120.67719168854936
-26878192.372763123,-120.43656038894964
-26871360.09203797,-120.42188130038863
-26864527.81131281,-119.78983638618756
-26857695.53058766,-117.99548238227779
-26850863.2498625,-114.08396408752522
-26844030.96913734,-104.32166722060947
-26837198.68841219,-101.1915021481859
-26830366.40768703,-109.82839906214365
-26823534.126961876,-112.87192536160383
-26816701.846236717,-114.60898137499753
-26809869.565511566,-115.71114214150468
-26803037.284786407,-116.53900777655998
-26796205.00406125,-117.8763518140239
-26789372.723336097,-112.51250477430004
-26782540.44261094,-115.94457213054363
-26775708.161885783,-116.45302672918285
-26768875.88116063,-116.7067212084564
-26762043.600435473,-116.83956429904784
-26755211.319710314,-116.92255934913317
-26748379.038985163,-116.92040494046049
-26741546.758260004,-116.89446803906938
-26734714.47753485,-116.91231268488544
-26727882.196809694,-116.86786951211927
-26721049.91608454,-115.27024406095686
-26714217.63535938,-116.0352993935956
-26707385.35463423,-115.99802842609178
-26700553.07390907,-115.8334135293979
-26693720.79318391,-115.65892979223196
-26686888.51245876,-115.1995825016318
-26680056.2317336,-114.85206694190583
-26673223.951008447,-115.58239068508198
-26666391.67028329,-114.6623824348342
-26659559.389558136,-114.59280193588249
-26652727.108832978,-113.3880294943028
-26645894.828107826,-112.99705603289011
-26639062.547382668,-112.43275541474817
-26632230.26665751,-111.80775972052388
-26625397.985932358,-111.17400945174529
-26618565.705207203,-110.1806525048387
-26611733.424482044,-108.82966800930794
-26604901.143756893,-109.08450324738456
-26598068.863031734,-107.38378738321666
-26591236.582306575,-105.68343422575383
-26584404.301581424,-103.79676804360997
-26577572.020856265,-101.19044504818788
-26570739.74013111,-97.36995739694035
-26563907.45940595,-90.09578073519377
-26557075.1786808,-80.7317386041099
-26550242.89795564,-94.75079014471433
-26543410.617230482,-99.92319669735849
-26536578.33650533,-103.21395773006076
-26529746.055780172,-105.61560879325205
-26522913.775055017,-107.44892445011325
-26516081.494329862,-108.98671963991137
-26509249.213604707,-110.27350998504402
-26502416.93287955,-111.1104184093714
-26495584.652154397,-110.73648008371251
-26488752.37142924,-116.59625756622633
-26481920.09070408,-115.57376570086716
-26475087.80997893,-115.95022796019046
-26468255.52925377,-116.42152069429576
-26461423.248528615,-116.59159349298507
-26454590.967803463,-117.07623079799268
-26447758.687078305,-115.97816851138857
-26440926.406353146,-123.0411892393636
-26434094.125627995,-122.16697376237488
-26427261.844902836,-121.70680080530515
-26420429.564177677,-121.91352992008481
-26413597.283452526,-122.18840047365867
-26406765.00272737,-122.4024543634065
-26399932.722002212,-122.79123865021975
-26393100.44127706,-119.87954488224281
-26386268.160551902,-123.1106739845392
-26379435.879826743,-123.00262355212554
-26372603.59910159,-124.44974455025991
-26365771.318376433,-124.42503018294539
-26358939.037651278,-124.31072905174831
-26352106.756926123,-124.58874108449331
-26345274.476200968,-124.77763465036921
-26338442.19547581,-124.4857049066829
-26331609.914750654,-123.64554260483773
-26324777.6340255,-128.09588564599784
-26317945.35330034,-126.48721392925813
-26311113.072575185,-126.17137159382617
-26304280.79185003,-125.73410660343846
-26297448.511124875,-125.56247964023572
-26290616.23039972,-125.31291318231612
-26283783.949674565,-124.97084626501211
-26276951.668949407,-124.56522362235916
-26270119.38822425,-124.21920701872415
-26263287.107499097,-123.93295955648966
-26256454.826773938,-121.8384620919573
-26249622.546048786,-121.16828297782982
-26242790.265323628,-119.97524340249448
-26235957.984598473,-118.08988642424367
-26229125.703873318,-115.67299268176743
-26222293.42314816,-111.74403430653922
-26215461.142423004,-104.21735903326189
-26208628.86169785,-97.01972063249445
-26201796.580972694,-109.86023272733645
-26194964.30024754,-114.92511507380695
-26188132.019522384,-118.0503761493865
-26181299.738797225,-120.38620830979863
-26174467.45807207,-122.14073168098591
-26167635.177346915,-123.27597682062529
-26160802.896621756,-126.44947867800843
-26153970.6158966,-126.937381569514
-26147138.335171446,-127.367517916082
-26140306.05444629,-128.80877718316825
-26133473.773721136,-129.34604515343312
-26126641.49299598,-129.98768975691058
-26119809.212270822,-130.63965373317708
-26112976.931545667,-131.1844515429887
-26106144.65082051,-130.5352247528649
-26099312.370095354,-129.1911260509215
-26092480.0893702,-129.79614558391
-26085647.808645044,-134.22456248152136
-26078815.52791989,-133.06309243310932
-26071983.247194733,-135.06540461494689
-26065150.966469575,-134.50044467718124
-26058318.68574442,-133.30450954148034
-26051486.405019265,-129.9317231637521
-26044654.124294106,-113.24690836503565
-26037821.843568955,-140.99926995855813
-26030989.5628438,-149.47958440850104
-26024157.28211864,-153.7475462941234
-26017325.001393486,-143.9000678551913
-26010492.72066833,-140.52290509637803
-26003660.439943172,-135.58524209278244
-25996828.159218017,-131.9541623011055
-25989995.878492862,-125.94718928310783
-25983163.597767707,-117.16306510083605
-25976331.317042552,-110.4942660713567
-25969499.036317393,-122.15935158624137
-25962666.75559224,-127.0665295309328
-25955834.474867083,-130.87417211258253
-25949002.194141924,-140.3404489622934
-25942169.91341677,-130.7852202740815
-25935337.632691614,-128.33497198646435
-25928505.35196646,-105.87640027577457
-25921673.071241304,-123.45929040816645
-25914840.79051615,-126.7218518060483
-25908008.50979099,-129.36131139406024
-25901176.229065835,-130.42098250390973
-25894343.94834068,-131.4228853296367
-25887511.66761552,-132.52015491341942
-25880679.386890367,-128.98750332393888
-25873847.106165215,-132.38239553683394
-25867014.825440057,-137.7844388184913
-25860182.5447149,-125.63399541729476
-25853350.263989743,-129.74115718491865
-25846517.983264588,-130.13358087259925
-25839685.702539433,-130.32390415025645
-25832853.421814278,-129.7694088984706
-25826021.141089123,-128.2708325018158
-25819188.860363968,-124.3042223382332
-25812356.57963881,-110.29870962595928
-25805524.298913654,-134.65650238752102
-25798692.0181885,-147.4343290598085
-25791859.73746334,-148.06681190268438
-25785027.456738185,-145.19064382405557
-25778195.17601303,-142.09131405534438
-25771362.895287875,-142.63932557385868
-25764530.61456272,-135.38562324168126
-25757698.333837565,-137.31019212799583
-25750866.053112406,-136.02735345159792
-25744033.77238725,-145.8885221778586
-25737201.491662093,-142.53494687151414
-25730369.210936937,-141.894228253595
-25723536.930211782,-141.95225074816432
-25716704.649486627,-142.98581027289225
-25709872.368761472,-142.33658981315662
-25703040.088036317,-148.53064718852946
-25696207.80731116,-125.07094967673537
-25689375.526586004,-135.5247412718895
-25682543.24586085,-136.8006532857802
-25675710.96513569,-136.92463989669878
-25668878.68441054,-136.9061175034221
-25662046.403685383,-136.0651341457106
-25655214.122960225,-135.70340651129115
-25648381.84223507,-129.55651581943505
-25641549.561509915,-134.0428751077123
-25634717.280784756,-129.2847648727037
-25627885.0000596,-130.39840436878765
-25621052.719334446,-136.31342938442484
-25614220.43860929,-133.98835876739636
-25607388.157884136,-131.13361804977777
-25600555.877158977,-127.69228348188604
-25593723.596433822,-124.01942627166578
-25586891.315708667,-116.65621757795714
-25580059.03498351,-101.1076790415577
-25573226.754258353,-118.22434751815285
-25566394.4735332,-123.7975513701398
-25559562.192808043,-123.65667052886607
-25552729.91208289,-125.5451752884947
-25545897.631357733,-125.76228385892307
-25539065.350632574,-123.98385602836393
-25532233.06990742,-105.79377865805169
-25525400.789182264,-130.800323073867
-25518568.508457106,-135.050656111238
-25511736.22773195,-134.91263642228893
-25504903.9470068,-134.33311014873925
-25498071.66628164,-133.56883362997638
-25491239.385556486,-133.11276725601758
-25484407.10483133,-132.81222343586253
-25477574.82410617,-128.58487716839846
-25470742.543381017,-123.84542702557377
-25463910.26265586,-112.11808284162666
-25457077.981930707,-131.50141216359577
-25450245.70120555,-139.51061529315868
-25443413.420480393,-142.98038452319136
-25436581.139755238,-140.4373898530823
-25429748.859030083,-141.36009429887721
-25422916.578304924,-143.09853872638678
-25416084.29757977,-136.39985265727088
-25409252.016854614,-140.85015401996432
-25402419.73612946,-139.37330329347623
-25395587.455404304,-141.41631752194388
-25388755.17467915,-140.0484881161061
-25381922.89395399,-138.82999279531563
-25375090.613228835,-137.47797806531585
-25368258.33250368,-133.28659195920696
-25361426.05177852,-137.92968524658227
-25354593.771053366,-132.3557222249797
-25347761.49032821,-123.02365374608469
-25340929.209603056,-141.1969265393381
-25334096.9288779,-140.3141187540717
-25327264.648152743,-139.59694329500846
-25320432.367427588,-137.10966268449997
-25313600.086702432,-134.30295627372288
-25306767.805977274,-129.17862170864493
-25299935.525252122,-103.17066639701525
-25293103.244526967,-130.3934449532858
-25286270.96380181,-137.11070908476765
-25279438.683076654,-145.61117250767333
-25272606.4023515,-146.97544005131746
-25265774.12162634,-149.63538308342888
-25258941.840901185,-145.9664318693705
-25252109.56017603,-135.32137307647116
-25245277.279450875,-145.7858728319864
-25238444.99872572,-144.30844364418465
-25231612.718000565,-128.69025652494634
-25224780.437275406,-140.37069421649008
-25217948.15655025,-142.494148253812
-25211115.875825092,-142.02875717874446
-25204283.595099937,-141.3359032439899
-25197451.314374782,-139.48871023659942
-25190619.033649627,-135.5608962831042
-25183786.752924472,-107.21978029638058
-25176954.472199317,-139.89843489399112
-25170122.19147416,-147.72504019286248
-25163289.910749003,-167.92267969386563
-25156457.63002385,-161.77316317563057
-25149625.34929869,-155.9654004771821
-25142793.068573534,-150.7883453921225
-25135960.787848383,-134.38082547660616
-25129128.507123224,-142.467601525025
-25122296.22639807,-161.75630142777123
