FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.79499707728056
-27322290.61989825,-76.79269757744265
-27315458.339173097,-76.7903217378261
-27308626.058447942,-76.787820437592
-27301793.777722783,-76.78512893546586
-27294961.496997632,-76.78216019697933
-27288129.216272473,-76.77878351719664
-27281296.935547315,-76.77479452472515
-27274464.654822163,-76.76983188708155
-27267632.374097005,-76.76321925719074
-27260800.09337185,-76.75347770882892
-27253967.812646694,-76.73663090482351
-27247135.53192154,-76.69782449598249
-27240303.25119638,-76.47828091368065
-27233470.97047123,-76.9967445627982
-27226638.68974607,-76.86244549013736
-27219806.409020912,-76.83128956421962
-27212974.12829576,-76.81653913729816
-27206141.8475706,-76.8076730428915
-27199309.566845447,-76.8015390723719
-27192477.286120296,-76.79685305968096
-27185645.005395137,-76.79305044947239
-27178812.724669978,-76.78983179547403
-27171980.443944827,-76.78699592486208
-27165148.163219668,-76.78443931006211
-27158315.88249451,-76.78207446065856
-27151483.601769358,-76.77985339288769
-27144651.321044203,-76.77773629901255
-27137819.040319044,-76.77569116895347
-27130986.759593893,-76.77368878976117
-27124154.478868734,-76.77170519282993
-27117322.198143575,-76.7697175638068
-27110489.917418424,-76.76769282159742
-27103657.636693265,-76.76558854038288
-27096825.35596811,-76.76334188720384
-27089993.075242955,-76.76085306260822
-27083160.7945178,-76.75794787964358
-27076328.51379264,-76.75415311737703
-27069496.233067483,-76.74799002897598
-27062663.95234233,-76.73421503664385
-27055831.671617173,-76.59063646329663
-27048999.390892018,-76.79067244438875
-27042167.110166863,-76.77202480799014
-27035334.829441708,-76.765213440281
-27028502.54871655,-76.76108837938648
-27021670.267991398,-76.75807005181838
-27014837.98726624,-76.75559901817421
-27008005.70654108,-76.75341927176447
-27001173.42581593,-76.75144274405963
-26994341.14509077,-76.74958333684957
-26987508.864365615,-76.74781469760127
-26980676.583640464,-76.74611340705552
-26973844.302915305,-76.74446290161006
-26967012.022190146,-76.74285739555071
-26960179.741464995,-76.7412927082316
-26953347.460739836,-76.73976895582263
-26946515.18001468,-76.7382900096326
-26939682.899289526,-76.73686667334428
-26932850.61856437,-76.7355125006849
-26926018.337839212,-76.73425640673314
-26919186.05711406,-76.73315358870492
-26912353.776388902,-76.7322708691481
-26905521.495663743,-76.73177607399981
-26898689.214938592,-76.73198677978186
-26891856.934213433,-76.73356739193855
-26885024.65348828,-76.73892138943692
-26878192.372763123,-76.76068657494167
-26871360.09203797,-76.33191229804504
-26864527.81131281,-76.67107088729733
-26857695.53058766,-76.68783154592307
-26850863.2498625,-76.69190230434837
-26844030.96913734,-76.69272107879097
-26837198.68841219,-76.69210538614674
-26830366.40768703,-76.69065030493022
-26823534.126961876,-76.68863319436736
-26816701.846236717,-76.68619589413986
-26809869.565511566,-76.6833653947884
-26803037.284786407,-76.68015859047176
-26796205.00406125,-76.67655068015924
-26789372.723336097,-76.67250202381032
-26782540.44261094,-76.66794235543216
-26775708.161885783,-76.66277377736836
-26768875.88116063,-76.65685737106901
-26762043.600435473,-76.65000028735503
-26755211.319710314,-76.64192801555318
-26748379.038985163,-76.63222786045696
-26741546.758260004,-76.62028720720504
-26734714.47753485,-76.60511148736363
-26727882.196809694,-76.58503345697574
-26721049.91608454,-76.55698487776516
-26714217.63535938,-76.51460580486595
-26707385.35463423,-76.4423286214386
-26700553.07390907,-76.2895656663336
-26693720.79318391,-75.73813391165527
-26686888.51245876,-79.77402610941277
-26680056.2317336,-77.3019688665624
-26673223.951008447,-77.03477499576455
-26666391.67028329,-76.93151060438585
-26659559.389558136,-76.87643130832494
-26652727.108832978,-76.8419342432376
-26645894.828107826,-76.8181069797508
-26639062.547382668,-76.80052714382172
-26632230.26665751,-76.7869108508763
-26625397.985932358,-76.77596868464582
-26618565.705207203,-76.76691690696703
-26611733.424482044,-76.75924057485832
-26604901.143756893,-76.75259911035977
-26598068.863031734,-76.7467509832778
-26591236.582306575,-76.74152343819478
-26584404.301581424,-76.73678084372446
-26577572.020856265,-76.73242511945742
-26570739.74013111,-76.72836937906267
-26563907.45940595,-76.72454287124705
-26557075.1786808,-76.72088123176954
-26550242.89795564,-76.71730365131508
-26543410.617230482,-76.71371480067916
-26536578.33650533,-76.70996112895746
-26529746.055780172,-76.70574404139161
-26522913.775055017,-76.70032039340155
-26516081.494329862,-76.69110808665008
-26509249.213604707,-76.62722461062874
-26502416.93287955,-76.74591424196535
-26495584.652154397,-76.71625164807429
-26488752.37142924,-76.70820927276512
-26481920.09070408,-76.70365571501577
-26475087.80997893,-76.70021681913093
-26468255.52925377,-76.6973559466854
-26461423.248528615,-76.69480820173372
-26454590.967803463,-76.69247251039661
-26447758.687078305,-76.69027635869544
-26440926.406353146,-76.68818926795228
-26434094.125627995,-76.6861819931893
-26427261.844902836,-76.68424068370952
-26420429.564177677,-76.68234882974544
-26413597.283452526,-76.68050023629577
-26406765.00272737,-76.67868482212586
-26399932.722002212,-76.67689680911212
-26393100.44127706,-76.6751312217764
-26386268.160551902,-76.6733789507314
-26379435.879826743,-76.67163883566528
-26372603.59910159,-76.66989388062564
-26365771.318376433,-76.66812762709495
-26358939.037651278,-76.66632941050517
-26352106.756926123,-76.66446799501281
-26345274.476200968,-76.66239432285172
-26338442.19547581,-76.65971950581344
-26331609.914750654,-76.6546901831235
-26324777.6340255,-76.69748256951353
-26317945.35330034,-76.65785276431394
-26311113.072575185,-76.65829173638907
-26304280.79185003,-76.65614986755301
-26297448.511124875,-76.65424185365859
-26290616.23039972,-76.65249208014765
-26283783.949674565,-76.65081131922872
-26276951.668949407,-76.64914103917874
-26270119.38822425,-76.64749391753386
-26263287.107499097,-76.64584954837112
-26256454.826773938,-76.64420012088654
-26249622.546048786,-76.64253832393597
-26242790.265323628,-76.64085567564044
-26235957.984598473,-76.63914363174472
-26229125.703873318,-76.63739340328834
-26222293.42314816,-76.63558768769926
-26215461.142423004,-76.63370893330746
-26208628.86169785,-76.63173029340585
-26201796.580972694,-76.62961588185576
-26194964.30024754,-76.62731153930552
-26188132.019522384,-76.62472666328898
-26181299.738797225,-76.62171175276455
-26174467.45807207,-76.61797394918365
-26167635.177346915,-76.61298749412589
-26160802.896621756,-76.60534552072664
-26153970.6158966,-76.59071800634902
-26147138.335171446,-76.54324539192353
-26140306.05444629,-77.02503613944862
-26133473.773721136,-76.68294026798154
-26126641.49299598,-76.65506671731335
-26119809.212270822,-76.64404444975312
-26112976.931545667,-76.63769401709905
-26106144.65082051,-76.6333984954869
-26099312.370095354,-76.63014189718683
-26092480.0893702,-76.62750670262741
-26085647.808645044,-76.62528661500805
-26078815.52791989,-76.62335550782578
-26071983.247194733,-76.62164625470552
-26065150.966469575,-76.6201160951459
-26058318.68574442,-76.6187419840531
-26051486.405019265,-76.61751491449115
-26044654.124294106,-76.61643360719442
-26037821.843568955,-76.61550548327108
-26030989.5628438,-76.61475418575964
-26024157.28211864,-76.6142132221689
-26017325.001393486,-76.61393707252363
-26010492.72066833,-76.61400696271207
-26003660.439943172,-76.61457412322125
-25996828.159218017,-76.61587568166695
-25989995.878492862,-76.61839390441473
-25983163.597767707,-76.62304223201525
-25976331.317042552,-76.63208394777604
-25969499.036317393,-76.65386912758879
-25962666.75559224,-76.74324015454049
-25955834.474867083,-76.26809997750293
-25949002.194141924,-76.50773224939732
-25942169.91341677,-76.54121706452857
-25935337.632691614,-76.5536078714298
-25928505.35196646,-76.55965325700174
-25921673.071241304,-76.56298961392805
-25914840.79051615,-76.5648649466927
-25908008.50979099,-76.56591799679605
-25901176.229065835,-76.56645094278146
-25894343.94834068,-76.5666405956303
-25887511.66761552,-76.5666018247588
-25880679.386890367,-76.5664083551859
-25873847.106165215,-76.56611389214837
-25867014.825440057,-76.5657632588049
-25860182.5447149,-76.56539103062397
-25853350.263989743,-76.56503108646332
-25846517.983264588,-76.5647190638412
-25839685.702539433,-76.56450079022603
-25832853.421814278,-76.56443190075368
-25826021.141089123,-76.5645990042853
-25819188.860363968,-76.56512245557192
-25812356.57963881,-76.56621825337064
-25805524.298913654,-76.56832634686103
-25798692.0181885,-76.57229734501796
-25791859.73746334,-76.58050147207027
-25785027.456738185,-76.60225696561629
-25778195.17601303,-76.70853015007839
-25771362.895287875,-76.41317216693713
-25764530.61456272,-76.49524936069412
-25757698.333837565,-76.51277641034272
-25750866.053112406,-76.51985944737119
-25744033.77238725,-76.52335328593284
-25737201.491662093,-76.52516724837619
-25730369.210936937,-76.52605413957973
-25723536.930211782,-76.52641320705533
-25716704.649486627,-76.52640839568097
-25709872.368761472,-76.52617237702115
-25703040.088036317,-76.52577354383996
-25696207.80731116,-76.5252626992712
-25689375.526586004,-76.52467312653373
-25682543.24586085,-76.52403531043262
-25675710.96513569,-76.5233722259519
-25668878.68441054,-76.52270806956894
-25662046.403685383,-76.52206928166252
-25655214.122960225,-76.5214796441767
-25648381.84223507,-76.52097607545716
-25641549.561509915,-76.52062047644696
-25634717.280784756,-76.52048571375282
-25627885.0000596,-76.52071725665239
-25621052.719334446,-76.52160962979258
-25614220.43860929,-76.52365981802902
-25607388.157884136,-76.52869020258312
-25600555.877158977,-76.54217136972436
-25593723.596433822,-76.49457871260822
-25586891.315708667,-76.43283222951538
-25580059.03498351,-76.47413270995978
-25573226.754258353,-76.48362564643853
-25566394.4735332,-76.48717208154088
-25559562.192808043,-76.4887003085729
-25552729.91208289,-76.48919508086581
-25545897.631357733,-76.4891444737524
-25539065.350632574,-76.48874804407468
-25532233.06990742,-76.48813049178236
-25525400.789182264,-76.48735473112997
-25518568.508457106,-76.48646220461315
-25511736.22773195,-76.4854811278687
-25504903.9470068,-76.4844313228576
-25498071.66628164,-76.48332458564698
-25491239.385556486,-76.48216648843085
-25484407.10483133,-76.4809626127237
-25477574.82410617,-76.47971668926319
-25470742.543381017,-76.47842584283836
-25463910.26265586,-76.47709208165826
-25457077.981930707,-76.47569979351627
-25450245.70120555,-76.47422033237108
-25443413.420480393,-76.47265187743145
-25436581.139755238,-76.47087514542952
-25429748.859030083,-76.46872911297655
-25422916.578304924,-76.46574425597174
-25416084.29757977,-76.45677308181669
-25409252.016854614,-76.59045936501579
-25402419.73612946,-76.47455192846637
-25395587.455404304,-76.47026440110969
-25388755.17467915,-76.46752253143683
-25381922.89395399,-76.46548584540702
-25375090.613228835,-76.46376898640752
-25368258.33250368,-76.46218294984902
-25361426.05177852,-76.46068836466996
-25354593.771053366,-76.45923989073735
-25347761.49032821,-76.45783637614171
-25340929.209603056,-76.456466533134
-25334096.9288779,-76.45512598730377
-25327264.648152743,-76.45380990911588
-25320432.367427588,-76.45252142989759
-25313600.086702432,-76.45126416634704
-25306767.805977274,-76.45003958944217
-25299935.525252122,-76.44885795482492
-25293103.244526967,-76.44772684310797
-25286270.96380181,-76.44666515712666
-25279438.683076654,-76.44569930785653
-25272606.4023515,-76.44486543693557
-25265774.12162634,-76.44423827897876
-25258941.840901185,-76.4439636983512
-25252109.56017603,-76.44425900341923
-25245277.279450875,-76.44586389657204
-25238444.99872572,-76.45076864456959
-25231612.718000565,-76.47513346980907
-25224780.437275406,-76.29628616241048
-25217948.15655025,-76.40474439232882
-25211115.875825092,-76.41380204930222
-25204283.595099937,-76.41653469438205
-25197451.314374782,-76.41736029575941
-25190619.033649627,-76.4173150755881
-25183786.752924472,-76.4168321052174
-25176954.472199317,-76.41609657409887
-25170122.19147416,-76.41519812415785
-25163289.910749003,-76.41419029719792
-25156457.63002385,-76.41310187501362
-25149625.34929869,-76.41196132767892
-25142793.068573534,-76.41078157060606
-25135960.787848383,-76.40957720175187
-25129128.507123224,-76.40835260979395
-25122296.22639807,-76.40711722225173
