FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-130.47809594354007
-27322290.61989825,-129.28008372446283
-27315458.339173097,-131.3633024286196
-27308626.058447942,-136.98070956822625
-27301793.777722783,-135.29462402617855
-27294961.496997632,-135.32413133922824
-27288129.216272473,-133.49872885854478
-27281296.935547315,-133.62151586057738
-27274464.654822163,-133.45410631299313
-27267632.374097005,-133.33546711038173
-27260800.09337185,-132.83578710066254
-27253967.812646694,-132.3899768356133
-27247135.53192154,-131.8193532497444
-27240303.25119638,-130.43952779371932
-27233470.97047123,-129.37966823796836
-27226638.68974607,-127.25277451032277
-27219806.409020912,-119.84460562569888
-27212974.12829576,-127.14080015963206
-27206141.8475706,-121.83511485782596
-27199309.566845447,-114.37454225555646
-27192477.286120296,-97.30358867976399
-27185645.005395137,-115.27231814995652
-27178812.724669978,-119.96517267323458
-27171980.443944827,-121.92564292517969
-27165148.163219668,-125.92050540313045
-27158315.88249451,-126.34354298778412
-27151483.601769358,-127.08709619532169
-27144651.321044203,-128.19187480489336
-27137819.040319044,-128.06382998921157
-27130986.759593893,-128.39794967429881
-27124154.478868734,-128.57882649833692
-27117322.198143575,-128.74069944625666
-27110489.917418424,-128.45632886980613
-27103657.636693265,-127.40918192112818
-27096825.35596811,-120.03663635929256
-27089993.075242955,-127.71381275225652
-27083160.7945178,-129.9730852356492
-27076328.51379264,-129.48628273460307
-27069496.233067483,-129.49453707681494
-27062663.95234233,-132.21124202795528
-27055831.671617173,-131.22545092660593
-27048999.390892018,-129.29660877205447
-27042167.110166863,-130.44941895129932
-27035334.829441708,-131.56801304575018
-27028502.54871655,-131.41314184355733
-27021670.267991398,-130.93323508039103
-27014837.98726624,-131.15237212181222
-27008005.70654108,-130.69160115272848
-27001173.42581593,-129.32436564797118
-26994341.14509077,-131.57156013764532
-26987508.864365615,-132.31217495486777
-26980676.583640464,-131.71291174998925
-26973844.302915305,-132.64551418289028
-26967012.022190146,-127.79580769697122
-26960179.741464995,-125.95963589409187
-26953347.460739836,-120.6100708118073
-26946515.18001468,-86.37539894698754
-26939682.899289526,-119.92801979617235
-26932850.61856437,-124.35030165595258
-26926018.337839212,-125.2470571147961
-26919186.05711406,-131.6074229044975
-26912353.776388902,-130.15701293731559
-26905521.495663743,-130.29013471852477
-26898689.214938592,-130.42581742772342
-26891856.934213433,-129.87063620234576
-26885024.65348828,-130.30397473739032
-26878192.372763123,-130.54809113972448
-26871360.09203797,-130.75896077421694
-26864527.81131281,-131.30885486962543
-26857695.53058766,-132.66439208090563
-26850863.2498625,-155.73568926512908
-26844030.96913734,-125.09311697319667
-26837198.68841219,-128.10290425493218
-26830366.40768703,-131.10327843159402
-26823534.126961876,-104.39371129706886
-26816701.846236717,-121.17235936198057
-26809869.565511566,-120.58876891402151
-26803037.284786407,-115.45907598840152
-26796205.00406125,-112.67334238068692
-26789372.723336097,-127.42571770626367
-26782540.44261094,-132.75623983773798
-26775708.161885783,-133.38315162360792
-26768875.88116063,-133.1221245797901
-26762043.600435473,-132.51788526121342
-26755211.319710314,-132.0651663912762
-26748379.038985163,-130.9667670479212
-26741546.758260004,-131.0969511675067
-26734714.47753485,-130.78394629568467
-26727882.196809694,-130.37538195187756
-26721049.91608454,-130.35462050168516
-26714217.63535938,-129.84980535952712
-26707385.35463423,-129.10685439330933
-26700553.07390907,-120.82050972557383
-26693720.79318391,-130.7911273905089
-26686888.51245876,-129.78395174630273
-26680056.2317336,-128.4279018211813
-26673223.951008447,-126.3767425778722
-26666391.67028329,-129.22300000286089
-26659559.389558136,-128.97618185528793
-26652727.108832978,-128.5775844138459
-26645894.828107826,-128.39427395993917
-26639062.547382668,-128.05465250978563
-26632230.26665751,-127.70191406530118
-26625397.985932358,-127.05542654445787
-26618565.705207203,-126.88073314963722
-26611733.424482044,-126.45433749095017
-26604901.143756893,-126.18774327294997
-26598068.863031734,-124.60663527374419
-26591236.582306575,-124.26746853643431
-26584404.301581424,-123.76903072186005
-26577572.020856265,-129.9699966179632
-26570739.74013111,-117.87542585442209
-26563907.45940595,-115.42864516407093
-26557075.1786808,-109.25391243461776
-26550242.89795564,-99.61426932075243
-26543410.617230482,-115.41940080602009
-26536578.33650533,-121.99843698388511
-26529746.055780172,-128.32210771488405
-26522913.775055017,-128.37841337696207
-26516081.494329862,-132.71243839947087
-26509249.213604707,-136.3680009577911
-26502416.93287955,-140.06110702441862
-26495584.652154397,-142.20555410857568
-26488752.37142924,-142.6271659996234
-26481920.09070408,-140.7896699497797
-26475087.80997893,-142.76794667082586
-26468255.52925377,-140.4375899621295
-26461423.248528615,-139.50056658440576
-26454590.967803463,-133.40488166856622
-26447758.687078305,-134.17286040410028
-26440926.406353146,-134.72991137569687
-26434094.125627995,-133.986640292105
-26427261.844902836,-125.88355944376508
-26420429.564177677,-132.80992285724048
-26413597.283452526,-132.63593364992732
-26406765.00272737,-131.34202380039932
-26399932.722002212,-133.7191650715827
-26393100.44127706,-132.62382758308095
-26386268.160551902,-132.11476666590082
-26379435.879826743,-131.10281671774533
-26372603.59910159,-131.4214980714844
-26365771.318376433,-131.09173841033078
-26358939.037651278,-130.87005411370166
-26352106.756926123,-130.07798153203487
-26345274.476200968,-130.10689621576876
-26338442.19547581,-130.16784085073192
-26331609.914750654,-129.40492686064093
-26324777.6340255,-126.00706008648612
-26317945.35330034,-126.48811207259861
-26311113.072575185,-125.4260196656122
-26304280.79185003,-117.5532323550408
-26297448.511124875,-126.17024968394608
-26290616.23039972,-124.72403910701324
-26283783.949674565,-120.69271588860741
-26276951.668949407,-135.06408778494392
-26270119.38822425,-128.8622392883315
-26263287.107499097,-126.8068604301742
