FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.40179035279142
-27322290.61989825,-76.4451775403133
-27315458.339173097,-76.4032945667299
-27308626.058447942,-76.45323280727739
-27301793.777722783,-76.43670561511782
-27294961.496997632,-76.43412336624014
-27288129.216272473,-76.43376031115237
-27281296.935547315,-76.43033547386747
-27274464.654822163,-76.43176508890318
-27267632.374097005,-76.35910051206635
-27260800.09337185,-76.4281316624829
-27253967.812646694,-76.4278441690573
-27247135.53192154,-76.43264675973828
-27240303.25119638,-76.43932039055446
-27233470.97047123,-76.51388714013767
-27226638.68974607,-76.32927903016903
-27219806.409020912,-76.34396969099289
-27212974.12829576,-76.30149049096924
-27206141.8475706,-76.57919683892797
-27199309.566845447,-76.38856384779866
-27192477.286120296,-76.47616285000655
-27185645.005395137,-76.42355995343294
-27178812.724669978,-76.44972343921827
-27171980.443944827,-76.4109954654892
-27165148.163219668,-76.42398546347076
-27158315.88249451,-76.41769056095592
-27151483.601769358,-76.42019986844643
-27144651.321044203,-76.41388242067039
-27137819.040319044,-76.41199921402078
-27130986.759593893,-76.40105401370901
-27124154.478868734,-76.40284268558295
-27117322.198143575,-76.39804433585131
-27110489.917418424,-76.38759087387467
-27103657.636693265,-76.36173788161548
-27096825.35596811,-76.32714855758559
-27089993.075242955,-76.30092085024614
-27083160.7945178,-76.16191894151022
-27076328.51379264,-75.6544169611193
-27069496.233067483,-76.55895876624888
-27062663.95234233,-76.96940497743167
-27055831.671617173,-76.65283657427786
-27048999.390892018,-76.67675226361868
-27042167.110166863,-76.62594019381793
-27035334.829441708,-76.63244536944705
-27028502.54871655,-76.62671499018836
-27021670.267991398,-76.6376230466265
-27014837.98726624,-76.63999933221143
-27008005.70654108,-76.65451160786743
-27001173.42581593,-76.66921415306378
-26994341.14509077,-76.69214485101958
-26987508.864365615,-76.71424565640048
-26980676.583640464,-76.74747353153904
-26973844.302915305,-76.78835115449057
-26967012.022190146,-76.83770313580068
-26960179.741464995,-76.90509453913414
-26953347.460739836,-76.97713217499923
-26946515.18001468,-77.0834825573567
-26939682.899289526,-77.22499058899571
-26932850.61856437,-77.5354727018758
-26926018.337839212,-77.70184210690695
-26919186.05711406,-76.51622834534372
-26912353.776388902,-56.88768455479499
-26905521.495663743,-70.74533820874905
-26898689.214938592,-73.62603998760767
-26891856.934213433,-74.52621817257712
-26885024.65348828,-74.98479392775131
-26878192.372763123,-75.2579125422809
-26871360.09203797,-75.42363326208357
-26864527.81131281,-75.55161423850575
-26857695.53058766,-75.63797482027839
-26850863.2498625,-75.70998961626609
-26844030.96913734,-75.76195953138851
-26837198.68841219,-75.80461058049102
-26830366.40768703,-75.83978873558897
-26823534.126961876,-75.86918879210211
-26816701.846236717,-75.89683406667223
-26809869.565511566,-75.91492433207564
-26803037.284786407,-75.93530129018109
-26796205.00406125,-75.92544297049986
-26789372.723336097,-75.98264808528178
-26782540.44261094,-75.89984445724559
-26775708.161885783,-75.97554238071322
-26768875.88116063,-75.90053557185189
-26762043.600435473,-76.00523545908702
-26755211.319710314,-75.7021482742501
-26748379.038985163,-76.3182881497074
-26741546.758260004,-76.13092512381661
-26734714.47753485,-76.09880518984072
-26727882.196809694,-76.08434971820583
-26721049.91608454,-76.07839410577921
-26714217.63535938,-76.09023637023574
-26707385.35463423,-76.0802895434167
-26700553.07390907,-76.07481836462087
-26693720.79318391,-76.0757456783389
-26686888.51245876,-76.07586066121141
-26680056.2317336,-76.07449531223081
-26673223.951008447,-76.07303052568687
-26666391.67028329,-76.07295784622224
-26659559.389558136,-76.09220897523579
-26652727.108832978,-76.04573216168887
-26645894.828107826,-76.14101507128166
-26639062.547382668,-76.07392122306747
-26632230.26665751,-76.1029794583593
