FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-135.90997077962504
-27322290.61989825,-135.98862477454904
-27315458.339173097,-136.2361979718543
-27308626.058447942,-137.58386435784504
-27301793.777722783,-125.56587229936463
-27294961.496997632,-131.85237236125639
-27288129.216272473,-132.48481705791065
-27281296.935547315,-132.43814651576875
-27274464.654822163,-132.17039541455517
-27267632.374097005,-131.80090270464564
-27260800.09337185,-131.20443684721147
-27253967.812646694,-126.37799042672498
-27247135.53192154,-130.7714796845768
-27240303.25119638,-129.85218742279739
-27233470.97047123,-129.04943681704543
-27226638.68974607,-127.9906437516222
-27219806.409020912,-126.3112618610048
-27212974.12829576,-122.75429871449815
-27206141.8475706,-110.43757273342253
-27199309.566845447,-117.21628852930348
-27192477.286120296,-122.10308446431908
-27185645.005395137,-123.39390151008064
-27178812.724669978,-123.59290829669649
-27171980.443944827,-123.33576929343363
-27165148.163219668,-122.66783729428104
-27158315.88249451,-119.60712739828205
-27151483.601769358,-113.73062667240325
-27144651.321044203,-119.13595742540294
-27137819.040319044,-119.17671692210558
-27130986.759593893,-118.6152138147917
-27124154.478868734,-117.83140212820875
-27117322.198143575,-116.9077185238322
-27110489.917418424,-115.8271446855956
-27103657.636693265,-107.53090390571144
-27096825.35596811,-112.47148121784008
-27089993.075242955,-111.24354048793316
-27083160.7945178,-109.41915972231138
-27076328.51379264,-107.07281507721873
-27069496.233067483,-103.9142247621574
-27062663.95234233,-99.06972066333458
-27055831.671617173,-87.85089862205044
-27048999.390892018,-91.68948672673275
-27042167.110166863,-99.95655543916372
-27035334.829441708,-104.0043371496302
-27028502.54871655,-106.67520078486938
-27021670.267991398,-108.65163140475951
-27014837.98726624,-110.2080953675148
-27008005.70654108,-111.48641858788878
-27001173.42581593,-112.63741027979519
-26994341.14509077,-113.49366894857351
-26987508.864365615,-114.30023176837331
-26980676.583640464,-115.0019342813155
-26973844.302915305,-115.617581798521
-26967012.022190146,-116.13816289982447
-26960179.741464995,-116.49318662699494
-26953347.460739836,-113.67648157076098
-26946515.18001468,-118.61741568906501
-26939682.899289526,-118.64709061173507
-26932850.61856437,-118.99994858791848
-26926018.337839212,-119.4147345171225
-26919186.05711406,-119.9168679812859
-26912353.776388902,-120.6554478175933
-26905521.495663743,-125.3620584008646
-26898689.214938592,-119.08353277395861
-26891856.934213433,-120.43138632002135
-26885024.65348828,-121.30269640212074
-26878192.372763123,-122.33027832838418
-26871360.09203797,-124.0159796056078
-26864527.81131281,-128.01806466336708
-26857695.53058766,-121.31806280474804
-26850863.2498625,-104.0367738102731
-26844030.96913734,-113.55428821173112
-26837198.68841219,-115.69708369914794
-26830366.40768703,-116.64841206755945
-26823534.126961876,-117.12923512825853
-26816701.846236717,-117.33203432748661
-26809869.565511566,-117.18522808173743
-26803037.284786407,-122.18166077475763
-26796205.00406125,-118.14320408517447
-26789372.723336097,-117.42848555990557
-26782540.44261094,-116.75637822039873
-26775708.161885783,-115.77965822237083
-26768875.88116063,-114.16183023597826
-26762043.600435473,-111.10699572965098
-26755211.319710314,-103.16250334640223
-26748379.038985163,-102.93398552955898
-26741546.758260004,-113.1180674591981
-26734714.47753485,-117.12347782975995
-26727882.196809694,-118.95415676363805
-26721049.91608454,-119.69161861301583
-26714217.63535938,-119.75785504135288
-26707385.35463423,-118.85520114747422
-26700553.07390907,-144.73036321572994
-26693720.79318391,-122.44551200761885
-26686888.51245876,-121.49283363983909
-26680056.2317336,-121.03742487621538
-26673223.951008447,-120.67895411251044
-26666391.67028329,-120.30276863813984
-26659559.389558136,-119.75525907898893
-26652727.108832978,-117.12730462182668
-26645894.828107826,-120.18433046186628
-26639062.547382668,-119.93193868064577
-26632230.26665751,-119.58712807061946
-26625397.985932358,-119.29426301361013
-26618565.705207203,-119.06893320409971
-26611733.424482044,-119.06640231076085
-26604901.143756893,-121.14497934382611
-26598068.863031734,-114.97551871470479
-26591236.582306575,-115.84494923695432
-26584404.301581424,-115.611153526524
-26577572.020856265,-115.13506069613308
-26570739.74013111,-114.5249257313009
-26563907.45940595,-113.78701577737395
-26557075.1786808,-112.86941486730024
-26550242.89795564,-112.02395781126768
-26543410.617230482,-110.9437050787537
-26536578.33650533,-109.53783745299532
-26529746.055780172,-107.80729243030423
-26522913.775055017,-105.56293974867887
-26516081.494329862,-102.40437324972854
-26509249.213604707,-97.15498727333261
-26502416.93287955,-80.20028497231945
-26495584.652154397,-94.6058250203973
-26488752.37142924,-101.5747202038135
-26481920.09070408,-105.49832260443013
-26475087.80997893,-108.27527934742682
-26468255.52925377,-110.44949820706294
-26461423.248528615,-112.26675262970411
-26454590.967803463,-114.0936515357883
-26447758.687078305,-116.01503156141531
-26440926.406353146,-116.5574200007014
-26434094.125627995,-117.68986414249092
-26427261.844902836,-118.85205271028389
-26420429.564177677,-120.09173291429191
-26413597.283452526,-121.57934300077704
-26406765.00272737,-122.85785793765996
