FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.13877991885033
-27322290.61989825,-77.2551366166172
-27315458.339173097,-77.30908480723075
-27308626.058447942,-77.32116166325287
-27301793.777722783,-77.15004199045988
-27294961.496997632,-77.23427550333665
-27288129.216272473,-77.32171975435466
-27281296.935547315,-77.28554332078096
-27274464.654822163,-77.38450674462842
-27267632.374097005,-77.1502100111753
-27260800.09337185,-77.22693414166903
-27253967.812646694,-77.16566637664808
-27247135.53192154,-77.44206357893034
-27240303.25119638,-77.34710457351704
-27233470.97047123,-77.21070199605995
-27226638.68974607,-77.36883489040854
-27219806.409020912,-77.53819023095053
-27212974.12829576,-77.14625308225759
-27206141.8475706,-77.22195018053993
-27199309.566845447,-76.99618097040253
-27192477.286120296,-77.23721990175251
-27185645.005395137,-77.31711845155645
-27178812.724669978,-77.11254039314164
-27171980.443944827,-77.33745963113716
-27165148.163219668,-77.15362654515113
-27158315.88249451,-77.28909066403679
-27151483.601769358,-77.04216846840278
-27144651.321044203,-77.14150877481346
-27137819.040319044,-77.11032218015619
-27130986.759593893,-77.35616669641759
-27124154.478868734,-77.15338628371363
-27117322.198143575,-77.03680799359127
-27110489.917418424,-76.73217789789281
-27103657.636693265,-77.86809551650134
-27096825.35596811,-77.3209056311403
-27089993.075242955,-77.45007017999556
-27083160.7945178,-77.34936542651822
-27076328.51379264,-77.19957133510759
-27069496.233067483,-77.38440958565218
-27062663.95234233,-77.11116620383716
-27055831.671617173,-77.27138909457128
-27048999.390892018,-77.29387006981584
-27042167.110166863,-77.34281165235569
-27035334.829441708,-77.177049397528
-27028502.54871655,-77.28584270573437
-27021670.267991398,-77.48304422303815
-27014837.98726624,-77.3460913994638
-27008005.70654108,-77.30660605816517
-27001173.42581593,-77.12751542811218
-26994341.14509077,-77.51648397019424
-26987508.864365615,-77.3620800151288
-26980676.583640464,-77.34807313937829
-26973844.302915305,-77.29680373790009
-26967012.022190146,-77.31625440713344
-26960179.741464995,-77.12879346015421
-26953347.460739836,-77.12873377893102
-26946515.18001468,-77.10436802606667
-26939682.899289526,-77.13199534847254
-26932850.61856437,-77.16572950011331
-26926018.337839212,-77.28646618550508
-26919186.05711406,-77.48900181228524
-26912353.776388902,-77.30752092050724
-26905521.495663743,-77.28114936609435
-26898689.214938592,-77.27201221195796
-26891856.934213433,-77.36329611570847
-26885024.65348828,-77.23365707540594
-26878192.372763123,-77.36654653108144
-26871360.09203797,-77.38204931742021
-26864527.81131281,-77.28521795685383
-26857695.53058766,-77.45537807589237
-26850863.2498625,-77.04708415514071
-26844030.96913734,-77.22831919481588
-26837198.68841219,-77.10073012183787
-26830366.40768703,-77.17658162968459
-26823534.126961876,-77.26582732388324
