FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.85157508409428
-27322290.61989825,-77.83560398706881
-27315458.339173097,-77.8519025858443
-27308626.058447942,-77.83082280804702
-27301793.777722783,-77.82280517343389
-27294961.496997632,-77.79583250257497
-27288129.216272473,-77.84926146338617
-27281296.935547315,-77.83073244029865
-27274464.654822163,-77.79384788910892
-27267632.374097005,-77.81882276353261
-27260800.09337185,-77.85644427741433
-27253967.812646694,-77.83567520095583
-27247135.53192154,-77.8534245965959
-27240303.25119638,-77.84243610856846
-27233470.97047123,-77.84647680936588
-27226638.68974607,-77.83451662700993
-27219806.409020912,-77.83711348123082
-27212974.12829576,-77.83341064846348
-27206141.8475706,-77.83555762533531
-27199309.566845447,-77.8321641781307
-27192477.286120296,-77.83557517491955
-27185645.005395137,-77.81798932380323
-27178812.724669978,-77.86938849779793
-27171980.443944827,-77.84592352168414
-27165148.163219668,-77.99908281136996
-27158315.88249451,-77.86859358399678
-27151483.601769358,-77.85452128166776
-27144651.321044203,-77.84720491941032
-27137819.040319044,-77.87014181303826
-27130986.759593893,-77.86564298990756
-27124154.478868734,-77.8150160750914
-27117322.198143575,-77.87706678883298
-27110489.917418424,-77.86898374619422
-27103657.636693265,-77.85682645448102
-27096825.35596811,-77.85609097767517
-27089993.075242955,-77.8442657510857
-27083160.7945178,-77.88845193668061
-27076328.51379264,-77.86743738343938
-27069496.233067483,-77.84897036418579
-27062663.95234233,-77.84435356660698
-27055831.671617173,-77.86440192727166
-27048999.390892018,-77.87826342026365
-27042167.110166863,-77.85374569614677
-27035334.829441708,-77.85805808695119
-27028502.54871655,-77.8771076682428
-27021670.267991398,-77.87113998258998
-27014837.98726624,-77.85693414062337
-27008005.70654108,-77.86226002364079
-27001173.42581593,-77.84463926865297
-26994341.14509077,-77.87179257542564
-26987508.864365615,-77.85246498041475
-26980676.583640464,-77.86369505261004
-26973844.302915305,-77.86163853776455
-26967012.022190146,-78.04953622066941
-26960179.741464995,-77.88477774696383
-26953347.460739836,-77.88141578518452
-26946515.18001468,-77.89220479751077
-26939682.899289526,-77.87307404122772
-26932850.61856437,-77.87956068634531
-26926018.337839212,-77.88953965373254
-26919186.05711406,-77.8423254180408
-26912353.776388902,-77.87491644312959
-26905521.495663743,-77.88198041300672
-26898689.214938592,-77.87741073552046
-26891856.934213433,-77.87954819830729
-26885024.65348828,-77.89502609404109
-26878192.372763123,-77.87775735722303
-26871360.09203797,-77.87925835302734
-26864527.81131281,-78.04051041456108
-26857695.53058766,-77.90876266255214
-26850863.2498625,-77.8419793709561
-26844030.96913734,-77.89610468139446
-26837198.68841219,-77.843163673287
-26830366.40768703,-77.86312579262045
-26823534.126961876,-77.86044573020538
-26816701.846236717,-77.8985242554657
-26809869.565511566,-77.88900324960467
-26803037.284786407,-77.91460351266993
-26796205.00406125,-77.88344726804524
-26789372.723336097,-77.90502495917585
-26782540.44261094,-77.88733150396715
-26775708.161885783,-77.87969808855703
-26768875.88116063,-77.82032914782803
-26762043.600435473,-77.89953835637503
-26755211.319710314,-77.88403491707525
-26748379.038985163,-77.85492470494164
-26741546.758260004,-77.85930828532271
-26734714.47753485,-77.88506762289582
-26727882.196809694,-77.87852953343132
-26721049.91608454,-77.90520077902707
-26714217.63535938,-77.86988988472363
-26707385.35463423,-77.81854474650433
-26700553.07390907,-77.9297706252068
-26693720.79318391,-77.90353940902753
-26686888.51245876,-77.90349252588966
-26680056.2317336,-77.89979535279004
-26673223.951008447,-77.88777512436597
-26666391.67028329,-77.87811742840009
-26659559.389558136,-77.85775837621699
-26652727.108832978,-77.91474113820448
-26645894.828107826,-77.88500943561267
-26639062.547382668,-77.96912795264171
-26632230.26665751,-77.9172192659782
-26625397.985932358,-77.89809761577749
-26618565.705207203,-77.91128812525639
-26611733.424482044,-77.92359301415489
-26604901.143756893,-77.94126662443031
-26598068.863031734,-77.87471924334537
-26591236.582306575,-77.88455550306664
-26584404.301581424,-77.87961928134348
-26577572.020856265,-77.92319402816597
-26570739.74013111,-77.88523853385502
-26563907.45940595,-77.86488119382123
-26557075.1786808,-77.89055242315315
-26550242.89795564,-77.89406481335129
-26543410.617230482,-77.86376154249622
-26536578.33650533,-77.89179868751019
-26529746.055780172,-77.88427785670922
-26522913.775055017,-77.90558146577433
-26516081.494329862,-77.90870721752057
-26509249.213604707,-77.93083303575192
-26502416.93287955,-77.85228652634035
-26495584.652154397,-77.89680081768368
-26488752.37142924,-77.90479470964503
-26481920.09070408,-77.86870761804015
-26475087.80997893,-77.83948337239677
-26468255.52925377,-77.87105143139576
-26461423.248528615,-77.82888884677953
-26454590.967803463,-77.87055195644214
-26447758.687078305,-77.84102043587103
-26440926.406353146,-78.01408630817177
-26434094.125627995,-77.91250700018801
-26427261.844902836,-77.8841718649111
-26420429.564177677,-77.88455905649874
-26413597.283452526,-77.89539586029898
-26406765.00272737,-77.89436557310053
-26399932.722002212,-77.89424055768434
-26393100.44127706,-77.77377601898115
-26386268.160551902,-77.84784127707367
-26379435.879826743,-77.81421317522766
-26372603.59910159,-77.86976153489833
-26365771.318376433,-77.86090069713025
-26358939.037651278,-77.87184114428285
-26352106.756926123,-77.85029020835246
-26345274.476200968,-77.86178183793635
-26338442.19547581,-77.83408654685559
-26331609.914750654,-77.84251813037604
-26324777.6340255,-77.80624283766669
-26317945.35330034,-77.80732096734494
-26311113.072575185,-77.80553055042428
-26304280.79185003,-77.80064905571064
-26297448.511124875,-77.75256849369028
-26290616.23039972,-77.80740278270191
-26283783.949674565,-77.783652099762
-26276951.668949407,-77.78540072707895
-26270119.38822425,-77.73672923622645
-26263287.107499097,-77.73291705717746
-26256454.826773938,-77.70514319896893
-26249622.546048786,-77.67695293143714
-26242790.265323628,-77.60208707589649
-26235957.984598473,-77.5848515158466
-26229125.703873318,-77.53727498675748
-26222293.42314816,-77.4721515114183
-26215461.142423004,-77.36419088375507
-26208628.86169785,-77.20686327258326
-26201796.580972694,-76.98930825878132
-26194964.30024754,-76.56631301924628
-26188132.019522384,-75.4334603900214
-26181299.738797225,-68.10703304568806
-26174467.45807207,-80.80924517610251
-26167635.177346915,-79.72802345877416
-26160802.896621756,-79.1373552018336
-26153970.6158966,-78.84325561081381
-26147138.335171446,-78.66784857092534
-26140306.05444629,-78.56172372790168
-26133473.773721136,-78.52517668476743
-26126641.49299598,-78.39113671693785
-26119809.212270822,-78.34731395815288
-26112976.931545667,-78.3368457201453
-26106144.65082051,-78.30310795014178
-26099312.370095354,-78.26059202983909
-26092480.0893702,-78.26218889872368
-26085647.808645044,-78.23606093804786
-26078815.52791989,-78.21840140289105
-26071983.247194733,-78.2182336005576
-26065150.966469575,-78.21873032545246
-26058318.68574442,-78.17544409818194
-26051486.405019265,-78.19294755525804
-26044654.124294106,-78.16604875374088
-26037821.843568955,-78.14985309585582
-26030989.5628438,-78.10012312127456
-26024157.28211864,-78.15002025659182
-26017325.001393486,-78.12272018887799
-26010492.72066833,-78.15619938006276
-26003660.439943172,-78.1294981405271
-25996828.159218017,-78.14351799379992
-25989995.878492862,-78.16126776887343
-25983163.597767707,-78.23248179912545
-25976331.317042552,-78.08123582211424
-25969499.036317393,-78.11415529236564
-25962666.75559224,-78.1318666024246
-25955834.474867083,-78.11200932671521
-25949002.194141924,-78.08681399000645
-25942169.91341677,-78.08264867589423
-25935337.632691614,-78.03016174730823
-25928505.35196646,-78.10816476091952
-25921673.071241304,-78.0690973599542
-25914840.79051615,-78.15918655244725
-25908008.50979099,-78.12136885998018
-25901176.229065835,-78.08515541722963
-25894343.94834068,-78.10678371216412
-25887511.66761552,-78.1120801775028
-25880679.386890367,-78.11163698535108
-25873847.106165215,-78.11242136017503
