FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-93.58293517607254
-27322290.61989825,-93.57826222433295
-27315458.339173097,-93.57322412658611
-27308626.058447942,-93.56698462019432
-27301793.777722783,-93.5573034771658
-27294961.496997632,-93.53679571938797
-27288129.216272473,-93.37868748426501
-27281296.935547315,-93.66782041832687
-27274464.654822163,-93.61415035046608
-27267632.374097005,-93.59915199974331
-27260800.09337185,-93.5916191860507
-27253967.812646694,-93.58662200404223
-27247135.53192154,-93.58290652961213
-27240303.25119638,-93.57983307046126
-27233470.97047123,-93.57713319633626
-27226638.68974607,-93.57460889542972
-27219806.409020912,-93.57218168157061
-27212974.12829576,-93.56962793600813
-27206141.8475706,-93.57119340425453
-27199309.566845447,-93.55479273502282
-27192477.286120296,-93.56273099078345
-27185645.005395137,-93.56103068533781
-27178812.724669978,-93.55868285890645
-27171980.443944827,-93.55629086099572
-27165148.163219668,-93.55379741535081
-27158315.88249451,-93.55121507856663
-27151483.601769358,-93.54849757795799
-27144651.321044203,-93.54571631891264
-27137819.040319044,-93.5428710251861
-27130986.759593893,-93.54041451001812
-27124154.478868734,-93.53882031363831
-27117322.198143575,-93.53033168444696
-27110489.917418424,-93.52581459375251
-27103657.636693265,-93.52214257131556
-27096825.35596811,-93.51788755388804
-27089993.075242955,-93.51300577451357
-27083160.7945178,-93.50753552712378
-27076328.51379264,-93.50148306272628
-27069496.233067483,-93.4947694768438
-27062663.95234233,-93.48728660682673
-27055831.671617173,-93.47889272811389
-27048999.390892018,-93.46947816130123
-27042167.110166863,-93.45844231667834
-27035334.829441708,-93.42085792695487
-27028502.54871655,-93.43197540995146
-27021670.267991398,-93.41464036882405
-27014837.98726624,-93.39403829732208
-27008005.70654108,-93.36892040949962
-27001173.42581593,-93.33738123743692
-26994341.14509077,-93.29663544306288
-26987508.864365615,-93.24183900484371
-26980676.583640464,-93.16410138644487
-26973844.302915305,-93.04511642718279
-26967012.022190146,-92.83962797827951
-26960179.741464995,-92.39873105346278
-26953347.460739836,-90.76142241969575
-26946515.18001468,-102.60647574436703
-26939682.899289526,-95.29125343005687
-26932850.61856437,-94.54097281050174
-26926018.337839212,-94.25245710122043
-26919186.05711406,-94.09946686519288
-26912353.776388902,-94.00447380168386
-26905521.495663743,-93.9396745758607
-26898689.214938592,-93.89250386474558
-26891856.934213433,-93.85642370689183
-26885024.65348828,-93.82767583609792
-26878192.372763123,-93.80365313983349
-26871360.09203797,-93.78409998135152
-26864527.81131281,-93.73015253661859
-26857695.53058766,-93.77358866381667
-26850863.2498625,-93.755005425424
-26844030.96913734,-93.74248814944664
