FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-122.03954670408959
-27322290.61989825,-122.02914886270653
-27315458.339173097,-122.00500066514216
-27308626.058447942,-121.95362079721906
-27301793.777722783,-121.87768433427402
-27294961.496997632,-121.75986868164304
-27288129.216272473,-121.54915715850395
-27281296.935547315,-121.1717701649227
-27274464.654822163,-119.91307189068334
-27267632.374097005,-138.13192260849175
-27260800.09337185,-124.2938655043724
-27253967.812646694,-123.18097494536295
-27247135.53192154,-122.77283486621664
-27240303.25119638,-122.52772873885505
-27233470.97047123,-122.35102487961953
-27226638.68974607,-122.20123534541399
-27219806.409020912,-122.06278703178641
-27212974.12829576,-121.92728384998833
-27206141.8475706,-121.79081930410541
-27199309.566845447,-121.65093439309878
-27192477.286120296,-121.50224564040576
-27185645.005395137,-121.3429837338505
-27178812.724669978,-121.16836992840176
-27171980.443944827,-120.99248704358348
-27165148.163219668,-120.77292374651347
-27158315.88249451,-120.47259071165543
-27151483.601769358,-120.1057872234695
-27144651.321044203,-118.72787421751575
-27137819.040319044,-120.13290999792116
-27130986.759593893,-119.69347086672316
-27124154.478868734,-119.35651639379824
-27117322.198143575,-118.97098686414219
-27110489.917418424,-118.55534999012133
-27103657.636693265,-118.08960042510913
-27096825.35596811,-117.56414940580848
-27089993.075242955,-116.9665272745413
-27083160.7945178,-116.27851694812699
-27076328.51379264,-115.47684007925486
-27069496.233067483,-114.52858335664956
-27062663.95234233,-113.38596386060152
-27055831.671617173,-111.97391376771078
-27048999.390892018,-110.16557105894353
-27042167.110166863,-107.71671868810813
-27035334.829441708,-104.03957481810288
-27028502.54871655,-97.10219810947414
-27021670.267991398,-86.4938909150505
-27014837.98726624,-101.37334655995721
-27008005.70654108,-106.66567798090978
-27001173.42581593,-109.98775127841728
-26994341.14509077,-112.39284407817271
-26987508.864365615,-114.2632629221253
-26980676.583640464,-115.76950767704068
-26973844.302915305,-117.0062152038044
-26967012.022190146,-118.03226444677108
-26960179.741464995,-118.88560159698486
-26953347.460739836,-119.59309806190369
-26946515.18001468,-120.17445656256515
-26939682.899289526,-120.64252577731757
-26932850.61856437,-121.00059824360804
-26926018.337839212,-121.24926510934976
-26919186.05711406,-121.33348204974027
-26912353.776388902,-121.02029289737527
-26905521.495663743,-117.58953157565708
-26898689.214938592,-120.96414053809369
-26891856.934213433,-122.75908809940852
-26885024.65348828,-122.81081382605102
-26878192.372763123,-122.79462382515136
-26871360.09203797,-122.71962662074759
-26864527.81131281,-122.66178693612957
-26857695.53058766,-122.59156809880713
-26850863.2498625,-122.50949732768987
-26844030.96913734,-122.41065469690207
-26837198.68841219,-122.29924781761689
-26830366.40768703,-122.17237303981972
-26823534.126961876,-122.02890402538148
-26816701.846236717,-121.86759251811345
-26809869.565511566,-121.68149416022352
-26803037.284786407,-121.46474751526031
-26796205.00406125,-121.18049475970766
-26789372.723336097,-120.72683808692022
-26782540.44261094,-118.96289368107986
-26775708.161885783,-114.51114700696921
-26768875.88116063,-120.64670200519595
-26762043.600435473,-120.53042187570945
-26755211.319710314,-120.26916308640727
-26748379.038985163,-119.95642879702133
-26741546.758260004,-119.61606220985067
-26734714.47753485,-119.24580668712406
-26727882.196809694,-118.82761831431365
-26721049.91608454,-118.36157216608652
-26714217.63535938,-117.82776248555032
-26707385.35463423,-117.20611071973462
-26700553.07390907,-116.46018356045231
-26693720.79318391,-115.5442789286518
-26686888.51245876,-114.3703761601352
-26680056.2317336,-112.7797992504375
-26673223.951008447,-110.42941642417438
-26666391.67028329,-106.39110861736255
-26659559.389558136,-95.24416015888187
-26652727.108832978,-102.02235952798955
-26645894.828107826,-110.81665866718038
-26639062.547382668,-115.5294064319561
-26632230.26665751,-118.56125001360395
-26625397.985932358,-120.40746351912703
-26618565.705207203,-121.34054205987546
-26611733.424482044,-121.63692172071225
-26604901.143756893,-121.55317335391841
-26598068.863031734,-121.26253726724542
-26591236.582306575,-120.8713010626281
-26584404.301581424,-120.42856979693653
-26577572.020856265,-119.96505337694286
-26570739.74013111,-119.48891975016443
-26563907.45940595,-119.00367157741938
-26557075.1786808,-118.50700627395935
-26550242.89795564,-118.02511889927443
-26543410.617230482,-117.49464175840315
-26536578.33650533,-120.52075976396168
-26529746.055780172,-114.57761300053077
-26522913.775055017,-115.41120269547093
-26516081.494329862,-115.00205101035819
-26509249.213604707,-114.43827743583519
-26502416.93287955,-113.80628448261976
-26495584.652154397,-113.11805676846136
-26488752.37142924,-112.37102375305244
-26481920.09070408,-111.55646549304726
-26475087.80997893,-110.66205201473316
-26468255.52925377,-109.6688384540459
-26461423.248528615,-108.55162751982867
-26454590.967803463,-107.27264897689352
-26447758.687078305,-105.77636882828736
-26440926.406353146,-103.96952350544963
-26434094.125627995,-101.68676682892708
-26427261.844902836,-98.58094956985609
-26420429.564177677,-93.69519789978597
-26413597.283452526,-81.4830335056825
-26406765.00272737,-87.87405319351215
-26399932.722002212,-95.78766008573537
-26393100.44127706,-99.86176284623531
-26386268.160551902,-102.63376096826426
-26379435.879826743,-104.73876209946508
-26372603.59910159,-106.4392591006845
-26365771.318376433,-107.86736762654346
-26358939.037651278,-109.10045352244927
-26352106.756926123,-110.18698334855853
-26345274.476200968,-111.15995946026258
-26338442.19547581,-112.04323240590864
-26331609.914750654,-112.85414553827809
-26324777.6340255,-113.60824913967646
-26317945.35330034,-114.31996111001212
-26311113.072575185,-115.00355374129752
-26304280.79185003,-115.70639656504667
-26297448.511124875,-116.39671149639986
-26290616.23039972,-107.33430393333879
-26283783.949674565,-116.41394647487436
-26276951.668949407,-117.08986832096832
-26270119.38822425,-117.61794713298863
-26263287.107499097,-118.11603199656007
-26256454.826773938,-118.56185153090354
-26249622.546048786,-118.98246002982212
-26242790.265323628,-119.37647232144835
-26235957.984598473,-119.75188389701711
-26229125.703873318,-120.1084361625925
-26222293.42314816,-120.44758251965249
-26215461.142423004,-120.76958534139303
-26208628.86169785,-121.07342049517273
-26201796.580972694,-121.35673014395609
-26194964.30024754,-121.61148662655654
-26188132.019522384,-121.82384579525184
-26181299.738797225,-121.93742046043396
-26174467.45807207,-121.88817231767578
-26167635.177346915,-118.76417204112558
-26160802.896621756,-125.0297514095669
-26153970.6158966,-124.425803153554
-26147138.335171446,-124.42056763738746
-26140306.05444629,-124.53812145229665
-26133473.773721136,-124.72180104566611
-26126641.49299598,-124.91405008979372
-26119809.212270822,-125.13202268927714
-26112976.931545667,-125.35117981303314
-26106144.65082051,-125.57462704730844
-26099312.370095354,-125.80075503392874
-26092480.0893702,-126.03300326594898
-26085647.808645044,-126.27053664689497
-26078815.52791989,-126.51441050518932
-26071983.247194733,-126.77345011748375
-26065150.966469575,-127.0875845903314
-26058318.68574442,-127.45593547274333
-26051486.405019265,-128.55318560048718
-26044654.124294106,-120.8687356986519
-26037821.843568955,-126.1583791276942
-26030989.5628438,-127.0405784537711
-26024157.28211864,-127.42190752372915
-26017325.001393486,-127.70438729753889
-26010492.72066833,-127.93161579950089
-26003660.439943172,-128.14384429681664
-25996828.159218017,-128.3353920252611
-25989995.878492862,-128.5179940842918
-25983163.597767707,-128.68442427919456
-25976331.317042552,-128.84212430321756
-25969499.036317393,-128.98190087653938
-25962666.75559224,-129.0913846362434
-25955834.474867083,-129.16760184630246
-25949002.194141924,-129.2326678768051
-25942169.91341677,-129.10864018145452
-25935337.632691614,-128.68579298274278
-25928505.35196646,-125.80910458937625
-25921673.071241304,-135.5748167319823
-25914840.79051615,-132.69052878501472
-25908008.50979099,-132.1967879055915
-25901176.229065835,-131.98354847142434
-25894343.94834068,-131.97290134339735
-25887511.66761552,-132.01790622885298
-25880679.386890367,-132.0938904273591
-25873847.106165215,-132.17889936670173
-25867014.825440057,-132.2685398204565
-25860182.5447149,-132.35195289550086
-25853350.263989743,-132.42040664685965
-25846517.983264588,-132.46244001185485
-25839685.702539433,-132.45926817832577
-25832853.421814278,-132.35827968373343
-25826021.141089123,-132.1438777510661
-25819188.860363968,-131.4897720394928
-25812356.57963881,-130.43020049346026
-25805524.298913654,-132.89337035383454
-25798692.0181885,-113.43355508273788
-25791859.73746334,-134.52408724566635
-25785027.456738185,-137.6902422840937
-25778195.17601303,-138.50636917614688
-25771362.895287875,-138.69418195996073
-25764530.61456272,-138.94498845635238
-25757698.333837565,-139.25188817299488
-25750866.053112406,-139.64111355204085
-25744033.77238725,-140.1190151599452
-25737201.491662093,-140.6359130978146
-25730369.210936937,-141.12075374151325
-25723536.930211782,-141.35092857690773
-25716704.649486627,-140.88386740748493
-25709872.368761472,-139.21637952200544
-25703040.088036317,-136.22626610207823
-25696207.80731116,-131.9408609276898
-25689375.526586004,-126.1206197797369
-25682543.24586085,-114.81003066591865
-25675710.96513569,-115.31355196415552
-25668878.68441054,-123.57733498022581
-25662046.403685383,-126.73675663144358
-25655214.122960225,-128.99206481163645
-25648381.84223507,-130.40509458035424
-25641549.561509915,-131.54071888633655
-25634717.280784756,-132.4612914264861
-25627885.0000596,-133.24474360050243
-25621052.719334446,-133.93339358528198
-25614220.43860929,-134.55593622068855
-25607388.157884136,-135.13210401332861
-25600555.877158977,-135.6753330545145
-25593723.596433822,-136.1918741499762
-25586891.315708667,-136.677925239801
-25580059.03498351,-137.14577205352495
-25573226.754258353,-137.46716510333897
-25566394.4735332,-137.73708829367027
-25559562.192808043,-139.92038095784488
-25552729.91208289,-126.09450836728819
-25545897.631357733,-140.72091142048794
-25539065.350632574,-142.49711909245465
-25532233.06990742,-143.37042627332303
-25525400.789182264,-144.50572609351724
-25518568.508457106,-145.3331331502999
-25511736.22773195,-145.98435736547066
-25504903.9470068,-145.7996105636016
-25498071.66628164,-144.55625215715978
-25491239.385556486,-142.4622150011816
-25484407.10483133,-140.01428300810142
-25477574.82410617,-137.42100860742048
-25470742.543381017,-134.72574698890438
-25463910.26265586,-131.88443967020737
-25457077.981930707,-128.69317016971618
-25450245.70120555,-124.83800447658858
-25443413.420480393,-119.50245705137112
-25436581.139755238,-108.39863717306434
-25429748.859030083,-110.07497236228964
-25422916.578304924,-118.38129284435333
-25416084.29757977,-122.17765200899464
-25409252.016854614,-124.59117920559052
-25402419.73612946,-126.3296296102569
-25395587.455404304,-127.6812464716012
-25388755.17467915,-128.7884153241137
-25381922.89395399,-129.71869117334575
-25375090.613228835,-130.530077175155
-25368258.33250368,-131.25075532429634
-25361426.05177852,-131.90442052085294
-25354593.771053366,-132.50791217857957
-25347761.49032821,-133.05780143407037
-25340929.209603056,-133.587759771163
-25334096.9288779,-134.0660158812903
-25327264.648152743,-134.36918657177182
-25320432.367427588,-134.29464357766005
-25313600.086702432,-119.38455173133607
-25306767.805977274,-138.54423636071036
-25299935.525252122,-139.22894489753764
-25293103.244526967,-139.19891901250372
-25286270.96380181,-139.85302116085984
-25279438.683076654,-140.8063710050509
-25272606.4023515,-142.08207179288192
-25265774.12162634,-143.78137940792226
-25258941.840901185,-146.2781398689835
-25252109.56017603,-150.52969568498858
-25245277.279450875,-162.8969877374935
-25238444.99872572,-153.73538619645694
-25231612.718000565,-145.0058489817653
-25224780.437275406,-139.70213703460144
-25217948.15655025,-135.3088139156398
-25211115.875825092,-131.10387697873966
-25204283.595099937,-126.64102141110664
-25197451.314374782,-120.3114662556329
-25190619.033649627,-109.47227592914517
-25183786.752924472,-110.90895375150512
-25176954.472199317,-118.83792801263448
-25170122.19147416,-122.3022826182539
-25163289.910749003,-124.4684182222816
-25156457.63002385,-125.98826957046411
-25149625.34929869,-127.14067298285417
-25142793.068573534,-128.05516313503426
-25135960.787848383,-128.811416494308
-25129128.507123224,-129.4524297119486
-25122296.22639807,-130.00667197400784
-25115463.945672914,-130.50111540819097
-25108631.664947756,-130.94255710496742
-25101799.3842226,-131.36233674596508
-25094967.10349744,-131.74712686249768
-25088134.82277229,-132.10393393916246
-25081302.542047136,-132.36474139931917
-25074470.261321977,-130.40701938846357
-25067637.98059682,-82.84233450252744
-25060805.699871667,-128.40371106269734
-25053973.419146508,-130.3125841591537
-25047141.138421353,-131.4524945671986
-25040308.857696198,-132.0267478412665
-25033476.576971043,-132.35084463513547
-25026644.296245888,-132.62428717016277
-25019812.015520733,-132.8379098988911
-25012979.734795574,-133.02201907359012
-25006147.45407042,-133.17686204772824
-24999315.173345264,-133.3107213595657
-24992482.892620105,-133.4307103242286
-24985650.61189495,-133.5335186263162
-24978818.331169795,-133.62016870568442
-24971986.05044464,-133.68769147237597
-24965153.769719485,-133.73549096531005
-24958321.488994326,-133.73693650938006
-24951489.20826917,-134.18454876543288
-24944656.927544016,-123.90417137654407
-24937824.646818858,-133.10617907519622
-24930992.366093703,-134.80283821681064
-24924160.08536855,-134.68012880078035
-24917327.804643393,-134.63715197293513
-24910495.523918238,-134.60758784194715
-24903663.243193083,-134.59040707453192
-24896830.962467924,-134.5770262423795
-24889998.68174277,-134.5347109839766
-24883166.401017614,-134.5032024839109
-24876334.12029246,-134.45592819441978
-24869501.839567304,-134.38511842381314
-24862669.55884215,-134.29016071914495
-24855837.27811699,-134.14753913542575
-24849004.997391835,-133.9341704111606
-24842172.71666668,-133.59976501223073
-24835340.43594152,-132.8962772591029
-24828508.155216366,-131.14732735186774
-24821675.87449121,-101.38858118259466
-24814843.593766056,-136.40280171244126
-24808011.3130409,-135.87417765682056
-24801179.032315742,-135.44305348653901
-24794346.751590587,-135.09940436225895
-24787514.470865432,-134.7912532871513
-24780682.190140273,-134.53551146788976
-24773849.90941512,-134.25417622387982
-24767017.628689967,-133.95195648088514
-24760185.34796481,-133.6084172768514
-24753353.067239653,-133.19874715310044
-24746520.7865145,-132.7039304066866
-24739688.50578934,-132.09774220662317
-24732856.225064185,-131.2717763236586
-24726023.94433903,-130.1619442243595
-24719191.663613874,-128.45988207210195
-24712359.38288872,-125.5251946121509
-24705527.10216356,-118.21096951135198
-24698694.821438406,-118.31801343575081
-24691862.54071325,-130.998082860029
-24685030.259988092,-139.2199825735127
-24678197.979262937,-148.97788652980012
-24671365.69853778,-156.12694644610227
-24664533.417812627,-148.60266185823144
-24657701.13708747,-145.18276126614398
-24650868.856362317,-143.22072662848495
-24644036.575637158,-141.91397025315513
-24637204.294912003,-140.96692016380362
-24630372.014186848,-140.2134368842265
-24623539.73346169,-139.60190647662063
-24616707.452736534,-139.07840955865373
-24609875.17201138,-138.60175822763543
-24603042.891286224,-138.27769989372106
-24596210.61056107,-138.09044414326752
-24589378.329835914,-137.79790198058097
-24582546.049110755,-147.15696095764162
-24575713.7683856,-119.09338695330383
-24568881.48766044,-134.1480671141577
-24562049.206935287,-134.43411402618034
-24555216.926210135,-134.2234313303665
-24548384.645484976,-133.80164117254265
-24541552.36475982,-133.2904482287849
-24534720.084034666,-132.6959515540775
-24527887.803309508,-132.0304658060146
-24521055.522584353,-131.27799819567346
-24514223.241859198,-130.42315866232977
-24507390.961134043,-129.44470998894874
-24500558.680408888,-128.30249604971488
-24493726.399683733,-126.95137695033668
-24486894.118958574,-125.31035473707365
-24480061.83823342,-123.22050907293666
-24473229.557508264,-120.42174417636062
-24466397.276783105,-116.11061116877369
-24459564.99605795,-107.16743479844526
-24452732.715332795,-105.7582221701343
-24445900.43460764,-115.43419874758294
-24439068.153882485,-120.19514063454194
-24432235.873157326,-123.2079031623097
-24425403.59243217,-125.42018340730614
-24418571.311707016,-127.17069331348733
-24411739.030981857,-128.6098377254953
-24404906.750256702,-129.82725553990213
-24398074.469531547,-130.87696758409734
-24391242.188806392,-131.79452272983218
-24384409.908081237,-132.60351986780864
-24377577.627356082,-133.32588133841858
-24370745.346630923,-133.9664924981317
-24363913.06590577,-134.5529298938944
-24357080.785180613,-135.07569338775238
-24350248.50445546,-135.62383467916894
-24343416.223730303,-135.87249464430693
-24336583.94300515,-134.547242111461
-24329751.66227999,-131.53955589300338
-24322919.381554835,-137.05473352730718
-24316087.100829676,-137.0966948482437
-24309254.82010452,-137.46024354887828
-24302422.539379366,-137.60915913054492
-24295590.25865421,-137.926382723282
-24288757.977929056,-138.1499597408569
-24281925.6972039,-138.32772467624585
-24275093.416478742,-138.49630725621083
-24268261.135753587,-138.65406009733962
-24261428.85502843,-138.78134873223783
-24254596.574303273,-138.89229595262307
-24247764.293578118,-138.96157315802063
-24240932.012852963,-139.02170885603513
-24234099.732127808,-138.95929771623423
-24227267.451402653,-138.80510041634858
-24220435.170677498,-138.05152996454763
-24213602.88995234,-139.17952199873125
-24206770.609227184,-139.1285840007845
-24199938.32850203,-140.28147096480785
-24193106.04777687,-140.4783534924889
-24186273.76705172,-140.34311703441938
-24179441.48632656,-140.34336073626457
-24172609.205601405,-140.30617665874757
-24165776.92487625,-140.25770287231347
-24158944.64415109,-140.19788137729103
-24152112.363425937,-140.13520990505904
-24145280.08270078,-140.02782832441878
-24138447.801975626,-139.8819850116694
-24131615.52125047,-139.6589077187765
-24124783.240525316,-139.411312108027
-24117950.959800158,-138.88031696364317
-24111118.679075003,-138.10130298830683
-24104286.398349848,-136.45368973798722
-24097454.11762469,-132.80103600889268
-24090621.836899534,-115.1182828851723
-24083789.55617438,-132.19158128362966
-24076957.275449224,-138.45471242674964
-24070124.99472407,-139.7762666347881
-24063292.71399891,-140.00810867633012
-24056460.433273755,-139.92924005084737
-24049628.1525486,-139.67509418274344
-24042795.87182344,-139.33523892086885
-24035963.591098286,-138.9197037506244
-24029131.31037313,-138.4288945574186
-24022299.029647976,-137.86305623619097
-24015466.74892282,-137.22100675987795
-24008634.468197666,-136.47041920210526
-24001802.187472507,-135.6144655576953
-23994969.906747352,-134.5632120634444
-23988137.626022197,-133.1800358429839
-23981305.345297042,-131.31567980366825
-23974473.064571887,-128.0780558317695
-23967640.783846732,-123.51545776215755
-23960808.503121573,-125.43734284036762
-23953976.22239642,-146.74927581677315
-23947143.941671263,-144.59702875738043
-23940311.660946105,-138.35795664975046
-23933479.38022095,-135.45511027252059
-23926647.099495795,-133.3955145482873
-23919814.81877064,-131.65686657983113
-23912982.538045485,-130.05474011687852
-23906150.257320326,-128.48551566280705
-23899317.97659517,-126.88870582752983
-23892485.695870016,-125.2114557666527
-23885653.415144857,-123.39824207523286
-23878821.134419702,-121.37479667575732
-23871988.853694547,-119.03832525293753
-23865156.572969392,-116.1832759735649
-23858324.292244237,-112.38435007307677
-23851492.011519082,-106.40181432888456
-23844659.730793923,-84.72275433303652
-23837827.450068768,-104.0564688556313
-23830995.169343613,-110.05666119197089
-23824162.888618454,-113.34598723261732
-23817330.607893303,-115.55798860834452
-23810498.327168144,-117.19125603429923
-23803666.04644299,-118.46577766930835
-23796833.765717834,-119.49181669191859
-23790001.484992675,-120.34338660702765
-23783169.20426752,-121.06126888249932
-23776336.923542365,-121.67988804914471
-23769504.64281721,-122.22170946599968
-23762672.362092055,-122.70761828013411
-23755840.0813669,-123.16031281761758
-23749007.80064174,-123.60667601298745
-23742175.519916587,-124.11742518723939
-23735343.23919143,-124.87712010042205
-23728510.958466273,-127.25062056118557
-23721678.677741118,-116.29399742365302
-23714846.397015963,-123.75037549357626
-23708014.116290808,-123.71332988881875
-23701181.835565653,-123.89944693491904
-23694349.554840498,-124.04101532239126
-23687517.27411534,-124.17767954546342
-23680684.993390184,-124.25586254744974
-23673852.712665025,-124.32454309409107
-23667020.43193987,-124.36426761198176
-23660188.151214715,-124.38903740126128
-23653355.87048956,-124.39495401963113
-23646523.589764405,-124.38796355644763
-23639691.30903925,-124.36819865065166
-23632859.02831409,-124.3479160402646
-23626026.747588936,-124.3318324633335
-23619194.46686378,-124.3444747513608
-23612362.186138622,-124.47415568325991
-23605529.90541347,-125.11342560833823
-23598697.624688316,-123.5326344592271
-23591865.343963157,-121.71306956435896
-23585033.063238002,-122.25946255269596
-23578200.782512847,-122.21929466794556
-23571368.50178769,-122.03220176705527
-23564536.221062534,-121.746932225987
-23557703.94033738,-121.3852216644713
-23550871.659612224,-120.94092373181864
-23544039.37888707,-120.40766215967105
-23537207.09816191,-119.76392368414714
-23530374.817436755,-118.98845325996645
-23523542.5367116,-118.03967016027175
-23516710.25598644,-116.866002406646
-23509877.975261286,-115.37881690760236
-23503045.69453613,-113.43687385902413
-23496213.413810976,-110.76515252714321
-23489381.13308582,-106.7007891963408
-23482548.852360666,-98.62990490395379
-23475716.571635507,-92.8668425989808
-23468884.290910352,-104.51531486067967
-23462052.010185197,-109.06969925873499
-23455219.72946004,-111.79718286926686
-23448387.448734883,-113.63596640510741
-23441555.168009732,-114.93802241771817
-23434722.887284573,-115.87631884264225
-23427890.60655942,-116.550200254972
-23421058.32583426,-117.02508580069318
-23414226.045109104,-117.34349060027006
-23407393.76438395,-117.53822412113301
-23400561.483658794,-117.6303776316769
-23393729.20293364,-117.63738805181823
-23386896.922208484,-117.56413478027252
-23380064.641483326,-117.42321579209718
-23373232.36075817,-117.24256210528031
-23366400.080033015,-116.85520524415992
-23359567.799307857,-115.26131177847543
-23352735.5185827,-121.28823620835595
-23345903.237857547,-116.25727127102166
-23339070.95713239,-115.81946474096026
-23332238.676407237,-115.34915235997025
-23325406.39568208,-114.8364384077778
-23318574.114956923,-114.26830863858831
-23311741.834231768,-113.64052406231036
-23304909.553506613,-112.94227445461388
-23298077.272781454,-112.16173869492565
-23291244.9920563,-111.28344984981896
-23284412.711331144,-110.28384980965387
-23277580.43060599,-109.13147609101829
-23270748.149880834,-107.77688927156076
-23263915.869155675,-106.14289838973136
-23257083.58843052,-104.09483947371761
-23250251.307705365,-101.36506880023552
-23243419.026980206,-97.29303707100274
-23236586.746255055,-89.2200902381598
-23229754.4655299,-84.13442258733014
-23222922.18480474,-95.72555666171795
-23216089.904079586,-100.59736691363541
-23209257.62335443,-103.72440132844481
-23202425.342629272,-106.04204755598178
