FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-87.48301283696593
-27322290.61989825,-87.49299765618572
-27315458.339173097,-87.49178699457926
-27308626.058447942,-87.48908560790599
-27301793.777722783,-87.46791198295628
-27294961.496997632,-87.50515682058338
-27288129.216272473,-87.49961869102808
-27281296.935547315,-87.50016162615796
-27274464.654822163,-87.51168364559663
-27267632.374097005,-87.46539088714854
-27260800.09337185,-87.47910224505924
-27253967.812646694,-87.47989690206332
-27247135.53192154,-87.47498659954258
-27240303.25119638,-87.48510608755112
-27233470.97047123,-87.48026143158347
-27226638.68974607,-87.47540928234255
-27219806.409020912,-87.46322434996128
-27212974.12829576,-87.57728556624204
-27206141.8475706,-87.49479192412936
-27199309.566845447,-87.48683053698099
-27192477.286120296,-87.4830570682164
-27185645.005395137,-87.48432449532956
-27178812.724669978,-87.47756704970114
-27171980.443944827,-87.47487693415026
-27165148.163219668,-87.47119670665217
-27158315.88249451,-87.45617572954963
-27151483.601769358,-87.47848738177015
-27144651.321044203,-87.47070576013121
-27137819.040319044,-87.46469479802771
-27130986.759593893,-87.44763703160328
-27124154.478868734,-87.49411395526076
-27117322.198143575,-87.47241921298297
-27110489.917418424,-87.46365889492387
-27103657.636693265,-87.44480209540217
-27096825.35596811,-87.54333879389048
-27089993.075242955,-87.48851821986987
-27083160.7945178,-87.48330305447782
-27076328.51379264,-87.49000760738016
-27069496.233067483,-87.22222816180275
-27062663.95234233,-87.44897434082027
-27055831.671617173,-87.45640610338923
-27048999.390892018,-87.46105340495886
-27042167.110166863,-87.50104516762818
-27035334.829441708,-87.44552514182593
-27028502.54871655,-87.45223574204232
-27021670.267991398,-87.45651256811043
-27014837.98726624,-87.46747351613364
-27008005.70654108,-87.44543154354821
-27001173.42581593,-87.46262924609276
-26994341.14509077,-87.48415694022066
-26987508.864365615,-87.5702138797012
-26980676.583640464,-87.21144060073513
-26973844.302915305,-87.37837366860867
-26967012.022190146,-87.41693034062914
-26960179.741464995,-87.47707960441144
-26953347.460739836,-86.9614617775841
-26946515.18001468,-87.32004420860166
-26939682.899289526,-87.35009046662276
-26932850.61856437,-87.36109262568263
-26926018.337839212,-87.7351308588989
-26919186.05711406,-87.36429413965962
-26912353.776388902,-87.36656022839662
-26905521.495663743,-87.3706460137099
-26898689.214938592,-87.42675547686852
-26891856.934213433,-87.3386085862644
-26885024.65348828,-87.34493945154554
-26878192.372763123,-87.34552991051527
-26871360.09203797,-87.35149840620834
-26864527.81131281,-87.32369123187115
-26857695.53058766,-87.32739081024322
-26850863.2498625,-87.32533307520605
-26844030.96913734,-87.32600139341811
-26837198.68841219,-87.27795800841227
-26830366.40768703,-87.29622059661772
-26823534.126961876,-87.29121292945496
-26816701.846236717,-87.28244265977615
-26809869.565511566,-87.28343463225758
-26803037.284786407,-87.27079610270629
-26796205.00406125,-87.26201016713459
-26789372.723336097,-87.26146173714055
-26782540.44261094,-87.4880314544938
-26775708.161885783,-87.12632636609612
-26768875.88116063,-87.10204145746609
-26762043.600435473,-87.00010883095096
-26755211.319710314,-86.22930925610802
-26748379.038985163,-87.61149160040114
-26741546.758260004,-87.35762495430788
-26734714.47753485,-87.27948778273529
-26727882.196809694,-87.24726497527345
-26721049.91608454,-87.20324642326226
-26714217.63535938,-87.14795092389747
-26707385.35463423,-87.10191055858837
-26700553.07390907,-87.02523932113401
-26693720.79318391,-87.26778790760565
-26686888.51245876,-87.04585184911267
-26680056.2317336,-86.9706862283233
-26673223.951008447,-86.88875760238135
-26666391.67028329,-88.33616449006719
-26659559.389558136,-86.74295843804684
-26652727.108832978,-86.59527064339345
-26645894.828107826,-86.38636326824069
-26639062.547382668,-85.20492749152558
-26632230.26665751,-85.78923808625682
-26625397.985932358,-85.05734805273745
-26618565.705207203,-83.34397594839072
-26611733.424482044,-76.0317191891963
-26604901.143756893,-83.76071684521223
-26598068.863031734,-88.63555484783771
-26591236.582306575,-88.61291342508025
-26584404.301581424,-87.88436420423508
-26577572.020856265,-89.62325517639681
-26570739.74013111,-88.67800759507503
-26563907.45940595,-88.43248797127333
-26557075.1786808,-88.29605483208125
-26550242.89795564,-88.15559869225208
-26543410.617230482,-88.10618708308972
-26536578.33650533,-88.05021707680355
-26529746.055780172,-88.00378036353209
-26522913.775055017,-87.90383435754609
-26516081.494329862,-87.9316060138362
-26509249.213604707,-87.90265913324184
-26502416.93287955,-87.87478865687683
-26495584.652154397,-87.80505111300366
-26488752.37142924,-87.88910009752605
-26481920.09070408,-87.8726191507032
-26475087.80997893,-87.89000511736961
-26468255.52925377,-88.06360368665491
-26461423.248528615,-87.54766386191491
-26454590.967803463,-87.69763261696936
-26447758.687078305,-87.73982689741709
-26440926.406353146,-87.82678612144038
-26434094.125627995,-87.40502140484662
-26427261.844902836,-87.61505492982545
-26420429.564177677,-87.64364366536066
-26413597.283452526,-87.65972756067686
-26406765.00272737,-87.58587726280423
-26399932.722002212,-87.63751637808386
-26393100.44127706,-87.64295183586192
-26386268.160551902,-87.64656249209821
-26379435.879826743,-87.73182761531166
-26372603.59910159,-87.64241506165726
-26365771.318376433,-87.65157729043082
-26358939.037651278,-87.66848364124826
-26352106.756926123,-87.77005329546922
-26345274.476200968,-87.5920120237752
-26338442.19547581,-87.65409514554219
-26331609.914750654,-87.72492122665889
-26324777.6340255,-88.03773124084921
-26317945.35330034,-86.9811441465025
-26311113.072575185,-87.35667021794421
-26304280.79185003,-87.40844239973477
-26297448.511124875,-87.36616403794636
-26290616.23039972,-87.84625868158469
-26283783.949674565,-87.58397595896201
-26276951.668949407,-87.55829004835084
-26270119.38822425,-87.55186379231297
-26263287.107499097,-87.4942697579041
-26256454.826773938,-87.53415770815016
-26249622.546048786,-87.53344147699195
-26242790.265323628,-87.5311436855902
-26235957.984598473,-87.50781665487224
-26229125.703873318,-87.532951221
-26222293.42314816,-87.53024675345918
-26215461.142423004,-87.52871195311995
-26208628.86169785,-87.53316304089387
-26201796.580972694,-87.52617911526757
-26194964.30024754,-87.52353107499063
-26188132.019522384,-87.52130929347678
-26181299.738797225,-87.51531125270098
-26174467.45807207,-87.55151599639714
-26167635.177346915,-87.53755725758293
-26160802.896621756,-87.5445831476085
-26153970.6158966,-87.58063550654666
-26147138.335171446,-87.18562263043097
-26140306.05444629,-87.45677801087984
-26133473.773721136,-87.4780229901419
-26126641.49299598,-87.48582271319
-26119809.212270822,-87.72184765987922
-26112976.931545667,-87.4848271912332
-26106144.65082051,-87.48752439956559
-26099312.370095354,-87.4905966484556
-26092480.0893702,-87.52160997521904
-26085647.808645044,-87.47095716282423
-26078815.52791989,-87.47553836706055
-26071983.247194733,-87.47489324796157
-26065150.966469575,-87.46727545080395
-26058318.68574442,-87.48299055081034
-26051486.405019265,-87.47525591542376
-26044654.124294106,-87.46937885533364
-26037821.843568955,-87.4505607066714
-26030989.5628438,-87.54611582613211
-26024157.28211864,-87.49781081222403
-26017325.001393486,-87.49479750626391
-26010492.72066833,-87.50707570622944
-26003660.439943172,-87.23800832507837
-25996828.159218017,-87.45107834051063
-25989995.878492862,-87.46112494730666
-25983163.597767707,-87.46657541818189
-25976331.317042552,-87.52590564069962
-25969499.036317393,-87.45430581517759
-25962666.75559224,-87.45936358069032
-25955834.474867083,-87.46447801026491
-25949002.194141924,-87.50668425987634
-25942169.91341677,-87.43175254840654
-25935337.632691614,-87.44282533730855
-25928505.35196646,-87.44469974396077
-25921673.071241304,-87.4446788421554
-25914840.79051615,-87.44610279147814
-25908008.50979099,-87.44459884290899
-25901176.229065835,-87.44300089360534
-25894343.94834068,-87.43932790666867
-25887511.66761552,-87.45465128563863
-25880679.386890367,-87.44444046931977
-25873847.106165215,-87.442591034842
-25867014.825440057,-87.44146922816951
-25860182.5447149,-87.45023542788903
-25853350.263989743,-87.43943272851644
-25846517.983264588,-87.4392305007747
-25839685.702539433,-87.43986454923714
-25832853.421814278,-87.44868192483503
-25826021.141089123,-87.43500694057245
-25819188.860363968,-87.43935890307668
-25812356.57963881,-87.44805481130216
-25805524.298913654,-87.50735501567952
-25798692.0181885,-87.37397619731938
-25791859.73746334,-87.4030212169165
-25785027.456738185,-87.40933961822441
-25778195.17601303,-87.41418326110411
-25771362.895287875,-87.4099975980138
-25764530.61456272,-87.40909888509053
-25757698.333837565,-87.40873017046218
-25750866.053112406,-87.40897516877348
-25744033.77238725,-87.4118031957317
-25737201.491662093,-87.4020899716179
-25730369.210936937,-87.40034429145871
-25723536.930211782,-87.39863951778234
-25716704.649486627,-87.44025933395194
-25709872.368761472,-87.37696196843247
-25703040.088036317,-87.36417156333243
-25696207.80731116,-87.32573681280827
-25689375.526586004,-86.99977407953631
-25682543.24586085,-87.5866383784767
-25675710.96513569,-87.49886727114418
-25668878.68441054,-87.49198102428346
-25662046.403685383,-87.58109757159305
-25655214.122960225,-87.30615825012438
-25648381.84223507,-87.38179159939833
-25641549.561509915,-87.40015682271918
-25634717.280784756,-87.42754648689818
-25627885.0000596,-87.3197726693202
-25621052.719334446,-87.37086631568542
-25614220.43860929,-87.37759831276978
-25607388.157884136,-87.37811819567666
-25600555.877158977,-87.39808581373744
-25593723.596433822,-87.38366570367197
-25586891.315708667,-87.38161656377292
-25580059.03498351,-87.37909877674284
-25573226.754258353,-87.35271152986216
-25566394.4735332,-87.38496815748675
-25559562.192808043,-87.38170197441819
-25552729.91208289,-87.38054108741763
-25545897.631357733,-87.38147892762356
-25539065.350632574,-87.37597150676913
-25532233.06990742,-87.37828060715698
-25525400.789182264,-87.38361272930861
-25518568.508457106,-87.41589161565966
-25511736.22773195,-87.28984849088567
-25504903.9470068,-87.3325239668956
-25498071.66628164,-87.33268759347814
-25491239.385556486,-87.31033270535589
-25484407.10483133,-87.46118391692735
-25477574.82410617,-87.37463652393686
-25470742.543381017,-87.36287937773574
-25463910.26265586,-87.35817536881544
-25457077.981930707,-87.33143822664232
-25450245.70120555,-87.34314057495887
-25443413.420480393,-87.34010751661347
-25436581.139755238,-87.33573596635259
-25429748.859030083,-87.32511587839386
-25422916.578304924,-87.32301812767254
-25416084.29757977,-87.31649792312004
-25409252.016854614,-87.30853659679397
-25402419.73612946,-87.31033877792729
-25395587.455404304,-87.23854976603513
-25388755.17467915,-87.21070855027205
-25381922.89395399,-87.12103512413353
-25375090.613228835,-86.74512288278527
-25368258.33250368,-88.5537763797039
-25361426.05177852,-87.68452877133
-25354593.771053366,-87.56763482984711
-25347761.49032821,-87.56094640132658
-25340929.209603056,-87.0377275868612
-25334096.9288779,-87.36813374503984
-25327264.648152743,-87.38225835367105
-25320432.367427588,-87.3814620130952
-25313600.086702432,-87.29642264497778
-25306767.805977274,-87.38251747064092
-25299935.525252122,-87.37866049827744
-25293103.244526967,-87.37723198548397
-25286270.96380181,-87.39440733121172
-25279438.683076654,-87.36473503981026
-25272606.4023515,-87.36791414745198
-25265774.12162634,-87.37423962594875
-25258941.840901185,-87.41251334998171
-25252109.56017603,-87.27082689446956
-25245277.279450875,-87.31968182534752
-25238444.99872572,-87.32923409176165
-25231612.718000565,-87.3488489149876
-25224780.437275406,-87.19266126656049
-25217948.15655025,-87.25944496144749
-25211115.875825092,-87.23734935670363
-25204283.595099937,-87.1433725604232
-25197451.314374782,-89.25047577978219
-25190619.033649627,-87.4665876995773
-25183786.752924472,-87.37769583515542
-25176954.472199317,-87.30823804506872
-25170122.19147416,-86.42427942517335
-25163289.910749003,-87.49086560603985
-25156457.63002385,-87.42412020527978
-25149625.34929869,-87.39751660727532
-25142793.068573534,-87.34762465708013
-25135960.787848383,-87.40828480302451
-25129128.507123224,-87.39522874163713
-25122296.22639807,-87.3927987825205
-25115463.945672914,-87.4050514345698
-25108631.664947756,-87.358926664421
-25101799.3842226,-87.37962233756555
-25094967.10349744,-87.39425566120528
-25088134.82277229,-87.44098194901368
-25081302.542047136,-87.00751752455417
-25074470.261321977,-87.30092054142803
-25067637.98059682,-87.32822308266262
-25060805.699871667,-87.3411780217455
-25053973.419146508,-86.2069043140366
-25047141.138421353,-87.35912013375902
-25040308.857696198,-87.37837539775099
-25033476.576971043,-87.42607310598771
-25026644.296245888,-87.87071395458707
-25019812.015520733,-87.16001701300789
-25012979.734795574,-87.25361537686206
-25006147.45407042,-87.28485307339248
-24999315.173345264,-87.3307738277896
