FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.8981982718154
-27322290.61989825,-75.9228781005305
-27315458.339173097,-75.91536067472232
-27308626.058447942,-75.87858864307431
-27301793.777722783,-75.88117370337285
-27294961.496997632,-75.88713209627754
-27288129.216272473,-75.88017891693514
-27281296.935547315,-75.87488870221901
-27274464.654822163,-75.87093188403507
-27267632.374097005,-75.87509957508664
-27260800.09337185,-75.85317090411809
-27253967.812646694,-75.80497165631309
-27247135.53192154,-72.6679996588936
-27240303.25119638,-75.95407456865507
-27233470.97047123,-75.90145765324671
-27226638.68974607,-75.8706102337492
-27219806.409020912,-75.89986918297946
-27212974.12829576,-75.88594487847048
-27206141.8475706,-75.87715630280589
-27199309.566845447,-75.87761168624588
-27192477.286120296,-75.89354582143321
-27185645.005395137,-75.89387200934601
-27178812.724669978,-75.86616931909515
-27171980.443944827,-75.91647336788219
-27165148.163219668,-75.86920622928841
-27158315.88249451,-75.8728728414352
-27151483.601769358,-75.8510561055729
-27144651.321044203,-75.87787566068982
-27137819.040319044,-75.88759612933605
-27130986.759593893,-75.84808556543963
-27124154.478868734,-75.85480556759046
-27117322.198143575,-75.88584656239595
-27110489.917418424,-75.83754408773237
-27103657.636693265,-75.87995929102748
-27096825.35596811,-75.84179905743804
-27089993.075242955,-75.9079950654642
-27083160.7945178,-76.07209614275955
-27076328.51379264,-75.83125258916414
-27069496.233067483,-75.868385392115
-27062663.95234233,-75.85591074959295
-27055831.671617173,-75.87691997593268
-27048999.390892018,-75.8642277308755
-27042167.110166863,-75.84784485592957
-27035334.829441708,-75.85858994826218
-27028502.54871655,-75.87209494249693
-27021670.267991398,-75.83696385051462
-27014837.98726624,-75.82193807708313
-27008005.70654108,-75.84804095498032
-27001173.42581593,-75.86060711620968
-26994341.14509077,-75.8675765756894
-26987508.864365615,-75.86635970431774
-26980676.583640464,-75.86026638716886
-26973844.302915305,-75.79648667379854
-26967012.022190146,-75.87249690131337
-26960179.741464995,-75.84772045027516
-26953347.460739836,-75.84751706491849
-26946515.18001468,-75.83968696522282
-26939682.899289526,-75.87737908646945
-26932850.61856437,-75.83205224713173
-26926018.337839212,-75.82327266348268
-26919186.05711406,-75.82008032911656
-26912353.776388902,-75.8395192292563
-26905521.495663743,-75.83334356379268
-26898689.214938592,-75.84890900447024
-26891856.934213433,-75.83628299583754
-26885024.65348828,-75.81799864256665
-26878192.372763123,-75.82315627086517
-26871360.09203797,-75.82157359251292
-26864527.81131281,-75.82830710226386
-26857695.53058766,-75.81335258364982
-26850863.2498625,-75.79083107142287
-26844030.96913734,-75.81473346332257
-26837198.68841219,-75.85179006435614
-26830366.40768703,-75.92295961566302
-26823534.126961876,-75.82778507687831
-26816701.846236717,-75.84321965419025
-26809869.565511566,-75.82990950356525
-26803037.284786407,-75.81819423505982
-26796205.00406125,-75.82440469531412
-26789372.723336097,-75.81849130398857
-26782540.44261094,-75.8226011626948
-26775708.161885783,-75.79141680066623
-26768875.88116063,-75.80969867870141
-26762043.600435473,-75.81145084557707
-26755211.319710314,-75.81235120277928
-26748379.038985163,-75.83043284273242
-26741546.758260004,-75.79401471996614
-26734714.47753485,-75.88491259146636
-26727882.196809694,-75.77838001596842
-26721049.91608454,-75.76168935959342
-26714217.63535938,-75.79953693584969
-26707385.35463423,-75.82105694392881
-26700553.07390907,-75.80383213533848
-26693720.79318391,-75.8038956586718
-26686888.51245876,-75.7851179467761
-26680056.2317336,-75.84730832490658
-26673223.951008447,-75.79461502662392
-26666391.67028329,-75.72017380764996
-26659559.389558136,-75.83113759042439
-26652727.108832978,-75.78640036458937
-26645894.828107826,-75.78655296992069
-26639062.547382668,-75.79673566636012
-26632230.26665751,-75.80914036176418
-26625397.985932358,-75.81339278284436
-26618565.705207203,-75.77621968653717
-26611733.424482044,-75.72300221057901
-26604901.143756893,-75.80875672471254
-26598068.863031734,-75.84325873554292
-26591236.582306575,-75.8630237438736
-26584404.301581424,-75.79048163132383
-26577572.020856265,-75.68663074479463
-26570739.74013111,-75.78104923583363
-26563907.45940595,-75.8310825063563
-26557075.1786808,-75.82354642234397
-26550242.89795564,-75.79964165927097
-26543410.617230482,-75.77273896342894
-26536578.33650533,-75.90026873813483
-26529746.055780172,-75.87499927989903
-26522913.775055017,-75.81406290148686
-26516081.494329862,-75.93587640670688
-26509249.213604707,-76.2952872861315
-26502416.93287955,-77.84496128538773
-26495584.652154397,-75.19985770032692
-26488752.37142924,-75.62949683400709
-26481920.09070408,-75.49113818185928
-26475087.80997893,-75.59188468756268
-26468255.52925377,-75.69595557823179
-26461423.248528615,-75.67844096815969
-26454590.967803463,-75.67776751802764
-26447758.687078305,-75.68705752205278
-26440926.406353146,-75.66600503391624
-26434094.125627995,-75.71974955353566
-26427261.844902836,-75.65059537573559
-26420429.564177677,-75.70841961679469
-26413597.283452526,-75.7195583802242
-26406765.00272737,-75.75912705538352
-26399932.722002212,-75.6973789951198
-26393100.44127706,-75.69270885196471
-26386268.160551902,-75.70666046799134
-26379435.879826743,-75.6717479844729
-26372603.59910159,-75.64860290329659
-26365771.318376433,-75.64932401476632
-26358939.037651278,-75.68174496552538
-26352106.756926123,-75.67942362340835
-26345274.476200968,-75.49867993375834
-26338442.19547581,-75.02210522558411
-26331609.914750654,-76.07257777335512
-26324777.6340255,-75.7652183660569
-26317945.35330034,-75.77224454529502
-26311113.072575185,-75.78794705557681
-26304280.79185003,-75.75249733890267
-26297448.511124875,-75.70594614931095
-26290616.23039972,-75.75760049150523
-26283783.949674565,-75.73532033363259
-26276951.668949407,-75.69387434758126
-26270119.38822425,-75.68835802192736
-26263287.107499097,-75.65012483691886
-26256454.826773938,-75.83503553796098
-26249622.546048786,-75.82970404776644
-26242790.265323628,-75.74078957032657
-26235957.984598473,-75.75837253727084
-26229125.703873318,-75.71104548548328
-26222293.42314816,-75.7485681752976
-26215461.142423004,-75.74096778410032
-26208628.86169785,-75.73440499360328
-26201796.580972694,-75.73031193288573
-26194964.30024754,-75.74298560434052
-26188132.019522384,-75.7248786238314
-26181299.738797225,-75.7702464074323
-26174467.45807207,-75.87972692774362
-26167635.177346915,-75.59023606352922
-26160802.896621756,-75.67709215311682
-26153970.6158966,-75.67658975183146
-26147138.335171446,-75.67400940383769
-26140306.05444629,-75.69613474181084
-26133473.773721136,-75.68879565370526
-26126641.49299598,-75.67536971041554
-26119809.212270822,-75.69566535634168
-26112976.931545667,-75.70101966718815
-26106144.65082051,-75.68434762801165
-26099312.370095354,-75.71995032675713
-26092480.0893702,-75.62491472245402
-26085647.808645044,-75.64422359285754
-26078815.52791989,-75.66615104484694
-26071983.247194733,-75.67234485560252
-26065150.966469575,-75.67713626603242
-26058318.68574442,-75.6731807220551
-26051486.405019265,-75.67041692270746
-26044654.124294106,-75.66760796510317
-26037821.843568955,-75.68829770828339
-26030989.5628438,-75.71703289109821
-26024157.28211864,-75.6410491697112
-26017325.001393486,-75.70225738752495
-26010492.72066833,-75.73460571781341
-26003660.439943172,-75.59470114586723
-25996828.159218017,-75.66253449025082
-25989995.878492862,-75.64284337247356
-25983163.597767707,-75.67618961814647
-25976331.317042552,-75.66204080348638
-25969499.036317393,-75.66227884177829
-25962666.75559224,-75.64490795061468
-25955834.474867083,-75.64975205722156
-25949002.194141924,-75.65232472821602
-25942169.91341677,-75.66474432829244
-25935337.632691614,-75.613396255249
-25928505.35196646,-75.68571676705449
-25921673.071241304,-75.67811612448469
-25914840.79051615,-75.62764000898616
-25908008.50979099,-75.68744229407565
-25901176.229065835,-75.67113740892589
-25894343.94834068,-75.64469817434723
-25887511.66761552,-75.65173425511256
-25880679.386890367,-75.65022353580744
-25873847.106165215,-75.65202052092788
-25867014.825440057,-75.67582717028623
-25860182.5447149,-75.62739987364776
-25853350.263989743,-75.63182136064903
-25846517.983264588,-75.62367324869035
-25839685.702539433,-75.63875945821178
-25832853.421814278,-75.64294898983648
-25826021.141089123,-75.62568404814462
-25819188.860363968,-75.60987465234922
-25812356.57963881,-75.63784514885174
-25805524.298913654,-75.6510070126778
-25798692.0181885,-75.5934792285461
-25791859.73746334,-75.6130091919034
-25785027.456738185,-75.64413666659703
-25778195.17601303,-75.62758552880089
-25771362.895287875,-75.54632156196848
-25764530.61456272,-75.56686731954572
-25757698.333837565,-75.54106503905263
-25750866.053112406,-75.62038492457121
-25744033.77238725,-75.69399703226225
-25737201.491662093,-75.69625536164865
-25730369.210936937,-75.60582756664276
-25723536.930211782,-75.60011909996469
-25716704.649486627,-75.63889819635048
-25709872.368761472,-75.62416547025286
-25703040.088036317,-75.58280615941284
-25696207.80731116,-75.60668249230461
-25689375.526586004,-75.6156149751425
-25682543.24586085,-75.61261817697672
-25675710.96513569,-75.59275142255017
-25668878.68441054,-75.57900769129847
-25662046.403685383,-75.68030622589627
-25655214.122960225,-75.52378645597071
