FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-92.63552860066409
-27322290.61989825,-92.60799953476989
-27315458.339173097,-92.5577445210975
-27308626.058447942,-92.55057911331266
-27301793.777722783,-92.5460688477151
-27294961.496997632,-92.76370940142394
-27288129.216272473,-92.62525394918532
-27281296.935547315,-92.58566957608824
-27274464.654822163,-92.5766780130654
-27267632.374097005,-92.60287490420374
-27260800.09337185,-92.53039677508005
-27253967.812646694,-92.82526094820568
-27247135.53192154,-92.13193568504927
-27240303.25119638,-92.39735223686534
-27233470.97047123,-92.34264074545486
-27226638.68974607,-92.32482589896948
-27219806.409020912,-92.24367485117214
-27212974.12829576,-92.34219536736042
-27206141.8475706,-92.19944917633333
-27199309.566845447,-91.98947679132944
-27192477.286120296,-91.75250294953753
-27185645.005395137,-91.20719713573108
-27178812.724669978,-89.57372725240032
-27171980.443944827,-86.16800794945871
-27165148.163219668,-96.01163546580189
-27158315.88249451,-94.46499178447198
-27151483.601769358,-93.98348465470148
-27144651.321044203,-93.77978835239794
-27137819.040319044,-93.51310500938075
-27130986.759593893,-92.95015067310514
-27124154.478868734,-93.05163757097473
-27117322.198143575,-93.05926954735136
-27110489.917418424,-92.97950756328086
-27103657.636693265,-93.26663476737394
-27096825.35596811,-93.00121548334216
-27089993.075242955,-93.00872601667977
-27083160.7945178,-92.99632751223562
-27076328.51379264,-92.90161871999801
-27069496.233067483,-93.12917475398623
-27062663.95234233,-93.05528038808467
-27055831.671617173,-92.81614507490615
-27048999.390892018,-92.90015807185162
-27042167.110166863,-92.91311039718266
-27035334.829441708,-92.92504615245677
-27028502.54871655,-92.75963390787594
-27021670.267991398,-92.47328111371702
-27014837.98726624,-92.99454272887347
-27008005.70654108,-92.99884098800383
-27001173.42581593,-92.97567334380963
-26994341.14509077,-93.04326501907654
-26987508.864365615,-92.95457180815856
-26980676.583640464,-92.35402786264702
-26973844.302915305,-92.7575212345248
-26967012.022190146,-92.82295504198058
-26960179.741464995,-92.80638763487376
-26953347.460739836,-92.75304678691951
-26946515.18001468,-92.7711463629884
-26939682.899289526,-92.83270335626185
-26932850.61856437,-92.86500791368144
-26926018.337839212,-92.88378870050211
-26919186.05711406,-92.89165016683226
-26912353.776388902,-92.7079284466052
-26905521.495663743,-92.70933988891491
-26898689.214938592,-92.82513429831064
-26891856.934213433,-92.83693536402652
-26885024.65348828,-92.7843494574054
-26878192.372763123,-92.80039454141306
-26871360.09203797,-92.6490695095182
-26864527.81131281,-92.88051878408608
-26857695.53058766,-92.98099895081012
-26850863.2498625,-92.9190675455515
-26844030.96913734,-92.86499625054
-26837198.68841219,-92.94451718432916
-26830366.40768703,-93.41317885779057
-26823534.126961876,-92.97619650783197
-26816701.846236717,-92.96424483380113
-26809869.565511566,-92.9975080329539
-26803037.284786407,-93.01215848953085
-26796205.00406125,-94.79518351451497
-26789372.723336097,-92.13897633329225
-26782540.44261094,-92.5759328405649
-26775708.161885783,-92.63611791359347
-26768875.88116063,-92.69811692425313
-26762043.600435473,-92.39347585357851
-26755211.319710314,-92.73525589211943
-26748379.038985163,-92.75353996833134
-26741546.758260004,-92.75169803132981
-26734714.47753485,-92.70885323028806
-26727882.196809694,-92.64132857635124
-26721049.91608454,-92.8227985053225
-26714217.63535938,-93.26065037232168
-26707385.35463423,-92.81982454621875
-26700553.07390907,-92.64816560435372
-26693720.79318391,-93.52450537829802
-26686888.51245876,-92.68315985092244
-26680056.2317336,-92.96017897120238
-26673223.951008447,-93.11118020379551
-26666391.67028329,-92.99182376826784
-26659559.389558136,-92.93368523875893
-26652727.108832978,-92.92153910250315
-26645894.828107826,-92.71269780426202
-26639062.547382668,-93.3803723568285
-26632230.26665751,-92.99333666744826
-26625397.985932358,-92.88542497625829
-26618565.705207203,-92.85011581966583
-26611733.424482044,-92.90440546813596
-26604901.143756893,-92.68931126741998
-26598068.863031734,-93.1328146395718
-26591236.582306575,-93.01881080591357
-26584404.301581424,-92.98486102314399
-26577572.020856265,-92.96695199080618
-26570739.74013111,-93.04362196072346
-26563907.45940595,-92.87310631803628
-26557075.1786808,-92.99888078346132
-26550242.89795564,-93.02937436601043
-26543410.617230482,-92.9871359301599
-26536578.33650533,-93.07635802569686
-26529746.055780172,-93.10174984504997
-26522913.775055017,-92.52815873676735
-26516081.494329862,-92.92545255536588
-26509249.213604707,-92.8783217050599
-26502416.93287955,-92.99474486486409
-26495584.652154397,-93.29448139141212
-26488752.37142924,-93.45647913052949
-26481920.09070408,-92.60409197151894
-26475087.80997893,-92.70847148840899
-26468255.52925377,-92.72563484321267
-26461423.248528615,-92.75901045818166
-26454590.967803463,-92.98440407178583
-26447758.687078305,-91.57607674700371
-26440926.406353146,-92.98792424901941
-26434094.125627995,-92.92847536248286
-26427261.844902836,-92.90209414903123
-26420429.564177677,-92.87380843202051
-26413597.283452526,-93.28460719832881
-26406765.00272737,-92.86111286377147
-26399932.722002212,-92.99000479913676
-26393100.44127706,-93.0717866596359
-26386268.160551902,-93.425350977248
-26379435.879826743,-92.3317061429648
-26372603.59910159,-93.15207066792249
-26365771.318376433,-92.73757838713465
-26358939.037651278,-92.77332355855754
-26352106.756926123,-92.78440094095124
-26345274.476200968,-92.7577349635409
-26338442.19547581,-92.61459293328157
-26331609.914750654,-93.015572595459
-26324777.6340255,-92.90309680568184
-26317945.35330034,-92.8382748160213
-26311113.072575185,-92.94238963125018
-26304280.79185003,-92.86935900534462
-26297448.511124875,-92.5901037258349
-26290616.23039972,-92.90263756287216
-26283783.949674565,-92.91987208788476
-26276951.668949407,-92.92239657372873
-26270119.38822425,-92.96532690600559
-26263287.107499097,-92.86162474442607
