FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.63935154598357
-27322290.61989825,-76.658575426462
-27315458.339173097,-76.40100996165019
-27308626.058447942,-76.74868213650977
-27301793.777722783,-76.48475006967568
-27294961.496997632,-76.60114920781716
-27288129.216272473,-76.25142171842846
-27281296.935547315,-76.68449896184998
-27274464.654822163,-76.42188810341639
-27267632.374097005,-76.48589717685238
-27260800.09337185,-76.48392556235474
-27253967.812646694,-76.4275156457885
-27247135.53192154,-76.63193861547738
-27240303.25119638,-76.34114576831936
-27233470.97047123,-76.4763431591729
-27226638.68974607,-76.02305754885634
-27219806.409020912,-76.77306308138677
-27212974.12829576,-76.74560251099088
-27206141.8475706,-76.69215011177377
-27199309.566845447,-76.6526396396311
-27192477.286120296,-76.73301099763006
-27185645.005395137,-76.4122212123102
-27178812.724669978,-76.7856145619026
-27171980.443944827,-76.56457463637089
-27165148.163219668,-76.76510781378522
-27158315.88249451,-75.99852235939716
-27151483.601769358,-76.4159239330385
-27144651.321044203,-76.48351282522087
-27137819.040319044,-76.51548308865985
-27130986.759593893,-76.53612679497724
-27124154.478868734,-76.6569910585371
-27117322.198143575,-76.61486226057892
-27110489.917418424,-76.30143677709167
-27103657.636693265,-76.49640032687469
-27096825.35596811,-76.53404298421417
-27089993.075242955,-76.5177201391142
-27083160.7945178,-76.44506409587873
-27076328.51379264,-76.46256423300315
-27069496.233067483,-76.46426668763434
-27062663.95234233,-76.35956366508849
-27055831.671617173,-76.69600785125213
-27048999.390892018,-76.88554954900434
-27042167.110166863,-76.51617186653402
-27035334.829441708,-76.4151779050418
-27028502.54871655,-76.67053380447697
-27021670.267991398,-76.7569072846846
-27014837.98726624,-76.59511389439452
-27008005.70654108,-76.64261826583497
-27001173.42581593,-76.52513040615557
-26994341.14509077,-76.75151379213114
-26987508.864365615,-76.6444898767192
-26980676.583640464,-76.48539407803652
-26973844.302915305,-76.46327988046369
-26967012.022190146,-76.93420303636371
-26960179.741464995,-76.61957115659057
-26953347.460739836,-76.57225089733191
-26946515.18001468,-76.57038834415316
-26939682.899289526,-76.61243687363157
-26932850.61856437,-76.6993473039454
-26926018.337839212,-76.47654979754702
-26919186.05711406,-76.72333110863181
-26912353.776388902,-76.57682779806586
-26905521.495663743,-76.39239549565056
-26898689.214938592,-76.64628016850473
-26891856.934213433,-76.52113027673865
-26885024.65348828,-76.55670855082809
-26878192.372763123,-76.60204964759413
-26871360.09203797,-76.59512198214608
-26864527.81131281,-76.39854894985206
-26857695.53058766,-76.01980807381766
-26850863.2498625,-76.72644387829693
-26844030.96913734,-76.81036878312506
-26837198.68841219,-76.34113692677856
-26830366.40768703,-76.39597201935409
-26823534.126961876,-76.56427360942551
-26816701.846236717,-76.55441654021385
-26809869.565511566,-76.59080624427112
-26803037.284786407,-76.69884554024074
-26796205.00406125,-76.59713250869923
-26789372.723336097,-76.49699367654483
-26782540.44261094,-76.60375135596944
-26775708.161885783,-76.33223167845378
-26768875.88116063,-76.4809858231784
-26762043.600435473,-76.67652411849835
-26755211.319710314,-76.6679768984657
-26748379.038985163,-76.62976874593988
-26741546.758260004,-76.70805758195291
-26734714.47753485,-76.49770858524546
-26727882.196809694,-76.46588155963528
-26721049.91608454,-76.59490391099634
-26714217.63535938,-76.80090127734199
-26707385.35463423,-76.45747611212416
-26700553.07390907,-76.39142674595267
-26693720.79318391,-76.5274025430221
-26686888.51245876,-76.56833219121461
-26680056.2317336,-76.56687818755358
-26673223.951008447,-76.35383339587969
-26666391.67028329,-76.63152180030633
-26659559.389558136,-76.35872421647124
-26652727.108832978,-76.33167443216857
-26645894.828107826,-76.76165044878113
-26639062.547382668,-76.40404443368935
-26632230.26665751,-76.58749491431709
-26625397.985932358,-76.57650064780604
-26618565.705207203,-76.50092859890896
-26611733.424482044,-76.36880598004979
-26604901.143756893,-76.4608520409888
-26598068.863031734,-76.7429849619705
-26591236.582306575,-76.50024723394348
-26584404.301581424,-76.15430430000318
-26577572.020856265,-76.44986766205602
-26570739.74013111,-76.96160419109847
-26563907.45940595,-76.60896733963557
-26557075.1786808,-76.59538090482215
-26550242.89795564,-76.55194746268481
-26543410.617230482,-76.64559393708049
-26536578.33650533,-76.32906213771044
-26529746.055780172,-76.55553509844084
-26522913.775055017,-76.31037272648089
-26516081.494329862,-77.06893032900744
-26509249.213604707,-76.97828631707415
-26502416.93287955,-76.7148422055906
-26495584.652154397,-76.68220370271757
-26488752.37142924,-76.66741652174319
-26481920.09070408,-76.4812532903776
-26475087.80997893,-76.61959271642594
-26468255.52925377,-76.57521844498577
-26461423.248528615,-76.65585948783635
-26454590.967803463,-76.71965353943497
-26447758.687078305,-76.57142182857879
-26440926.406353146,-76.72812712684312
-26434094.125627995,-76.68903604919065
-26427261.844902836,-76.69309529707377
-26420429.564177677,-76.73635602600996
-26413597.283452526,-76.69357965635197
-26406765.00272737,-76.22907836998222
-26399932.722002212,-76.61663790041986
-26393100.44127706,-76.67831582153798
-26386268.160551902,-76.66354467549114
-26379435.879826743,-76.39285846028243
