FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.22416519019308
-27322290.61989825,-78.18759350855692
-27315458.339173097,-78.08538628092543
-27308626.058447942,-78.18994854605377
-27301793.777722783,-78.11232490953573
-27294961.496997632,-78.06033316130795
-27288129.216272473,-77.8866155892466
-27281296.935547315,-77.80859554411913
-27274464.654822163,-77.99939382407118
-27267632.374097005,-77.86415936232724
-27260800.09337185,-78.0415813628453
-27253967.812646694,-78.44812780634068
-27247135.53192154,-77.97406149970088
-27240303.25119638,-77.9810300852912
-27233470.97047123,-77.97590543744654
-27226638.68974607,-78.00462317045694
-27219806.409020912,-78.24573151393633
-27212974.12829576,-78.29471546080634
-27206141.8475706,-78.52959561042002
-27199309.566845447,-78.19599341561096
-27192477.286120296,-78.29640727474029
-27185645.005395137,-78.13442474126836
-27178812.724669978,-78.2970116834291
-27171980.443944827,-78.20586822046286
-27165148.163219668,-77.99964550233372
-27158315.88249451,-78.26001746973363
-27151483.601769358,-78.25880143526672
-27144651.321044203,-77.7616990421893
-27137819.040319044,-77.90344034408118
-27130986.759593893,-78.152792226927
-27124154.478868734,-78.01416135404469
-27117322.198143575,-77.91746906720884
-27110489.917418424,-78.07532697036744
-27103657.636693265,-78.07543946229127
-27096825.35596811,-78.04021098221145
-27089993.075242955,-77.73264687336447
-27083160.7945178,-77.80985332474636
-27076328.51379264,-77.89416978195706
-27069496.233067483,-77.92199968022595
-27062663.95234233,-77.82117718350376
-27055831.671617173,-78.21106414975377
-27048999.390892018,-78.32269057462469
-27042167.110166863,-78.08940049124413
-27035334.829441708,-78.28871950073007
-27028502.54871655,-78.26065593850372
-27021670.267991398,-77.99910711265278
-27014837.98726624,-78.02605416403581
-27008005.70654108,-78.04343199041229
-27001173.42581593,-78.02206425753975
-26994341.14509077,-78.0442397414416
-26987508.864365615,-78.50502386998186
-26980676.583640464,-78.56405017075626
-26973844.302915305,-77.59174705287693
-26967012.022190146,-78.26196518911576
-26960179.741464995,-78.03552204916234
-26953347.460739836,-78.02623886928893
-26946515.18001468,-78.19387703806832
-26939682.899289526,-78.18188519815197
-26932850.61856437,-78.04442809329726
-26926018.337839212,-77.98081649980821
-26919186.05711406,-78.65692027577433
-26912353.776388902,-77.81256896097756
-26905521.495663743,-77.80170513053109
-26898689.214938592,-77.66378734454442
-26891856.934213433,-77.89767491428825
-26885024.65348828,-78.01538566750048
-26878192.372763123,-77.90631341929056
-26871360.09203797,-78.15289692468441
-26864527.81131281,-77.70702677660603
-26857695.53058766,-78.13150843969244
-26850863.2498625,-78.06537886631722
-26844030.96913734,-77.82475223472241
-26837198.68841219,-78.3943547749884
-26830366.40768703,-78.11645861417392
-26823534.126961876,-77.995909577092
-26816701.846236717,-77.85203888556795
-26809869.565511566,-78.08547728687321
-26803037.284786407,-77.97064417333631
-26796205.00406125,-78.36522781198218
-26789372.723336097,-78.12726087364553
-26782540.44261094,-77.79441777939164
-26775708.161885783,-77.95285708799466
-26768875.88116063,-78.54495974717103
-26762043.600435473,-77.99235665120834
-26755211.319710314,-77.92548379129555
-26748379.038985163,-77.88750159330681
-26741546.758260004,-78.00585628330623
-26734714.47753485,-78.11394184524146
-26727882.196809694,-78.17335674466617
-26721049.91608454,-78.17850496721218
-26714217.63535938,-77.968152547037
-26707385.35463423,-77.91895398219766
-26700553.07390907,-78.22468707220722
-26693720.79318391,-78.32719392201122
-26686888.51245876,-78.10676666761752
-26680056.2317336,-78.05481358803267
-26673223.951008447,-78.03462893060909
-26666391.67028329,-77.9272079064171
-26659559.389558136,-77.88126636664717
-26652727.108832978,-78.29305435484581
-26645894.828107826,-78.00877835955541
-26639062.547382668,-77.72567450841962
-26632230.26665751,-77.97056567871368
-26625397.985932358,-77.9765850496311
-26618565.705207203,-78.16990806009389
-26611733.424482044,-78.17237664674175
-26604901.143756893,-77.99056759038695
-26598068.863031734,-78.2253567928675
-26591236.582306575,-78.18673025879087
-26584404.301581424,-78.17114646109329
-26577572.020856265,-78.24833926021108
-26570739.74013111,-78.35979861873061
-26563907.45940595,-78.02213118442604
-26557075.1786808,-78.08573687563505
-26550242.89795564,-77.81278956162356
-26543410.617230482,-77.94787517686964
-26536578.33650533,-78.34588413986948
-26529746.055780172,-77.95442872211423
-26522913.775055017,-78.1240826380076
-26516081.494329862,-78.2535447579541
-26509249.213604707,-78.2904628604887
-26502416.93287955,-77.79085722881592
-26495584.652154397,-77.85901911843042
-26488752.37142924,-78.05403958479957
-26481920.09070408,-77.97585517887345
-26475087.80997893,-78.0036114007913
-26468255.52925377,-77.57419858466659
-26461423.248528615,-78.10274868915113
-26454590.967803463,-78.07583376625335
-26447758.687078305,-77.9366941376061
-26440926.406353146,-78.25238936725336
-26434094.125627995,-77.72078637337546
-26427261.844902836,-78.32561410195316
-26420429.564177677,-77.99689381898955
-26413597.283452526,-78.22339213136064
-26406765.00272737,-78.12169343380596
-26399932.722002212,-77.76910348853069
-26393100.44127706,-77.72415777753359
-26386268.160551902,-77.81132161944252
-26379435.879826743,-77.91526921640619
-26372603.59910159,-78.17673761150073
-26365771.318376433,-77.72753994960777
-26358939.037651278,-77.92806679261422
-26352106.756926123,-77.99491928790971
-26345274.476200968,-77.9231792448613
-26338442.19547581,-77.95898613316896
-26331609.914750654,-77.78243716073816
-26324777.6340255,-77.84612418355569
-26317945.35330034,-77.80671267916406
-26311113.072575185,-78.33500209394438
-26304280.79185003,-78.06140645753223
-26297448.511124875,-77.9379917825851
-26290616.23039972,-78.45233796224078
-26283783.949674565,-78.05045212502309
-26276951.668949407,-78.1678252369433
-26270119.38822425,-77.91053644138054
-26263287.107499097,-78.00287035865817
-26256454.826773938,-78.0298936405766
-26249622.546048786,-78.24436449842565
-26242790.265323628,-78.09592396095995
-26235957.984598473,-77.52732798954398
-26229125.703873318,-77.82749574447777
