FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-132.91533506799254
-27322290.61989825,-132.88224437184155
-27315458.339173097,-132.68177381284374
-27308626.058447942,-132.31634788593232
-27301793.777722783,-131.64191617536426
-27294961.496997632,-134.83551143443896
-27288129.216272473,-118.41079932219151
-27281296.935547315,-128.47370173465444
-27274464.654822163,-129.5536596554968
-27267632.374097005,-129.32356563730738
-27260800.09337185,-128.734159434871
-27253967.812646694,-127.92455492656048
-27247135.53192154,-126.86655904387173
-27240303.25119638,-125.39244935073438
-27233470.97047123,-123.16797959692663
-27226638.68974607,-119.13704216579538
-27219806.409020912,-108.37153499869096
-27212974.12829576,-111.72685704344731
-27206141.8475706,-118.53590191077956
-27199309.566845447,-120.86224470874511
-27192477.286120296,-121.68202447113536
-27185645.005395137,-121.77281010184063
-27178812.724669978,-121.51400595942034
-27171980.443944827,-121.04522133681529
-27165148.163219668,-120.43230265785505
-27158315.88249451,-119.71268919398761
-27151483.601769358,-118.43823362575058
-27144651.321044203,-116.55604662003111
-27137819.040319044,-118.93138559108748
-27130986.759593893,-116.88294591623354
-27124154.478868734,-115.62896424261177
-27117322.198143575,-114.33197172793035
-27110489.917418424,-112.9120315141007
-27103657.636693265,-111.29781736993888
-27096825.35596811,-109.40356948164519
-27089993.075242955,-107.08153160060579
-27083160.7945178,-104.04182112162162
-27076328.51379264,-99.54829809715329
-27069496.233067483,-90.34973141255495
-27062663.95234233,-88.44118972920283
-27055831.671617173,-98.46849075243719
-27048999.390892018,-102.84285706944159
-27042167.110166863,-105.62260873771405
-27035334.829441708,-107.62138566552449
-27028502.54871655,-109.14116006137331
-27021670.267991398,-110.31371133257387
-27014837.98726624,-111.17522820445129
-27008005.70654108,-111.65986758209355
-27001173.42581593,-111.38520683971167
-26994341.14509077,-108.01346487565338
-26987508.864365615,-107.0185970109788
-26980676.583640464,-115.68021129149352
-26973844.302915305,-117.04696935878624
-26967012.022190146,-117.57298415780916
-26960179.741464995,-117.97843792615996
-26953347.460739836,-118.33817754699294
-26946515.18001468,-118.667802356566
-26939682.899289526,-118.96916138494166
-26932850.61856437,-119.20437344746705
-26926018.337839212,-119.38276130012281
-26919186.05711406,-118.00583723901653
-26912353.776388902,-119.56706678495934
-26905521.495663743,-120.53559430361396
-26898689.214938592,-120.76640867785312
-26891856.934213433,-121.00109231704513
-26885024.65348828,-121.2278208142705
-26878192.372763123,-121.46509073655784
-26871360.09203797,-121.71185630623826
-26864527.81131281,-121.97814579315627
-26857695.53058766,-122.28506683276741
-26850863.2498625,-122.7698299686366
-26844030.96913734,-118.58487073484861
-26837198.68841219,-118.70053370074827
-26830366.40768703,-122.84489954808494
-26823534.126961876,-123.68513772092918
-26816701.846236717,-124.51827572341784
-26809869.565511566,-125.62483835096887
-26803037.284786407,-127.34554249776471
-26796205.00406125,-130.63725023435282
-26789372.723336097,-141.36097087064715
-26782540.44261094,-129.50305079870756
-26775708.161885783,-117.62240956969904
-26768875.88116063,-103.0706161497517
-26762043.600435473,-103.48500215481877
-26755211.319710314,-109.61795371016855
-26748379.038985163,-112.06940010288113
-26741546.758260004,-113.37336672450013
-26734714.47753485,-114.15128814776759
-26727882.196809694,-114.63868218986875
-26721049.91608454,-114.94448302568834
-26714217.63535938,-115.12464120304458
-26707385.35463423,-115.2493799434569
-26700553.07390907,-115.36471343517906
-26693720.79318391,-116.25328883298835
-26686888.51245876,-114.56087137633544
-26680056.2317336,-114.44224798860027
-26673223.951008447,-114.31291765732334
-26666391.67028329,-114.0898527998998
-26659559.389558136,-113.80055961726316
-26652727.108832978,-113.45515139946615
