FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-78.43242453780529
-27322290.61989825,-77.98628624518096
-27315458.339173097,-78.20998914394008
-27308626.058447942,-78.4679953763174
-27301793.777722783,-77.92515445488853
-27294961.496997632,-78.32636416280499
-27288129.216272473,-78.00721914151967
-27281296.935547315,-77.97369575522045
-27274464.654822163,-78.403766915568
-27267632.374097005,-77.98885760269422
-27260800.09337185,-78.39507077574909
-27253967.812646694,-78.25978821072529
-27247135.53192154,-78.02335782632437
-27240303.25119638,-77.92207923253868
-27233470.97047123,-78.56797588351343
-27226638.68974607,-78.21315597300418
-27219806.409020912,-78.10803111385853
-27212974.12829576,-78.21483416563947
-27206141.8475706,-78.55923329836548
-27199309.566845447,-78.42893721055674
-27192477.286120296,-78.56288648766154
-27185645.005395137,-78.41348253788587
-27178812.724669978,-78.46433731172735
-27171980.443944827,-78.18695373396686
-27165148.163219668,-78.0977884501255
-27158315.88249451,-78.66521534057031
-27151483.601769358,-78.40158536076012
-27144651.321044203,-78.17167966594567
-27137819.040319044,-78.29408859080193
-27130986.759593893,-78.41370110125014
-27124154.478868734,-78.13923894587396
-27117322.198143575,-78.16245229469219
-27110489.917418424,-78.53596014023272
-27103657.636693265,-77.92477188101002
-27096825.35596811,-78.58452951560733
-27089993.075242955,-78.12313818062279
-27083160.7945178,-78.12030701805358
-27076328.51379264,-77.87439038472033
-27069496.233067483,-78.02755536522366
-27062663.95234233,-78.30704731042208
-27055831.671617173,-78.0443190321448
-27048999.390892018,-78.34279408593227
-27042167.110166863,-78.55302620666681
-27035334.829441708,-78.08430792312792
-27028502.54871655,-78.1607253117127
-27021670.267991398,-78.40917038382096
-27014837.98726624,-78.06874814616911
-27008005.70654108,-78.17024092363621
-27001173.42581593,-78.57097208338024
-26994341.14509077,-77.79358873536015
-26987508.864365615,-78.20918774090376
-26980676.583640464,-78.21924705108829
-26973844.302915305,-78.67915945802449
-26967012.022190146,-78.42661287383302
-26960179.741464995,-78.17840693675602
-26953347.460739836,-78.27785477559726
-26946515.18001468,-78.64265127614861
-26939682.899289526,-78.36197246221846
-26932850.61856437,-78.40617938425807
-26926018.337839212,-78.38249690804211
-26919186.05711406,-78.214691986651
-26912353.776388902,-77.98023170199625
-26905521.495663743,-77.99900079186284
-26898689.214938592,-77.98766113854677
-26891856.934213433,-78.01295520709627
-26885024.65348828,-78.1181224773945
-26878192.372763123,-78.01836553800466
-26871360.09203797,-78.22072156850177
-26864527.81131281,-78.21806378405014
-26857695.53058766,-78.55508603791802
-26850863.2498625,-78.6420819220381
-26844030.96913734,-78.34869913729202
-26837198.68841219,-78.3313930973773
-26830366.40768703,-78.69950485665548
-26823534.126961876,-78.40133858198075
-26816701.846236717,-78.48179161421646
-26809869.565511566,-78.17360918009538
-26803037.284786407,-77.8074211496871
-26796205.00406125,-77.95969184206102
-26789372.723336097,-78.20151239231691
-26782540.44261094,-78.21605990144357
-26775708.161885783,-78.11609597291722
-26768875.88116063,-78.24196708772652
-26762043.600435473,-78.28567326420591
-26755211.319710314,-78.11759960623486
-26748379.038985163,-78.09248717857928
-26741546.758260004,-78.07382608413417
-26734714.47753485,-78.28751882901976
-26727882.196809694,-78.65779342240478
-26721049.91608454,-77.94930511015632
-26714217.63535938,-78.49591249125643
-26707385.35463423,-78.66545239876987
-26700553.07390907,-77.97266482413951
-26693720.79318391,-78.04479478824189
-26686888.51245876,-78.22316702178534
-26680056.2317336,-78.12708327369904
-26673223.951008447,-77.9640249064716
-26666391.67028329,-78.32866868283952
-26659559.389558136,-77.79488861973498
