FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.64524564677525
-27322290.61989825,-75.62320556889843
-27315458.339173097,-75.64019409348747
-27308626.058447942,-75.63069389771097
-27301793.777722783,-75.63887995033285
-27294961.496997632,-75.64036927136273
-27288129.216272473,-75.68813066347194
-27281296.935547315,-75.65114463945574
-27274464.654822163,-75.66616255159698
-27267632.374097005,-75.64471970790984
-27260800.09337185,-75.48038546808178
-27253967.812646694,-75.6198550981011
-27247135.53192154,-75.63938142713661
-27240303.25119638,-75.64735420534254
-27233470.97047123,-75.64927479451708
-27226638.68974607,-75.71074147645099
-27219806.409020912,-75.61726185434394
-27212974.12829576,-75.65842455630607
-27206141.8475706,-75.65939682653452
-27199309.566845447,-75.66661947889412
-27192477.286120296,-75.66863661143444
-27185645.005395137,-75.65220734087595
-27178812.724669978,-75.63905560535909
-27171980.443944827,-75.6553709656864
-27165148.163219668,-75.65535592559687
-27158315.88249451,-75.63383519240625
-27151483.601769358,-75.70180992376922
-27144651.321044203,-75.67870466428477
-27137819.040319044,-75.67311654292975
-27130986.759593893,-75.66875613460702
-27124154.478868734,-75.66789145321601
-27117322.198143575,-75.7091145189359
-27110489.917418424,-75.67834702597528
-27103657.636693265,-75.67343327583683
-27096825.35596811,-75.68837052756598
-27089993.075242955,-75.66686212223574
-27083160.7945178,-75.7145196425138
-27076328.51379264,-75.67021140399785
-27069496.233067483,-75.69358058392976
-27062663.95234233,-75.69494709420914
-27055831.671617173,-75.70602232297023
-27048999.390892018,-75.80536451029728
-27042167.110166863,-75.59059425073013
-27035334.829441708,-75.6308972688276
-27028502.54871655,-75.65249042728985
-27021670.267991398,-75.6571849051435
-27014837.98726624,-75.68389917173545
-27008005.70654108,-75.66379462100082
-27001173.42581593,-75.67419912560227
-26994341.14509077,-75.67924842281617
-26987508.864365615,-75.6734095129815
-26980676.583640464,-75.70027173572164
-26973844.302915305,-75.68239431105812
-26967012.022190146,-75.69511970027408
-26960179.741464995,-75.68482240874933
-26953347.460739836,-75.69533265665244
-26946515.18001468,-75.69264457999631
-26939682.899289526,-75.73294925307187
-26932850.61856437,-75.67167823944146
-26926018.337839212,-75.68123473705694
-26919186.05711406,-75.61325401937219
-26912353.776388902,-75.51325905341507
-26905521.495663743,-75.74833679943326
-26898689.214938592,-75.73315010442589
-26891856.934213433,-75.72748660998252
-26885024.65348828,-75.72540084648942
-26878192.372763123,-75.75426679497667
-26871360.09203797,-75.67562816409743
-26864527.81131281,-75.71247622457308
-26857695.53058766,-75.70617333781475
-26850863.2498625,-75.71827353684493
-26844030.96913734,-75.71018446451086
-26837198.68841219,-75.71116234304667
-26830366.40768703,-75.69642101196865
-26823534.126961876,-75.71917909194684
-26816701.846236717,-75.71628875758338
-26809869.565511566,-75.71396433204566
-26803037.284786407,-75.77356036801365
-26796205.00406125,-75.72434200043173
-26789372.723336097,-75.72257694337276
-26782540.44261094,-75.72146796529925
-26775708.161885783,-75.7267155228308
-26768875.88116063,-75.75134943862838
-26762043.600435473,-75.70699151917236
-26755211.319710314,-75.708418997134
-26748379.038985163,-75.7041908192167
-26741546.758260004,-75.56686613970277
-26734714.47753485,-75.7821803876803
-26727882.196809694,-75.77021906515864
-26721049.91608454,-75.77775517008885
-26714217.63535938,-75.76468175503494
-26707385.35463423,-75.76972303802087
-26700553.07390907,-75.80389152819188
-26693720.79318391,-75.5928529703901
-26686888.51245876,-75.70769304850872
-26680056.2317336,-75.73508700419578
-26673223.951008447,-75.73912687067286
-26666391.67028329,-75.75483454065277
-26659559.389558136,-75.73638075165283
-26652727.108832978,-75.7546179489026
-26645894.828107826,-75.75679063601837
-26639062.547382668,-75.75320470721314
-26632230.26665751,-75.77605037502656
-26625397.985932358,-75.76218120975716
-26618565.705207203,-75.77048239613534
-26611733.424482044,-75.759570733882
-26604901.143756893,-75.77675304308946
-26598068.863031734,-75.77437580962606
-26591236.582306575,-75.81444585403705
-26584404.301581424,-75.73886662001048
-26577572.020856265,-75.78628127504034
-26570739.74013111,-75.82365669668431
-26563907.45940595,-75.9179241660324
-26557075.1786808,-75.55400489904356
-26550242.89795564,-75.69976270969376
-26543410.617230482,-75.7217232667776
-26536578.33650533,-75.73453988689336
-26529746.055780172,-75.75615915625306
-26522913.775055017,-75.69916261797997
-26516081.494329862,-75.74638629437668
-26509249.213604707,-75.741290700372
-26502416.93287955,-75.75908233404536
-26495584.652154397,-75.75508261545866
-26488752.37142924,-75.76905017307809
-26481920.09070408,-75.74843154613505
-26475087.80997893,-75.77672325692772
-26468255.52925377,-75.77202176182254
-26461423.248528615,-75.77902678003704
-26454590.967803463,-75.81790036814441
-26447758.687078305,-75.75374961109085
-26440926.406353146,-75.76234708478088
-26434094.125627995,-75.77033327432653
-26427261.844902836,-75.77780432457332
-26420429.564177677,-75.79164553227504
-26413597.283452526,-75.74477068468704
-26406765.00272737,-75.771715225996
-26399932.722002212,-75.77928206251259
-26393100.44127706,-75.7851775907137
-26386268.160551902,-75.71993807030837
-26379435.879826743,-75.87352559376225
-26372603.59910159,-75.80315743768723
-26365771.318376433,-75.77847138260123
-26358939.037651278,-75.78369651021661
-26352106.756926123,-75.77802530118231
-26345274.476200968,-75.65456866924067
-26338442.19547581,-75.79254849467519
-26331609.914750654,-75.8015792434052
-26324777.6340255,-75.79731879669897
-26317945.35330034,-75.79391551381923
-26311113.072575185,-75.78548757044202
-26304280.79185003,-75.80738777648943
-26297448.511124875,-75.80009728296145
-26290616.23039972,-75.79512259108287
-26283783.949674565,-75.81290547741494
-26276951.668949407,-75.79747050784958
-26270119.38822425,-75.79228993114047
-26263287.107499097,-75.78616592226959
-26256454.826773938,-75.80107824370585
-26249622.546048786,-75.79031897287253
-26242790.265323628,-75.81405684361383
-26235957.984598473,-75.72407545872447
-26229125.703873318,-75.78422910346751
-26222293.42314816,-75.7697115498476
-26215461.142423004,-75.7280592353909
-26208628.86169785,-76.11394609991672
-26201796.580972694,-75.87170158926166
-26194964.30024754,-75.84544507281561
-26188132.019522384,-75.8428418791267
-26181299.738797225,-75.81260573770318
-26174467.45807207,-75.7921667317743
-26167635.177346915,-75.8356308762735
-26160802.896621756,-75.83583907336545
-26153970.6158966,-75.83273548111377
-26147138.335171446,-75.83376007757161
-26140306.05444629,-75.84716310259414
-26133473.773721136,-75.82443153071219
-26126641.49299598,-75.8419001882904
-26119809.212270822,-75.83852130464054
-26112976.931545667,-75.84705997101945
-26106144.65082051,-75.8702710891066
-26099312.370095354,-75.76877838570775
-26092480.0893702,-75.81538984213898
-26085647.808645044,-75.82152179399004
-26078815.52791989,-75.82547127143033
-26071983.247194733,-75.8418193399356
-26065150.966469575,-75.79721817955547
-26058318.68574442,-75.82857964487381
-26051486.405019265,-75.83058291139317
-26044654.124294106,-75.82811425742692
-26037821.843568955,-75.83382947839138
-26030989.5628438,-75.73614599794425
-26024157.28211864,-75.86130550522185
-26017325.001393486,-75.83646756452546
-26010492.72066833,-75.83802960235468
-26003660.439943172,-75.81729344878508
-25996828.159218017,-75.75681656724194
-25989995.878492862,-75.91788088092454
-25983163.597767707,-75.8819037322109
-25976331.317042552,-75.86481218433825
-25969499.036317393,-75.8790164125077
-25962666.75559224,-75.83994525741295
-25955834.474867083,-75.86756790866183
-25949002.194141924,-75.85003626420217
-25942169.91341677,-75.85869765158756
-25935337.632691614,-75.85651914370533
