FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-76.36877365841039
-27322290.61989825,-76.31734009658405
-27315458.339173097,-76.87792862258479
-27308626.058447942,-76.22184763525792
-27301793.777722783,-76.2989817994175
-27294961.496997632,-76.4589367572388
-27288129.216272473,-76.68151274365874
-27281296.935547315,-76.33835738609164
-27274464.654822163,-76.40355236234944
-27267632.374097005,-76.56321650249305
-27260800.09337185,-76.65129177470894
-27253967.812646694,-76.91261432225686
-27247135.53192154,-76.68164219624309
-27240303.25119638,-76.75123922942299
-27233470.97047123,-76.36826350520528
-27226638.68974607,-76.49959228026768
-27219806.409020912,-76.41521631531884
-27212974.12829576,-76.39996466948678
-27206141.8475706,-76.57123636151782
-27199309.566845447,-76.6049967345
-27192477.286120296,-76.49155804535292
-27185645.005395137,-76.51439758171509
-27178812.724669978,-76.43635948790086
-27171980.443944827,-76.53427649280484
-27165148.163219668,-76.45871770977273
-27158315.88249451,-76.41365585047416
-27151483.601769358,-76.53467026382384
-27144651.321044203,-76.62464054531944
-27137819.040319044,-76.74675593280074
-27130986.759593893,-76.54734734401761
-27124154.478868734,-76.50729246490133
-27117322.198143575,-76.35169192682488
-27110489.917418424,-76.69159585377109
-27103657.636693265,-76.77910885880054
-27096825.35596811,-76.41776201782815
-27089993.075242955,-76.7635086337383
-27083160.7945178,-76.63847248402026
-27076328.51379264,-76.22343096121605
-27069496.233067483,-76.70852630861265
-27062663.95234233,-76.408388441934
-27055831.671617173,-76.50933032024543
-27048999.390892018,-76.43920030671745
-27042167.110166863,-76.53482321089278
-27035334.829441708,-76.52089736441926
-27028502.54871655,-76.54644105959727
-27021670.267991398,-76.61812238568295
-27014837.98726624,-76.59916365097183
-27008005.70654108,-76.59960829271233
-27001173.42581593,-76.75652804296762
-26994341.14509077,-76.79117781898572
-26987508.864365615,-76.73847851218471
-26980676.583640464,-76.5125691746873
-26973844.302915305,-76.76748424520073
-26967012.022190146,-76.79421109488074
-26960179.741464995,-76.51112543507
-26953347.460739836,-76.79842614206805
-26946515.18001468,-76.86764064817675
-26939682.899289526,-76.70712498866159
-26932850.61856437,-76.08516933832291
-26926018.337839212,-76.78253704565495
-26919186.05711406,-76.62899051929176
-26912353.776388902,-76.69756172289019
-26905521.495663743,-76.41514342718281
-26898689.214938592,-76.68198262343617
-26891856.934213433,-76.66888701447203
