FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.6598164448779
-27322290.61989825,-75.6654080156173
-27315458.339173097,-75.70143503708272
-27308626.058447942,-75.65122345965788
-27301793.777722783,-75.64978112297935
-27294961.496997632,-75.64748120597548
-27288129.216272473,-75.66034863936225
-27281296.935547315,-75.6631559350131
-27274464.654822163,-75.66333451802137
-27267632.374097005,-75.66075604526611
-27260800.09337185,-75.62034075577601
-27253967.812646694,-75.7397378751717
-27247135.53192154,-75.68496696136587
-27240303.25119638,-75.68356188931662
-27233470.97047123,-75.69204859157688
-27226638.68974607,-75.40839172965858
-27219806.409020912,-75.63137712480179
-27212974.12829576,-75.63458793856385
-27206141.8475706,-75.61123998952345
-27199309.566845447,-75.48223288345851
-27192477.286120296,-76.03245347957662
-27185645.005395137,-75.79508902845116
-27178812.724669978,-75.76212207903251
-27171980.443944827,-75.75866221757093
-27165148.163219668,-75.76580597888206
-27158315.88249451,-75.6956305087465
-27151483.601769358,-75.71308999639562
-27144651.321044203,-75.72395606194283
-27137819.040319044,-75.76161877997407
-27130986.759593893,-75.67872016412173
-27124154.478868734,-75.70345670461214
-27117322.198143575,-75.70941961430874
-27110489.917418424,-75.71817648006149
-27103657.636693265,-75.67585209972655
-27096825.35596811,-75.71791877275362
-27089993.075242955,-75.71965882810476
-27083160.7945178,-75.72239798182355
-27076328.51379264,-75.74186137843158
-27069496.233067483,-75.71733180499409
-27062663.95234233,-75.72277006646816
-27055831.671617173,-75.77589279718838
-27048999.390892018,-75.73117254579788
-27042167.110166863,-75.70450208179459
-27035334.829441708,-75.72048343880196
-27028502.54871655,-75.72342610040367
-27021670.267991398,-75.72964014141009
-27014837.98726624,-75.74672129594295
-27008005.70654108,-75.7494094376265
-27001173.42581593,-75.7344689555108
-26994341.14509077,-75.75628619125075
-26987508.864365615,-75.75504346589224
-26980676.583640464,-75.71581702140885
-26973844.302915305,-75.72650341763769
-26967012.022190146,-75.73034736637709
-26960179.741464995,-75.72955977656635
-26953347.460739836,-75.73629999645615
-26946515.18001468,-75.7454116832719
-26939682.899289526,-75.74452748205333
-26932850.61856437,-75.72885784539244
-26926018.337839212,-75.85720013834424
-26919186.05711406,-75.75358820913854
-26912353.776388902,-75.7558547489318
-26905521.495663743,-75.75483394989105
-26898689.214938592,-75.75474536382703
-26891856.934213433,-75.74478083718637
-26885024.65348828,-75.77463481626131
-26878192.372763123,-75.76996718282196
-26871360.09203797,-75.79625821227907
-26864527.81131281,-75.74698748052775
-26857695.53058766,-75.72918277870413
-26850863.2498625,-75.74377492206663
-26844030.96913734,-75.74819262813016
-26837198.68841219,-75.72555209897686
-26830366.40768703,-75.73437153007868
-26823534.126961876,-75.77156688224568
-26816701.846236717,-75.76830225580699
-26809869.565511566,-75.77843915251292
-26803037.284786407,-75.66891204233515
-26796205.00406125,-75.7625641243491
-26789372.723336097,-75.75962399030266
-26782540.44261094,-75.75355798644236
-26775708.161885783,-75.71380729674067
-26768875.88116063,-75.90692117953667
-26762043.600435473,-75.80854572016703
-26755211.319710314,-75.80132802520075
-26748379.038985163,-75.81412888677636
-26741546.758260004,-75.76609792687937
-26734714.47753485,-75.77706465875048
