FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-126.61650419422054
-27322290.61989825,-110.07904274060039
-27315458.339173097,-114.17741346032001
-27308626.058447942,-113.70640525521992
-27301793.777722783,-126.3919634714126
-27294961.496997632,-129.0056282294252
-27288129.216272473,-130.0693291666254
-27281296.935547315,-132.32114654182314
-27274464.654822163,-129.40619136269316
-27267632.374097005,-134.94227302340272
-27260800.09337185,-135.32694826419697
-27253967.812646694,-136.31757256238276
-27247135.53192154,-136.36672573054818
-27240303.25119638,-137.03144333339483
-27233470.97047123,-138.61974745655945
-27226638.68974607,-138.42305073884881
-27219806.409020912,-139.43989391122278
-27212974.12829576,-137.5396136049524
-27206141.8475706,-138.01229152070104
-27199309.566845447,-137.9011497481123
-27192477.286120296,-137.99753631860943
-27185645.005395137,-137.70732215065232
-27178812.724669978,-136.10409505785898
-27171980.443944827,-136.0383790338066
-27165148.163219668,-135.559871499238
-27158315.88249451,-134.77944826809102
-27151483.601769358,-134.17438913571354
-27144651.321044203,-133.20200697485103
-27137819.040319044,-131.55084407567034
-27130986.759593893,-130.77054111114205
-27124154.478868734,-129.4008711195356
-27117322.198143575,-127.69296463663288
-27110489.917418424,-126.60831538559243
-27103657.636693265,-126.68575697353505
-27096825.35596811,-122.61271859087239
-27089993.075242955,-120.13220366080758
-27083160.7945178,-116.06430461198144
-27076328.51379264,-103.52460948657586
-27069496.233067483,-85.5079780477131
-27062663.95234233,-113.42042820947199
-27055831.671617173,-107.7472890628715
-27048999.390892018,-119.73116634744123
-27042167.110166863,-118.90347165649835
-27035334.829441708,-123.82003102449742
-27028502.54871655,-125.49957683469749
-27021670.267991398,-125.63522413579967
-27014837.98726624,-127.0770521676664
-27008005.70654108,-127.97318088735165
-27001173.42581593,-129.05388036066427
-26994341.14509077,-129.73688302652272
-26987508.864365615,-130.35355529215914
-26980676.583640464,-131.18571338379195
-26973844.302915305,-131.79955448295195
-26967012.022190146,-132.52343756314323
-26960179.741464995,-133.56492445269706
-26953347.460739836,-133.6227143072763
-26946515.18001468,-134.4065827517877
-26939682.899289526,-135.05217801516176
-26932850.61856437,-135.81512471903176
-26926018.337839212,-137.00160366002675
-26919186.05711406,-135.2881989060312
-26912353.776388902,-136.9834234714947
-26905521.495663743,-137.5887530583375
-26898689.214938592,-141.00584739566062
-26891856.934213433,-140.91495568640372
-26885024.65348828,-143.19583717042093
-26878192.372763123,-143.82755928381332
-26871360.09203797,-145.01763960094183
-26864527.81131281,-137.63657458386325
-26857695.53058766,-141.174758357441
-26850863.2498625,-137.93168217270187
-26844030.96913734,-134.78964355032656
-26837198.68841219,-129.84772051472257
-26830366.40768703,-127.10491109611063
-26823534.126961876,-122.95347051726051
-26816701.846236717,-116.10053251578438
-26809869.565511566,-115.51454537417818
-26803037.284786407,-119.51289442143688
-26796205.00406125,-100.42740889809137
-26789372.723336097,-110.376193729616
-26782540.44261094,-113.42784017619202
-26775708.161885783,-118.12790687681354
-26768875.88116063,-119.42752886948328
-26762043.600435473,-120.66492489386464
-26755211.319710314,-120.52820015356579
-26748379.038985163,-122.57037300985219
-26741546.758260004,-122.94422576085563
-26734714.47753485,-123.15405478867652
-26727882.196809694,-123.40887886269482
-26721049.91608454,-123.16848161684743
-26714217.63535938,-124.1442395676979
-26707385.35463423,-123.89311383671293
-26700553.07390907,-123.81724801992999
-26693720.79318391,-123.62827142715855
-26686888.51245876,-123.49096210675404
-26680056.2317336,-123.33686000559915
-26673223.951008447,-123.14955920058708
-26666391.67028329,-122.884502027813
-26659559.389558136,-122.56709295469932
-26652727.108832978,-122.16753178080157
-26645894.828107826,-121.77137579172509
-26639062.547382668,-121.29952591997517
-26632230.26665751,-120.78102040732301
-26625397.985932358,-120.04746255440166
-26618565.705207203,-119.43514842977291
-26611733.424482044,-118.74020127926222
-26604901.143756893,-117.82042535928025
-26598068.863031734,-116.79964022172862
-26591236.582306575,-115.72313594961612
-26584404.301581424,-114.2044036620695
-26577572.020856265,-112.19113409808804
-26570739.74013111,-109.8823367550611
-26563907.45940595,-106.7629671874173
-26557075.1786808,-100.70651710908228
-26550242.89795564,-79.93740574421066
-26543410.617230482,-98.14916703734353
-26536578.33650533,-103.59439725269915
-26529746.055780172,-125.40455698915879
-26522913.775055017,-113.64844625439883
-26516081.494329862,-118.91497622098241
-26509249.213604707,-115.89973735140191
-26502416.93287955,-117.6339136656059
-26495584.652154397,-119.12116458408688
-26488752.37142924,-120.30041673315715
-26481920.09070408,-121.33980124629844
-26475087.80997893,-122.28909259940443
-26468255.52925377,-122.90406659368328
-26461423.248528615,-123.73829232353364
-26454590.967803463,-124.46181371795346
-26447758.687078305,-125.1242288513191
-26440926.406353146,-125.58961365127936
-26434094.125627995,-126.44674364896817
-26427261.844902836,-127.0190374686591
-26420429.564177677,-127.52113446504792
-26413597.283452526,-128.06261644674328
-26406765.00272737,-128.53322238796488
-26399932.722002212,-129.40648358727134
-26393100.44127706,-129.78212852905276
-26386268.160551902,-130.5073588091324
-26379435.879826743,-130.52498100480165
-26372603.59910159,-131.26445315603038
-26365771.318376433,-132.1315186289247
-26358939.037651278,-132.72739572903785
-26352106.756926123,-133.89412496704176
-26345274.476200968,-131.2658292945809
-26338442.19547581,-135.18140831490203
-26331609.914750654,-136.42285457238768
-26324777.6340255,-138.59100342827045
-26317945.35330034,-140.30294834368738
-26311113.072575185,-125.54404464291213
-26304280.79185003,-128.9210346550406
-26297448.511124875,-130.33734568751717
-26290616.23039972,-123.89589181213381
-26283783.949674565,-110.68804299563763
-26276951.668949407,-112.55680558779255
-26270119.38822425,-96.56437275193476
-26263287.107499097,-109.64047240614283
-26256454.826773938,-117.50832415775724
-26249622.546048786,-118.96736941221035
-26242790.265323628,-121.45497870693752
-26235957.984598473,-122.4592686683642
-26229125.703873318,-123.61025813195334
