FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-81.59127210413315
-27322290.61989825,-81.58904131281912
-27315458.339173097,-81.58685138477222
-27308626.058447942,-81.5846412741127
-27301793.777722783,-81.58230479424242
-27294961.496997632,-81.57978527191203
-27288129.216272473,-81.57653926477627
-27281296.935547315,-81.57423921597243
-27274464.654822163,-81.56497644610673
-27267632.374097005,-81.58210703137749
-27260800.09337185,-81.52420148429854
-27253967.812646694,-81.66401472785034
-27247135.53192154,-81.5937944984148
-27240303.25119638,-81.58174684397436
-27233470.97047123,-81.57640826957143
-27226638.68974607,-81.57389857891579
-27219806.409020912,-81.57075862229014
-27212974.12829576,-81.56874811924693
-27206141.8475706,-81.56657756829311
-27199309.566845447,-81.56451325113153
-27192477.286120296,-81.56253902352606
-27185645.005395137,-81.56060795768964
-27178812.724669978,-81.55866228921907
-27171980.443944827,-81.55653942629593
-27165148.163219668,-81.55432577807363
-27158315.88249451,-81.55163754671946
-27151483.601769358,-81.54842663933141
-27144651.321044203,-81.54514645878186
-27137819.040319044,-81.54164570653646
-27130986.759593893,-81.52454306777113
-27124154.478868734,-81.40380714705344
-27117322.198143575,-81.57643365524271
-27110489.917418424,-81.57005315028754
-27103657.636693265,-81.56117060194703
-27096825.35596811,-81.55550419751162
-27089993.075242955,-81.55230895083682
-27083160.7945178,-81.54957733824155
-27076328.51379264,-81.54732269837021
-27069496.233067483,-81.54523667594808
-27062663.95234233,-81.54337206741141
-27055831.671617173,-81.54160692865567
-27048999.390892018,-81.53990140199133
-27042167.110166863,-81.53814782331786
-27035334.829441708,-81.53646360511914
-27028502.54871655,-81.53479394516847
-27021670.267991398,-81.53293966603098
-27014837.98726624,-81.53135652875847
-27008005.70654108,-81.52998692189931
-27001173.42581593,-81.52567773005431
-26994341.14509077,-81.5268056925305
-26987508.864365615,-81.50415559907749
-26980676.583640464,-81.59221318243942
-26973844.302915305,-81.5292837173713
-26967012.022190146,-81.52537154088363
-26960179.741464995,-81.52545794746318
-26953347.460739836,-81.52381224029689
-26946515.18001468,-81.52187646536865
-26939682.899289526,-81.51993209471266
-26932850.61856437,-81.51833485919938
-26926018.337839212,-81.51678941749381
-26919186.05711406,-81.5150774437318
-26912353.776388902,-81.51339754754375
-26905521.495663743,-81.5116442162549
-26898689.214938592,-81.50973863535013
-26891856.934213433,-81.50769836170547
-26885024.65348828,-81.50557075697954
-26878192.372763123,-81.50302837251127
-26871360.09203797,-81.49993080958018
-26864527.81131281,-81.49595922366908
-26857695.53058766,-81.48484113988417
-26850863.2498625,-81.47438420500494
-26844030.96913734,-81.38125733116028
-26837198.68841219,-81.57585109673605
