FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.32199596628894
-27322290.61989825,-77.32139323194527
-27315458.339173097,-77.32066191564422
-27308626.058447942,-77.31984714063246
-27301793.777722783,-77.31906686477615
-27294961.496997632,-77.31845066093564
-27288129.216272473,-77.31847020452359
-27281296.935547315,-77.26497587957951
-27274464.654822163,-77.31399387500859
-27267632.374097005,-77.31137083239884
-27260800.09337185,-77.31016587009047
-27253967.812646694,-77.30875181720545
-27247135.53192154,-77.30720954951626
-27240303.25119638,-77.30551752382493
-27233470.97047123,-77.30360848655616
-27226638.68974607,-77.30140346928098
-27219806.409020912,-77.29877095186401
-27212974.12829576,-77.29542235329137
-27206141.8475706,-77.29073319286324
-27199309.566845447,-77.28319354872028
-27192477.286120296,-77.26619479596299
-27185645.005395137,-77.15995717631496
-27178812.724669978,-77.38110735718999
-27171980.443944827,-77.33155088854312
-27165148.163219668,-77.31787985709244
-27158315.88249451,-77.31088475670474
-27151483.601769358,-77.3062524929783
-27144651.321044203,-77.30260480691936
-27137819.040319044,-77.29942007111512
-27130986.759593893,-77.29640771290786
-27124154.478868734,-77.2933321508489
-27117322.198143575,-77.28994854102704
-27110489.917418424,-77.28587280747335
-27103657.636693265,-77.2800621193219
-27096825.35596811,-77.26891616220072
-27089993.075242955,-77.22870034693487
-27083160.7945178,-77.3919414084003
-27076328.51379264,-77.31481035561822
-27069496.233067483,-77.30166359799304
-27062663.95234233,-77.29510544845567
-27055831.671617173,-77.29051201223332
-27048999.390892018,-77.28681411299283
-27042167.110166863,-77.28345370418724
-27035334.829441708,-77.28016053421642
-27028502.54871655,-77.27673632163565
-27021670.267991398,-77.27293981486659
-27014837.98726624,-77.26838082306584
-27008005.70654108,-77.26220088192947
-27001173.42581593,-77.25168084133587
-26994341.14509077,-77.22145937898335
-26987508.864365615,-77.56020294367693
-26980676.583640464,-77.30805741370729
-26973844.302915305,-77.28619472574381
-26967012.022190146,-77.2766859099252
-26960179.741464995,-77.27023399155122
-26953347.460739836,-77.26485690084078
-26946515.18001468,-77.25989301644618
-26939682.899289526,-77.25499600398751
-26932850.61856437,-77.24994017473783
-26926018.337839212,-77.24453699770523
-26919186.05711406,-77.23859315006864
-26912353.776388902,-77.23173383465448
-26905521.495663743,-77.22330234584113
-26898689.214938592,-77.2111171210583
-26891856.934213433,-77.1398799214652
-26885024.65348828,-77.21926333240482
-26878192.372763123,-77.20066188462266
-26871360.09203797,-77.18519533297277
-26864527.81131281,-77.16852110328772
-26857695.53058766,-77.14886315017444
-26850863.2498625,-77.12469656884448
-26844030.96913734,-77.09400877070256
-26837198.68841219,-77.05361373902011
-26830366.40768703,-76.99803199946541
-26823534.126961876,-76.91693128844078
-26816701.846236717,-76.7880639954477
-26809869.565511566,-76.55309220629312
-26803037.284786407,-75.99488452699562
-26796205.00406125,-72.99916648634456
-26789372.723336097,-81.25059960751882
-26782540.44261094,-78.7191411330385
-26775708.161885783,-78.19583880377692
-26768875.88116063,-77.97156519203627
-26762043.600435473,-77.84826168411563
-26755211.319710314,-77.77120488968804
-26748379.038985163,-77.71927434850343
-26741546.758260004,-77.68253064548195
-26734714.47753485,-77.65568868140447
-26727882.196809694,-77.63563494182402
