FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-95.09787084856386
-27322290.61989825,-94.87145155567262
-27315458.339173097,-95.19701015826035
-27308626.058447942,-95.13976265271397
-27301793.777722783,-95.09376205911298
-27294961.496997632,-95.19207779793192
-27288129.216272473,-95.09622340702248
-27281296.935547315,-95.07857877675502
-27274464.654822163,-94.97126941001184
-27267632.374097005,-94.86542438022745
-27260800.09337185,-94.1678394342917
-27253967.812646694,-95.85633027559751
-27247135.53192154,-95.43569919911796
-27240303.25119638,-95.32112001666242
-27233470.97047123,-95.4181194562081
-27226638.68974607,-95.30675120501174
-27219806.409020912,-95.2843269816317
-27212974.12829576,-95.13412810400246
-27206141.8475706,-95.17520634182293
-27199309.566845447,-95.11196838147534
-27192477.286120296,-95.89106400708252
-27185645.005395137,-95.25370934866771
-27178812.724669978,-95.13887040241174
-27171980.443944827,-95.29557307824956
-27165148.163219668,-95.2065401908334
-27158315.88249451,-95.12379935987978
-27151483.601769358,-95.34332314577543
-27144651.321044203,-95.23051358300876
-27137819.040319044,-95.21996491861566
-27130986.759593893,-95.06554876576786
-27124154.478868734,-95.08992008581185
-27117322.198143575,-94.91552109984781
-27110489.917418424,-97.67388641851774
-27103657.636693265,-95.44100751765325
-27096825.35596811,-95.38044161294752
-27089993.075242955,-95.40367752490944
-27083160.7945178,-95.2630858919579
-27076328.51379264,-95.24307553357545
-27069496.233067483,-95.19144201045373
-27062663.95234233,-95.20286031867492
-27055831.671617173,-95.1422500807997
-27048999.390892018,-95.80073095665784
-27042167.110166863,-95.10580878658004
-27035334.829441708,-95.04867776348269
-27028502.54871655,-95.76721738061238
-27021670.267991398,-95.26484803332849
-27014837.98726624,-95.23843571091368
-27008005.70654108,-95.29963387228811
-27001173.42581593,-95.20893617486614
-26994341.14509077,-95.22177855714439
-26987508.864365615,-95.3644359202057
-26980676.583640464,-95.13604703715427
-26973844.302915305,-95.16510994691237
-26967012.022190146,-95.12406288513255
-26960179.741464995,-95.12017459883567
-26953347.460739836,-95.1249685445476
-26946515.18001468,-95.48250976029382
-26939682.899289526,-95.16194296372294
-26932850.61856437,-95.14511354991632
-26926018.337839212,-95.00688729381835
-26919186.05711406,-95.12520902176118
-26912353.776388902,-95.08854909284395
-26905521.495663743,-95.00516638181212
-26898689.214938592,-95.52827937851927
-26891856.934213433,-95.14505544475017
-26885024.65348828,-95.72839817795983
-26878192.372763123,-95.17076763661552
-26871360.09203797,-95.18763380429051
-26864527.81131281,-95.14814071516562
-26857695.53058766,-95.17352297958149
-26850863.2498625,-95.1622332645399
-26844030.96913734,-95.37627830349078
-26837198.68841219,-94.99230457776491
-26830366.40768703,-94.98034636734124
-26823534.126961876,-94.16000450198753
-26816701.846236717,-95.52691746410495
-26809869.565511566,-95.38130866541081
-26803037.284786407,-95.53050611124333
-26796205.00406125,-95.1181240818922
-26789372.723336097,-95.20170334106052
-26782540.44261094,-95.227206667579
-26775708.161885783,-95.18553462910732
-26768875.88116063,-95.22972517668714
-26762043.600435473,-95.24499180711443
-26755211.319710314,-95.30435474944781
-26748379.038985163,-95.4311995052704
-26741546.758260004,-96.48851533877861
-26734714.47753485,-94.81053582032622
-26727882.196809694,-95.0585118889434
-26721049.91608454,-95.02548823568291
-26714217.63535938,-95.32647855443139
-26707385.35463423,-95.33008243700878
-26700553.07390907,-95.41542731702069
-26693720.79318391,-95.63611253438403
-26686888.51245876,-96.01982517173703
-26680056.2317336,-97.696898094226
-26673223.951008447,-91.13115990373856
-26666391.67028329,-93.86829955651605
-26659559.389558136,-94.39216345635293
-26652727.108832978,-94.58143240674983
-26645894.828107826,-94.67575769021828
-26639062.547382668,-94.81408677889716
-26632230.26665751,-94.6265543827922
-26625397.985932358,-94.72306840485663
-26618565.705207203,-94.6881202366829
-26611733.424482044,-95.06617337685022
-26604901.143756893,-95.03066498325971
-26598068.863031734,-95.25907074244077
-26591236.582306575,-94.01717431946665
-26584404.301581424,-94.6402640595805
-26577572.020856265,-94.69011213705804
-26570739.74013111,-94.77147233464278
-26563907.45940595,-94.76739756023053
-26557075.1786808,-94.7633420879952
-26550242.89795564,-94.75606880279221
-26543410.617230482,-94.70183935710594
-26536578.33650533,-94.48535867132438
-26529746.055780172,-94.98626845646042
-26522913.775055017,-94.95829747177777
-26516081.494329862,-94.79780181754629
-26509249.213604707,-95.16332467369995
-26502416.93287955,-94.95286452186963
-26495584.652154397,-94.91278782000154
-26488752.37142924,-95.01777816475573
-26481920.09070408,-94.91409751429575
-26475087.80997893,-94.9242490239885
-26468255.52925377,-94.82316059415601
-26461423.248528615,-94.93954447946018
-26454590.967803463,-94.88087822720968
-26447758.687078305,-94.94640015059647
-26440926.406353146,-94.89513548936513
-26434094.125627995,-94.9303907787768
-26427261.844902836,-94.76726013994922
-26420429.564177677,-94.87437347289925
-26413597.283452526,-94.86468103489257
-26406765.00272737,-95.02043085880874
-26399932.722002212,-94.89087283446077
-26393100.44127706,-94.86214979154937
-26386268.160551902,-97.72819933912959
-26379435.879826743,-94.92070308592727
-26372603.59910159,-94.90869034390317
-26365771.318376433,-95.0197869791497
-26358939.037651278,-94.87284928180044
-26352106.756926123,-94.87753968680208
-26345274.476200968,-94.8786512093051
-26338442.19547581,-94.87379278943206
-26331609.914750654,-94.8715422696701
-26324777.6340255,-95.13598869700978
-26317945.35330034,-94.81957059799358
-26311113.072575185,-94.84733212870233
-26304280.79185003,-96.00116415774737
-26297448.511124875,-94.86079130797054
-26290616.23039972,-94.879907785245
-26283783.949674565,-95.0381545743198
-26276951.668949407,-94.80737234518168
-26270119.38822425,-94.82240496925834
-26263287.107499097,-94.7660220213335
-26256454.826773938,-94.8949481656203
-26249622.546048786,-94.9220056404294
-26242790.265323628,-95.14666499849335
-26235957.984598473,-94.60946844438868
-26229125.703873318,-94.80535460421694
-26222293.42314816,-94.65250928225943
-26215461.142423004,-94.80297735141959
-26208628.86169785,-94.83023023518615
-26201796.580972694,-94.90000421605922
-26194964.30024754,-94.82941057922027
-26188132.019522384,-94.89798556410409
-26181299.738797225,-95.3656965487072
-26174467.45807207,-94.45640932312892
-26167635.177346915,-94.71120554243916
-26160802.896621756,-94.80523920162689
-26153970.6158966,-94.47502643794053
-26147138.335171446,-94.60995501474218
-26140306.05444629,-94.64209931737702
-26133473.773721136,-94.65042922200769
-26126641.49299598,-94.65499809009302
-26119809.212270822,-94.71080969440168
-26112976.931545667,-94.55773633235395
-26106144.65082051,-94.57386341653535
-26099312.370095354,-94.30181889409339
-26092480.0893702,-94.86671949413221
-26085647.808645044,-94.7960614669027
-26078815.52791989,-94.88816806268346
-26071983.247194733,-94.38589059787188
-26065150.966469575,-94.51742655491502
-26058318.68574442,-94.48301161976283
-26051486.405019265,-94.61563681862037
-26044654.124294106,-94.5239337396944
-26037821.843568955,-94.47874675366302
-26030989.5628438,-94.31991746848594
-26024157.28211864,-94.12935768230064
-26017325.001393486,-92.4689941597108
-26010492.72066833,-96.04684198491627
-26003660.439943172,-95.19910993663437
-25996828.159218017,-95.05976585736184
-25989995.878492862,-94.89900645550085
-25983163.597767707,-94.89830228922006
-25976331.317042552,-94.97559175267048
-25969499.036317393,-94.41458686822101
-25962666.75559224,-94.60806094606987
-25955834.474867083,-94.47432939107463
-25949002.194141924,-95.54276212630367
-25942169.91341677,-94.88694920123721
-25935337.632691614,-94.84499585757318
-25928505.35196646,-94.77564193739889
-25921673.071241304,-94.76268723458043
-25914840.79051615,-94.74059570307239
-25908008.50979099,-94.7380936865986
-25901176.229065835,-94.76531758220155
-25894343.94834068,-94.73676699412415
-25887511.66761552,-94.9316179169461
-25880679.386890367,-94.92017236533988
-25873847.106165215,-95.15834053398025
-25867014.825440057,-93.12676804735702
-25860182.5447149,-94.39191932649145
-25853350.263989743,-94.4845141461464
-25846517.983264588,-94.71522024388051
-25839685.702539433,-94.6109772683444
-25832853.421814278,-94.63084348757454
-25826021.141089123,-94.60611702120525
-25819188.860363968,-94.63920507996833
-25812356.57963881,-94.66106184023361
-25805524.298913654,-94.70393047762514
-25798692.0181885,-94.40673010555565
-25791859.73746334,-94.51409990511338
-25785027.456738185,-94.51240997735553
-25778195.17601303,-94.55310914237052
-25771362.895287875,-94.55880554554221
-25764530.61456272,-94.25790652836443
-25757698.333837565,-94.54201765215706
-25750866.053112406,-94.53203505073652
-25744033.77238725,-94.76878767774141
-25737201.491662093,-94.49733933640275
-25730369.210936937,-94.49856101144258
-25723536.930211782,-94.55941600536093
-25716704.649486627,-94.5251119772224
-25709872.368761472,-94.48922931512989
-25703040.088036317,-94.65094873699186
-25696207.80731116,-94.5747452898337
-25689375.526586004,-94.55380578678783
-25682543.24586085,-94.58183929843833
-25675710.96513569,-94.54882138156978
-25668878.68441054,-94.58075687199964
-25662046.403685383,-95.24671350438213
-25655214.122960225,-94.42162193424387
-25648381.84223507,-94.45507967743328
-25641549.561509915,-94.69247447432907
-25634717.280784756,-94.41618349282017
-25627885.0000596,-94.45657063303175
-25621052.719334446,-94.42185300358713
-25614220.43860929,-94.44134142193617
-25607388.157884136,-94.43498684677273
-25600555.877158977,-94.41468818270776
-25593723.596433822,-94.43140953133727
-25586891.315708667,-94.31998557187016
-25580059.03498351,-93.1328996236654
-25573226.754258353,-94.58237208087613
-25566394.4735332,-94.5189893175167
-25559562.192808043,-94.30091088413491
-25552729.91208289,-94.56768915644325
-25545897.631357733,-94.52223185627146
-25539065.350632574,-94.61815195929668
-25532233.06990742,-94.38683882741302
-25525400.789182264,-94.41455570059846
-25518568.508457106,-94.45970436891193
-25511736.22773195,-94.42001362660811
-25504903.9470068,-94.4600438123012
-25498071.66628164,-94.90554085113943
-25491239.385556486,-94.35602170174582
-25484407.10483133,-94.38137522737674
-25477574.82410617,-94.35110520017466
-25470742.543381017,-94.40916672681143
-25463910.26265586,-94.42922976197107
-25457077.981930707,-94.54952030652834
-25450245.70120555,-94.26412392173957
-25443413.420480393,-94.37343380721481
-25436581.139755238,-94.50688658831831
-25429748.859030083,-93.94019156158917
-25422916.578304924,-94.18931564831908
-25416084.29757977,-94.18500908563159
-25409252.016854614,-94.24348967543018
-25402419.73612946,-94.2263784876019
-25395587.455404304,-94.2119594821705
-25388755.17467915,-94.23483991679197
-25381922.89395399,-94.17029518232538
-25375090.613228835,-94.21461856788632
-25368258.33250368,-94.33366830831656
-25361426.05177852,-94.19684256442963
-25354593.771053366,-94.13838106318629
-25347761.49032821,-94.35815056123012
-25340929.209603056,-94.2323130223698
-25334096.9288779,-94.26209707687906
-25327264.648152743,-94.01336493064649
-25320432.367427588,-94.10439189457493
-25313600.086702432,-94.09864512906944
-25306767.805977274,-94.02673017084442
-25299935.525252122,-93.92354618930887
-25293103.244526967,-93.35068621403883
-25286270.96380181,-94.83241160287128
-25279438.683076654,-94.35455317078441
-25272606.4023515,-94.23228335263907
-25265774.12162634,-94.34807621319928
-25258941.840901185,-94.24569587895971
-25252109.56017603,-94.2123839232378
-25245277.279450875,-94.10363655270929
-25238444.99872572,-94.1263433511481
-25231612.718000565,-94.08858148309915
-25224780.437275406,-94.166819428562
-25217948.15655025,-94.0825771690211
-25211115.875825092,-94.02206789788477
-25204283.595099937,-94.07793867679878
-25197451.314374782,-93.99757786044958
-25190619.033649627,-93.94771504591773
-25183786.752924472,-93.97708194240462
-25176954.472199317,-93.88915427859716
-25170122.19147416,-93.79465303544039
-25163289.910749003,-93.63752537161632
-25156457.63002385,-93.38765763096895
-25149625.34929869,-92.56496953930105
-25142793.068573534,-96.52884305080464
-25135960.787848383,-95.5051077769005
-25129128.507123224,-94.85777337768417
-25122296.22639807,-94.30091418593341
-25115463.945672914,-94.44184601473756
-25108631.664947756,-94.36272602219248
-25101799.3842226,-94.2669757527208
-25094967.10349744,-94.22308639226313
-25088134.82277229,-94.11475333287841
-25081302.542047136,-94.46600797699831
-25074470.261321977,-94.2179483989039
-25067637.98059682,-94.11258057142469
-25060805.699871667,-94.64209164190068
-25053973.419146508,-94.18603925163588
-25047141.138421353,-94.13844403718714
-25040308.857696198,-94.18546022253108
-25033476.576971043,-94.08472025472227
-25026644.296245888,-94.06032435562781
-25019812.015520733,-94.03249790913095
-25012979.734795574,-94.02218350119028
-25006147.45407042,-94.01457159456288
-24999315.173345264,-93.99958722919814
-24992482.892620105,-93.93425623109425
-24985650.61189495,-93.93385829058269
-24978818.331169795,-94.06749328322235
-24971986.05044464,-93.92266016787008
-24965153.769719485,-93.88626118774779
-24958321.488994326,-93.82070032945833
-24951489.20826917,-93.8402060241328
-24944656.927544016,-93.81495489647124
-24937824.646818858,-93.77720420212925
-24930992.366093703,-93.71937772543374
-24924160.08536855,-93.67665378245603
-24917327.804643393,-93.27903329696642
-24910495.523918238,-93.96652471473334
-24903663.243193083,-93.81682442771393
-24896830.962467924,-93.72879158074583
-24889998.68174277,-93.70181135262098
-24883166.401017614,-93.65289198814347
-24876334.12029246,-93.77645701870406
-24869501.839567304,-93.5102914181803
-24862669.55884215,-93.42805801679874
-24855837.27811699,-92.67174845849526
-24849004.997391835,-93.78838074989804
-24842172.71666668,-93.62234221106974
-24835340.43594152,-93.6950321908074
-24828508.155216366,-93.31046476008532
-24821675.87449121,-93.30944201701257
-24814843.593766056,-93.24753695651692
-24808011.3130409,-93.21062156298828
-24801179.032315742,-93.13709184918778
-24794346.751590587,-93.05021993691278
-24787514.470865432,-92.98624537463266
-24780682.190140273,-92.92229419753147
-24773849.90941512,-93.29021799190714
-24767017.628689967,-92.34746439048662
-24760185.34796481,-92.24038829361412
-24753353.067239653,-91.96508489383653
-24746520.7865145,-91.74034630676529
-24739688.50578934,-91.2822771008863
-24732856.225064185,-90.63864238386253
-24726023.94433903,-89.64700457317417
-24719191.663613874,-87.74879509218705
-24712359.38288872,-82.65454455758864
-24705527.10216356,-81.23954190487957
-24698694.821438406,-100.60838095270293
-24691862.54071325,-103.62500124683584
-24685030.259988092,-100.0875649147914
-24678197.979262937,-98.38495057808328
-24671365.69853778,-97.52944494291178
-24664533.417812627,-96.64422030500725
-24657701.13708747,-96.28079092426006
-24650868.856362317,-95.83319706938447
-24644036.575637158,-96.06166740453658
-24637204.294912003,-95.79041017262425
-24630372.014186848,-95.87472855760127
-24623539.73346169,-94.42125264915659
-24616707.452736534,-94.92615308977292
-24609875.17201138,-94.8792713503878
-24603042.891286224,-95.00586459894537
-24596210.61056107,-94.83737295821798
-24589378.329835914,-94.75852952504972
-24582546.049110755,-94.70320503858349
-24575713.7683856,-94.60255389567519
-24568881.48766044,-94.421367502798
-24562049.206935287,-94.80772326148158
-24555216.926210135,-94.60053886333964
-24548384.645484976,-94.48152748979183
-24541552.36475982,-94.63186849223803
-24534720.084034666,-94.49691561962072
-24527887.803309508,-94.43330195900487
-24521055.522584353,-94.43198709130895
-24514223.241859198,-94.3678975935976
-24507390.961134043,-94.31909351764132
-24500558.680408888,-93.40150491479442
-24493726.399683733,-94.15652902299885
-24486894.118958574,-93.83570862974572
-24480061.83823342,-94.81931473772138
-24473229.557508264,-94.41235832116654
-24466397.276783105,-94.33061400076883
-24459564.99605795,-94.17817834579262
-24452732.715332795,-94.203411352214
-24445900.43460764,-94.15420047365552
-24439068.153882485,-94.31567063768097
-24432235.873157326,-94.17097736965808
-24425403.59243217,-94.09738927936846
-24418571.311707016,-96.77721968635086
-24411739.030981857,-94.12397060411536
-24404906.750256702,-94.09361069150727
-24398074.469531547,-94.19912495541992
-24391242.188806392,-94.02272550383518
-24384409.908081237,-94.00756432449273
-24377577.627356082,-93.98831261202218
-24370745.346630923,-93.96008858471646
-24363913.06590577,-93.93413981059285
-24357080.785180613,-94.03752478981154
-24350248.50445546,-93.92800650891878
-24343416.223730303,-93.89890620453912
-24336583.94300515,-94.46887405765558
-24329751.66227999,-93.86178914075835
-24322919.381554835,-93.86232472775312
-24316087.100829676,-93.9091412612285
-24309254.82010452,-93.76663274982104
-24302422.539379366,-93.71222110724909
-24295590.25865421,-93.36425476638277
-24288757.977929056,-94.04224965910494
-24281925.6972039,-93.81121973595236
-24275093.416478742,-93.92449796291572
-24268261.135753587,-93.62228667490547
-24261428.85502843,-93.65823861672015
-24254596.574303273,-93.71085842994114
-24247764.293578118,-93.69421153697466
-24240932.012852963,-93.68265541424685
-24234099.732127808,-93.76026007173094
-24227267.451402653,-93.64834949701644
-24220435.170677498,-93.67769936910756
-24213602.88995234,-94.08032240200045
-24206770.609227184,-93.30248838154098
-24199938.32850203,-93.45250165715244
-24193106.04777687,-93.39841528627097
-24186273.76705172,-93.24391998482967
-24179441.48632656,-93.34173649292515
-24172609.205601405,-93.33590782299738
-24165776.92487625,-93.31674173734201
-24158944.64415109,-93.2960661616513
-24152112.363425937,-93.28403054231244
