FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-81.67860693542487
-27322290.61989825,-81.47731605592752
-27315458.339173097,-81.46555956384232
-27308626.058447942,-81.60393758687243
-27301793.777722783,-81.55702045171586
-27294961.496997632,-81.53363535367895
-27288129.216272473,-81.67105629084827
-27281296.935547315,-81.58605042575135
-27274464.654822163,-81.85455619754038
-27267632.374097005,-81.60700719921616
-27260800.09337185,-81.68576592658215
-27253967.812646694,-81.70260675046862
-27247135.53192154,-81.23423548243522
-27240303.25119638,-81.34231130612717
-27233470.97047123,-82.41258060061242
-27226638.68974607,-81.09694791445662
-27219806.409020912,-81.10865356047634
-27212974.12829576,-80.91232922101196
-27206141.8475706,-81.29883296208615
-27199309.566845447,-81.23175127196325
-27192477.286120296,-81.45258773319675
-27185645.005395137,-81.20377064346766
-27178812.724669978,-80.97448957905264
-27171980.443944827,-81.2535144827764
-27165148.163219668,-81.29627233772885
-27158315.88249451,-81.87898148753018
-27151483.601769358,-81.26292304031605
-27144651.321044203,-80.83158178985772
-27137819.040319044,-81.8332608970723
-27130986.759593893,-81.2933308706431
-27124154.478868734,-81.48816038900702
-27117322.198143575,-81.69682804596009
-27110489.917418424,-81.4221849283683
-27103657.636693265,-81.68830407705377
-27096825.35596811,-81.37393574104573
-27089993.075242955,-81.37341869432473
-27083160.7945178,-81.31621786352538
-27076328.51379264,-81.75212792247207
-27069496.233067483,-81.36290973650885
-27062663.95234233,-81.54530964444706
-27055831.671617173,-81.33130891940581
-27048999.390892018,-81.43738870961222
-27042167.110166863,-81.58820228284002
-27035334.829441708,-81.7732789279792
-27028502.54871655,-81.38727494596904
-27021670.267991398,-81.6566790168612
-27014837.98726624,-81.6435592255953
-27008005.70654108,-81.3785583205395
-27001173.42581593,-81.66345908605292
-26994341.14509077,-81.0869344819341
-26987508.864365615,-81.29297253593606
-26980676.583640464,-81.5188167859886
-26973844.302915305,-81.57059692065332
-26967012.022190146,-79.70502897677457
-26960179.741464995,-81.67181546014555
-26953347.460739836,-81.59608580844505
-26946515.18001468,-81.71609401664234
-26939682.899289526,-81.45115441155077
-26932850.61856437,-82.3212272704413
-26926018.337839212,-81.513108201444
-26919186.05711406,-81.49492919827361
-26912353.776388902,-81.32102613814924
-26905521.495663743,-81.64562108281368
-26898689.214938592,-81.64135980602305
-26891856.934213433,-81.65438385080654
-26885024.65348828,-81.56208164160647
-26878192.372763123,-81.35215392654445
-26871360.09203797,-81.32954014388687
-26864527.81131281,-81.20316775442299
-26857695.53058766,-81.37837651518706
-26850863.2498625,-81.30803672193024
-26844030.96913734,-81.49583657018894
-26837198.68841219,-81.48385213171544
-26830366.40768703,-81.57465283404346
-26823534.126961876,-81.47427991671725
-26816701.846236717,-81.62121384466971
-26809869.565511566,-81.7045445371567
-26803037.284786407,-81.6124955337559
-26796205.00406125,-81.61910118133811
-26789372.723336097,-81.35292756644505
-26782540.44261094,-81.3901146733464
-26775708.161885783,-81.38382285683021
-26768875.88116063,-81.60997350416181
-26762043.600435473,-81.29277932093247
-26755211.319710314,-81.4129536570328
-26748379.038985163,-81.42503018639793
-26741546.758260004,-81.46753010594581
-26734714.47753485,-81.37449787349566
-26727882.196809694,-81.56601957402427
-26721049.91608454,-81.57706384632198
-26714217.63535938,-81.46970450917863
-26707385.35463423,-81.8888798957231
-26700553.07390907,-81.97979772323674
-26693720.79318391,-81.6645708804269
-26686888.51245876,-81.59172664700773
-26680056.2317336,-81.31408654125502
-26673223.951008447,-81.44586007802604
-26666391.67028329,-81.67754713970149
-26659559.389558136,-81.45620071279801
-26652727.108832978,-81.27949489982524
-26645894.828107826,-81.09060264612914
-26639062.547382668,-81.43487714779233
-26632230.26665751,-81.45435718751669
-26625397.985932358,-81.70260600160145
-26618565.705207203,-81.50918933685425
-26611733.424482044,-81.30077301782065
-26604901.143756893,-81.2503389800143
-26598068.863031734,-81.31256443969653
-26591236.582306575,-81.0412142742374
-26584404.301581424,-81.43955981902705
-26577572.020856265,-81.26362109178038
-26570739.74013111,-81.49861901410807
-26563907.45940595,-81.44891523339024
-26557075.1786808,-81.41763473071549
-26550242.89795564,-81.44261854312742
-26543410.617230482,-81.36017205228384
-26536578.33650533,-81.64928339603586
-26529746.055780172,-81.44972611277387
-26522913.775055017,-81.57476936040567
-26516081.494329862,-81.4694863578864
-26509249.213604707,-81.43328635231532
-26502416.93287955,-81.48497505577444
-26495584.652154397,-81.49746669870564
-26488752.37142924,-81.4206943075149
-26481920.09070408,-81.09446122488448
-26475087.80997893,-81.36034307759584
-26468255.52925377,-81.2761160346117
-26461423.248528615,-81.40211196949656
-26454590.967803463,-81.59112154659917
-26447758.687078305,-81.54470794283134
-26440926.406353146,-81.7844603436982
-26434094.125627995,-81.48349451428678
-26427261.844902836,-81.59152791394786
-26420429.564177677,-82.26641493161637
-26413597.283452526,-80.8722824370924
-26406765.00272737,-81.00886282251727
-26399932.722002212,-81.39154656937475
-26393100.44127706,-81.10495638160916
-26386268.160551902,-81.08140268208882
-26379435.879826743,-81.2346767582436
-26372603.59910159,-81.13122711129756
-26365771.318376433,-81.36067076476941
-26358939.037651278,-81.39946527472998
-26352106.756926123,-81.24333524604411
-26345274.476200968,-81.31924772306255
-26338442.19547581,-81.24976374832542
-26331609.914750654,-81.1243992862122
-26324777.6340255,-81.26065001178473
-26317945.35330034,-81.21283506706435
-26311113.072575185,-81.52781309454735
-26304280.79185003,-81.20306563283759
-26297448.511124875,-81.47703116545497
-26290616.23039972,-81.26113128549746
-26283783.949674565,-81.17191758617548
-26276951.668949407,-81.34772542500677
-26270119.38822425,-81.22069231089296
-26263287.107499097,-81.55541051436768
-26256454.826773938,-81.27842863687043
-26249622.546048786,-81.35794044726774
-26242790.265323628,-81.2178416717673
-26235957.984598473,-81.35031243290015
-26229125.703873318,-81.32546468643754
-26222293.42314816,-81.3711800905416
-26215461.142423004,-81.10877373588438
-26208628.86169785,-81.18946793900898
-26201796.580972694,-80.88610902703945
-26194964.30024754,-81.19501293063281
-26188132.019522384,-80.99512235436863
-26181299.738797225,-80.94690599057634
-26174467.45807207,-81.18035559929018
-26167635.177346915,-81.51166556954811
-26160802.896621756,-80.78661713618017
-26153970.6158966,-79.14341299762938
-26147138.335171446,-83.1068977300938
-26140306.05444629,-81.90147703928766
-26133473.773721136,-81.58518309904557
-26126641.49299598,-81.66838844276049
-26119809.212270822,-81.67919127931333
-26112976.931545667,-81.7284100843076
-26106144.65082051,-81.39567804857349
-26099312.370095354,-81.1770247879119
-26092480.0893702,-81.19392080130011
-26085647.808645044,-81.75410695951912
-26078815.52791989,-81.8026717479118
-26071983.247194733,-81.55989200426903
-26065150.966469575,-81.45172763222467
-26058318.68574442,-81.64561966840274
-26051486.405019265,-81.1166722366774
-26044654.124294106,-81.52723722477816
-26037821.843568955,-81.34470007832229
-26030989.5628438,-81.38716514169622
-26024157.28211864,-81.47443071645633
-26017325.001393486,-81.29611369413331
-26010492.72066833,-81.38445655172023
-26003660.439943172,-81.33548286027352
