FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-129.78561810880643
-27322290.61989825,-129.79392045492335
-27315458.339173097,-129.80864100400248
-27308626.058447942,-129.8474126689504
-27301793.777722783,-129.91143604078104
-27294961.496997632,-130.02347102573776
-27288129.216272473,-130.2772351533833
-27281296.935547315,-130.64334928597336
-27274464.654822163,-131.84563350222538
-27267632.374097005,-118.6746757925535
-27260800.09337185,-126.08804143459331
-27253967.812646694,-127.04735524394742
-27247135.53192154,-127.3116772762231
-27240303.25119638,-127.40198085442061
-27233470.97047123,-127.38233894958117
-27226638.68974607,-127.30092056210559
-27219806.409020912,-127.17413206426684
-27212974.12829576,-127.01127089169695
-27206141.8475706,-126.82060017269917
-27199309.566845447,-126.59986932896119
-27192477.286120296,-126.35378864513066
-27185645.005395137,-126.07560252381496
-27178812.724669978,-125.76939821302845
-27171980.443944827,-125.44416576735614
-27165148.163219668,-125.0174446391062
-27158315.88249451,-124.62297970231533
-27151483.601769358,-123.49853737034834
-27144651.321044203,-120.39592156357843
-27137819.040319044,-124.83394696519613
-27130986.759593893,-123.82343817433747
-27124154.478868734,-123.12136150395403
-27117322.198143575,-122.47460354256609
-27110489.917418424,-121.79772332137213
-27103657.636693265,-121.08333591085733
-27096825.35596811,-120.31346869769445
-27089993.075242955,-119.46937976507071
-27083160.7945178,-118.53268197340157
-27076328.51379264,-117.4806779351669
-27069496.233067483,-116.28023449112803
-27062663.95234233,-114.88530949706998
-27055831.671617173,-113.22156034842666
-27048999.390892018,-111.16209758265111
-27042167.110166863,-108.46555938435793
-27035334.829441708,-104.53510430112297
-27028502.54871655,-97.55136917419759
-27021670.267991398,-86.41362981264409
-27014837.98726624,-101.23158430029223
-27008005.70654108,-106.3770641276268
-27001173.42581593,-109.54501526889308
-26994341.14509077,-111.83985214076138
-26987508.864365615,-113.6254409266667
-26980676.583640464,-115.08374494057821
-26973844.302915305,-116.31179383298927
-26967012.022190146,-117.36816940853727
-26960179.741464995,-118.2935570827879
-26953347.460739836,-119.11517000428348
-26946515.18001468,-119.85586851526973
-26939682.899289526,-120.53192272316892
-26932850.61856437,-121.16329648817215
-26926018.337839212,-121.7713718185494
-26919186.05711406,-122.40691285658454
-26912353.776388902,-123.02446132016706
-26905521.495663743,-121.4083000839895
-26898689.214938592,-119.24745237100413
-26891856.934213433,-122.45874489825655
-26885024.65348828,-123.0488528185802
-26878192.372763123,-123.4426823441774
-26871360.09203797,-123.77388769677108
-26864527.81131281,-124.06659586044569
-26857695.53058766,-124.30945451343507
-26850863.2498625,-124.52410984288426
-26844030.96913734,-124.71925552434621
-26837198.68841219,-124.8916929453282
-26830366.40768703,-125.04993296449823
-26823534.126961876,-125.19095713474057
-26816701.846236717,-125.32581031349335
-26809869.565511566,-125.44932207298928
-26803037.284786407,-125.57076924540073
-26796205.00406125,-125.67900595182094
-26789372.723336097,-125.75030323566139
-26782540.44261094,-124.01925816498286
-26775708.161885783,-113.802285295497
-26768875.88116063,-123.04880717438394
