FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-75.36742670390534
-27322290.61989825,-70.65473826335258
-27315458.339173097,-75.99193868033541
-27308626.058447942,-77.60031843078143
-27301793.777722783,-76.75326681576517
-27294961.496997632,-76.820626141493
-27288129.216272473,-76.79511516193506
-27281296.935547315,-76.66233776567057
-27274464.654822163,-76.78736337176544
-27267632.374097005,-76.82213076794005
-27260800.09337185,-76.84296968071469
-27253967.812646694,-76.80751416774193
-27247135.53192154,-76.85116662369805
-27240303.25119638,-76.84340105377292
-27233470.97047123,-76.86762105347023
-27226638.68974607,-76.86065765829856
-27219806.409020912,-76.8686013533918
-27212974.12829576,-76.90306434502585
-27206141.8475706,-76.90217131060646
-27199309.566845447,-76.90000715395394
-27192477.286120296,-76.90570290010561
-27185645.005395137,-76.91277949228203
-27178812.724669978,-76.91148414390263
-27171980.443944827,-76.92826520540338
-27165148.163219668,-76.9298752879285
-27158315.88249451,-76.93124324185979
-27151483.601769358,-76.93008104375465
-27144651.321044203,-76.94248903149014
-27137819.040319044,-76.94246026605055
-27130986.759593893,-76.9480651798081
-27124154.478868734,-76.94473421277307
-27117322.198143575,-76.95649590920523
-27110489.917418424,-76.95663880404523
-27103657.636693265,-76.96187293133329
-27096825.35596811,-76.96029717911686
-27089993.075242955,-76.96814878090922
-27083160.7945178,-76.97071735746084
-27076328.51379264,-76.97355801463392
-27069496.233067483,-76.97285250843608
-27062663.95234233,-76.97888791342591
-27055831.671617173,-76.98043970963037
-27048999.390892018,-76.98417348427157
-27042167.110166863,-76.98577431788694
-27035334.829441708,-76.98925599018258
-27028502.54871655,-76.99110032399707
-27021670.267991398,-76.99429990924071
-27014837.98726624,-76.99551568523702
-27008005.70654108,-76.99861880981997
-27001173.42581593,-77.00194868780582
-26994341.14509077,-77.00392518652322
-26987508.864365615,-77.00618547072833
-26980676.583640464,-77.0085582942056
-26973844.302915305,-77.01078051088237
-26967012.022190146,-77.01308439822492
-26960179.741464995,-77.01546323614322
-26953347.460739836,-77.01776196445256
-26946515.18001468,-77.01968094197514
-26939682.899289526,-77.02185847155545
-26932850.61856437,-77.0243884778101
-26926018.337839212,-77.02642962641417
-26919186.05711406,-77.0286845944869
-26912353.776388902,-77.03077044273756
-26905521.495663743,-77.03293594835333
-26898689.214938592,-77.03496932122151
-26891856.934213433,-77.03717991977348
-26885024.65348828,-77.03908900758131
-26878192.372763123,-77.04144752662067
-26871360.09203797,-77.04361096243177
-26864527.81131281,-77.04545794665779
-26857695.53058766,-77.04744903627058
-26850863.2498625,-77.04957312774351
-26844030.96913734,-77.05135644503416
-26837198.68841219,-77.05365450717224
-26830366.40768703,-77.05546810079181
-26823534.126961876,-77.05766268026424
-26816701.846236717,-77.05963920162172
-26809869.565511566,-77.06164446545478
-26803037.284786407,-77.06334312979448
-26796205.00406125,-77.0655403078519
-26789372.723336097,-77.06762026050674
-26782540.44261094,-77.06951111655462
-26775708.161885783,-77.07124537893256
-26768875.88116063,-77.07331625594199
-26762043.600435473,-77.07530782575824
-26755211.319710314,-77.07720769371335
-26748379.038985163,-77.07909904129758
-26741546.758260004,-77.08102963336384
-26734714.47753485,-77.08286934899986
-26727882.196809694,-77.08477032100313
-26721049.91608454,-77.08673124337315
-26714217.63535938,-77.08852532432746
-26707385.35463423,-77.0905795499525
-26700553.07390907,-77.09233059460468
-26693720.79318391,-77.09432724796113
-26686888.51245876,-77.09613389500161
-26680056.2317336,-77.09795686796052
-26673223.951008447,-77.09972914799684
-26666391.67028329,-77.10174931318657
-26659559.389558136,-77.10353586975197
-26652727.108832978,-77.10537586668087
-26645894.828107826,-77.10717795197688
-26639062.547382668,-77.10903673428946
-26632230.26665751,-77.11082212119364
-26625397.985932358,-77.11268402140973
-26618565.705207203,-77.11448505263581
-26611733.424482044,-77.11630071383367
-26604901.143756893,-77.11811685287252
-26598068.863031734,-77.11990137759464
-26591236.582306575,-77.12174666621506
-26584404.301581424,-77.1234828653254
-26577572.020856265,-77.12536970321635
-26570739.74013111,-77.12704948819606
-26563907.45940595,-77.12891696786028
-26557075.1786808,-77.13060806646195
-26550242.89795564,-77.132382528112
-26543410.617230482,-77.1341321820073
-26536578.33650533,-77.13606020431152
-26529746.055780172,-77.13768527201194
-26522913.775055017,-77.1394693220071
-26516081.494329862,-77.14117280397343
-26509249.213604707,-77.1430433316942
-26502416.93287955,-77.14469090786157
-26495584.652154397,-77.14649228479546
-26488752.37142924,-77.14815287777404
-26481920.09070408,-77.15003464785613
-26475087.80997893,-77.15167505427732
-26468255.52925377,-77.1534224694207
-26461423.248528615,-77.15510056902521
-26454590.967803463,-77.15689846816205
-26447758.687078305,-77.15856012733464
-26440926.406353146,-77.16032396670525
