FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-136.40344554569342
-27322290.61989825,-135.18408787530086
-27315458.339173097,-125.02697910475
-27308626.058447942,-132.82557744106055
-27301793.777722783,-133.8652308200377
-27294961.496997632,-134.44453814532972
-27288129.216272473,-133.72963628197425
-27281296.935547315,-133.88938378615717
-27274464.654822163,-133.8370602756796
-27267632.374097005,-132.7961874785908
-27260800.09337185,-132.92039877765015
-27253967.812646694,-132.54287163189647
-27247135.53192154,-132.1822720189258
-27240303.25119638,-130.32631518103923
-27233470.97047123,-130.09375251989152
-27226638.68974607,-129.67647546466586
-27219806.409020912,-129.50025719517305
-27212974.12829576,-119.66123011146217
-27206141.8475706,-117.80395225791004
-27199309.566845447,-111.3956721210097
-27192477.286120296,-97.55239055655403
-27185645.005395137,-114.36030115020705
-27178812.724669978,-119.66179030077134
-27171980.443944827,-123.81087058061938
-27165148.163219668,-123.62403682099755
-27158315.88249451,-125.50681787525923
-27151483.601769358,-126.69316060438794
-27144651.321044203,-127.62511237516318
-27137819.040319044,-128.1675271788007
-27130986.759593893,-128.55873181595328
-27124154.478868734,-128.71274361447368
-27117322.198143575,-128.9402454802377
-27110489.917418424,-128.15859301507973
-27103657.636693265,-126.56762566816703
-27096825.35596811,-120.08711968838224
-27089993.075242955,-131.13660339855304
-27083160.7945178,-146.09974521508508
-27076328.51379264,-138.00174383215642
-27069496.233067483,-124.67713907927012
-27062663.95234233,-139.4409762456554
-27055831.671617173,-141.02891919423374
-27048999.390892018,-144.46015429528836
-27042167.110166863,-129.91757039673612
-27035334.829441708,-133.22236370089
-27028502.54871655,-134.18544086537383
-27021670.267991398,-134.2176175080551
-27014837.98726624,-134.8063486937251
-27008005.70654108,-135.2986124491588
-27001173.42581593,-136.0673786363008
-26994341.14509077,-126.21989965466653
-26987508.864365615,-135.73180738869223
-26980676.583640464,-136.7087837092361
-26973844.302915305,-140.66111056332616
-26967012.022190146,-132.8450676050539
-26960179.741464995,-134.08535068719272
-26953347.460739836,-130.11680574103252
-26946515.18001468,-86.3632183538719
-26939682.899289526,-126.00658795778861
-26932850.61856437,-129.12900239759693
-26926018.337839212,-128.3601801794892
-26919186.05711406,-134.36252770748928
-26912353.776388902,-134.53532141868786
-26905521.495663743,-134.70248453900933
-26898689.214938592,-128.9110961007964
-26891856.934213433,-135.1562865531073
-26885024.65348828,-135.69380705396722
-26878192.372763123,-136.09115390069542
-26871360.09203797,-136.7230679406333
-26864527.81131281,-137.02478959585565
-26857695.53058766,-136.57587167906058
-26850863.2498625,-131.80063364425172
-26844030.96913734,-128.89780037044142
