FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-77.23369090714871
-27322290.61989825,-77.2349995399731
-27315458.339173097,-77.23630479824499
-27308626.058447942,-77.23760910025634
-27301793.777722783,-77.23891252848351
-27294961.496997632,-77.24021884644459
-27288129.216272473,-77.24149869420185
-27281296.935547315,-77.24281826741046
-27274464.654822163,-77.24411449065944
-27267632.374097005,-77.24541011452865
-27260800.09337185,-77.24669959773834
-27253967.812646694,-77.247998706321
-27247135.53192154,-77.24929165218319
-27240303.25119638,-77.25058437243752
-27233470.97047123,-77.25188001973868
-27226638.68974607,-77.25317041213484
-27219806.409020912,-77.25446323723355
-27212974.12829576,-77.25575576169999
-27206141.8475706,-77.25704117762349
-27199309.566845447,-77.25833434123172
-27192477.286120296,-77.25962536463955
-27185645.005395137,-77.2609219530702
-27178812.724669978,-77.26221392398986
-27171980.443944827,-77.26350924932463
-27165148.163219668,-77.26480061799569
-27158315.88249451,-77.26613041745756
-27151483.601769358,-77.26741525647292
-27144651.321044203,-77.26871919662656
-27137819.040319044,-77.2700244999453
-27130986.759593893,-77.27135444503955
-27124154.478868734,-77.27267051319605
-27117322.198143575,-77.27399973980167
-27110489.917418424,-77.27535435500832
-27103657.636693265,-77.27666532757402
-27096825.35596811,-77.27802295759619
-27089993.075242955,-77.27938623595647
-27083160.7945178,-77.2808139750166
-27076328.51379264,-77.28217149543072
-27069496.233067483,-77.28358386185656
-27062663.95234233,-77.2850123376601
-27055831.671617173,-77.28653545377338
-27048999.390892018,-77.28800439294896
-27042167.110166863,-77.2895258311174
-27035334.829441708,-77.29098385632474
-27028502.54871655,-77.29294653234348
-27021670.267991398,-77.29461471554151
-27014837.98726624,-77.29644556071887
-27008005.70654108,-77.29876923451147
-27001173.42581593,-77.30042785605877
-26994341.14509077,-77.30279743350965
-26987508.864365615,-77.30550711950309
-26980676.583640464,-77.30780874144288
-26973844.302915305,-77.31208966282227
-26967012.022190146,-77.31710002500262
-26960179.741464995,-77.32559652132191
-26953347.460739836,-77.32649256199335
-26946515.18001468,-77.34563322516672
-26939682.899289526,-77.38642048134155
-26932850.61856437,-77.73787856674006
-26926018.337839212,-77.15286740207715
-26919186.05711406,-77.23835852760031
-26912353.776388902,-77.26209439644877
-26905521.495663743,-77.30110856521704
-26898689.214938592,-77.28209949768225
-26891856.934213433,-77.28649242868799
-26885024.65348828,-77.28857593647658
-26878192.372763123,-77.30159471449896
