FFT Frequency [Hz],FFT Magnitude
-27329122.900623407,-79.3304546598333
-27322290.61989825,-79.3008931993161
-27315458.339173097,-79.29230643373234
-27308626.058447942,-79.24760125044372
-27301793.777722783,-79.28323092016946
-27294961.496997632,-79.24455266532043
-27288129.216272473,-79.20818501573302
-27281296.935547315,-79.18898924425272
-27274464.654822163,-79.16118354114496
-27267632.374097005,-79.08509154048899
-27260800.09337185,-78.99136811166113
-27253967.812646694,-78.87005122519821
-27247135.53192154,-78.77603729565605
-27240303.25119638,-78.45754172804286
-27233470.97047123,-77.89413128467189
-27226638.68974607,-76.28397433288397
-27219806.409020912,-71.32936283161251
-27212974.12829576,-83.21835531567858
-27206141.8475706,-81.35171527100384
-27199309.566845447,-80.76964946988026
-27192477.286120296,-80.44272607594021
-27185645.005395137,-80.26360675933387
-27178812.724669978,-80.14659379485187
-27171980.443944827,-80.09224119339093
-27165148.163219668,-80.00172531519428
-27158315.88249451,-79.9739792839521
-27151483.601769358,-79.90605991015767
-27144651.321044203,-79.93091892430486
-27137819.040319044,-79.87678271449033
-27130986.759593893,-79.8620433833232
-27124154.478868734,-79.86355778098216
-27117322.198143575,-79.85628808246946
-27110489.917418424,-79.79947428708927
-27103657.636693265,-79.84109686629354
-27096825.35596811,-79.80303151746486
-27089993.075242955,-79.83442260881222
-27083160.7945178,-79.75792476737973
-27076328.51379264,-79.83148268225635
-27069496.233067483,-79.80168733608076
-27062663.95234233,-79.76577025712693
-27055831.671617173,-79.72062333484263
-27048999.390892018,-79.81034380581058
-27042167.110166863,-79.7903898623269
-27035334.829441708,-79.79142186033768
-27028502.54871655,-79.72122865402616
-27021670.267991398,-79.80655050598733
-27014837.98726624,-79.82044802643148
-27008005.70654108,-79.9464727865181
-27001173.42581593,-79.30557195899995
-26994341.14509077,-79.62688144571678
-26987508.864365615,-79.66938485126995
-26980676.583640464,-79.69147877100788
-26973844.302915305,-79.65962082826765
-26967012.022190146,-79.67770205792536
-26960179.741464995,-79.68847972055462
-26953347.460739836,-79.70631563671571
-26946515.18001468,-79.67936824093209
-26939682.899289526,-79.69122568396725
-26932850.61856437,-79.6949029778445
-26926018.337839212,-79.71516377115083
-26919186.05711406,-79.71476060435174
-26912353.776388902,-79.67450649658946
