Frequency,Power_dB
5975000000.0,-26.891321477352605
5975110110.11011,-26.83783998507308
5975220220.220221,-26.784180098259405
5975330330.33033,-26.730340781982378
5975440440.44044,-26.676321589008666
5975550550.55055,-26.622122240283844
5975660660.660661,-26.567742277580535
5975770770.770771,-26.513180352581635
5975880880.880881,-26.45843561807954
5975990990.990991,-26.403507488730533
5976101101.101101,-26.348395284087104
5976211211.211211,-26.293098248236234
5976321321.3213215,-26.237615851443287
5976431431.431432,-26.181947367684877
5976541541.541541,-26.126091952849137
5976651651.651651,-26.070048867335288
5976761761.761762,-26.013817336595636
5976871871.871872,-25.957397204081218
5976981981.981982,-25.900787941952103
5977092092.0920925,-25.843989131860063
5977202202.202202,-25.786999621783195
5977312312.312312,-25.729818775270353
5977422422.422422,-25.672445524039638
5977532532.532533,-25.614879820703145
5977642642.642643,-25.557122002597545
5977752752.752752,-25.49917174479426
5977862862.862863,-25.441027877670024
5977972972.972973,-25.382689346754866
5978083083.083083,-25.32415620937742
5978193193.193193,-25.265428736630355
5978303303.303304,-25.20650668919874
5978413413.413413,-25.147389603556874
5978523523.523523,-25.088076295820336
5978633633.633634,-25.028566528451755
5978743743.743744,-24.968860951372605
5978853853.853854,-24.90895996152358
5978963963.9639635,-24.8488628161492
5979074074.074074,-24.788568882980726
5979184184.184184,-24.72807822009709
5979294294.294294,-24.6673911707161
5979404404.404405,-24.60650856235732
5979514514.514515,-24.545430239183254
5979624624.624624,-24.484155588258567
5979734734.734735,-24.422684634233477
5979844844.844845,-24.361018344790715
5979954954.954955,-24.29915784323525
5980065065.065065,-24.23710313733602
5980175175.175175,-24.174853751450797
5980285285.285285,-24.112410287986748
5980395395.395395,-24.049774190129227
5980505505.505506,-23.98694656918554
5980615615.615616,-23.92392780168972
5980725725.725726,-23.860718113071428
5980835835.835835,-23.79731833783154
5980945945.945946,-23.73373031691692
5981056056.056056,-23.669955725363785
5981166166.166166,-23.605995204194492
5981276276.276277,-23.54184935244991
5981386386.386386,-23.477519695421016
5981496496.496496,-23.413008619323257
5981606606.6066065,-23.348318034449775
5981716716.716717,-23.283449411624943
5981826826.826827,-23.21840385275884
5981936936.936937,-23.15318354821413
5982047047.047047,-23.08779116672295
5982157157.157157,-23.02222941697805
5982267267.267267,-22.956500466939076
5982377377.3773775,-22.890606388622892
5982487487.487488,-22.824549365278273
5982597597.597597,-22.7583329042863
5982707707.707707,-22.69196081493184
5982817817.817818,-22.625436402571623
5982927927.927928,-22.55876297975952
5983038038.038038,-22.491943312101867
5983148148.148149,-22.42498086958527
5983258258.258258,-22.357879678854225
5983368368.368368,-22.290645166852613
5983478478.478478,-22.223282361035068
5983588588.588589,-22.155794341560565
5983698698.698699,-22.088185312048132
5983808808.808809,-22.020462119602698
5983918918.918919,-21.952628922381976
5984029029.029029,-21.884690648483996
5984139139.139139,-21.816655741202105
5984249249.249249,-21.748527521127954
5984359359.35936,-21.68031490920672
5984469469.469469,-21.612022176482377
5984579579.579579,-21.543658421107416
5984689689.68969,-21.4752282088684
5984799799.7998,-21.406741952269442
5984909909.90991,-21.338205166164137
5985020020.0200205,-21.269626840803397
5985130130.13013,-21.20101675267084
5985240240.24024,-21.132382419580196
5985350350.35035,-21.063732960045996
5985460460.460461,-20.99507842094458
5985570570.570571,-20.92642909514562
5985680680.68068,-20.857795179412626
5985790790.790791,-20.789187391861397
5985900900.900901,-20.720616904024418
5986011011.011011,-20.652095495154093
5986121121.121121,-20.583634837035646
5986231231.231232,-20.51524662492006
5986341341.341341,-20.446944563405822
5986451451.451451,-20.378742741401425
5986561561.561562,-20.310652506099373
5986671671.671672,-20.242690808455528
5986781781.781782,-20.174869702502633
5986891891.8918915,-20.10720579207708
5987002002.002002,-20.039715442563867
5987112112.112112,-19.972414277826367
5987222222.222222,-19.90531830504267
5987332332.332333,-19.838444052766334
5987442442.442443,-19.771810365882402
5987552552.552552,-19.705435527899255
5987662662.6626625,-19.63933702118409
5987772772.772773,-19.573533616709398
5987882882.882883,-19.50804722917468
5987992992.992993,-19.44289603853324
5988103103.103103,-19.378099955891898
5988213213.213213,-19.313682512891866
5988323323.323323,-19.24966183612738
5988433433.433434,-19.18606473625252
5988543543.543544,-19.12290869526757
5988653653.653654,-19.0602211491435
5988763763.763763,-18.998020938401396
5988873873.873874,-18.936335869128115
5988983983.983984,-18.87518794518185
5989094094.094094,-18.814603387452394
5989204204.204205,-18.754605660535532
5989314314.314314,-18.69522058649676
5989424424.424424,-18.636475000283745
5989534534.534534,-18.578393221297738
5989644644.644645,-18.521003033232304
5989754754.754755,-18.464330282736768
5989864864.864865,-18.40838543612697
5989974974.974975,-18.353248135665645
5990085085.085085,-18.298881668243546
5990195195.195195,-18.245346790939927
5990305305.3053055,-18.192662710865484
5990415415.415416,-18.140859555713433
5990525525.525525,-18.08996179205021
5990635635.635635,-18.039998233228417
5990745745.745746,-17.990995934959464
5990855855.855856,-17.94298240788357
5990965965.965966,-17.89597552045865
5991076076.0760765,-17.850012138929245
5991186186.186186,-17.80511471804693
5991296296.296296,-17.761304705498937
5991406406.406406,-17.71860952163192
5991516516.516517,-17.677058315641226
5991626626.626627,-17.636669067123194
5991736736.736736,-17.59746426345609
5991846846.846847,-17.559469219268287
5991956956.956957,-17.522706607395826
5992067067.067067,-17.48718770273488
5992177177.177177,-17.45294188820658
5992287287.287288,-17.419988139057885
5992397397.397397,-17.388339788691326
5992507507.507507,-17.358012129329495
5992617617.617618,-17.329025169271752
5992727727.727728,-17.30139088770106
5992837837.837838,-17.275123424480114
5992947947.9479475,-17.250233534441513
5993058058.058058,-17.22673471612613
5993168168.168168,-17.20463198719567
5993278278.278278,-17.18393578038473
5993388388.388389,-17.164652443190676
5993498498.498499,-17.146782456556046
5993608608.608608,-17.13034024281599
5993718718.718719,-17.115318877626827
5993828828.828829,-17.10172091268398
5993938938.938939,-17.089549231189814
5994049049.049049,-17.078799328796407
5994159159.159159,-17.069466574148976
5994269269.269269,-17.06154658140229
5994379379.379379,-17.05503379732307
5994489489.48949,-17.04992028403523
5994599599.5996,-17.046197015618773
5994709709.70971,-17.043854604632415
5994819819.819819,-17.04287968992788
5994929929.92993,-17.043259895374206
5995040040.04004,-17.044979895586145
5995150150.15015,-17.048026768984016
5995260260.260261,-17.052378186805555
5995370370.37037,-17.058027170079946
5995480480.48048,-17.064945913969602
5995590590.5905905,-17.073116062033733
5995700700.700701,-17.082519169346583
5995810810.810811,-17.093135371009254
5995920920.920921,-17.104939301059844
5996031031.031031,-17.117906304971058
5996141141.141141,-17.132018016935703
5996251251.251251,-17.147249431532707
5996361361.3613615,-17.163568808334162
5996471471.471472,-17.180960867734036
5996581581.581581,-17.199392518525293
5996691691.691691,-17.218840975081562
5996801801.801802,-17.239277605152793
5996911911.911912,-17.26067655761681
5997022022.022022,-17.283013167524572
5997132132.132133,-17.306256907233845
5997242242.242242,-17.330382533901897
5997352352.352352,-17.3553620514923
5997462462.462462,-17.38116847699912
5997572572.572573,-17.40777373702479
5997682682.682683,-17.435151662731663
5997792792.792792,-17.463274996349227
5997902902.902903,-17.492115664120774
5998013013.013013,-17.521649462376928
5998123123.123123,-17.551848339544847
5998233233.233233,-17.5826853065645
5998343343.343344,-17.614134358254432
5998453453.453453,-17.6461722865291
5998563563.563563,-17.678772647112297
5998673673.673674,-17.711909550756467
5998783783.783784,-17.74555877410787
5998893893.893894,-17.77969681931482
5999004004.0040045,-17.81430047100322
5999114114.114114,-17.849345917230224
5999224224.224224,-17.884809946689508
5999334334.334334,-17.920671171137784
5999444444.444445,-17.95690769837929
5999554554.554555,-17.993496904559976
5999664664.664664,-18.03041994411207
5999774774.774775,-18.067654629030642
5999884884.884885,-18.105181193163418
5999994994.994995,-18.14298242265994
6000105105.105105,-18.181036648803527
6000215215.215216,-18.21932796450799
6000325325.325325,-18.257837275095156
6000435435.435435,-18.296545881518895
6000545545.545546,-18.335439524367402
6000655655.655656,-18.374501014468443
6000765765.765766,-18.413712371569808
6000875875.875875,-18.45306183904679
6000985985.985986,-18.492531620206165
6001096096.096096,-18.5321084021556
6001206206.206206,-18.57177714922077
6001316316.316317,-18.611526804990504
6001426426.426427,-18.651341176851055
6001536536.536536,-18.691208682137308
6001646646.6466465,-18.73111874088235
6001756756.756757,-18.771057732337027
6001866866.866867,-18.811013886782177
6001976976.976977,-18.85097742670891
6002087087.087087,-18.890938126575108
6002197197.197197,-18.930884499075333
6002307307.307307,-18.970806479063157
6002417417.417418,-19.010695653457987
6002527527.527528,-19.05054327435066
6002637637.637638,-19.09033975070283
6002747747.747747,-19.130075777447573
6002857857.857858,-19.169744105098914
6002967967.967968,-19.209337868988385
6003078078.078078,-19.24884935054466
6003188188.188189,-19.288270062115572
6003298298.298298,-19.327593091708557
6003408408.408408,-19.366813031914624
6003518518.518518,-19.405923930662922
6003628628.628629,-19.444918983546494
6003738738.738739,-19.483791616098074
6003848848.848849,-19.522537010782727
6003958958.958959,-19.56115028603417
6004069069.069069,-19.599626191369985
6004179179.179179,-19.63795949167281
6004289289.289289,-19.676145618420236
6004399399.3994,-19.714180613153644
6004509509.509509,-19.752059849030353
6004619619.619619,-19.789779421372515
6004729729.72973,-19.827335692205914
6004839839.83984,-19.864725086593992
6004949949.94995,-19.90194386799719
6005060060.0600605,-19.938988685385404
6005170170.17017,-19.97585687347616
6005280280.28028,-20.012545297599964
6005390390.39039,-20.049050953434588
6005500500.500501,-20.08537152490929
6005610610.610611,-20.121504103083723
6005720720.72072,-20.157446679276497
6005830830.830831,-20.19319737240408
6005940940.940941,-20.228753243444224
6006051051.051051,-20.26411206461261
6006161161.161161,-20.29927370236785
6006271271.271272,-20.334235222680867
6006381381.381381,-20.368993846634012
6006491491.491491,-20.40355031778583
6006601601.601602,-20.43790249039646
6006711711.711712,-20.472047635018043
6006821821.821822,-20.505986069574476
6006931931.9319315,-20.53971602547349
6007042042.042042,-20.573237058793133
6007152152.152152,-20.606546911965566
6007262262.262262,-20.63964536645451
6007372372.372373,-20.67253290979292
6007482482.482483,-20.70520617226012
6007592592.592592,-20.737666342687795
6007702702.7027025,-20.76991201979095
6007812812.812813,-20.801943933287028
6007922922.922923,-20.833758991201883
6008033033.033033,-20.865359637215903
6008143143.143143,-20.896743609451242
6008253253.253253,-20.927911386962478
6008363363.363363,-20.958861624927223
6008473473.473474,-20.989596562934018
6008583583.583584,-21.0201131132133
6008693693.693694,-21.05041264560886
6008803803.803803,-21.080495235665502
6008913913.913914,-21.110360299807944
6009024024.024024,-21.14000784076748
6009134134.134134,-21.169437782480138
6009244244.244245,-21.198651378813416
6009354354.354354,-21.227646595487727
6009464464.464464,-21.25642532246708
6009574574.574574,-21.2849877800409
6009684684.684685,-21.3133321233378
6009794794.794795,-21.341460863332678
6009904904.904905,-21.36937388683306
6010015015.015015,-21.39706946688026
6010125125.125125,-21.42455025240416
6010235235.235235,-21.451816239172892
6010345345.3453455,-21.478865837711673
6010455455.455456,-21.505701421477013
6010565565.565565,-21.532323260183986
6010675675.675675,-21.55873026295842
6010785785.785786,-21.584924146721846
6010895895.895896,-21.610905136992464
6011006006.006006,-21.636673233043155
6011116116.116117,-21.662229605364345
6011226226.226226,-21.68757385072862
6011336336.336336,-21.71270663558368
6011446446.446446,-21.737629665355094
6011556556.556557,-21.762342175786983
6011666666.666667,-21.786844309529194
6011776776.776776,-21.811138008601844
6011886886.886887,-21.835222707384084
6011996996.996997,-21.859099495181063
6012107107.107107,-21.882769347877094
6012217217.217217,-21.906231369545594
6012327327.327328,-21.929487357709377
6012437437.437437,-21.95253755870315
6012547547.547547,-21.975382134929056
6012657657.657658,-21.998022797232608
6012767767.767768,-22.020459023320605
6012877877.877878,-22.042691797628294
6012987987.9879875,-22.064722134790856
6013098098.098098,-22.086549353827152
6013208208.208208,-22.108175454630192
6013318318.318318,-22.129600507861255
6013428428.428429,-22.15082450832766
6013538538.538539,-22.171849370089795
6013648648.648648,-22.192674600501938
6013758758.758759,-22.21330128339457
6013868868.868869,-22.23373033782358
6013978978.978979,-22.253961318911443
6014089089.089089,-22.273996087905516
6014199199.1992,-22.293834488492585
6014309309.309309,-22.31347698242989
6014419419.419419,-22.332925101302898
6014529529.52953,-22.35217824588154
6014639639.63964,-22.371238126271777
6014749749.74975,-22.39010461673415
6014859859.859859,-22.408778354829394
6014969969.96997,-22.427260643329703
6015080080.08008,-22.44555103758732
6015190190.19019,-22.463651120636527
6015300300.300301,-22.481560777469056
6015410410.410411,-22.49928071677222
6015520520.52052,-22.51681219894482
6015630630.6306305,-22.53415466590586
6015740740.740741,-22.551309774249532
6015850850.850851,-22.568277505260937
6015960960.960961,-22.585058336179344
6016071071.071071,-22.60165351761546
6016181181.181181,-22.618062683897023
6016291291.291291,-22.63428712533711
6016401401.4014015,-22.650327218550203
6016511511.511512,-22.666183082828567
6016621621.621622,-22.68185622159337
6016731731.731731,-22.69734617251209
6016841841.841842,-22.712653980595725
6016951951.951952,-22.727780280092517
6017062062.062062,-22.74272502644976
6017172172.172173,-22.75748950612177
6017282282.282282,-22.772073645344612
6017392392.392392,-22.78647805108509
6017502502.502502,-22.800703722354157
6017612612.612613,-22.814750529434107
6017722722.722723,-22.828619440565596
6017832832.832833,-22.842311041309557
6017942942.942943,-22.855825024685032
6018053053.053053,-22.869162783897046
6018163163.163163,-22.882324238836247
6018273273.273273,-22.895309834624925
6018383383.383384,-22.908120729316543
6018493493.493493,-22.920756660103677
6018603603.603603,-22.933218425735078
6018713713.713714,-22.945506533146933
6018823823.823824,-22.95762081272354
6018933933.933934,-22.969562480816066
6019044044.0440445,-22.981331920945244
6019154154.154154,-22.9929290013916
