Frequency,Power_dB
5975000000.0,-30.72958486350867
5975110110.11011,-30.68856110229889
5975220220.220221,-30.64745683504644
5975330330.33033,-30.606272057262544
5975440440.44044,-30.56500547191576
5975550550.55055,-30.52365917383338
5975660660.660661,-30.482231771599054
5975770770.770771,-30.44072317703801
5975880880.880881,-30.39913495613048
5975990990.990991,-30.35746494342908
5976101101.101101,-30.315714513750642
5976211211.211211,-30.273883781392982
5976321321.3213215,-30.231971358336082
5976431431.431432,-30.189979258550267
5976541541.541541,-30.14790616975924
5976651651.651651,-30.105752389212135
5976761761.761762,-30.0635189621904
5976871871.871872,-30.021204382529795
5976981981.981982,-29.97881037379473
5977092092.0920925,-29.936335918530645
5977202202.202202,-29.89378123911453
5977312312.312312,-29.85114759231469
5977422422.422422,-29.80843308474188
5977532532.532533,-29.765639835649147
5977642642.642643,-29.722767059850746
5977752752.752752,-29.679814458869785
5977862862.862863,-29.636783773115383
5977972972.972973,-29.59367331547257
5978083083.083083,-29.550484852631243
5978193193.193193,-29.50721768691379
5978303303.303304,-29.46387209978282
5978413413.413413,-29.420449125937367
5978523523.523523,-29.376947509414464
5978633633.633634,-29.33336941215822
5978743743.743744,-29.289713272432124
5978853853.853854,-29.245980447658667
5978963963.9639635,-29.202171350958537
5979074074.074074,-29.158285079271344
5979184184.184184,-29.114324129311406
5979294294.294294,-29.070286691199733
5979404404.404405,-29.02617491751529
5979514514.514515,-28.981987962047242
5979624624.624624,-28.937726455335252
5979734734.734735,-28.89339126088187
5979844844.844845,-28.848981488260357
5979954954.954955,-28.804499858664386
5980065065.065065,-28.75994484498345
5980175175.175175,-28.71531852196148
5980285285.285285,-28.670619982358836
5980395395.395395,-28.625850194088216
5980505505.505506,-28.58101010613226
5980615615.615616,-28.536099675879726
5980725725.725726,-28.491121057110746
5980835835.835835,-28.446072286705586
5980945945.945946,-28.400956080872888
5981056056.056056,-28.355771758524362
5981166166.166166,-28.310521739073458
5981276276.276277,-28.26520486848164
5981386386.386386,-28.21982238117566
5981496496.496496,-28.174375774935896
5981606606.6066065,-28.128865125028398
5981716716.716717,-28.083291759071464
5981826826.826827,-28.037655038117173
5981936936.936937,-27.991958592062446
5982047047.047047,-27.946200317342004
5982157157.157157,-27.900383121588973
5982267267.267267,-27.854506786021602
5982377377.3773775,-27.808573527562885
5982487487.487488,-27.76258239168226
5982597597.597597,-27.716536665925176
5982707707.707707,-27.670435871976466
5982817817.817818,-27.624281062568905
5982927927.927928,-27.578074718688903
5983038038.038038,-27.531816369672192
5983148148.148149,-27.485508167817436
5983258258.258258,-27.43915103801975
5983368368.368368,-27.39274634022557
5983478478.478478,-27.34629482417595
5983588588.588589,-27.299799265808964
5983698698.698699,-27.25325841380468
5983808808.808809,-27.206677151820593
5983918918.918919,-27.16005315866375
5984029029.029029,-27.11339116884404
5984139139.139139,-27.066690274607822
5984249249.249249,-27.019953543492434
5984359359.35936,-26.9731818666357
5984469469.469469,-26.926377155016212
5984579579.579579,-26.879540632274804
5984689689.68969,-26.832674829328027
5984799799.7998,-26.78578015057188
5984909909.90991,-26.73886049292733
5985020020.0200205,-26.691915089302825
5985130130.13013,-26.64494825974245
5985240240.24024,-26.59796022635551
5985350350.35035,-26.55095360008385
5985460460.460461,-26.503931058431917
5985570570.570571,-26.45689301463908
5985680680.68068,-26.409843585198026
5985790790.790791,-26.36278344414208
5985900900.900901,-26.315715446300125
5986011011.011011,-26.268641488179995
5986121121.121121,-26.22156512627646
5986231231.231232,-26.174486438529584
5986341341.341341,-26.127410211302553
5986451451.451451,-26.080337419912013
5986561561.561562,-26.033271639656228
5986671671.671672,-25.986214849141078
5986781781.781782,-25.939169306672554
5986891891.8918915,-25.89213900624724
5987002002.002002,-25.845124974292332
5987112112.112112,-25.798131529869124
5987222222.222222,-25.751161443837276
5987332332.332333,-25.704216758058386
5987442442.442443,-25.6573008917372
5987552552.552552,-25.610417982486595
5987662662.6626625,-25.563569120506784
5987772772.772773,-25.51675849235346
5987882882.882883,-25.469990015675435
5987992992.992993,-25.42326668070025
5988103103.103103,-25.37659121222495
5988213213.213213,-25.32996738477909
5988323323.323323,-25.28339858326231
5988433433.433434,-25.23688883562035
5988543543.543544,-25.190441659539395
5988653653.653654,-25.144060582504153
5988763763.763763,-25.09774921184121
5988873873.873874,-25.051511357236784
5988983983.983984,-25.005351259667094
5989094094.094094,-24.959273128610427
5989204204.204205,-24.91327997882459
5989314314.314314,-24.867377291594188
5989424424.424424,-24.82156771315681
5989534534.534534,-24.775856766555115
5989644644.644645,-24.730247885886108
5989754754.754755,-24.684745491340863
5989864864.864865,-24.63935553788599
5989974974.974975,-24.59407992469874
5990085085.085085,-24.54892267756904
5990195195.195195,-24.50389549898886
5990305305.3053055,-24.458992587648453
5990415415.415416,-24.414230469964295
5990525525.525525,-24.369598487856187
5990635635.635635,-24.325116913624385
5990745745.745746,-24.28078236153901
5990855855.855856,-24.23658909533964
5990965965.965966,-24.192589420268718
5991076076.0760765,-24.148696226125068
5991186186.186186,-24.105059642369355
5991296296.296296,-24.061515135814375
5991406406.406406,-24.018182852263905
5991516516.516517,-23.975032446551793
5991626626.626627,-23.932069942865425
5991736736.736736,-23.889306825752655
5991846846.846847,-23.846747608114846
5991956956.956957,-23.804390193220712
5992067067.067067,-23.762244300334807
5992177177.177177,-23.720323964819258
5992287287.287288,-23.67861488941277
5992397397.397397,-23.637142765304908
5992507507.507507,-23.595898656516283
5992617617.617618,-23.55490478869286
5992727727.727728,-23.51415253545032
5992837837.837838,-23.473956462764065
5992947947.9479475,-23.4337130976224
5993058058.058058,-23.39372645661924
5993168168.168168,-23.353749653006766
5993278278.278278,-23.314282594147556
5993388388.388389,-23.275139220080156
5993498498.498499,-23.236267225118077
5993608608.608608,-23.197691535908717
5993718718.718719,-23.15941901574422
5993828828.828829,-23.121451319111713
5993938938.938939,-23.08379064355701
5994049049.049049,-23.046440016419226
5994159159.159159,-23.009425763649666
5994269269.269269,-22.972731558033672
5994379379.379379,-22.936372552406908
5994489489.48949,-22.90035813766942
5994599599.5996,-22.86468953478122
5994709709.70971,-22.82936146520207
5994819819.819819,-22.79439229437591
5994929929.92993,-22.759788499878496
5995040040.04004,-22.725554715974525
5995150150.15015,-22.691694333691387
5995260260.260261,-22.65821047606768
5995370370.37037,-22.6251114152346
5995480480.48048,-22.592400443562667
5995590590.5905905,-22.56008619209016
5995700700.700701,-22.528170018239315
5995810810.810811,-22.496659417880153
5995920920.920921,-22.46555868278822
5996031031.031031,-22.43487259110502
5996141141.141141,-22.40460685321429
5996251251.251251,-22.37476455454167
5996361361.3613615,-22.3453527173306
5996471471.471472,-22.316371933019113
5996581581.581581,-22.287830029399906
5996691691.691691,-22.259726512078757
5996801801.801802,-22.232073596257877
5996911911.911912,-22.204872116414627
5997022022.022022,-22.17811609430838
5997132132.132133,-22.15182513756318
5997242242.242242,-22.12598961587605
5997352352.352352,-22.100620950718465
5997462462.462462,-22.075722628504778
5997572572.572573,-22.05129148581078
5997682682.682683,-22.02732995345849
5997792792.792792,-22.003854116395523
5997902902.902903,-21.980855791947498
5998013013.013013,-21.95833023400897
5998123123.123123,-21.93630141780354
5998233233.233233,-21.914743312951465
5998343343.343344,-21.893684882525775
5998453453.453453,-21.87311386351378
5998563563.563563,-21.8530250082486
5998673673.673674,-21.833446608416402
5998783783.783784,-21.814340732714726
5998893893.893894,-21.795741887266296
5999004004.0040045,-21.777637973988135
5999114114.114114,-21.76002612761102
5999224224.224224,-21.742922071696633
5999334334.334334,-21.726286281098204
5999444444.444445,-21.710179373840774
5999554554.554555,-21.69455856275401
5999664664.664664,-21.67942969385207
5999774774.774775,-21.664790661914488
5999884884.884885,-21.650646082953138
5999994994.994995,-21.637003180201575
6000105105.105105,-21.62386130905748
6000215215.215216,-21.611193130796934
6000325325.325325,-21.599033345290238
6000435435.435435,-21.587390614972534
6000545545.545546,-21.57620023291304
6000655655.655656,-21.565493873727952
6000765765.765766,-21.55526961217801
6000875875.875875,-21.54544460242198
6000985985.985986,-21.536179186693957
6001096096.096096,-21.527420265278664
6001206206.206206,-21.519105445531764
6001316316.316317,-21.51125669302388
6001426426.426427,-21.503870834940706
6001536536.536536,-21.496951334634716
6001646646.6466465,-21.490490694121206
6001756756.756757,-21.484480641785588
6001866866.866867,-21.47892972566639
6001976976.976977,-21.473824706486432
6002087087.087087,-21.469154334900857
6002197197.197197,-21.464931253630127
6002307307.307307,-21.46114585177338
6002417417.417418,-21.45778545729332
6002527527.527528,-21.454854068912404
6002637637.637638,-21.452342801589197
6002747747.747747,-21.45024733736672
6002857857.857858,-21.448565258964493
