Frequency,Power_dB
5975000000.0,-31.71734527980024
5975110110.11011,-31.678529397955643
5975220220.220221,-31.639646045070222
5975330330.33033,-31.600693339930224
5975440440.44044,-31.561673092444565
5975550550.55055,-31.522583778238754
5975660660.660661,-31.483426841704336
5975770770.770771,-31.444200983583606
5975880880.880881,-31.40490734839468
5975990990.990991,-31.36554544139814
5976101101.101101,-31.326115356019514
5976211211.211211,-31.28661737482294
5976321321.3213215,-31.247051415606812
5976431431.431432,-31.207417377605402
5976541541.541541,-31.167716242792203
5976651651.651651,-31.127946100259287
5976761761.761762,-31.08811009400992
5976871871.871872,-31.048205170436354
5976981981.981982,-31.008233687383836
5977092092.0920925,-30.968194604852933
5977202202.202202,-30.928088935484595
5977312312.312312,-30.88791539620967
5977422422.422422,-30.847676195473603
5977532532.532533,-30.807369535425117
5977642642.642643,-30.766996411182973
5977752752.752752,-30.72655749625489
5977862862.862863,-30.686052138845376
5977972972.972973,-30.64548087822108
5978083083.083083,-30.604843306516976
5978193193.193193,-30.564141550734305
5978303303.303304,-30.523373353181817
5978413413.413413,-30.482540632785827
5978523523.523523,-30.441642296734138
5978633633.633634,-30.4006803684998
5978743743.743744,-30.359653850179953
5978853853.853854,-30.31856296619147
5978963963.9639635,-30.277408534029448
5979074074.074074,-30.236190035806707
5979184184.184184,-30.194909372078065
5979294294.294294,-30.153564983775695
5979404404.404405,-30.112158918127996
5979514514.514515,-30.07068993591534
5979624624.624624,-30.029159195375776
5979734734.734735,-29.98756705073319
5979844844.844845,-29.94591335107775
5979954954.954955,-29.904199921004057
5980065065.065065,-29.86242535677669
5980175175.175175,-29.820591686638622
5980285285.285285,-29.77869789466331
5980395395.395395,-29.73674515256377
5980505505.505506,-29.694734155935613
5980615615.615616,-29.652664368581156
5980725725.725726,-29.610537814790078
5980835835.835835,-29.568353256038186
5980945945.945946,-29.526112764082214
5981056056.056056,-29.483816148814427
5981166166.166166,-29.441463748537338
5981276276.276277,-29.399057142385118
5981386386.386386,-29.35659533023255
5981496496.496496,-29.31408058670484
5981606606.6066065,-29.271512183470506
5981716716.716717,-29.22889138703438
5981826826.826827,-29.186219191452132
5981936936.936937,-29.14349506168491
5982047047.047047,-29.100721271882684
5982157157.157157,-29.057896982769485
5982267267.267267,-29.015024043778567
5982377377.3773775,-28.9721028566438
5982487487.487488,-28.929133707682652
5982597597.597597,-28.886118763413926
5982707707.707707,-28.843057097140317
5982817817.817818,-28.799951267568098
5982927927.927928,-28.756800715631528
5983038038.038038,-28.713606949452796
5983148148.148149,-28.670370742455816
5983258258.258258,-28.627092601858507
5983368368.368368,-28.583774930233204
5983478478.478478,-28.540416983461427
5983588588.588589,-28.49702088037084
5983698698.698699,-28.453586495212456
5983808808.808809,-28.410116825235285
5983918918.918919,-28.36661043013759
5984029029.029029,-28.323070876432
5984139139.139139,-28.279497186565443
5984249249.249249,-28.235892269224195
5984359359.35936,-28.192255517101337
5984469469.469469,-28.14859040143513
5984579579.579579,-28.104895324074818
5984689689.68969,-28.061174275000724
5984799799.7998,-28.01742681629989
5984909909.90991,-27.97365539569806
5985020020.0200205,-27.929860141762532
5985130130.13013,-27.886043167979636
5985240240.24024,-27.842206004905393
5985350350.35035,-27.798349336290336
5985460460.460461,-27.754475486048918
5985570570.570571,-27.710585794466468
5985680680.68068,-27.666681385844726
5985790790.790791,-27.622764167088654
5985900900.900901,-27.578836324353098
5986011011.011011,-27.534897613203555
5986121121.121121,-27.490951713610528
5986231231.231232,-27.446999840199105
5986341341.341341,-27.403043235089584
5986451451.451451,-27.35908338355003
5986561561.561562,-27.315122626711755
5986671671.671672,-27.27116287843039
5986781781.781782,-27.227206203054536
5986891891.8918915,-27.183254451721922
5987002002.002002,-27.13930885506172
5987112112.112112,-27.09537240635153
5987222222.222222,-27.051446484297806
5987332332.332333,-27.00753329681958
5987442442.442443,-26.96363488208523
5987552552.552552,-26.91975373839476
5987662662.6626625,-26.875892023832186
5987772772.772773,-26.832051251508744
5987882882.882883,-26.78823451647203
5987992992.992993,-26.74444407041247
5988103103.103103,-26.700681610106898
5988213213.213213,-26.65694987222406
5988323323.323323,-26.613205223751166
5988433433.433434,-26.56954009328534
5988543543.543544,-26.525965848557917
5988653653.653654,-26.4824333774606
5988763763.763763,-26.438893236470008
5988873873.873874,-26.395298533036268
5988983983.983984,-26.351879940634433
5989094094.094094,-26.308489800280995
5989204204.204205,-26.265171514502796
5989314314.314314,-26.22188788475148
5989424424.424424,-26.17866324161418
5989534534.534534,-26.13550821786336
5989644644.644645,-26.09242622649147
5989754754.754755,-26.049397301822587
5989864864.864865,-26.006439603612996
5989974974.974975,-25.96356831073816
5990085085.085085,-25.920762455933385
5990195195.195195,-25.878044280174834
5990305305.3053055,-25.835408525110324
5990415415.415416,-25.79287483729565
5990525525.525525,-25.75039729301865
5990635635.635635,-25.708037799532732
5990745745.745746,-25.665777456034398
5990855855.855856,-25.62362439134781
5990965965.965966,-25.581570823204707
5991076076.0760765,-25.539626577725215
5991186186.186186,-25.49778472014551
5991296296.296296,-25.456064288467687
5991406406.406406,-25.414462062072474
5991516516.516517,-25.37297997151824
5991626626.626627,-25.3316261396703
5991736736.736736,-25.290406796307536
5991846846.846847,-25.24924272535506
5991956956.956957,-25.208368421329645
5992067067.067067,-25.167553931829517
5992177177.177177,-25.126889898006937
5992287287.287288,-25.086368874237415
5992397397.397397,-25.04601060679272
5992507507.507507,-25.00580404835531
5992617617.617618,-24.96576566182828
5992727727.727728,-24.925880469470954
5992837837.837838,-24.886216577057183
5992947947.9479475,-24.846683708395574
5993058058.058058,-24.80723088285511
5993168168.168168,-24.76805268146027
5993278278.278278,-24.729061796048704
5993388388.388389,-24.690361739084885
5993498498.498499,-24.651755575392222
5993608608.608608,-24.613295026554184
5993718718.718719,-24.57509360814239
5993828828.828829,-24.537099627709267
5993938938.938939,-24.499309191912204
5994049049.049049,-24.461729536999954
5994159159.159159,-24.42438718828334
5994269269.269269,-24.38726098674293
5994379379.379379,-24.35036318276893
5994489489.48949,-24.31369657637348
5994599599.5996,-24.27725941249969
5994709709.70971,-24.2410799744248
5994819819.819819,-24.205128982709113
5994929929.92993,-24.169449660306356
5995040040.04004,-24.134005120443298
5995150150.15015,-24.09882731664772
5995260260.260261,-24.063904437312374
5995370370.37037,-24.029261979905463
5995480480.48048,-23.994880462520115
5995590590.5905905,-23.960773334881026
5995700700.700701,-23.926950628745715
5995810810.810811,-23.89341330262625
5995920920.920921,-23.860157643737367
5996031031.031031,-23.827196493985383
5996141141.141141,-23.794531182885464
5996251251.251251,-23.7621657216853
5996361361.3613615,-23.730104060461287
5996471471.471472,-23.698349767630866
5996581581.581581,-23.666907827760603
5996691691.691691,-23.63578074801896
5996801801.801802,-23.604973029352152
5996911911.911912,-23.574487430859534
5997022022.022022,-23.54433003355183
5997132132.132133,-23.514502455992968
5997242242.242242,-23.485006374140255
5997352352.352352,-23.455851076598762
5997462462.462462,-23.42703142271212
5997572572.572573,-23.398556186600615
5997682682.682683,-23.370435380965766
5997792792.792792,-23.34266221427727
5997902902.902903,-23.31523750841002
5998013013.013013,-23.288174234852555
5998123123.123123,-23.261465519795024
5998233233.233233,-23.235122360516925
5998343343.343344,-23.209139310634093
5998453453.453453,-23.183528504440538
5998563563.563563,-23.158287321855227
5998673673.673674,-23.133382670242213
5998783783.783784,-23.108883569949647
5998893893.893894,-23.084848651700973
5999004004.0040045,-23.061021698691434
5999114114.114114,-23.037662681194895
5999224224.224224,-23.01468751903434
5999334334.334334,-22.99219952325464
5999444444.444445,-22.96994644083587
5999554554.554555,-22.94813467714566
5999664664.664664,-22.926715816307336
5999774774.774775,-22.905677046215743
5999884884.884885,-22.885036950806224
5999994994.994995,-22.86478763966098
6000105105.105105,-22.844939498351323
6000215215.215216,-22.825479467062102
6000325325.325325,-22.806419516295023
6000435435.435435,-22.787758062504167
6000545545.545546,-22.769486815832167
6000655655.655656,-22.751619805444136
6000765765.765766,-22.734154247339774
6000875875.875875,-22.71709612556436
6000985985.985986,-22.70040098422684
6001096096.096096,-22.684117317277988
6001206206.206206,-22.668240915854703
6001316316.316317,-22.652761754131518
6001426426.426427,-22.637675151051283
6001536536.536536,-22.622984524433456
6001646646.6466465,-22.608686716527956
6001756756.756757,-22.594791388125188
6001866866.866867,-22.581281861218265
6001976976.976977,-22.568173596443224
6002087087.087087,-22.555448112339242
6002197197.197197,-22.543115907790742
6002307307.307307,-22.53117125969589
6002417417.417418,-22.519610896478063
6002527527.527528,-22.508436561809184
6002637637.637638,-22.497645296661176
6002747747.747747,-22.487235066248985
6002857857.857858,-22.4772038115589
6002967967.967968,-22.46754925745587
6003078078.078078,-22.458269193358475
6003188188.188189,-22.44936112209249
6003298298.298298,-22.440822311678666
6003408408.408408,-22.43265082577978
6003518518.518518,-22.42484594884047
6003628628.628629,-22.417396816533433
6003738738.738739,-22.410306523777606
6003848848.848849,-22.403561249118546
6003958958.958959,-22.397196060342466
6004069069.069069,-22.391165960351202
6004179179.179179,-22.385487081309392
6004289289.289289,-22.380143705119053
6004399399.3994,-22.375141958579825
6004509509.509509,-22.37047710535994
6004619619.619619,-22.366146151389913
6004729729.72973,-22.36214388635144
6004839839.83984,-22.35846596788626
6004949949.94995,-22.355108526345482
6005060060.0600605,-22.35206941169445
6005170170.17017,-22.349341668093174
6005280280.28028,-22.346925245644115
6005390390.39039,-22.344813606746712
6005500500.500501,-22.34300335880738
6005610610.610611,-22.34149185843036
6005720720.72072,-22.340272840744205
6005830830.830831,-22.339344006561348
6005940940.940941,-22.3386999489231
6006051051.051051,-22.338336582872174
6006161161.161161,-22.338249542412214
6006271271.271272,-22.338435001848495
6006381381.381381,-22.338888033944492
6006491491.491491,-22.33960516930027
6006601601.601602,-22.340581041411
6006711711.711712,-22.34181112046908
6006821821.821822,-22.34329127179322
6006931931.9319315,-22.345018432972495
6007042042.042042,-22.34698685584594
6007152152.152152,-22.349192280747523
6007262262.262262,-22.351628558994832
6007372372.372373,-22.35429474921672
6007482482.482483,-22.357182190532896
6007592592.592592,-22.360289585181505
6007702702.7027025,-22.36361184879995
6007812812.812813,-22.36714392895241
6007922922.922923,-22.370880895744413
6008033033.033033,-22.374819637321096
6008143143.143143,-22.378954070609097
6008253253.253253,-22.3832820882481
6008363363.363363,-22.387797368047664
6008473473.473474,-22.392497557386754
6008583583.583584,-22.397374477348464
6008693693.693694,-22.402426345137798
6008803803.803803,-22.407649883777808
6008913913.913914,-22.413038572983893
6009024024.024024,-22.418586198809763
6009134134.134134,-22.424294759573733
6009244244.244245,-22.43015457567064
6009354354.354354,-22.436163548791427
6009464464.464464,-22.442317766041967
6009574574.574574,-22.44861765429681
6009684684.684685,-22.455009660677057
6009794794.794795,-22.46156204068999
6009904904.904905,-22.46834101131806
6010015015.015015,-22.475056484449752
6010125125.125125,-22.482095989921298
6010235235.235235,-22.489148818799833
6010345345.3453455,-22.49631347835443
6010455455.455456,-22.50358593790029
6010565565.565565,-22.510962545825713
6010675675.675675,-22.51843949639415
6010785785.785786,-22.52587437367538
6010895895.895896,-22.5336789324541
6011006006.006006,-22.541434132262467
6011116116.116117,-22.549125667365686
6011226226.226226,-22.557044843173166
6011336336.336336,-22.565045412670273
6011446446.446446,-22.57327106287765
6011556556.556557,-22.581375926466052
6011666666.666667,-22.589561013586277
6011776776.776776,-22.597837133595306
6011886886.886887,-22.606173774310236
6011996996.996997,-22.614573602639076
6012107107.107107,-22.623024101193067
6012217217.217217,-22.631477508467214
6012327327.327328,-22.640070759755737
6012437437.437437,-22.648681155110786
6012547547.547547,-22.65730552322495
6012657657.657658,-22.665966081787097
6012767767.767768,-22.674675173874668
6012877877.877878,-22.683413953634535
6012987987.9879875,-22.69218937301283
6013098098.098098,-22.700984972899775
6013208208.208208,-22.7098101858887
6013318318.318318,-22.718659260267813
6013428428.428429,-22.727594459262775
6013538538.538539,-22.736472952778215
6013648648.648648,-22.745364402846533
6013758758.758759,-22.754265076187764
6013868868.868869,-22.76317323199273
6013978978.978979,-22.772086997229223
6014089089.089089,-22.780964148398716
6014199199.1992,-22.78983767624611
6014309309.309309,-22.79867691730538
6014419419.419419,-22.807613247120038
6014529529.52953,-22.816562636839294
6014639639.63964,-22.825458410081964
6014749749.74975,-22.834336777481916
6014859859.859859,-22.843203559212277
6014969969.96997,-22.85205452914979
6015080080.08008,-22.86088834990875
6015190190.19019,-22.869699284943565
6015300300.300301,-22.878487609847852
6015410410.410411,-22.88725432967197
6015520520.52052,-22.89599500552002
6015630630.6306305,-22.90470416084137
6015740740.740741,-22.913384846890125
6015850850.850851,-22.922033455329107
6015960960.960961,-22.930646148063225
6016071071.071071,-22.93922281877446
6016181181.181181,-22.94776171760966
6016291291.291291,-22.956262883424557
6016401401.4014015,-22.964722092045747
6016511511.511512,-22.973136663787926
6016621621.621622,-22.98150768198319
6016731731.731731,-22.989830904063275
6016841841.841842,-22.99810761703725
6016951951.951952,-23.006335371536572
6017062062.062062,-23.014511830738947
6017172172.172173,-23.02263221745907
6017282282.282282,-23.03072198465422
6017392392.392392,-23.03869659025694
6017502502.502502,-23.046652916854278
6017612612.612613,-23.054553202027613
6017722722.722723,-23.062393951613203
6017832832.832833,-23.070188529045332
6017942942.942943,-23.07790458137937
6018053053.053053,-23.085558243560527
6018163163.163163,-23.09314345160505
6018273273.273273,-23.100667629984613
6018383383.383384,-23.108120030409644
6018493493.493493,-23.115505363585633
6018603603.603603,-23.12282024311876
6018713713.713714,-23.130064320103962
6018823823.823824,-23.137238918006766
6018933933.933934,-23.144338796767983
6019044044.0440445,-23.151366616371085
6019154154.154154,-23.15831797402855
6019264264.264264,-23.165191028540633
6019374374.374374,-23.171989434847227
6019484484.484485,-23.178708096920445
6019594594.594595,-23.18534977669777
6019704704.704704,-23.19191046478943
6019814814.814815,-23.198392262776018
6019924924.924925,-23.204789577195477
6020035035.035035,-23.21110832477401
6020145145.145145,-23.21734113930397
6020255255.255256,-23.22348840660733
6020365365.365365,-23.22955113062247
6020475475.475475,-23.235530081719283
6020585585.585586,-23.24142164617129
6020695695.695696,-23.2472266499557
6020805805.805806,-23.25294346978596
6020915915.9159155,-23.25856791336222
6021026026.026026,-23.264107658642942
6021136136.136136,-23.269554005221316
6021246246.246246,-23.2749118708698
6021356356.356357,-23.280177583011167
6021466466.466467,-23.285351052989434
6021576576.576576,-23.29043226018043
6021686686.6866865,-23.295419849926596
6021796796.796797,-23.300314448107386
6021906906.906907,-23.30511286992226
6022017017.017017,-23.309818211295088
6022127127.127127,-23.314427588901438
