Frequency,Power_dB
5975000000.0,-33.78301302483508
5975110110.11011,-33.74788628564775
5975220220.220221,-33.712708845477636
5975330330.33033,-33.677479880479595
5975440440.44044,-33.64220058680956
5975550550.55055,-33.60686993143199
5975660660.660661,-33.57148928332195
5975770770.770771,-33.536057603277584
5975880880.880881,-33.50057563233251
5975990990.990991,-33.46504306969461
5976101101.101101,-33.42945968378133
5976211211.211211,-33.393826341525084
5976321321.3213215,-33.35814220184708
5976431431.431432,-33.32240812463449
5976541541.541541,-33.2866243876941
5976651651.651651,-33.25079072202614
5976761761.761762,-33.21490707605246
5976871871.871872,-33.178973424460494
5976981981.981982,-33.142989962778195
5977092092.0920925,-33.10695710869681
5977202202.202202,-33.07087535113971
5977312312.312312,-33.03474399717938
5977422422.422422,-32.998563442674396
5977532532.532533,-32.96233431421424
5977642642.642643,-32.92605576506604
5977752752.752752,-32.88972880039087
5977862862.862863,-32.85335327947696
5977972972.972973,-32.81692994387108
5978083083.083083,-32.78045732813014
5978193193.193193,-32.74393728161495
5978303303.303304,-32.70736949408588
5978413413.413413,-32.67075396445048
5978523523.523523,-32.634090954565735
5978633633.633634,-32.59738027809293
5978743743.743744,-32.56062279042399
5978853853.853854,-32.52381875533064
5978963963.9639635,-32.486967655894304
5979074074.074074,-32.4500706192498
5979184184.184184,-32.413126856491445
5979294294.294294,-32.37613691563348
5979404404.404405,-32.33910129166837
5979514514.514515,-32.30202084107169
5979624624.624624,-32.26489430523528
5979734734.734735,-32.227723167847884
5979844844.844845,-32.19050766553422
5979954954.954955,-32.153246985892956
5980065065.065065,-32.11594277606391
5980175175.175175,-32.07859439851558
5980285285.285285,-32.04120264848531
5980395395.395395,-32.003767203653865
5980505505.505506,-31.96628887992582
5980615615.615616,-31.92876847187246
5980725725.725726,-31.891204839473872
5980835835.835835,-31.853600338817003
5980945945.945946,-31.815953159852327
5981056056.056056,-31.778259140780456
5981166166.166166,-31.74053659546992
5981276276.276277,-31.70276050497945
5981386386.386386,-31.664951739331535
5981496496.496496,-31.627108209089357
5981606606.6066065,-31.589188695388977
5981716716.716717,-31.551324136693566
5981826826.826827,-31.513325312904442
5981936936.936937,-31.47532094793084
5982047047.047047,-31.437278717342778
5982157157.157157,-31.39919943697079
