Frequency,Power_dB
5975000000.0,-35.71137896207449
5975110110.11011,-35.678826047249814
5975220220.220221,-35.64623216103074
5975330330.33033,-35.613597662697984
5975440440.44044,-35.5809219243133
5975550550.55055,-35.54820570770032
5975660660.660661,-35.51544883450801
5975770770.770771,-35.482650894806355
5975880880.880881,-35.44981280510497
5975990990.990991,-35.416934054809715
5976101101.101101,-35.384015076328254
5976211211.211211,-35.3510555372972
5976321321.3213215,-35.31805590673389
5976431431.431432,-35.2850156559376
5976541541.541541,-35.25193590051428
5976651651.651651,-35.218815349010555
5976761761.761762,-35.18565549281823
5976871871.871872,-35.15245545174389
5976981981.981982,-35.119216013624566
5977092092.0920925,-35.08593705878479
5977202202.202202,-35.05261836042055
5977312312.312312,-35.019260082054416
5977422422.422422,-34.98586246089842
5977532532.532533,-34.952426289329395
5977642642.642643,-34.91895014083747
5977752752.752752,-34.88543539099905
5977862862.862863,-34.85188189803043
5977972972.972973,-34.81828972313639
5978083083.083083,-34.78465930109674
5978193193.193193,-34.75098998150925
5978303303.303304,-34.71728282771829
5978413413.413413,-34.68353697437932
5978523523.523523,-34.64975309251085
5978633633.633634,-34.61593214312214
5978743743.743744,-34.582072907451874
5978853853.853854,-34.548176353540214
5978963963.9639635,-34.514242316884065
5979074074.074074,-34.48027096719434
5979184184.184184,-34.44626264861017
5979294294.294294,-34.41221756035628
5979404404.404405,-34.378135428330324
5979514514.514515,-34.34401712210925
5979624624.624624,-34.309862795179356
5979734734.734735,-34.27567176932156
5979844844.844845,-34.24144501613134
5979954954.954955,-34.20718287008822
5980065065.065065,-34.1728847347935
5980175175.175175,-34.13855163314233
5980285285.285285,-34.104183080761544
5980395395.395395,-34.069780026578314
5980505505.505506,-34.03534198858401
5980615615.615616,-34.0008697115677
5980725725.725726,-33.96636310817834
5980835835.835835,-33.93182261766899
5980945945.945946,-33.89724869957715
5981056056.056056,-33.86266875054696
5981166166.166166,-33.827975622233275
5981276276.276277,-33.79332623409192
5981386386.386386,-33.75861988807063
5981496496.496496,-33.72388100310849
5981606606.6066065,-33.68910616336223
5981716716.716717,-33.65429961245152
5981826826.826827,-33.61947087549667
5981936936.936937,-33.58460122947343
5982047047.047047,-33.54970956763235
5982157157.157157,-33.51478248789323
5982267267.267267,-33.47983058064561
5982377377.3773775,-33.444840953859895
5982487487.487488,-33.40981788022971
5982597597.597597,-33.37478589189337
5982707707.707707,-33.33969599498087
5982817817.817818,-33.304593341309314
5982927927.927928,-33.269458233744984
5983038038.038038,-33.23430284172741
5983148148.148149,-33.19910960491394
5983258258.258258,-33.16389322439253
5983368368.368368,-33.128650682731866
5983478478.478478,-33.093381947667346
5983588588.588589,-33.058088198721435
5983698698.698699,-33.02276759004627
5983808808.808809,-32.98743404179385
5983918918.918919,-32.95207712633946
5984029029.029029,-32.91661040622162
5984139139.139139,-32.881180913812926
5984249249.249249,-32.845728881938044
5984359359.35936,-32.81038886220379
5984469469.469469,-32.77475705593365
5984579579.579579,-32.73923833999858
5984689689.68969,-32.70387497637554
5984799799.7998,-32.668136942356156
5984909909.90991,-32.632555390210115
5985020020.0200205,-32.597164981831675
5985130130.13013,-32.561332178546685
5985240240.24024,-32.52569163063968
5985350350.35035,-32.49003246462621
5985460460.460461,-32.454604824228205
5985570570.570571,-32.41891834133969
5985680680.68068,-32.3829480303945
5985790790.790791,-32.347219520524334
5985900900.900901,-32.31147494950868
5986011011.011011,-32.27571494384017
5986121121.121121,-32.23993985896682
5986231231.231232,-32.20415063226899
5986341341.341341,-32.168347808358234
5986451451.451451,-32.132531475779956
5986561561.561562,-32.096702995259385
5986671671.671672,-32.06086229270957
5986781781.781782,-32.025010449877804
5986891891.8918915,-31.989147682326617
5987002002.002002,-31.953604767967725
5987112112.112112,-31.917393085847877
5987222222.222222,-31.881837932192482
5987332332.332333,-31.84560347017581
5987442442.442443,-31.80969734626853
5987552552.552552,-31.773784315568328
5987662662.6626625,-31.73786549250866
5987772772.772773,-31.702286357470832
5987882882.882883,-31.666358865985174
5987992992.992993,-31.630427006281685
5988103103.103103,-31.59449204522363
5988213213.213213,-31.558206016383608
5988323323.323323,-31.52261481617277
5988433433.433434,-31.486674452831373
5988543543.543544,-31.450385550549285
5988653653.653654,-31.414793380754844
5988763763.763763,-31.378854710742246
5988873873.873874,-31.3429180383632
5988983983.983984,-31.30698451738418
5989094094.094094,-31.271054737716213
5989204204.204205,-31.23512974153396
5989314314.314314,-31.199210168271478
5989424424.424424,-31.163297127033104
5989534534.534534,-31.127032433085276
5989644644.644645,-31.091512005688045
5989754754.754755,-31.05562675753204
5989864864.864865,-31.019750082250248
5989974974.974975,-30.98388435614254
5990085085.085085,-30.948034891029238
5990195195.195195,-30.912194175271296
5990305305.3053055,-30.876218554202993
5990415415.415416,-30.840398361001718
5990525525.525525,-30.804576290120934
5990635635.635635,-30.76878943243691
5990745745.745746,-30.733026321590515
5990855855.855856,-30.69726539225463
5990965965.965966,-30.661564907234947
5991076076.0760765,-30.625859474827095
5991186186.186186,-30.590180163689944
5991296296.296296,-30.554505077072356
5991406406.406406,-30.518886057670763
5991516516.516517,-30.483272343513292
5991626626.626627,-30.447698291026768
5991736736.736736,-30.412139137845955
5991846846.846847,-30.376611284411325
5991956956.956957,-30.341123423657734
5992067067.067067,-30.305648775460895
5992177177.177177,-30.270223430504203
5992287287.287288,-30.234823565591086
5992397397.397397,-30.19945489160493
5992507507.507507,-30.164128871306623
5992617617.617618,-30.128829946839694
5992727727.727728,-30.093569018636288
5992837837.837838,-30.058357744052955
5992947947.9479475,-30.023182658455376
5993058058.058058,-29.988045919077628
5993168168.168168,-29.952955789399844
5993278278.278278,-29.917915741262377
5993388388.388389,-29.88291215287549
5993498498.498499,-29.84795629723145
5993608608.608608,-29.81304661569701
5993718718.718719,-29.77819134419707
5993828828.828829,-29.74338535044093
5993938938.938939,-29.708627092737387
5994049049.049049,-29.67393397117553
5994159159.159159,-29.63929089872729
5994269269.269269,-29.604701496932513
5994379379.379379,-29.570161888677468
5994489489.48949,-29.535685050557944
5994599599.5996,-29.5012737247676
5994709709.70971,-29.466933221730343
5994819819.819819,-29.43264116845458
5994929929.92993,-29.39842063630838
5995040040.04004,-29.364260147765265
5995150150.15015,-29.330168307622174
5995260260.260261,-29.29615002689993
5995370370.37037,-29.262198791656395
5995480480.48048,-29.228317831521828
5995590590.5905905,-29.194511368980606
5995700700.700701,-29.16077481435019
5995810810.810811,-29.12712521466876
5995920920.920921,-29.09354966938522
5996031031.031031,-29.060048356255905
5996141141.141141,-29.026629233188658
5996251251.251251,-28.99329717971854
5996361361.3613615,-28.960042368948336
5996471471.471472,-28.92687685004752
5996581581.581581,-28.89379437143699
5996691691.691691,-28.860803766710745
5996801801.801802,-28.827899800363355
5996911911.911912,-28.79509073224054
5997022022.022022,-28.762373893445073
5997132132.132133,-28.72975054339281
5997242242.242242,-28.69722312131958
5997352352.352352,-28.66479286674101
5997462462.462462,-28.632462724375074
5997572572.572573,-28.60023259652018
5997682682.682683,-28.56810649257686
5997792792.792792,-28.536082199774285
5997902902.902903,-28.50416287653414
5998013013.013013,-28.472354262735628
5998123123.123123,-28.440650275151327
5998233233.233233,-28.409057074134523
5998343343.343344,-28.37757560165359
5998453453.453453,-28.346206595220693
5998563563.563563,-28.314954842369502
5998673673.673674,-28.283818079381902
5998783783.783784,-28.252803764355292
5998893893.893894,-28.221905786757418
5999004004.0040045,-28.19112638794651
5999114114.114114,-28.16047243370032
5999224224.224224,-28.129938969021815
5999334334.334334,-28.09954004823588
5999444444.444445,-28.069254598477222
5999554554.554555,-28.039107554176745
5999664664.664664,-28.009088991637796
5999774774.774775,-27.97920330139688
5999884884.884885,-27.94945268893577
5999994994.994995,-27.919828979719135
6000105105.105105,-27.89035207132539
6000215215.215216,-27.861009960897157
6000325325.325325,-27.831805621584593
6000435435.435435,-27.80274353606535
6000545545.545546,-27.773821207214084
6000655655.655656,-27.74504049843579
6000765765.765766,-27.71640867535386
6000875875.875875,-27.687924650631757
6000985985.985986,-27.65958617488763
6001096096.096096,-27.63140125340687
6001206206.206206,-27.603362357058842
6001316316.316317,-27.575484648294477
6001426426.426427,-27.547750046147698
6001536536.536536,-27.520168163014745
6001646646.6466465,-27.49275212554015
6001756756.756757,-27.465486954698775
6001866866.866867,-27.438384034361427
6001976976.976977,-27.41144315826992
6002087087.087087,-27.384659572651103
6002197197.197197,-27.35803443908388
6002307307.307307,-27.331577541381137
6002417417.417418,-27.305294622171033
6002527527.527528,-27.27916663482069
6002637637.637638,-27.253204120046313
6002747747.747747,-27.22742530141977
6002857857.857858,-27.20180493885215
6002967967.967968,-27.17636310669051
6003078078.078078,-27.151089498531753
6003188188.188189,-27.12599245314081
6003298298.298298,-27.10105893339096
6003408408.408408,-27.07630739211475
6003518518.518518,-27.051737728838432
6003628628.628629,-27.0273372221355
6003738738.738739,-27.00311654891719
6003848848.848849,-26.979073393817856
6003958958.958959,-26.955214455471257
6004069069.069069,-26.93153780466244
6004179179.179179,-26.90803456664365
6004289289.289289,-26.88471371216083
6004399399.3994,-26.861575404894573
6004509509.509509,-26.83864441958142
6004619619.619619,-26.81586171971469
6004729729.72973,-26.793289003828647
6004839839.83984,-26.77089702438309
6004949949.94995,-26.748682188001624
6005060060.0600605,-26.726539989926906
6005170170.17017,-26.704848654953594
6005280280.28028,-26.683176267389427
6005390390.39039,-26.66173606439802
6005500500.500501,-26.640463424903245
6005610610.610611,-26.619388432343868
6005720720.72072,-26.598505689079524
6005830830.830831,-26.577812446702175
6005940940.940941,-26.557309223649867
6006051051.051051,-26.536980719943053
6006161161.161161,-26.51687661125998
6006271271.271272,-26.49694110273687
6006381381.381381,-26.477214559546724
6006491491.491491,-26.457673440656876
6006601601.601602,-26.438323641974335
6006711711.711712,-26.419155293374892
6006821821.821822,-26.400187856964564
6006931931.9319315,-26.38141534659748
6007042042.042042,-26.36283581590412
6007152152.152152,-26.344448436860155
6007262262.262262,-26.32626155189351
6007372372.372373,-26.308255724425777
6007482482.482483,-26.29045383962481
6007592592.592592,-26.272837692627498
6007702702.7027025,-26.255402221327827
6007812812.812813,-26.238180624136945
6007922922.922923,-26.221135840242447
6008033033.033033,-26.20429458312944
6008143143.143143,-26.187635245868044
6008253253.253253,-26.171174159143924
6008363363.363363,-26.15489971406167
6008473473.473474,-26.13881144711379
6008583583.583584,-26.1229166264239
6008693693.693694,-26.107222080744343
6008803803.803803,-26.091702277161488
6008913913.913914,-26.07638090846006
6009024024.024024,-26.061244733998628
6009134134.134134,-26.046292511641774
6009244244.244245,-26.031530160455944
6009354354.354354,-26.01695207889439
6009464464.464464,-26.002560145264397
6009574574.574574,-25.98835764153737
6009684684.684685,-25.974331207819795
6009794794.794795,-25.96049699910165
6009904904.904905,-25.946834818943067
6010015015.015015,-25.933365490913907
6010125125.125125,-25.920074114166056
6010235235.235235,-25.906966073544282
6010345345.3453455,-25.894026698777004
6010455455.455456,-25.881276171734847
6010565565.565565,-25.86869883248069
6010675675.675675,-25.856299451658785
6010785785.785786,-25.84407406712625
6010895895.895896,-25.832024725632664
6011006006.006006,-25.82014519330086
6011116116.116117,-25.80844713023432
6011226226.226226,-25.796916481261576
6011336336.336336,-25.785552328781876
6011446446.446446,-25.77435995718747
6011556556.556557,-25.76333594510224
6011666666.666667,-25.752482434672558
6011776776.776776,-25.74178736061875
6011886886.886887,-25.731265394319756
6011996996.996997,-25.72089953383938
6012107107.107107,-25.71069690234384
6012217217.217217,-25.700661127609017
6012327327.327328,-25.690780659776642
6012437437.437437,-25.681059237330892
6012547547.547547,-25.671495047164363
6012657657.657658,-25.661827657964054
6012767767.767768,-25.652559133444875
6012877877.877878,-25.643999349278708
6012987987.9879875,-25.634512280408607
6013098098.098098,-25.62625231400368
6013208208.208208,-25.6175925385987
6013318318.318318,-25.609076195545022
6013428428.428429,-25.60069850312714
6013538538.538539,-25.592269776797316
