Frequency,Power_dB
5975000000.0,-34.80977442214619
5975110110.11011,-34.77610569204563
5975220220.220221,-34.7423920872684
5975330330.33033,-34.708633236851426
5975440440.44044,-34.674829156184956
5975550550.55055,-34.64098018721546
5975660660.660661,-34.607086597628296
5975770770.770771,-34.57314814273481
5975880880.880881,-34.539164785727664
5975990990.990991,-34.5051367324137
5976101101.101101,-34.47106425059323
5976211211.211211,-34.436947676372796
5976321321.3213215,-34.40278654670814
5976431431.431432,-34.36858089162216
5976541541.541541,-34.3343310080236
5976651651.651651,-34.30003722225362
5976761761.761762,-34.2656994155892
5976871871.871872,-34.231317694834416
5976981981.981982,-34.196891986209025
5977092092.0920925,-34.16242260531564
5977202202.202202,-34.12790987593239
5977312312.312312,-34.093353863954064
5977422422.422422,-34.058754356576316
5977532532.532533,-34.0241112865492
5977642642.642643,-33.989498748869515
5977752752.752752,-33.95477398578757
5977862862.862863,-33.919924475315774
5977972972.972973,-33.88511012792329
5978083083.083083,-33.85034370936168
5978193193.193193,-33.81544876259646
5978303303.303304,-33.780413158836424
5978413413.413413,-33.74542975725856
5978523523.523523,-33.71040262438096
5978633633.633634,-33.675337296653595
5978743743.743744,-33.640228596139615
5978853853.853854,-33.60507903907337
5978963963.9639635,-33.56988788837675
5979074074.074074,-33.53465573889358
5979184184.184184,-33.499383000230154
5979294294.294294,-33.46406963137342
5979404404.404405,-33.4287159685491
5979514514.514515,-33.39332129442699
5979624624.624624,-33.35788793193671
5979734734.734735,-33.322414246536134
5979844844.844845,-33.28690244632413
5979954954.954955,-33.25134823547795
5980065065.065065,-33.215755844808015
5980175175.175175,-33.18012899327655
5980285285.285285,-33.1442768807166
5980395395.395395,-33.10875014631202
5980505505.505506,-33.073004594439865
5980615615.615616,-33.03722111734571
5980725725.725726,-33.00140134273482
5980835835.835835,-32.96553264987371
5980945945.945946,-32.92967078518883
5981056056.056056,-32.893694022752314
5981166166.166166,-32.857724332110806
5981276276.276277,-32.82171812250446
5981386386.386386,-32.7856760062609
5981496496.496496,-32.74966490913522
5981606606.6066065,-32.71348561485812
5981716716.716717,-32.67733923117081
5981826826.826827,-32.64115909933981
5981936936.936937,-32.60502452996347
5982047047.047047,-32.56877838337079
5982157157.157157,-32.53249956319231
5982267267.267267,-32.49614480646612
5982377377.3773775,-32.45979870071638
5982487487.487488,-32.423420617885206
5982597597.597597,-32.38701080612353
5982707707.707707,-32.350568932518904
5982817817.817818,-32.31415081908305
5982927927.927928,-32.27759355130377
5983038038.038038,-32.241060861466195
5983148148.148149,-32.20449794183921
5983258258.258258,-32.168165485250896
5983368368.368368,-32.13154683336293
5983478478.478478,-32.09489981686011
5983588588.588589,-32.05822507434057
5983698698.698699,-32.02152291260766
5983808808.808809,-31.984521721303885
5983918918.918919,-31.94803755010524
5984029029.029029,-31.911255650019335
5984139139.139139,-31.87444827118796
5984249249.249249,-31.8373355976819
5984359359.35936,-31.800476525972798
5984469469.469469,-31.763878473951095
5984579579.579579,-31.726687908824154
5984689689.68969,-31.69004801442761
5984799799.7998,-31.6528082687487
5984909909.90991,-31.61583558418244
5985020020.0200205,-31.57884237741417
5985130130.13013,-31.541828457286023
5985240240.24024,-31.504794937307494
5985350350.35035,-31.467742236929432
5985460460.460461,-31.43067105229772
5985570570.570571,-31.39358200732012
5985680680.68068,-31.35647559604392
5985790790.790791,-31.31935301754713
5985900900.900901,-31.282214337395125
5986011011.011011,-31.245060435105685
5986121121.121121,-31.207892018002994
5986231231.231232,-31.170710099424184
5986341341.341341,-31.133515302659873
5986451451.451451,-31.096310209524177
5986561561.561562,-31.059088843248077
5986671671.671672,-31.021859456640883
5986781781.781782,-30.98461822028942
5986891891.8918915,-30.947373078008866
5987002002.002002,-30.91011295418167
5987112112.112112,-30.87284522440808
5987222222.222222,-30.83557779775998
5987332332.332333,-30.798298371322694
5987442442.442443,-30.761013884224617
5987552552.552552,-30.723725744074187
5987662662.6626625,-30.686435131547768
5987772772.772773,-30.649144315225996
5987882882.882883,-30.61180615026742
5987992992.992993,-30.574552531522116
5988103103.103103,-30.53725786340918
5988213213.213213,-30.49996729402362
5988323323.323323,-30.46267607637578
5988433433.433434,-30.425389928623986
5988543543.543544,-30.38810393285769
5988653653.653654,-30.350824986324966
5988763763.763763,-30.31355332175071
5988873873.873874,-30.2762864369233
5988983983.983984,-30.239030141791346
5989094094.094094,-30.201781962564986
5989204204.204205,-30.164539240107622
5989314314.314314,-30.12731514344182
5989424424.424424,-30.090112775899563
5989534534.534534,-30.05291553281961
5989644644.644645,-30.015729618267528
5989754754.754755,-29.978556395976483
5989864864.864865,-29.941396386579072
5989974974.974975,-29.90427034601339
5990085085.085085,-29.867153339288066
5990195195.195195,-29.830081715554577
5990305305.3053055,-29.792991754290853
5990415415.415416,-29.7559448271533
5990525525.525525,-29.718960159223478
5990635635.635635,-29.681978521817463
5990745745.745746,-29.645008552687777
5990855855.855856,-29.60806560322132
5990965965.965966,-29.57115136925487
5991076076.0760765,-29.534267519543924
5991186186.186186,-29.4972380139535
5991296296.296296,-29.460416376104774
5991406406.406406,-29.4238115935062
5991516516.516517,-29.387062991083553
5991626626.626627,-29.35035163174149
5991736736.736736,-29.313679017426594
5991846846.846847,-29.276859722620344
5991956956.956957,-29.24045588161512
5992067067.067067,-29.203908166494912
5992177177.177177,-29.167405095683947
5992287287.287288,-29.130760069594828
5992397397.397397,-29.09435088529574
5992507507.507507,-29.05817782010785
5992617617.617618,-29.021867812258535
5992727727.727728,-28.985609909907318
5992837837.837838,-28.94940578063155
5992947947.9479475,-28.913256691904664
5993058058.058058,-28.87716445676186
5993168168.168168,-28.840950616293235
5993278278.278278,-28.80515685201928
5993388388.388389,-28.769244689415615
5993498498.498499,-28.733395744233235
5993608608.608608,-28.69760342949168
5993718718.718719,-28.661812367057152
5993828828.828829,-28.626165839843942
5993938938.938939,-28.590582003605803
5994049049.049049,-28.555076596716155
5994159159.159159,-28.519643522052682
5994269269.269269,-28.484283261325736
5994379379.379379,-28.449000585507143
5994489489.48949,-28.41379330122477
5994599599.5996,-28.37867568096928
5994709709.70971,-28.34363631650212
5994819819.819819,-28.30868081966051
5994929929.92993,-28.27380234801487
5995040040.04004,-28.239027601757762
5995150150.15015,-28.20433598239528
5995260260.260261,-28.169734604598098
5995370370.37037,-28.13522530641712
5995480480.48048,-28.10080614597416
5995590590.5905905,-28.06648883459281
5995700700.700701,-28.03227062639094
5995810810.810811,-27.998149767202676
5995920920.920921,-27.96412916215955
5996031031.031031,-27.93021623295133
5996141141.141141,-27.896407072406646
5996251251.251251,-27.862703194145197
5996361361.3613615,-27.829117560293838
5996471471.471472,-27.795639450876607
5996581581.581581,-27.762269847146058
5996691691.691691,-27.72902035922148
5996801801.801802,-27.695885959094404
5996911911.911912,-27.662872306404587
5997022022.022022,-27.62997929339071
5997132132.132133,-27.597208727738263
5997242242.242242,-27.56456222844215
5997352352.352352,-27.532042061433515
5997462462.462462,-27.49965167116214
5997572572.572573,-27.467390887189552
5997682682.682683,-27.435262700194862
5997792792.792792,-27.403268829905663
5997902902.902903,-27.371412159579464
5998013013.013013,-27.339692804542572
5998123123.123123,-27.30811274681497
5998233233.233233,-27.276675628531336
5998343343.343344,-27.24538180954955
5998453453.453453,-27.214234547481972
5998563563.563563,-27.183231318916164
5998673673.673674,-27.152381308931652
5998783783.783784,-27.121678191404868
5998893893.893894,-27.091130879450404
5999004004.0040045,-27.06073733006029
5999114114.114114,-27.030502174723907
5999224224.224224,-27.00042356648568
5999334334.334334,-26.970504677187137
5999444444.444445,-26.940753274725104
5999554554.554555,-26.911152453649024
5999664664.664664,-26.881734429635706
5999774774.774775,-26.852475591807625
5999884884.884885,-26.823379703973686
5999994994.994995,-26.794457791366227
6000105105.105105,-26.765724015130274
6000215215.215216,-26.737151892835143
6000325325.325325,-26.708750464064643
6000435435.435435,-26.680525292864488
6000545545.545546,-26.652489913460677
6000655655.655656,-26.62463681072215
6000765765.765766,-26.596959591298585
6000875875.875875,-26.56946263699048
6000985985.985986,-26.542155015341898
6001096096.096096,-26.515031055446926
6001206206.206206,-26.48810766023353
6001316316.316317,-26.461359412666845
6001426426.426427,-26.434810429505063
6001536536.536536,-26.408458949898055
6001646646.6466465,-26.382293217281145
6001756756.756757,-26.356326931668157
6001866866.866867,-26.33055311117669
6001976976.976977,-26.304980944501096
6002087087.087087,-26.279614803161728
6002197197.197197,-26.254440146412477
6002307307.307307,-26.229472866828033
6002417417.417418,-26.20469352090811
6002527527.527528,-26.180130904435515
6002637637.637638,-26.155770861802438
6002747747.747747,-26.13162181003677
6002857857.857858,-26.107676982580173
6002967967.967968,-26.08393889624962
6003078078.078078,-26.06041496432855
6003188188.188189,-26.03710054470816
6003298298.298298,-26.013985203252055
6003408408.408408,-25.991111918902106
6003518518.518518,-25.968423326908933
6003628628.628629,-25.945957876576202
6003738738.738739,-25.92369739208219
6003848848.848849,-25.9016806606418
6003958958.958959,-25.879850671780034
6004069069.069069,-25.85824620425109
6004179179.179179,-25.836851874094407
6004289289.289289,-25.815687673183703
6004399399.3994,-25.794746278994182
6004509509.509509,-25.77400907217185
6004619619.619619,-25.753502266089058
6004729729.72973,-25.733207959977456
6004839839.83984,-25.71313840967165
6004949949.94995,-25.693282457529172
6005060060.0600605,-25.673648853190294
6005170170.17017,-25.654240948195984
6005280280.28028,-25.635049638789468
6005390390.39039,-25.61608168878906
6005500500.500501,-25.59733668495099
6005610610.610611,-25.57880486680289
6005720720.72072,-25.56050195944905
6005830830.830831,-25.542415355070922
6005940940.940941,-25.52455395755446
6006051051.051051,-25.506911483452377
6006161161.161161,-25.489485362212932
6006271271.271272,-25.472288166310705
6006381381.381381,-25.455302609565116
6006491491.491491,-25.438537428113122
6006601601.601602,-25.422000495728398
6006711711.711712,-25.405682437500744
6006821821.821822,-25.389577891718965
6006931931.9319315,-25.37369740367439
6007042042.042042,-25.358032173142448
6007152152.152152,-25.342579032897447
6007262262.262262,-25.32734504956992
6007372372.372373,-25.312329113540144
6007482482.482483,-25.297528708898824
6007592592.592592,-25.282945286153804
6007702702.7027025,-25.26856729532647
6007812812.812813,-25.25441218608595
6007922922.922923,-25.240463462400285
6008033033.033033,-25.226733024631343
6008143143.143143,-25.213210514605954
6008253253.253253,-25.19989668261953
6008363363.363363,-25.186787577814272
6008473473.473474,-25.173896857695162
6008583583.583584,-25.161188384065667
6008693693.693694,-25.14872833878931
6008803803.803803,-25.136446713513664
6008913913.913914,-25.12436486140726
6009024024.024024,-25.112423888189014
6009134134.134134,-25.10082094205365
6009244244.244245,-25.089343066729874
6009354354.354354,-25.078063651162353
6009464464.464464,-25.066982463074588
6009574574.574574,-25.05610526622788
6009684684.684685,-25.045417932237577
6009794794.794795,-25.03492127990198
6009904904.904905,-25.024619299738916
6010015015.015015,-25.014508497709393
6010125125.125125,-25.00458125450966
6010235235.235235,-24.994843671761174
6010345345.3453455,-24.98529212041963
6010455455.455456,-24.97592832243619
6010565565.565565,-24.966740888808545
6010675675.675675,-24.957738440519023
6010785785.785786,-24.948913253574396
6010895895.895896,-24.940267855047622
6011006006.006006,-24.93179392179642
6011116116.116117,-24.92349790405629
6011226226.226226,-24.915368710752404
6011336336.336336,-24.907415032371972
6011446446.446446,-24.899632627841093
6011556556.556557,-24.8920125395815
6011666666.666667,-24.884561400832567
6011776776.776776,-24.87727592016104
6011886886.886887,-24.870150200367817
6011996996.996997,-24.863172137132963
6012107107.107107,-24.856371270504738
6012217217.217217,-24.849716252197425
6012327327.327328,-24.84322337131799
6012437437.437437,-24.836878647001683
6012547547.547547,-24.83068461276254
6012657657.657658,-24.82464449559123
6012767767.767768,-24.818745444596715
6012877877.877878,-24.812989892799955
6012987987.9879875,-24.807380416179974
6013098098.098098,-24.801913729416043
6013208208.208208,-24.79658662840471
6013318318.318318,-24.791397888523925
6013428428.428429,-24.78634008075292
6013538538.538539,-24.78141414732039
6013648648.648648,-24.776629956081365
6013758758.758759,-24.771968217410134
6013868868.868869,-24.76742737058138
6013978978.978979,-24.76302760569999
6014089089.089089,-24.758738796855624
6014199199.1992,-24.754577209667787
6014309309.309309,-24.750535766662566
6014419419.419419,-24.746611827620733
6014529529.52953,-24.742804206222793
6014639639.63964,-24.739111444674535
6014749749.74975,-24.735526107943386
6014859859.859859,-24.73205530707901
6014969969.96997,-24.7286913142225
6015080080.08008,-24.725436288910814
6015190190.19019,-24.72228232790252
6015300300.300301,-24.7192361724249
6015410410.410411,-24.7162846784886
6015520520.52052,-24.713437812585994
6015630630.6306305,-24.710686282394335
6015740740.740741,-24.70802692531813
6015850850.850851,-24.70545870234435
6015960960.960961,-24.70298593431977
6016071071.071071,-24.700596590958725
6016181181.181181,-24.698308105773272
6016291291.291291,-24.696096301114196
6016401401.4014015,-24.693971179389045
6016511511.511512,-24.691929034701502
6016621621.621622,-24.68996165903416
6016731731.731731,-24.688075806582567
6016841841.841842,-24.686265817658736
6016951951.951952,-24.684534574984767
6017062062.062062,-24.682870262055886
6017172172.172173,-24.681289527445742
6017282282.282282,-24.679772254433693
6017392392.392392,-24.678314160553768
6017502502.502502,-24.676945501689936
6017612612.612613,-24.675618697593336
6017722722.722723,-24.67436476383604
6017832832.832833,-24.673171088768754
6017942942.942943,-24.672037237348825
6018053053.053053,-24.670962912276735
6018163163.163163,-24.66994491900296
6018273273.273273,-24.668979812866823
6018383383.383384,-24.668071361095784
6018493493.493493,-24.6672121404756
6018603603.603603,-24.66640335148781
6018713713.713714,-24.665649399954717
6018823823.823824,-24.66493434460383
6018933933.933934,-24.664270808617644
6019044044.0440445,-24.663651410910973
6019154154.154154,-24.663072362287615
6019264264.264264,-24.66253875970967
6019374374.374374,-24.662044213871532
6019484484.484485,-24.661586430927585
6019594594.594595,-24.661168856435452
6019704704.704704,-24.660786466767952
6019814814.814815,-24.660438731251936
6019924924.924925,-24.66012484052787
6020035035.035035,-24.659842870668278
6020145145.145145,-24.659591996549878
6020255255.255256,-24.659370979637956
6020365365.365365,-24.659178324367858
6020475475.475475,-24.65901305814228
6020585585.585586,-24.6588738022244
6020695695.695696,-24.65875902283046
6020805805.805806,-24.658668528683336
6020915915.9159155,-24.658600271301353
6021026026.026026,-24.658554614724828
6021136136.136136,-24.65852818096937
6021246246.246246,-24.658521184652706
6021356356.356357,-24.658532377657806
6021466466.466467,-24.658560690138458
6021576576.576576,-24.65860631535689
6021686686.6866865,-24.65866562105161
6021796796.796797,-24.65874585731654
6021906906.906907,-24.658827204154278
6022017017.017017,-24.65892730152345
6022127127.127127,-24.659038113666895
6022237237.237237,-24.65915955826297
6022347347.347347,-24.659291159464303
6022457457.457458,-24.65943077293049
6022567567.567568,-24.659578170881716
6022677677.677678,-24.659733546674047
6022787787.787787,-24.65989475365018
6022897897.897898,-24.66006147678329
6023008008.008008,-24.660232866024323
6023118118.118118,-24.66040815638606
6023228228.228229,-24.66058687033268
6023338338.338338,-24.660768020742395
6023448448.448448,-24.660952458247216
6023558558.558558,-24.661136704551026
6023668668.668669,-24.66132048582041
6023778778.778779,-24.66150579644699
6023888888.888889,-24.66168934116908
6023998998.998999,-24.66187404413322
6024109109.109109,-24.66205558725055
6024219219.219219,-24.662235017913538
6024329329.3293295,-24.66241151562948
6024439439.43944,-24.662584851826068
6024549549.549549,-24.66275382957953
6024659659.659659,-24.66291930440549
6024769769.76977,-24.663080373370356
6024879879.87988,-24.66323577264631
6024989989.98999,-24.663386088431658
6025100100.1001005,-24.663530155784564
6025210210.21021,-24.66366821013672
6025320320.32032,-24.663799433507975
6025430430.43043,-24.663924424875255
6025540540.540541,-24.66404196588048
6025650650.650651,-24.66415208786561
6025760760.76076,-24.664254542793678
6025870870.870871,-24.66434908623676
6025980980.980981,-24.664435512329405
6026091091.091091,-24.66451374020528
6026201201.201201,-24.664583202295425
6026311311.311312,-24.66464419613537
6026421421.421421,-24.6646963539349
6026531531.531531,-24.664739696135513
6026641641.641642,-24.66477389853349
6026751751.751752,-24.664799111515343
6026861861.861862,-24.664815184138305
6026971971.9719715,-24.664822108303028
6027082082.082082,-24.66481985899901
6027192192.192192,-24.6648084377304
6027302302.302302,-24.6647878718276
6027412412.412413,-24.66475820421781
6027522522.522523,-24.664719501334318
6027632632.632632,-24.664671761053413
6027742742.742743,-24.66461539602888
6027852852.852853,-24.664550135809982
6027962962.962963,-24.664476315221847
6028073073.073073,-24.664394145288036
6028183183.183183,-24.664303678679374
6028293293.293293,-24.66420522290101
6028403403.403403,-24.664098971792264
6028513513.513514,-24.663985172638192
6028623623.623624,-24.66386408778967
6028733733.733734,-24.66373600479011
6028843843.843843,-24.66360121956533
6028953953.953954,-24.663460070402024
6029064064.064064,-24.663312923716347
6029174174.174174,-24.66316005412846
6029284284.284285,-24.663002028215985
6029394394.394394,-24.662838914449587
6029504504.504504,-24.66267203523322
6029614614.6146145,-24.662500118634945
6029724724.724725,-24.66232515025149
6029834834.834835,-24.66214727903516
6029944944.944945,-24.661966718045775
6030055055.055055,-24.661785394374995
6030165165.165165,-24.661598574220676
6030275275.275275,-24.66141486471075
6030385385.3853855,-24.661229492933757
6030495495.495496,-24.661044443646496
6030605605.605606,-24.66086236502926
6030715715.715715,-24.66067896138852
6030825825.825826,-24.660498792121146
6030935935.935936,-24.660321609759407
6031046046.046046,-24.660148803410138
6031156156.156157,-24.65997872970803
6031266266.266266,-24.65981469905209
6031376376.376376,-24.65965656939997
6031486486.486486,-24.659505013716803
6031596596.596597,-24.659360993742645
6031706706.706707,-24.65922607594453
6031816816.816817,-24.659098603606857
6031926926.926927,-24.65898191928987
6032037037.037037,-24.658876774251738
6032147147.147147,-24.65878265318345
6032257257.257257,-24.658702059701447
6032367367.367368,-24.658634898494682
6032477477.477477,-24.65858184635789
6032587587.587587,-24.658544897179134
6032697697.697698,-24.658524695260702
6032807807.807808,-24.658522334961866
6032917917.917918,-24.658538068977904
6033028028.0280285,-24.658574678527152
6033138138.138138,-24.658631444173366
6033248248.248248,-24.658710473598582
6033358358.358358,-24.658812573117032
6033468468.468469,-24.65893898945805
6033578578.578579,-24.659090967680072
6033688688.688688,-24.659269501386724
6033798798.798799,-24.659475790521206
6033908908.908909,-24.659711280585917
6034019019.019019,-24.659977137226
6034129129.129129,-24.660274652787535
6034239239.23924,-24.660605452689083
6034349349.349349,-24.660969861813257
6034459459.459459,-24.661368970282467
6034569569.56957,-24.661806566770125
6034679679.67968,-24.66228074459284
6034789789.78979,-24.662794996437555
6034899899.8998995,-24.663353646126218
6035010010.01001,-24.6639503671691
6035120120.12012,-24.664592155846883
6035230230.23023,-24.6652817624069
6035340340.340341,-24.666013782151325
6035450450.450451,-24.666795452759814
6035560560.56056,-24.667626323849575
6035670670.6706705,-24.668509892885034
6035780780.780781,-24.669447033325127
6035890890.890891,-24.670439281519933
6036001001.001001,-24.671484653852943
6036111111.111111,-24.672587168965876
6036221221.221221,-24.673750699150332
6036331331.331331,-24.67497116518438
6036441441.441442,-24.676255758057877
6036551551.551552,-24.67762594992304
6036661661.661662,-24.679026000954124
6036771771.771771,-24.680507769105056
6036881881.881882,-24.682054315242894
6036991991.991992,-24.683692469743804
6037102102.102102,-24.68537762461945
6037212212.212213,-24.687144939415774
6037322322.322322,-24.688991223488543
6037432432.432432,-24.69091720550678
6037542542.542542,-24.6929216347271
6037652652.652653,-24.695005390526326
6037762762.762763,-24.697171309101307
6037872872.872873,-24.699424830346864
6037982982.982983,-24.7017626637155
6038093093.093093,-24.704185411656134
6038203203.203203,-24.706707941208137
6038313313.3133135,-24.709322169716103
6038423423.423424,-24.71202264553456
6038533533.533533,-24.71482729858019
6038643643.643643,-24.71771982776228
6038753753.753754,-24.720720021847036
6038863863.863864,-24.72381766869855
6038973973.973974,-24.727024323895918
6039084084.0840845,-24.730331513589775
6039194194.194194,-24.733748930562562
6039304304.304304,-24.73726935363444
6039414414.414414,-24.740908848462134
6039524524.524525,-24.744659342980086
6039634634.634635,-24.748523123304295
6039744744.744744,-24.75250197214141
6039854854.854855,-24.75660577922548
6039964964.964965,-24.76082959421369
6040075075.075075,-24.765171668951837
6040185185.185185,-24.769637175890615
6040295295.295296,-24.774238495295016
6040405405.405405,-24.778961230901693
6040515515.515515,-24.783814347560842
6040625625.625626,-24.788807590018614
6040735735.735736,-24.793926236407977
6040845845.845846,-24.799186058000735
6040955955.9559555,-24.804581759135225
6041066066.066066,-24.810119234927967
6041176176.176176,-24.815797431048416
6041286286.286286,-24.821617761223493
6041396396.396397,-24.82759085585424
6041506506.506507,-24.83370551646304
6041616616.616616,-24.839977307813058
6041726726.726727,-24.846393267793268
6041836836.836837,-24.852966195155176
6041946946.946947,-24.859692422019435
6042057057.057057,-24.86658161151277
6042167167.167167,-24.8736296161303
6042277277.277277,-24.88083288603609
6042387387.387387,-24.888198938617556
6042497497.497498,-24.895733639642366
6042607607.607608,-24.903435719625016
6042717717.717718,-24.911296688332612
6042827827.827827,-24.919337755141918
6042937937.937938,-24.927545159229126
6043048048.048048,-24.935932992683576
6043158158.158158,-24.944488319945805
6043268268.268269,-24.953218460258462
6043378378.378378,-24.96213836798227
6043488488.488488,-24.971228233188384
6043598598.5985985,-24.98050347854442
6043708708.708709,-24.98995767310818
6043818818.818819,-24.999600204554334
6043928928.928929,-25.00943481876096
6044039039.039039,-25.019448747128024
6044149149.149149,-25.0296556896782
6044259259.259259,-25.04005020564483
6044369369.3693695,-25.050637805988885
6044479479.47948,-25.061420916271985
6044589589.58959,-25.07240280457374
6044699699.699699,-25.083572257415135
6044809809.80981,-25.094951434490433
6044919919.91992,-25.106534830587023
6045030030.03003,-25.118298329195213
6045140140.140141,-25.130263003555044
6045250250.25025,-25.142451795438475
6045360360.36036,-25.1548244589802
6045470470.47047,-25.16741128769801
6045580580.580581,-25.180204096179217
6045690690.690691,-25.193197990447132
6045800800.8008,-25.206408299773393
6045910910.910911,-25.219831218883478
6046021021.021021,-25.233441484144407
6046131131.131131,-25.24729967440286
6046241241.241241,-25.26133101221538
6046351351.351352,-25.275596915261858
6046461461.461461,-25.29008009179784
6046571571.571571,-25.304772273404133
6046681681.681682,-25.319678414752303
6046791791.791792,-25.334793964719168
6046901901.901902,-25.35013546480633
6047012012.0120125,-25.365692647341675
