Frequency,Power_dB
5975000000.0,-36.252343250625586
5975110110.11011,-36.220396028436866
5975220220.220221,-36.188410231787515
5975330330.33033,-36.15638532884958
5975440440.44044,-36.124322166797995
5975550550.55055,-36.09222001986237
5975660660.660661,-36.06007948582945
5975770770.770771,-36.02790031114607
5975880880.880881,-35.99568241402892
5975990990.990991,-35.96342641922982
5976101101.101101,-35.9311320829174
5976211211.211211,-35.89879916255488
5976321321.3213215,-35.86642858007053
5976431431.431432,-35.83401970200859
5976541541.541541,-35.80157273179262
5976651651.651651,-35.769087677941286
5976761761.761762,-35.73656524676896
5976871871.871872,-35.70400481043039
5976981981.981982,-35.671406552061384
5977092092.0920925,-35.638771234609095
5977202202.202202,-35.606098130577664
5977312312.312312,-35.57338737655819
5977422422.422422,-35.54063967150921
5977532532.532533,-35.50785509070815
5977642642.642643,-35.47503440842556
5977752752.752752,-35.442174179925146
5977862862.862863,-35.40927846590441
5977972972.972973,-35.37635290335905
5978083083.083083,-35.34333586388662
5978193193.193193,-35.31035435649446
5978303303.303304,-35.277364199559486
5978413413.413413,-35.24425392565722
5978523523.523523,-35.21113997659202
5978633633.633634,-35.17799487423096
5978743743.743744,-35.144805414369316
5978853853.853854,-35.11158444938775
5978963963.9639635,-35.07831915244701
5979074074.074074,-35.04503646946033
5979184184.184184,-35.0117053640011
5979294294.294294,-34.97834575520706
5979404404.404405,-34.94494541115469
5979514514.514515,-34.91152176463906
5979624624.624624,-34.878052546599235
5979734734.734735,-34.844552917697484
5979844844.844845,-34.81101797004578
5979954954.954955,-34.77745191100388
5980065065.065065,-34.74384883525755
5980175175.175175,-34.710214972022854
5980285285.285285,-34.676548689225996
5980395395.395395,-34.64284243308255
5980505505.505506,-34.60910648867342
5980615615.615616,-34.575341704381955
5980725725.725726,-34.54156313641104
5980835835.835835,-34.507745650235336
5980945945.945946,-34.47379937281988
5981056056.056056,-34.43989237429116
5981166166.166166,-34.40609200315592
5981276276.276277,-34.37198614178581
5981386386.386386,-34.33798698401846
5981496496.496496,-34.30395720595753
5981606606.6066065,-34.26989754896354
5981716716.716717,-34.23580765938746
5981826826.826827,-34.20192911052078
5981936936.936937,-34.1675388122147
5982047047.047047,-34.133360346580844
5982157157.157157,-34.09915297082749
5982267267.267267,-34.06491660545841
5982377377.3773775,-34.03096240182515
5982487487.487488,-33.99668220882618
5982597597.597597,-33.96237342809702
5982707707.707707,-33.92803661465592
5982817817.817818,-33.8933138509632
5982927927.927928,-33.85909625497664
5983038038.038038,-33.82448144958847
5983148148.148149,-33.79002592954653
5983258258.258258,-33.755743932078
5983368368.368368,-33.72103651659926
5983478478.478478,-33.68650363931594
5983588588.588589,-33.65194585334098
5983698698.698699,-33.61736340298207
5983808808.808809,-33.582756788488446
5983918918.918919,-33.548126328570696
5984029029.029029,-33.513472276054735
5984139139.139139,-33.47879516997178
5984249249.249249,-33.44409535128308
5984359359.35936,-33.40937323517885
5984469469.469469,-33.37462920300115
5984579579.579579,-33.33986376719676
5984689689.68969,-33.3050772099639
5984799799.7998,-33.270270009340734
5984909909.90991,-33.23544246391088
5985020020.0200205,-33.20059536879002
5985130130.13013,-33.1657287851257
5985240240.24024,-33.131088150138446
5985350350.35035,-33.09593918042086
5985460460.460461,-33.0610170739687
5985570570.570571,-33.0260775386489
5985680680.68068,-32.99162809367826
5985790790.790791,-32.95665268916393
5985900900.900901,-32.92166076940436
5986011011.011011,-32.88639579151851
5986121121.121121,-32.851630391745736
5986231231.231232,-32.816338704940755
5986341341.341341,-32.78104756922451
5986451451.451451,-32.74598486227837
5986561561.561562,-32.7109087487092
5986671671.671672,-32.67607700244065
5986781781.781782,-32.64120101832813
5986891891.8918915,-32.60608572368655
5987002002.002002,-32.570484471535
5987112112.112112,-32.535822919554846
5987222222.222222,-32.5006551390145
5987332332.332333,-32.465056175077784
5987442442.442443,-32.42989528354076
