Frequency,Power_dB
5975000000.0,-26.064413698368412
5975110110.11011,-26.007201452960402
5975220220.220221,-25.949772812676017
5975330330.33033,-25.892125875415744
5975440440.44044,-25.834261561971715
5975550550.55055,-25.77617562796619
5975660660.660661,-25.717868961072334
5975770770.770771,-25.659339406899633
5975880880.880881,-25.6005847354881
5975990990.990991,-25.541606381364375
5976101101.101101,-25.48240004786176
5976211211.211211,-25.42296743756613
5976321321.3213215,-25.363306212690865
5976431431.431432,-25.30341419493123
5976541541.541541,-25.243292494588914
5976651651.651651,-25.182936823230087
5976761761.761762,-25.122347981363056
5976871871.871872,-25.06152484293368
5976981981.981982,-25.000464452271736
5977092092.0920925,-24.939169030871355
5977202202.202202,-24.877635248905506
5977312312.312312,-24.815861832258477
5977422422.422422,-24.75384976792492
5977532532.532533,-24.691594809893104
5977642642.642643,-24.629097561617158
5977752752.752752,-24.56635805487089
5977862862.862863,-24.503372964607877
5977972972.972973,-24.440143734711697
5978083083.083083,-24.376669563827903
5978193193.193193,-24.312947113715104
5978303303.303304,-24.248977436879798
5978413413.413413,-24.184759622092784
5978523523.523523,-24.1202907499651
5978633633.633634,-24.0555722887582
5978743743.743744,-23.99060432644412
5978853853.853854,-23.925383985818847
5978963963.9639635,-23.859911828837255
5979074074.074074,-23.794188287427154
5979184184.184184,-23.728210622584925
5979294294.294294,-23.661978367696094
5979404404.404405,-23.595493361071448
5979514514.514515,-23.528754404411238
5979624624.624624,-23.46176032185351
5979734734.734735,-23.394512238276363
5979844844.844845,-23.32701039928891
5979954954.954955,-23.259252674603836
5980065065.065065,-23.19123928356916
5980175175.175175,-23.12297220505259
5980285285.285285,-23.054451411627085
5980395395.395395,-22.985675918746892
5980505505.505506,-22.916647024564547
5980615615.615616,-22.847366206324757
5980725725.725726,-22.77783227598423
5980835835.835835,-22.708045523051254
5980945945.945946,-22.638008151251384
5981056056.056056,-22.567722504613585
5981166166.166166,-22.497188029297945
5981276276.276277,-22.426405484787928
5981386386.386386,-22.355377598923702
5981496496.496496,-22.284105708775144
5981606606.6066065,-22.21259011897974
5981716716.716717,-22.140833365122162
5981826826.826827,-22.06883936562854
5981936936.936937,-21.99660960577571
5982047047.047047,-21.924145099058805
5982157157.157157,-21.85144956227903
5982267267.267267,-21.778526359443248
5982377377.3773775,-21.705376664791473
5982487487.487488,-21.632004794529223
5982597597.597597,-21.558416257727664
5982707707.707707,-21.484612791666393
5982817817.817818,-21.410598574367086
5982927927.927928,-21.33637983568623
5983038038.038038,-21.261958168853383
5983148148.148149,-21.187340088980015
5983258258.258258,-21.11253159473702
5983368368.368368,-21.03753598423402
5983478478.478478,-20.96236274454222
5983588588.588589,-20.88701465360569
5983698698.698699,-20.81150160167165
5983808808.808809,-20.73582731597039
5983918918.918919,-20.66000222168143
5984029029.029029,-20.58403085401536
5984139139.139139,-20.507924808359597
5984249249.249249,-20.431689505502007
5984359359.35936,-20.35533664130096
5984469469.469469,-20.278875424669558
5984579579.579579,-20.202314354284105
5984689689.68969,-20.125665793595815
5984799799.7998,-20.048941207166642
5984909909.90991,-19.972151179976414
5985020020.0200205,-19.895307834923187
5985130130.13013,-19.81842430277871
5985240240.24024,-19.74151425640207
5985350350.35035,-19.664591847487984
5985460460.460461,-19.58767176237955
5985570570.570571,-19.510769239413662
5985680680.68068,-19.433900233068428
