Frequency,Power_dB
6017722722.722723,-27.127553107341413
6017832832.832833,-27.119497146252684
6017942942.942943,-27.111578133464505
6018053053.053053,-27.103785077931207
6018163163.163163,-27.096120643609325
6018273273.273273,-27.088543142176192
6018383383.383384,-27.081113176114222
6018493493.493493,-27.07380675199302
6018603603.603603,-27.066595076893776
6018713713.713714,-27.059521678703753
6018823823.823824,-27.052555413809394
6018933933.933934,-27.04569828905121
6019044044.0440445,-27.03896278865556
6019154154.154154,-27.032336534505987
6019264264.264264,-27.025823264951015
6019374374.374374,-27.019416825507193
6019484484.484485,-27.013138559926837
6019594594.594595,-27.006950660612034
6019704704.704704,-27.000843250130437
6019814814.814815,-26.994917577120468
6019924924.924925,-26.9890631383562
6020035035.035035,-26.98331560485358
6020145145.145145,-26.977679003204614
6020255255.255256,-26.972147580299534
6020365365.365365,-26.966714047757712
6020475475.475475,-26.961393071817767
6020585585.585586,-26.95617688823556
6020695695.695696,-26.951061363407092
6020805805.805806,-26.94604607040325
6020915915.9159155,-26.9411255547731
6021026026.026026,-26.93632220321797
6021136136.136136,-26.93165950667759
6021246246.246246,-26.927017902749846
6021356356.356357,-26.92254844180073
6021466466.466467,-26.9181513583316
6021576576.576576,-26.91376344991319
6021686686.6866865,-26.909663952602507
6021796796.796797,-26.905430585913578
6021906906.906907,-26.90139905538181
6022017017.017017,-26.897470120293576
6022127127.127127,-26.89363751548791
6022237237.237237,-26.889897762268717
6022347347.347347,-26.88625098841956
6022457457.457458,-26.882696780558888
6022567567.567568,-26.8792395777172
6022677677.677678,-26.87586826239975
6022787787.787787,-26.872592744226523
6022897897.897898,-26.869406859362968
6023008008.008008,-26.866308372782484
6023118118.118118,-26.863307591466167
6023228228.228229,-26.860405874189482
6023338338.338338,-26.85756675964661
6023448448.448448,-26.854828788917544
6023558558.558558,-26.852179870899505
6023668668.668669,-26.84962031479281
6023778778.778779,-26.84714342107121
6023888888.888889,-26.844760202348624
6023998998.998999,-26.842461787860394
6024109109.109109,-26.840245214708133
6024219219.219219,-26.838119265338555
6024329329.3293295,-26.83607719698606
6024439439.43944,-26.83412073713062
6024549549.549549,-26.83224843376432
6024659659.659659,-26.830461242983347
6024769769.76977,-26.82875792554877
6024879879.87988,-26.827138385016518
6024989989.98999,-26.825602987271097
6025100100.1001005,-26.824151299152305
6025210210.21021,-26.822782112742935
6025320320.32032,-26.821495958101885
6025430430.43043,-26.820292259649335
6025540540.540541,-26.81917469502409
6025650650.650651,-26.818133389838287
6025760760.76076,-26.817176235299065
6025870870.870871,-26.81630188472819
6025980980.980981,-26.815508946472733
6026091091.091091,-26.81479800503223
6026201201.201201,-26.814167960969385
6026311311.311312,-26.81362018622822
6026421421.421421,-26.813153474609805
6026531531.531531,-26.81276785098136
6026641641.641642,-26.812463429770865
6026751751.751752,-26.812240161805022
6026861861.861862,-26.812097972678487
6026971971.9719715,-26.812036809243367
6027082082.082082,-26.812056700190126
6027192192.192192,-26.81215764596164
6027302302.302302,-26.81233967393929
6027412412.412413,-26.81260278822255
6027522522.522523,-26.81294640809532
6027632632.632632,-26.813372456334562
6027742742.742743,-26.813879128574754
6027852852.852853,-26.814467379836906
6027962962.962963,-26.81513661421053
6028073073.073073,-26.815888090540902
6028183183.183183,-26.81672089590834
6028293293.293293,-26.817635859511498
6028403403.403403,-26.818639751218143
6028513513.513514,-26.81971142891708
6028623623.623624,-26.82087276729593
6028733733.733734,-26.82211647638993
6028843843.843843,-26.823443772380017
6028953953.953954,-26.824852942202497
6029064064.064064,-26.826345970736554
6029174174.174174,-26.827922702236094
6029284284.284285,-26.829583215945227
6029394394.394394,-26.831326267688013
6029504504.504504,-26.833156511760933
