Frequency,Power_dB
5975000000.0,-32.17255784881193
5975110110.11011,-32.13465461822221
5975220220.220221,-32.09668853300852
5975330330.33033,-32.058658069571074
5975440440.44044,-32.020564803272876
5975550550.55055,-31.982407116563778
5975660660.660661,-31.94418602222286
5975770770.770771,-31.905901561824365
5975880880.880881,-31.867553087839404
5975990990.990991,-31.82914202197587
5976101101.101101,-31.79066671828855
5976211211.211211,-31.75212878851511
5976321321.3213215,-31.71352758252403
5976431431.431432,-31.674863015503256
5976541541.541541,-31.636136070386968
5976651651.651651,-31.59734542460508
5976761761.761762,-31.558492821442997
5976871871.871872,-31.519577169013388
5976981981.981982,-31.480598716051986
5977092092.0920925,-31.44155850270871
5977202202.202202,-31.40245526667914
5977312312.312312,-31.36329059185084
5977422422.422422,-31.324063648916642
5977532532.532533,-31.284774520970736
5977642642.642643,-31.245424518831072
5977752752.752752,-31.206012265177556
5977862862.862863,-31.166539037307416
5977972972.972973,-31.127004648540797
5978083083.083083,-31.087408655797752
5978193193.193193,-31.04775279800962
5978303303.303304,-31.008035884974554
5978413413.413413,-30.96825872880097
5978523523.523523,-30.928422124151183
5978633633.633634,-30.888524983805894
5978743743.743744,-30.848568627271874
5978853853.853854,-30.808552892817083
5978963963.9639635,-30.768477318313032
5979074074.074074,-30.728343849377218
5979184184.184184,-30.68815165648659
5979294294.294294,-30.64790112056243
5979404404.404405,-30.60759324340256
5979514514.514515,-30.567226831778555
5979624624.624624,-30.526803337559386
5979734734.734735,-30.486323586960047
5979844844.844845,-30.445786715676284
5979954954.954955,-30.405193958406535
5980065065.065065,-30.364545198840567
5980175175.175175,-30.32384039625134
5980285285.285285,-30.283081524834145
5980395395.395395,-30.242267788072617
5980505505.505506,-30.20139927999218
5980615615.615616,-30.16047750628354
5980725725.725726,-30.119501805280002
5980835835.835835,-30.078473589289786
5980945945.945946,-30.03739354888851
5981056056.056056,-29.996260672238932
5981166166.166166,-29.955076722180827
5981276276.276277,-29.913841861786267
5981386386.386386,-29.872556094799513
5981496496.496496,-29.831221371346402
5981606606.6066065,-29.789837022844914
5981716716.716717,-29.74840383011818
5981826826.826827,-29.70692313496687
5981936936.936937,-29.665394153943325
5982047047.047047,-29.62381888835968
5982157157.157157,-29.582197126237745
5982267267.267267,-29.540529454844993
5982377377.3773775,-29.498817695323652
5982487487.487488,-29.457060683850727
5982597597.597597,-29.415260964157923
5982707707.707707,-29.373418029777653
5982817817.817818,-29.331533510369795
5982927927.927928,-29.289607729608342
5983038038.038038,-29.247640777334816
5983148148.148149,-29.205634890916727
5983258258.258258,-29.16358975207917
5983368368.368368,-29.121506875210123
5983478478.478478,-29.079386583834115
5983588588.588589,-29.037230284215816
5983698698.698699,-28.995038108968856
5983808808.808809,-28.952812233125478
