Frequency,Power_dB
5975000000.0,-35.987477925072795
5975110110.11011,-35.955239992874525
5975220220.220221,-35.92296226118813
5975330330.33033,-35.89064450694501
5975440440.44044,-35.85828681991417
5975550550.55055,-35.82588996671463
5975660660.660661,-35.793453228645205
5975770770.770771,-35.760977012961504
5975880880.880881,-35.7284616783615
5975990990.990991,-35.695906362104495
5976101101.101101,-35.66331221175237
5976211211.211211,-35.63067830355111
5976321321.3213215,-35.598005647517425
5976431431.431432,-35.56529372413111
5976541541.541541,-35.53254278805598
5976651651.651651,-35.499752733742696
5976761761.761762,-35.466924085663706
5976871871.871872,-35.43405688319753
5976981981.981982,-35.40115038923594
5977092092.0920925,-35.36820602193883
5977202202.202202,-35.33522304798717
5977312312.312312,-35.30220171865082
5977422422.422422,-35.26914188304421
5977532532.532533,-35.23604430084481
5977642642.642643,-35.20290870233852
5977752752.752752,-35.16973526929297
5977862862.862863,-35.13652397784624
5977972972.972973,-35.103274666500866
5978083083.083083,-35.069988354078205
5978193193.193193,-35.03666455446266
5978303303.303304,-35.00330346810607
5978413413.413413,-34.96990485640404
5978523523.523523,-34.93647016555836
5978633633.633634,-34.902998072688135
5978743743.743744,-34.869489470103744
5978853853.853854,-34.83594419784761
5978963963.9639635,-34.802362531893365
5979074074.074074,-34.76874493784011
5979184184.184184,-34.73509112292385
5979294294.294294,-34.70140166335173
5979404404.404405,-34.66767642826437
5979514514.514515,-34.63390687631717
5979624624.624624,-34.60011935096591
5979734734.734735,-34.566288099297864
5979844844.844845,-34.53237602941351
5979954954.954955,-34.49852053943145
5980065065.065065,-34.46458518109276
5980175175.175175,-34.43059977284432
5980285285.285285,-34.3966106768501
5980395395.395395,-34.36257103861453
5980505505.505506,-34.328500177997114
5980615615.615616,-34.29439515754507
5980725725.725726,-34.26025638119964
5980835835.835835,-34.22608543463474
5980945945.945946,-34.191875472514695
5981056056.056056,-34.157639498221755
5981166166.166166,-34.12337214057105
5981276276.276277,-34.08906948716452
5981386386.386386,-34.05473351392375
5981496496.496496,-34.02037092563124
5981606606.6066065,-33.985971514874095
5981716716.716717,-33.95154587473755
5981826826.826827,-33.91708795864068
5981936936.936937,-33.882599179647855
5982047047.047047,-33.848078039239084
5982157157.157157,-33.813537569406755
5982267267.267267,-33.778928778832295
5982377377.3773775,-33.744307624042435
5982487487.487488,-33.709754678428176
5982597597.597597,-33.67498350878191
5982707707.707707,-33.640280119161844
5982817817.817818,-33.60570017594288
5982927927.927928,-33.57079089529663
5983038038.038038,-33.536005868858744
5983148148.148149,-33.5011940878606
5983258258.258258,-33.46635601782316
5983368368.368368,-33.43149195212824
5983478478.478478,-33.39683842041826
5983588588.588589,-33.36193526512947
5983698698.698699,-33.3270064516082
5983808808.808809,-33.29205243974114
5983918918.918919,-33.256792582605954
5984029029.029029,-33.22177972423753
5984139139.139139,-33.186743322369374
5984249249.249249,-33.15168378317402
5984359359.35936,-33.116762164848026
