Frequency,Power_dB
5975000000.0,-37.424916166219774
5975110110.11011,-37.39414616350305
5975220220.220221,-37.363330458952504
5975330330.33033,-37.33247172810485
5975440440.44044,-37.30150962892094
5975550550.55055,-37.270603479670825
5975660660.660661,-37.23966072654525
5975770770.770771,-37.20866678719234
5975880880.880881,-37.17765490720588
5975990990.990991,-37.146598194004355
5976101101.101101,-37.115507325736104
5976211211.211211,-37.084389154655696
5976321321.3213215,-37.05322925068889
5976431431.431432,-37.022037229831824
5976541541.541541,-36.99080785766898
5976651651.651651,-36.95955005612984
5976761761.761762,-36.928258578676164
5976871871.871872,-36.896930985563486
5976981981.981982,-36.86556721603091
5977092092.0920925,-36.83416843224252
5977202202.202202,-36.802740155487925
5977312312.312312,-36.77127486908962
5977422422.422422,-36.73978215678672
5977532532.532533,-36.708250539363064
5977642642.642643,-36.6766918251156
5977752752.752752,-36.64509681669523
5977862862.862863,-36.61346991974246
5977972972.972973,-36.581812467676116
5978083083.083083,-36.55011212627056
5978193193.193193,-36.518382764109376
5978303303.303304,-36.486621779426955
5978413413.413413,-36.45482761124099
5978523523.523523,-36.423001708732954
5978633633.633634,-36.39114204471829
5978743743.743744,-36.35925644574188
5978853853.853854,-36.32733384219077
5978963963.9639635,-36.295380821523764
5979074074.074074,-36.263402126202124
5979184184.184184,-36.23138489969034
5979294294.294294,-36.19933604903028
5979404404.404405,-36.167255773961145
5979514514.514515,-36.135144540150094
5979624624.624624,-36.10300211199201
5979734734.734735,-36.070828574950895
5979844844.844845,-36.03862449215883
5979954954.954955,-36.006389760917386
5980065065.065065,-35.97412426773931
5980175175.175175,-35.941829165852724
5980285285.285285,-35.9095026588319
5980395395.395395,-35.87714782442322
5980505505.505506,-35.844762368898714
5980615615.615616,-35.812347476752734
5980725725.725726,-35.77990309457515
5980835835.835835,-35.74742937474977
5980945945.945946,-35.71492683653494
5981056056.056056,-35.68239516422699
5981166166.166166,-35.649835030059606
5981276276.276277,-35.61724648819391
5981386386.386386,-35.584631405099884
5981496496.496496,-35.55197938714568
5981606606.6066065,-35.519302107554225
5981716716.716717,-35.48660791347754
5981826826.826827,-35.453867584750384
5981936936.936937,-35.42111715012217
5982047047.047047,-35.388335422422415
5982157157.157157,-35.35553344865137
5982267267.267267,-35.32269369660138
5982377377.3773775,-35.28983327825392
5982487487.487488,-35.25692937950774
5982597597.597597,-35.22405340008062
5982707707.707707,-35.191194749282474
5982817817.817818,-35.15823734880787
5982927927.927928,-35.125254205522324
5983038038.038038,-35.09224581847435
5983148148.148149,-35.059212443417266
5983258258.258258,-35.02601840245451
5983368368.368368,-34.99293591708971
5983478478.478478,-34.95983046736063
5983588588.588589,-34.926696290546616
5983698698.698699,-34.89354576986824
5983808808.808809,-34.86035848194918
5983918918.918919,-34.827167331197
5984029029.029029,-34.79392600320037
5984139139.139139,-34.76044673927913
5984249249.249249,-34.727332668192716
5984359359.35936,-34.69388515692292
5984469469.469469,-34.66057295304668
5984579579.579579,-34.627239994779
5984689689.68969,-34.59388722462744
5984799799.7998,-34.56079352428084
5984909909.90991,-34.527392404362715
5985020020.0200205,-34.49396992727132
5985130130.13013,-34.46054712737825
5985240240.24024,-34.42709879062323
5985350350.35035,-34.39363406970587
5985460460.460461,-34.36016728692634
5985570570.570571,-34.32666211024683
5985680680.68068,-34.29314952094033
5985790790.790791,-34.25960957221912
5985900900.900901,-34.22606530092631
5986011011.011011,-34.1924735397797
5986121121.121121,-34.15892583663246
5986231231.231232,-34.12532836504239
5986341341.341341,-34.09172297256748
5986451451.451451,-34.058095020873694
5986561561.561562,-34.024445890542154
5986671671.671672,-33.99079434718672
5986781781.781782,-33.95713755176423
5986891891.8918915,-33.923448665805765
5987002002.002002,-33.88976689219127
5987112112.112112,-33.85607299228694
5987222222.222222,-33.82235453747185
5987332332.332333,-33.7886398995
5987442442.442443,-33.75489587442267
5987552552.552552,-33.721167376867285
5987662662.6626625,-33.68740231981817
5987772772.772773,-33.65365060896619
5987882882.882883,-33.619879274964504
5987992992.992993,-33.586105233464
5988103103.103103,-33.552328974682204
5988213213.213213,-33.51854018563888
5988323323.323323,-33.484742241690796
5988433433.433434,-33.450944312517315
5988543543.543544,-33.4171377853731
5988653653.653654,-33.38333485495055
5988763763.763763,-33.34951967914367
5988873873.873874,-33.31570168839407
5988983983.983984,-33.28188993009594
5989094094.094094,-33.248064377749
5989204204.204205,-33.21425286384362
5989314314.314314,-33.18041803939415
5989424424.424424,-33.14659531703836
5989534534.534534,-33.1127871009894
5989644644.644645,-33.07894268459523
5989754754.754755,-33.045124676187704
5989864864.864865,-33.01131667460516
5989974974.974975,-32.977494053917326
5990085085.085085,-32.94369386580775
5990195195.195195,-32.909873356015694
5990305305.3053055,-32.87607761661637
5990415415.415416,-32.842279861686734
5990525525.525525,-32.80849895600694
5990635635.635635,-32.77470417910295
5990745745.745746,-32.74092940073884
5990855855.855856,-32.70716503404238
5990965965.965966,-32.673396547075626
5991076076.0760765,-32.63963713615038
5991186186.186186,-32.60590723896829
5991296296.296296,-32.57218141766563
5991406406.406406,-32.53845320508428
5991516516.516517,-32.50475481532529
5991626626.626627,-32.47105838059689
5991736736.736736,-32.43737609810921
5991846846.846847,-32.40371374598215
5991956956.956957,-32.37007655849495
5992067067.067067,-32.33644005420109
5992177177.177177,-32.30282380705639
5992287287.287288,-32.26922700979004
5992397397.397397,-32.23565286430714
5992507507.507507,-32.2020905585624
5992617617.617618,-32.16855297514262
5992727727.727728,-32.13503671404179
5992837837.837838,-32.10154313047879
5992947947.9479475,-32.06807008021617
5993058058.058058,-32.03462688470103
5993168168.168168,-32.00120258808965
5993278278.278278,-31.96779697549684
5993388388.388389,-31.93442225421623
5993498498.498499,-31.90108247197785
5993608608.608608,-31.867761205513048
5993718718.718719,-31.834474062115945
5993828828.828829,-31.80122360714101
5993938938.938939,-31.767992712193134
5994049049.049049,-31.734793837534518
5994159159.159159,-31.701633847098222
5994269269.269269,-31.668505087906112
5994379379.379379,-31.635405569026886
5994489489.48949,-31.602351138030883
5994599599.5996,-31.569321648969144
5994709709.70971,-31.536337276843867
5994819819.819819,-31.503393508183166
5994929929.92993,-31.470479903581463
5995040040.04004,-31.437614545257794
5995150150.15015,-31.404785103758485
5995260260.260261,-31.372002912577017
5995370370.37037,-31.339260516513683
5995480480.48048,-31.306560688395166
5995590590.5905905,-31.273908055899014
5995700700.700701,-31.24130213412809
5995810810.810811,-31.208745214963187
5995920920.920921,-31.176231393499982
5996031031.031031,-31.14377258616485
5996141141.141141,-31.111360408795115
5996251251.251251,-31.079002807234573
5996361361.3613615,-31.04669468480825
5996471471.471472,-31.014442405820944
5996581581.581581,-30.982241785799445
5996691691.691691,-30.95009963210171
5996801801.801802,-30.9180128427965
5996911911.911912,-30.88598514430707
5997022022.022022,-30.854015706555906
5997132132.132133,-30.822107183024137
5997242242.242242,-30.790259129464197
5997352352.352352,-30.75847268787485
5997462462.462462,-30.726751246322962
5997572572.572573,-30.695092887227545
5997682682.682683,-30.663536500038326
5997792792.792792,-30.631988485348415
5997902902.902903,-30.600458667664483
5998013013.013013,-30.569062469145294
5998123123.123123,-30.53786064581766
5998233233.233233,-30.506619791999
5998343343.343344,-30.47534060115293
5998453453.453453,-30.44425446401619
5998563563.563563,-30.413238733792355
5998673673.673674,-30.38229360535948
5998783783.783784,-30.351426053754984
5998893893.893894,-30.320626614714598
5999004004.0040045,-30.289911187226934
5999114114.114114,-30.259274353793515
5999224224.224224,-30.228717234135438
5999334334.334334,-30.19823919421949
5999444444.444445,-30.16785419419189
5999554554.554555,-30.137542973756226
5999664664.664664,-30.107327787957715
5999774774.774775,-30.0771961576403
5999884884.884885,-30.04714751928509
5999994994.994995,-30.01719516718631
6000105105.105105,-29.987337200481036
6000215215.215216,-29.95756402349806
6000325325.325325,-29.927886429687085
6000435435.435435,-29.89830420744675
6000545545.545546,-29.868821303361045
6000655655.655656,-29.839426397828092
6000765765.765766,-29.81013109771694
6000875875.875875,-29.780931944355316
6000985985.985986,-29.751837778449485
6001096096.096096,-29.722849590613414
6001206206.206206,-29.693951785052732
6001316316.316317,-29.665168383327966
6001426426.426427,-29.63647843238347
6001536536.536536,-29.607900796389757
6001646646.6466465,-29.57943480800614
6001756756.756757,-29.55106998883256
6001866866.866867,-29.522822598392608
6001976976.976977,-29.494666171500945
6002087087.087087,-29.46664048558266
6002197197.197197,-29.43872062340614
6002307307.307307,-29.410908316979423
6002417417.417418,-29.3832059709557
6002527527.527528,-29.355634516722944
6002637637.637638,-29.328173185675304
6002747747.747747,-29.300827808222216
6002857857.857858,-29.27360549972675
6002967967.967968,-29.2465085094494
6003078078.078078,-29.21951502682394
6003188188.188189,-29.192656427400166
6003298298.298298,-29.16591313166451
6003408408.408408,-29.139295289062446
6003518518.518518,-29.112806364864092
6003628628.628629,-29.086436652543924
6003738738.738739,-29.060202570044268
6003848848.848849,-29.034086641510974
6003958958.958959,-29.008101204608252
6004069069.069069,-28.98224791369165
6004179179.179179,-28.956533222484836
6004289289.289289,-28.93094138979049
6004399399.3994,-28.90548264807431
6004509509.509509,-28.880159749212226
6004619619.619619,-28.85496917289214
6004729729.72973,-28.82991058166339
6004839839.83984,-28.804991182617094
6004949949.94995,-28.78021385695267
6005060060.0600605,-28.755563066546756
6005170170.17017,-28.731058246056676
6005280280.28028,-28.706689525224306
6005390390.39039,-28.682465426947424
6005500500.500501,-28.65837815732587
6005610610.610611,-28.634436021222427
6005720720.72072,-28.610629653394355
6005830830.830831,-28.586969825335615
6005940940.940941,-28.563457219975504
6006051051.051051,-28.54008685651688
6006161161.161161,-28.516866812662023
6006271271.271272,-28.493786552363446
6006381381.381381,-28.470851517737714
6006491491.491491,-28.448066121863334
6006601601.601602,-28.425422974152355
6006711711.711712,-28.402935804491406
6006821821.821822,-28.38060107388707
6006931931.9319315,-28.358395077735523
6007042042.042042,-28.336373379098674
6007152152.152152,-28.31448596304866
6007262262.262262,-28.292744315947125
6007372372.372373,-28.271157327668888
6007482482.482483,-28.249729129447914
6007592592.592592,-28.22912575170217
6007702702.7027025,-28.207157197881017
6007812812.812813,-28.186118263291633
6007922922.922923,-28.16547019608352
6008033033.033033,-28.144721002757535
6008143143.143143,-28.12431844595976
6008253253.253253,-28.103970815152493
6008363363.363363,-28.083783873054315
6008473473.473474,-28.063717671278653
6008583583.583584,-28.04383220755014
6008693693.693694,-28.024100319754723
6008803803.803803,-28.004510237757756
6008913913.913914,-27.98507861599439
6009024024.024024,-27.96582049767798
6009134134.134134,-27.946644766324518
6009244244.244245,-27.927772448895993
6009354354.354354,-27.908962228689305
6009464464.464464,-27.890329899461094
6009574574.574574,-27.871844680745397
6009684684.684685,-27.85352530080091
6009794794.794795,-27.835364356852246
6009904904.904905,-27.81735228251862
6010015015.015015,-27.79949754132626
6010125125.125125,-27.78190089735871
6010235235.235235,-27.764277318240183
6010345345.3453455,-27.746900944423736
6010455455.455456,-27.729683198920412
6010565565.565565,-27.71261946874924
6010675675.675675,-27.695722350614027
6010785785.785786,-27.678973567093514
6010895895.895896,-27.66238491517653
6011006006.006006,-27.645949021072653
6011116116.116117,-27.629672270811852
6011226226.226226,-27.613552423296206
6011336336.336336,-27.597595734186143
6011446446.446446,-27.581785785506753
6011556556.556557,-27.566127195135834
6011666666.666667,-27.550644818295083
6011776776.776776,-27.535288254345417
6011886886.886887,-27.52011519669135
6011996996.996997,-27.505088591514394
6012107107.107107,-27.490214415674203
6012217217.217217,-27.475490988794306
6012327327.327328,-27.460923911903038
6012437437.437437,-27.446511451249464
6012547547.547547,-27.43223418699651
6012657657.657658,-27.418049958573377
6012767767.767768,-27.404283242106693
6012877877.877878,-27.390379144644953
6012987987.9879875,-27.37672465938612
6013098098.098098,-27.363221305761776
6013208208.208208,-27.34997402575089
6013318318.318318,-27.33666492369793
6013428428.428429,-27.32361605354994
6013538538.538539,-27.310708164086094
6013648648.648648,-27.297949801059133
6013758758.758759,-27.285342352610215
6013868868.868869,-27.27292715210467
6013978978.978979,-27.260564690737972
6014089089.089089,-27.248384188503046
6014199199.1992,-27.236361051061657
6014309309.309309,-27.22447951226861
6014419419.419419,-27.212745408526345
6014529529.52953,-27.201147557915
6014639639.63964,-27.1896991611721
6014749749.74975,-27.178390825904316
6014859859.859859,-27.167219230815974
6014969969.96997,-27.156188113081527
6015080080.08008,-27.145298771940304
6015190190.19019,-27.13454827044157
6015300300.300301,-27.123936146776266
6015410410.410411,-27.113461551228745
6015520520.52052,-27.1031228196371
6015630630.6306305,-27.092919643165523
6015740740.740741,-27.08285097561592
6015850850.850851,-27.07292590426433
6015960960.960961,-27.063122699467918
6016071071.071071,-27.053457216101734
6016181181.181181,-27.043926285796573
6016291291.291291,-27.034523937841264
6016401401.4014015,-27.025251624256413
6016511511.511512,-27.016108593880226
6016621621.621622,-27.007095841669376
6016731731.731731,-26.99820760471991
6016841841.841842,-26.989453175900906
6016951951.951952,-26.98082212723517
6017062062.062062,-26.97231683312338
6017172172.172173,-26.963935495479134
6017282282.282282,-26.955679539241032
6017392392.392392,-26.947546291670136
6017502502.502502,-26.93953556036189
6017612612.612613,-26.931646780511386
6017722722.722723,-26.923875537820948
6017832832.832833,-26.916243657658676
6017942942.942943,-26.908696438910937
6018053053.053053,-26.90128409895614
6018163163.163163,-26.89399606816997
6018273273.273273,-26.886807754126906
6018383383.383384,-26.87975842751164
6018493493.493493,-26.872799760045353
6018603603.603603,-26.865953667649052
6018713713.713714,-26.85927245349791
6018823823.823824,-26.852659176144904
6018933933.933934,-26.84614928706352
6019044044.0440445,-26.839760486859475
6019154154.154154,-26.83348622853073
6019264264.264264,-26.827318703102037
6019374374.374374,-26.821263640169178
6019484484.484485,-26.81530740222187
6019594594.594595,-26.809469317010866
6019704704.704704,-26.80373011764219
6019814814.814815,-26.79809538368489
6019924924.924925,-26.792566690360275
6020035035.035035,-26.787151830761637
6020145145.145145,-26.78181807252141
6020255255.255256,-26.776640537720766
6020365365.365365,-26.771479350379643
6020475475.475475,-26.76645872699276
6020585585.585586,-26.761549417521636
6020695695.695696,-26.756718969998083
6020805805.805806,-26.752001542566248
6020915915.9159155,-26.74737897532801
6021026026.026026,-26.742848169710044
6021136136.136136,-26.7384215468877
6021246246.246246,-26.734081773865242
6021356356.356357,-26.72983917295629
6021466466.466467,-26.72569190560278
6021576576.576576,-26.721645688292213
6021686686.6866865,-26.7176696163557
6021796796.796797,-26.7138187405523
6021906906.906907,-26.709987916666897
6022017017.017017,-26.706409006595706
6022127127.127127,-26.7027517051923
6022237237.237237,-26.699349634303132
6022347347.347347,-26.695841263277316
6022457457.457458,-26.692495273258395
6022567567.567568,-26.689254220356545
6022677677.677678,-26.68609930649759
6022787787.787787,-26.683032827968034
6022897897.897898,-26.680051687430904
6023008008.008008,-26.677154934827662
6023118118.118118,-26.674343606784134
6023228228.228229,-26.67161610823733
6023338338.338338,-26.668972828223346
6023448448.448448,-26.666413517303113
6023558558.558558,-26.663939845190818
6023668668.668669,-26.66153988883955
6023778778.778779,-26.659234933611806
6023888888.888889,-26.65700583246106
6023998998.998999,-26.65485823041493
6024109109.109109,-26.6527898316116
6024219219.219219,-26.65080503505404
6024329329.3293295,-26.64889800664129
6024439439.43944,-26.64707270693217
6024549549.549549,-26.645326214401948
6024659659.659659,-26.643658825156123
6024769769.76977,-26.642068118943996
6024879879.87988,-26.640560188565374
6024989989.98999,-26.639128401399887
6025100100.1001005,-26.63777443865765
6025210210.21021,-26.636498373074858
6025320320.32032,-26.635299667071052
6025430430.43043,-26.634178243464476
6025540540.540541,-26.633133528365924
6025650650.650651,-26.632165704343016
6025760760.76076,-26.631274860783584
6025870870.870871,-26.63045997071609
6025980980.980981,-26.62972156205366
6026091091.091091,-26.629055739989994
6026201201.201201,-26.6284727477073
6026311311.311312,-26.62796228463145
6026421421.421421,-26.627527583365875
6026531531.531531,-26.627168536279562
6026641641.641642,-26.626885060702968
6026751751.751752,-26.626677125509268
6026861861.861862,-26.62654468883882
6026971971.9719715,-26.626487730592373
6027082082.082082,-26.62650626741545
6027192192.192192,-26.626600247251517
6027302302.302302,-26.62677003185341
6027412412.412413,-26.627014710254926
6027522522.522523,-26.62733534623853
6027632632.632632,-26.627731610995752
6027742742.742743,-26.628203407363237
6027852852.852853,-26.628756453674967
6027962962.962963,-26.62937317424621
6028073073.073073,-26.63007456617848
6028183183.183183,-26.630850413691277
6028293293.293293,-26.631702687720058
6028403403.403403,-26.632631292142896
6028513513.513514,-26.633636407833443
6028623623.623624,-26.634719355101254
6028733733.733734,-26.6358785331948
6028843843.843843,-26.63711522632714
6028953953.953954,-26.638429888091864
6029064064.064064,-26.639821314793785
6029174174.174174,-26.64129205263108
6029284284.284285,-26.64284050976533
6029394394.394394,-26.644468596957424
6029504504.504504,-26.646174638045352
6029614614.6146145,-26.647959776484626
6029724724.724725,-26.64982483771935
6029834834.834835,-26.651770199797667
6029944944.944945,-26.653796103927235
6030055055.055055,-26.655903681543798
6030165165.165165,-26.65809416343525
6030275275.275275,-26.66035913157522
6030385385.3853855,-26.66270749767989
6030495495.495496,-26.66514002775613
6030605605.605606,-26.66766054277693
6030715715.715715,-26.670262224200513
6030825825.825826,-26.672943952997116
6030935935.935936,-26.675710831747608
6031046046.046046,-26.678563470434128
6031156156.156157,-26.681503425397494
6031266266.266266,-26.684526857499165
6031376376.376376,-26.687638292844305
6031486486.486486,-26.690833223798514
6031596596.596597,-26.694118798346473
6031706706.706707,-26.697569304128223
6031816816.816817,-26.700855509500876
6031926926.926927,-26.704505923288067
6032037037.037037,-26.708196383564456
6032147147.147147,-26.711877184816224
6032257257.257257,-26.715709328085637
6032367367.367368,-26.719612205512533
6032477477.477477,-26.723619014948518
6032587587.587587,-26.727716067418953
6032697697.697698,-26.73191502959036
6032807807.807808,-26.736208276297766
6032917917.917918,-26.740571946360774
6033028028.0280285,-26.745055886083435
6033138138.138138,-26.74963514926138
6033248248.248248,-26.754294937613956
6033358358.358358,-26.759075931819382
6033468468.468469,-26.763944707966516
6033578578.578579,-26.76891254979828
6033688688.688688,-26.77397268490253
6033798798.798799,-26.779129632902333
6033908908.908909,-26.784417318685747
6034019019.019019,-26.789809596524293
6034129129.129129,-26.795265451771883
6034239239.23924,-26.800847756306865
6034349349.349349,-26.806531984249048
6034459459.459459,-26.812298317370605
6034569569.56957,-26.818215559322155
6034679679.67968,-26.82422698414399
6034789789.78979,-26.830333145484737
6034899899.8998995,-26.83655301613895
6035010010.01001,-26.84287414111622
6035120120.12012,-26.849323026335767
6035230230.23023,-26.855874507822804
6035340340.340341,-26.86252787542155
6035450450.450451,-26.86931263725407
6035560560.56056,-26.87622250005269
6035670670.6706705,-26.88319411991202
6035780780.780781,-26.89032276405159
6035890890.890891,-26.89757597209489
6036001001.001001,-26.904927534289527
6036111111.111111,-26.91237866124864
6036221221.221221,-26.91997049007849
6036331331.331331,-26.927676752275133
6036441441.441442,-26.935504218066654
6036551551.551552,-26.943453080919326
6036661661.661662,-26.951523768827165
6036771771.771771,-26.95971714175279
6036881881.881882,-26.968033600382448
6036991991.991992,-26.976478467921943
6037102102.102102,-26.985042846677004
6037212212.212213,-26.993738386819373
6037322322.322322,-27.002556944408617
6037432432.432432,-27.01150086360765
6037542542.542542,-27.02058030911681
6037652652.652653,-27.029785028171496
6037762762.762763,-27.039124007478748
6037872872.872873,-27.04858366966726
6037982982.982983,-27.0581894750393
6038093093.093093,-27.067922120699677
6038203203.203203,-27.07778003809235
6038313313.3133135,-27.087780950230844
6038423423.423424,-27.097912511298183
6038533533.533533,-27.108181372413114
6038643643.643643,-27.118586253591616
6038753753.753754,-27.129128715726623
6038863863.863864,-27.139808260238958
6038973973.973974,-27.15062720516216
6039084084.0840845,-27.161586318679518
6039194194.194194,-27.172686016978922
6039304304.304304,-27.183921333989616
6039414414.414414,-27.195300527014787
6039524524.524525,-27.206823635863046
6039634634.634635,-27.218516221526706
6039744744.744744,-27.230207909851757
6039854854.854855,-27.242267184260847
6039964964.964965,-27.25434846017408
6040075075.075075,-27.266590497002845
6040185185.185185,-27.278978458655942
6040295295.295296,-27.291513088560784
6040405405.405405,-27.30419319004058
6040515515.515515,-27.317029504727884
6040625625.625626,-27.330001601473207
6040735735.735736,-27.343122811571448
6040845845.845846,-27.35640551057123
