Frequency,Power_dB
5975000000.0,-38.02122705461758
5975110110.11011,-37.99098494659502
5975220220.220221,-37.9607058503112
5975330330.33033,-37.930389054524994
5975440440.44044,-37.90004718567752
5975550550.55055,-37.86967888890702
5975660660.660661,-37.83925678530335
5975770770.770771,-37.8088114315715
5975880880.880881,-37.778334245111765
5975990990.990991,-37.747823431516025
5976101101.101101,-37.71729226976852
5976211211.211211,-37.68670369785188
5976321321.3213215,-37.65609786476101
5976431431.431432,-37.625457271571676
5976541541.541541,-37.59478200893756
5976651651.651651,-37.56408409364059
5976761761.761762,-37.53334044085646
5976871871.871872,-37.502574963148746
5976981981.981982,-37.47177388223476
5977092092.0920925,-37.44093158176595
5977202202.202202,-37.410058598530995
5977312312.312312,-37.37917210569702
5977422422.422422,-37.34822959860705
5977532532.532533,-37.31727080014815
5977642642.642643,-37.286283065239076
5977752752.752752,-37.25525667112359
5977862862.862863,-37.22419924688529
5977972972.972973,-37.19310868968245
5978083083.083083,-37.1619885075018
5978193193.193193,-37.13081100740344
5978303303.303304,-37.09964199242792
5978413413.413413,-37.06842331451837
5978523523.523523,-37.03717532678763
5978633633.633634,-37.00590314010525
5978743743.743744,-36.97459244536998
5978853853.853854,-36.943192789682215
5978963963.9639635,-36.91189811766854
5979074074.074074,-36.880491797483316
5979184184.184184,-36.849078531366416
5979294294.294294,-36.817624013564895
5979404404.404405,-36.78613324846084
5979514514.514515,-36.75461416971129
5979624624.624624,-36.72307204288467
5979734734.734735,-36.691499403605576
5979844844.844845,-36.65987735163712
5979954954.954955,-36.62824763261784
5980065065.065065,-36.596594609873364
5980175175.175175,-36.564910158711655
5980285285.285285,-36.53317845810953
5980395395.395395,-36.50142248779764
5980505505.505506,-36.4696437306184
5980615615.615616,-36.437842747753805
5980725725.725726,-36.40613573373767
5980835835.835835,-36.374142748333355
5980945945.945946,-36.34225399611671
5981056056.056056,-36.31034119715895
5981166166.166166,-36.278398201228555
5981276276.276277,-36.24641773318447
5981386386.386386,-36.214421688219616
5981496496.496496,-36.18239576404119
5981606606.6066065,-36.150341335990845
5981716716.716717,-36.1182665536965
5981826826.826827,-36.08616174819096
5981936936.936937,-36.05403867843451
5982047047.047047,-36.021875795504684
5982157157.157157,-35.98969833095862
