Frequency,Power_dB
5975000000.0,-29.00903755328215
5975110110.11011,-28.96329307444519
5975220220.220221,-28.917435455850566
5975330330.33033,-28.871467720943464
5975440440.44044,-28.825386005084688
5975550550.55055,-28.77919215791333
5975660660.660661,-28.732885394193573
5975770770.770771,-28.686466980196002
5975880880.880881,-28.639933400201514
5975990990.990991,-28.593288172313784
5976101101.101101,-28.546529495892102
5976211211.211211,-28.499657052377245
5976321321.3213215,-28.45267076887489
5976431431.431432,-28.40557161633764
5976541541.541541,-28.358359035282575
5976651651.651651,-28.31103093999743
5976761761.761762,-28.26359096299143
5976871871.871872,-28.216036391061238
5976981981.981982,-28.168368110428894
5977092092.0920925,-28.12058531402503
5977202202.202202,-28.072689307440356
5977312312.312312,-28.024679787819068
5977422422.422422,-27.97655470072069
5977532532.532533,-27.928317390846686
5977642642.642643,-27.879966200454533
5977752752.752752,-27.83150061254272
5977862862.862863,-27.782921893876548
5977972972.972973,-27.734229342849588
5978083083.083083,-27.685424362423483
5978193193.193193,-27.63650522780847
5978303303.303304,-27.587472680106075
5978413413.413413,-27.53832907659973
5978523523.523523,-27.489071621758114
5978633633.633634,-27.439701187346557
5978743743.743744,-27.390219910828066
5978853853.853854,-27.340626352947474
5978963963.9639635,-27.29092087261577
5979074074.074074,-27.241104364597327
5979184184.184184,-27.191176819969954
5979294294.294294,-27.14113937959474
5979404404.404405,-27.09099142554355
5979514514.514515,-27.040733075085008
5979624624.624624,-26.99036663995851
5979734734.734735,-26.939891644019994
5979844844.844845,-26.889307034812006
5979954954.954955,-26.838615387612478
5980065065.065065,-26.78781785260732
5980175175.175175,-26.736912516147584
5980285285.285285,-26.685901067733226
5980395395.395395,-26.6347856323775
5980505505.505506,-26.583565469772054
5980615615.615616,-26.532241129928124
5980725725.725726,-26.48081431439863
5980835835.835835,-26.42928530113422
5980945945.945946,-26.37765537629636
5981056056.056056,-26.325925216009352
5981166166.166166,-26.274095077119178
5981276276.276277,-26.222167069723184
5981386386.386386,-26.170142545349876
5981496496.496496,-26.11802097041449
5981606606.6066065,-26.06580373726679
5981716716.716717,-26.01349420262858
5981826826.826827,-25.96109182400191
5981936936.936937,-25.90859671840043
5982047047.047047,-25.856012439192384
5982157157.157157,-25.80334057506262
5982267267.267267,-25.750580249628854
5982377377.3773775,-25.69773410763125
5982487487.487488,-25.644804933091912
5982597597.597597,-25.591792994689783
5982707707.707707,-25.538699758852317
5982817817.817818,-25.485527920688227
5982927927.927928,-25.432278598956366
5983038038.038038,-25.378954349672128
5983148148.148149,-25.325556660687177
5983258258.258258,-25.272086685616877
5983368368.368368,-25.218548291307584
5983478478.478478,-25.164943340183747
5983588588.588589,-25.1112719904988
5983698698.698699,-25.057538373832962
5983808808.808809,-25.003745968104234
5983918918.918919,-24.9498944277219
5984029029.029029,-24.895987615153643
5984139139.139139,-24.842029167969606
5984249249.249249,-24.78802040561603
5984359359.35936,-24.73396470564387
5984469469.469469,-24.679864564342225
5984579579.579579,-24.625723390357592
5984689689.68969,-24.57154517968042
5984799799.7998,-24.5173304765444
5984909909.90991,-24.463084695663184
5985020020.0200205,-24.40881186445739
5985130130.13013,-24.354512831690364
5985240240.24024,-24.30019313996838
5985350350.35035,-24.245855925527295
5985460460.460461,-24.191505516833757
5985570570.570571,-24.13714495068683
5985680680.68068,-24.08277776704466
5985790790.790791,-24.02841087268112
5985900900.900901,-23.974045154142438
5986011011.011011,-23.919686765135694
5986121121.121121,-23.86533983018932
5986231231.231232,-23.81100954154911
