Frequency,Power_dB
5985130130.13013,-23.42851408491022
5985240240.24024,-23.370561919568758
5985350350.35035,-23.312592978898024
5985460460.460461,-23.254612537592067
5985570570.570571,-23.196625669038937
5985680680.68068,-23.138637058799674
5985790790.790791,-23.080651962899168
5985900900.900901,-23.022676286459564
5986011011.011011,-22.964716277817992
5986121121.121121,-22.906777799759148
5986231231.231232,-22.848866678284132
5986341341.341341,-22.79098861757202
5986451451.451451,-22.73315035315575
5986561561.561562,-22.675359047371863
5986671671.671672,-22.617621494663858
5986781781.781782,-22.55994458109698
5986891891.8918915,-22.502335019990348
5987002002.002002,-22.444800308834793
5987112112.112112,-22.387348329518332
5987222222.222222,-22.329987539605156
5987332332.332333,-22.272725610939517
5987442442.442443,-22.21557057008019
5987552552.552552,-22.1585302251832
5987662662.6626625,-22.101613254573678
5987772772.772773,-22.04482899060195
5987882882.882883,-21.988186547971942
5987992992.992993,-21.931695190696374
5988103103.103103,-21.875364454795275
5988213213.213213,-21.819203369646665
5988323323.323323,-21.763221906920464
5988433433.433434,-21.707429985589954
5988543543.543544,-21.651838667131784
5988653653.653654,-21.59645867434618
5988763763.763763,-21.54130013999267
5988873873.873874,-21.48637309731729
5988983983.983984,-21.4316893211792
5989094094.094094,-21.377260945561787
5989204204.204205,-21.32309784969182
5989314314.314314,-21.269213743693896
5989424424.424424,-21.2156191347891
5989534534.534534,-21.162327102487957
5989644644.644645,-21.109348587750375
5989754754.754755,-21.056696777179916
5989864864.864865,-21.004384606172692
5989974974.974975,-20.952423653782198
5990085085.085085,-20.90082830864847
5990195195.195195,-20.84961124771462
5990305305.3053055,-20.798786225633833
5990415415.415416,-20.74836451973568
5990525525.525525,-20.698361593484137
5990635635.635635,-20.648790721582586
5990745745.745746,-20.599665108019124
5990855855.855856,-20.550999451803406
5990965965.965966,-20.502806755820018
5991076076.0760765,-20.455101454130656
5991186186.186186,-20.407896892992596
5991296296.296296,-20.36120971828612
5991406406.406406,-20.315049562169605
5991516516.516517,-20.269435555030327
5991626626.626627,-20.224377638296744
5991736736.736736,-20.179891309930433
5991846846.846847,-20.13599275418227
5991956956.956957,-20.09269295120685
5992067067.067067,-20.050007423783576
5992177177.177177,-20.007949165307323
5992287287.287288,-19.96653098241935
5992397397.397397,-19.925771076883443
5992507507.507507,-19.885678066139334
5992617617.617618,-19.84627027876322
5992727727.727728,-19.807554978612494
5992837837.837838,-19.769552155394415
5992947947.9479475,-19.73226298362478
5993058058.058058,-19.695711655238924
5993168168.168168,-19.6599043681953
5993278278.278278,-19.624858126744186
5993388388.388389,-19.590575789378477
5993498498.498499,-19.557077208402802
5993608608.608608,-19.524370673661203
5993718718.718719,-19.492465716965846
5993828828.828829,-19.46137483059897
5993938938.938939,-19.431102975347876
5994049049.049049,-19.401665004193013
5994159159.159159,-19.37306769069609
5994269269.269269,-19.345318348477313
5994379379.379379,-19.318427277279284
5994489489.48949,-19.292400624318724
5994599599.5996,-19.26724595380982
5994709709.70971,-19.24297194248082
5994819819.819819,-19.219578934473077
5994929929.92993,-19.197075647548715
5995040040.04004,-19.17547260584569
5995150150.15015,-19.15476237510879
5995260260.260261,-19.134956650444586
5995370370.37037,-19.116061231995964
5995480480.48048,-19.098068407154102
5995590590.5905905,-19.080984821700994
5995700700.700701,-19.064820182853516
5995810810.810811,-19.049561666204873
5995920920.920921,-19.035220168314552
5996031031.031031,-19.021787169427455
5996141141.141141,-19.00927127653346
5996251251.251251,-18.997659944399203
5996361361.3613615,-18.986959516579518
5996471471.471472,-18.97716158507832
5996581581.581581,-18.968263320902317
5996691691.691691,-18.96026651927224
5996801801.801802,-18.953157527640776
5996911911.911912,-18.946937446146066
5997022022.022022,-18.941597663599694
5997132132.132133,-18.937135921369986
5997242242.242242,-18.93354180185058
5997352352.352352,-18.930808309031065
5997462462.462462,-18.928928158971743
5997572572.572573,-18.92789323092166
5997682682.682683,-18.927693906088578
5997792792.792792,-18.928322160365013
5997902902.902903,-18.9297681687988
5998013013.013013,-18.932020528321488
5998123123.123123,-18.93507074802276
5998233233.233233,-18.938905732638432
5998343343.343344,-18.943515775506
